#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 623.000000 0.027524 1.863423 -1.507378
 624.000000 0.029612 2.201477 -2.112679
 625.000000 0.030235 1.391829 -1.633318
 626.000000 0.030739 1.972581 -1.476408
 627.000000 0.031138 1.689067 -2.116594
 628.000000 0.031832 2.169308 -1.407558
 629.000000 0.033215 1.721306 -1.250789
 630.000000 0.035492 2.362840 -1.772185
 631.000000 0.019775 1.590848 -1.558307
 632.000000 0.035365 2.002958 -1.614680
 633.000000 0.028060 2.082507 -1.989593
 634.000000 0.027440 1.978223 -1.756686
 635.000000 0.027565 2.192675 -1.720030
 636.000000 0.023902 1.731598 -1.829777
 637.000000 0.037972 1.844199 -1.303352
 638.000000 0.030868 1.759010 -1.691783
 639.000000 0.009060 1.866377 -1.892083
 640.000000 0.005462 1.012061 -1.480272
 641.000000 0.005457 2.025197 2.866141
 642.000000 0.028310 2.033788 -1.234667
 643.000000 0.004803 0.821757 -1.584195
 644.000000 0.010207 1.256002 -1.520352
 645.000000 0.041716 1.550549 -1.879955
 646.000000 0.004942 0.832348 -0.881439
 647.000000 0.024364 1.969512 -1.924547
 648.000000 0.018990 1.411023 -2.148978
 649.000000 0.022259 1.983582 -1.281732
 650.000000 0.008223 0.759879 -2.721726
 651.000000 0.003422 1.099419 -3.011172
 652.000000 0.039791 1.494544 -1.266646
 653.000000 0.005488 2.280992 -1.855043
 654.000000 0.027438 2.241916 -1.679886
 655.000000 0.035733 2.027070 -1.216187
 656.000000 0.009061 1.790526 -1.357807
 657.000000 0.010730 1.866139 -2.707729
 658.000000 0.014128 1.077014 -2.095705
 659.000000 0.012022 1.776918 -1.846024
 660.000000 0.003095 0.950754 -2.013318
 661.000000 0.034529 2.065912 -1.414558
 662.000000 0.018644 2.012180 -1.836077
 663.000000 0.006629 1.560043 -2.155258
 664.000000 0.017670 1.842766 -1.208999
 665.000000 0.018748 1.486679 -1.712116
 666.000000 0.027223 1.795737 -1.349754
 667.000000 0.034740 1.474237 -1.490633
 668.000000 0.020921 1.765608 -1.373348
 669.000000 0.037189 1.483499 -1.535338
 670.000000 0.016325 1.478847 -2.716245
 671.000000 0.030911 1.467575 -1.412235
 672.000000 0.030794 1.622427 -1.341927
 673.000000 0.016051 2.183391 -1.433697
 674.000000 0.029627 1.717829 -1.537639
 675.000000 0.017541 1.358151 -1.575798
 676.000000 0.033589 1.738566 -1.173632
 677.000000 0.035356 1.514091 -1.616148
 678.000000 0.029199 1.724570 -1.386121
 679.000000 0.028365 1.960666 -1.608357
 680.000000 0.001328 1.039941 -1.798906
 681.000000 0.033386 2.038651 -1.407421
 682.000000 0.003944 0.250828 2.568699
 683.000000 0.021719 1.685549 -0.841842
 684.000000 0.010331 0.872857 -2.503423
 685.000000 0.027333 1.579763 -1.840346
 686.000000 0.007256 1.550707 -1.015688
 687.000000 0.016368 0.873630 -1.725465
 688.000000 0.015483 0.843357 -1.483192
 689.000000 0.017722 1.596293 -1.362818
 690.000000 0.020419 1.012448 -2.110292
 691.000000 0.014163 1.123956 -1.286078
 692.000000 0.045344 1.573548 -1.501505
 693.000000 0.040697 1.605341 -1.552317
 694.000000 0.006359 2.156947 -2.274733
 695.000000 0.002655 1.798955 -2.333898
 696.000000 0.000841 2.392203 -2.300032
 697.000000 0.001745 1.432738 -1.072999
 698.000000 0.001299 1.227996 2.428307
 699.000000 0.004284 1.312130 -1.275465
 700.000000 0.010403 0.241945 -1.004727
 701.000000 0.026616 1.697876 -1.306299
 702.000000 0.038553 2.081336 -1.705014
 703.000000 0.037942 2.142346 -1.486415
 704.000000 0.041513 1.963198 -1.906315
 705.000000 0.044216 2.374692 -1.974839
 706.000000 0.035808 2.543990 -2.133001
 707.000000 0.041673 2.628176 2.922301
 708.000000 0.037351 2.722950 2.682687
 709.000000 0.041307 2.548623 -2.422580
 710.000000 0.039248 2.561453 -2.146753
 711.000000 0.035657 2.667510 -2.921915
 712.000000 0.040023 2.710725 -2.047941
 713.000000 0.048228 2.619302 -1.984713
 714.000000 0.045143 2.642482 -1.972466
 715.000000 0.048134 2.467287 -2.226946
 716.000000 0.049832 2.615218 -2.296191
 717.000000 0.042056 2.480270 -1.849959
 718.000000 0.045249 2.558466 -2.251784
 719.000000 0.039262 2.066676 -1.887819
 720.000000 0.036598 2.098714 -2.172503
 721.000000 0.040092 2.656858 -2.417648
 722.000000 0.040104 2.689549 -1.713726
 723.000000 0.045649 2.424750 -2.045776
 724.000000 0.038222 2.437562 -2.111318
 725.000000 0.035144 2.290139 -2.256861
 726.000000 0.054277 2.575058 -2.384397
 727.000000 0.056327 2.517443 -1.793192
 728.000000 0.038095 2.613312 -2.296172
 729.000000 0.049166 2.546603 -2.117424
 730.000000 0.033277 2.573812 -2.333786
 731.000000 0.054205 2.800453 -2.495799
 732.000000 0.045402 2.685988 3.134750
 733.000000 0.042050 2.274034 -1.863188
 734.000000 0.039704 2.660975 -2.722901
 735.000000 0.045095 2.144727 -1.752376
 736.000000 0.041571 2.674374 -2.058386
 737.000000 0.043485 2.587478 -2.391364
 738.000000 0.034945 2.434228 -3.101310
 739.000000 0.030633 2.655666 -1.993299
 740.000000 0.044286 2.575697 -2.196815
 741.000000 0.039065 2.639892 -2.742592
 742.000000 0.044843 2.615687 -2.087464
 743.000000 0.042295 2.312349 -2.218006
 744.000000 0.033868 2.529302 -2.664115
 745.000000 0.036068 2.569378 -2.739066
 746.000000 0.051421 2.465566 -2.292238
 747.000000 0.042972 2.683051 -2.554430
 748.000000 0.054051 2.574071 -1.848769
 749.000000 0.037195 2.360884 -2.374683
 750.000000 0.049049 2.296312 -2.132711
 751.000000 0.049828 2.302529 -1.819028
 752.000000 0.040385 2.573298 -2.062583
 753.000000 0.047236 2.400253 -1.999260
 754.000000 0.043210 2.715644 -2.582177
 755.000000 0.050344 2.766763 -2.837579
 756.000000 0.041439 2.607367 -1.856823
 757.000000 0.037419 2.777637 -2.499504
 758.000000 0.051510 2.488595 -2.162499
 759.000000 0.047817 2.238491 -1.804790
 760.000000 0.034578 2.670811 -2.145959
 761.000000 0.051728 2.337944 -2.162143
 762.000000 0.044104 2.517111 -2.131158
 763.000000 0.029385 2.288183 -2.164948
 764.000000 0.049351 2.151867 -1.861319
 765.000000 0.022788 2.593983 -2.697070
 766.000000 0.036250 2.624057 -2.623727
 767.000000 0.031990 2.761824 -1.959789
 768.000000 0.042322 2.625235 -1.923916
 769.000000 0.024077 2.330940 -1.834084
 770.000000 0.024585 2.447463 -2.103463
 771.000000 0.027014 2.204469 -1.963420
 772.000000 0.037497 2.670100 -2.567934
 773.000000 0.041369 2.453055 -2.207787
 774.000000 0.019886 2.707783 -2.659005
 775.000000 0.028036 2.679757 -2.364800
 776.000000 0.049821 2.404987 -1.959902
 777.000000 0.039155 2.600430 -1.836718
 778.000000 0.031907 2.733649 -2.109160
 779.000000 0.032173 2.461372 -2.481473
 780.000000 0.042819 2.590646 -2.960959
 781.000000 0.034595 2.269414 -2.132393
 782.000000 0.045618 2.257836 -2.031311
 783.000000 0.020594 2.616673 -2.567838
 784.000000 0.024762 2.764919 -2.756519
 785.000000 0.031274 2.419604 -2.247753
 786.000000 0.046679 2.464748 -2.250168
 787.000000 0.031516 2.343705 -1.963368
 788.000000 0.046201 2.517161 -3.079412
 789.000000 0.026256 2.333220 -2.175991
 790.000000 0.046094 2.589692 -2.158905
 791.000000 0.052330 2.541623 -2.530922
 792.000000 0.050392 2.489525 -2.598134
 793.000000 0.025488 2.304313 -2.596891
 794.000000 0.042118 2.677272 -2.121022
 795.000000 0.048961 2.787883 -2.621272
 796.000000 0.050235 2.600614 -2.427459
 797.000000 0.041348 2.527906 -1.765595
 798.000000 0.042139 2.569959 -2.546951
 799.000000 0.048086 2.640423 -2.817348
 800.000000 0.049582 2.738086 -2.678206
 801.000000 0.037770 2.548356 -2.437025
 802.000000 0.053264 2.440100 -3.042265
 803.000000 0.049195 2.454820 -2.208999
 804.000000 0.046549 2.558521 -2.563986
 805.000000 0.019606 2.488429 -2.504766
 806.000000 0.027262 2.688499 -3.114945
 807.000000 0.037981 2.437962 -2.361296
 808.000000 0.021723 2.832220 -2.086191
 809.000000 0.049453 2.493524 -2.396615
 810.000000 0.034661 2.647875 -2.245496
 811.000000 0.025162 2.473530 -1.807360
 812.000000 0.027607 2.634449 -2.460729
 813.000000 0.028593 2.121663 -2.477519
 814.000000 0.031228 2.854737 -2.627188
 815.000000 0.024681 2.656738 -2.626291
 816.000000 0.032780 2.626889 -2.547830
 817.000000 0.059651 2.396572 -2.640423
 818.000000 0.058633 2.509874 -2.114018
 819.000000 0.055124 2.349503 -2.359792
 820.000000 0.030281 2.357005 -2.729556
 821.000000 0.034315 2.639014 -2.292313
 822.000000 0.039443 2.406359 -2.484880
 823.000000 0.044504 2.377890 -2.722877
 824.000000 0.058009 2.359244 -2.522408
 825.000000 0.027000 2.228248 -2.622788
 826.000000 0.028952 2.621868 -2.083994
 827.000000 0.036344 2.596398 -2.207744
 828.000000 0.047727 2.442504 -3.046073
 829.000000 0.039046 2.417609 -2.558803
 830.000000 0.053500 2.394516 -2.466344
 831.000000 0.049803 2.407563 -2.934566
 832.000000 0.057469 2.443822 -2.507679
 833.000000 0.023133 2.275491 -2.641416
 834.000000 0.049383 2.505313 -2.601689
 835.000000 0.050997 2.552921 -2.436929
 836.000000 0.032104 2.435366 -2.493117
 837.000000 0.048890 2.464886 -2.616147
 838.000000 0.033820 2.439159 -1.799125
 839.000000 0.027480 2.506188 -2.756181
 840.000000 0.051354 2.447158 -2.448011
 841.000000 0.044456 2.320365 -2.477007
 842.000000 0.032391 2.529790 -2.233070
 843.000000 0.013490 2.081577 -2.617263
 844.000000 0.027761 2.543933 -2.680900
 845.000000 0.029065 2.131785 -2.294861
 846.000000 0.038220 2.081856 -2.617043
 847.000000 0.038003 2.285649 -2.711679
 848.000000 0.047523 2.636540 -2.384437
 849.000000 0.041241 2.582154 -2.604021
 850.000000 0.042322 2.468303 -2.059402
 851.000000 0.022944 2.396311 -2.482553
 852.000000 0.042922 2.401568 -2.888110
 853.000000 0.050367 2.401084 -2.450978
 854.000000 0.039535 2.337279 -2.458862
 855.000000 0.035863 2.536488 -1.924744
 856.000000 0.042138 2.397793 -2.274970
 857.000000 0.034612 2.381602 -2.206580
 858.000000 0.044783 2.414156 -2.601262
 859.000000 0.059993 2.318658 -2.362951
 860.000000 0.029515 2.220883 3.133955
 861.000000 0.046084 2.063093 -2.479016
 862.000000 0.051645 2.459056 -2.362596
 863.000000 0.041909 2.327390 -2.608627
 864.000000 0.031279 2.667565 -2.506672
 865.000000 0.036747 2.372318 -2.670630
 866.000000 0.047740 2.311404 -2.291355
 867.000000 0.031424 2.125273 -2.573468
 868.000000 0.038376 2.315020 -3.126534
 869.000000 0.041845 2.128511 -2.724278
 870.000000 0.029940 2.543829 -2.422469
 871.000000 0.038980 2.501088 -2.268903
 872.000000 0.020473 2.045064 -2.963668
 873.000000 0.037047 2.227203 -2.906514
 874.000000 0.045140 2.401265 -2.417399
 875.000000 0.025705 2.410007 -2.908601
 876.000000 0.026914 2.391343 -2.716587
 877.000000 0.017246 2.391824 -3.013962
 878.000000 0.014863 2.771582 -2.028341
 879.000000 0.037875 2.672650 -2.755631
 880.000000 0.029547 2.656318 -2.449520
 881.000000 0.058530 2.522143 -2.311145
 882.000000 0.050415 2.409065 -2.385204
 883.000000 0.043722 2.402195 -2.325244
 884.000000 0.035041 2.241872 -2.197798
 885.000000 0.036411 2.492537 -2.586794
 886.000000 0.063825 2.209427 -2.371900
 887.000000 0.071018 2.151337 -2.410102
 888.000000 0.036082 2.586912 -2.898292
 889.000000 0.024620 2.307855 -2.198463
 890.000000 0.028309 2.474103 -2.262238
 891.000000 0.038744 2.453228 -2.889081
 892.000000 0.018522 1.888160 -2.503425
 893.000000 0.026212 2.655899 3.032439
 894.000000 0.023942 2.159882 -2.259043
 895.000000 0.055424 2.332370 -2.600038
 896.000000 0.061379 2.674103 -2.866340
 897.000000 0.037901 2.488200 -2.470450
 898.000000 0.027569 2.245745 -2.504620
 899.000000 0.046442 2.453324 -2.601100
 900.000000 0.041613 2.427764 -2.850000
 901.000000 0.051840 2.524870 -2.738073
 902.000000 0.051200 2.568638 -2.568585
 903.000000 0.059932 2.413228 -2.967906
 904.000000 0.037461 2.540084 -2.506696
 905.000000 0.054035 2.379875 -3.028270
 906.000000 0.071741 2.590644 -2.384678
 907.000000 0.041792 2.541171 -2.673917
 908.000000 0.032998 2.709764 -1.866877
 909.000000 0.039746 2.374535 -2.604217
 910.000000 0.037451 2.412193 -2.612469
 911.000000 0.064580 2.499695 -2.374392
 912.000000 0.020993 2.490244 -1.945983
 913.000000 0.045213 2.561575 -2.130677
 914.000000 0.043793 2.375932 -2.158496
 915.000000 0.055867 2.399733 -2.634668
 916.000000 0.056302 2.544298 -2.714193
 917.000000 0.054515 2.448608 -2.362659
 918.000000 0.047391 2.380891 -2.294925
 919.000000 0.047017 2.444557 -2.581320
 920.000000 0.039774 2.318094 -2.057664
 921.000000 0.033365 2.468714 -2.397458
 922.000000 0.052440 2.520220 -2.689323
 923.000000 0.049617 2.448466 -2.502872
 924.000000 0.013320 2.340034 -2.456513
 925.000000 0.022543 2.375832 -2.634695
 926.000000 0.040418 2.213779 -1.816764
 927.000000 0.051478 2.371711 -2.535641
 928.000000 0.057180 2.378268 -2.474936
 929.000000 0.064369 2.201939 -2.272152
 930.000000 0.065340 2.613887 -2.912197
 931.000000 0.030124 1.950652 -2.428532
 932.000000 0.051752 2.504425 -2.744943
 933.000000 0.035429 2.444277 -2.095581
 934.000000 0.064779 2.415834 -2.678051
 935.000000 0.045210 2.276104 -2.866881
 936.000000 0.019724 2.223836 -1.773767
 937.000000 0.029737 2.250146 -2.479768
 938.000000 0.048990 2.434707 -2.421237
 939.000000 0.060905 2.429708 -2.428607
 940.000000 0.031300 2.577613 -1.933156
 941.000000 0.052416 2.461706 -2.767864
 942.000000 0.018652 2.555137 -2.322228
 943.000000 0.044957 2.463266 -2.278582
 944.000000 0.029449 2.231832 -2.198125
 945.000000 0.028541 2.330107 -2.370466
 946.000000 0.045333 2.538141 -2.324776
 947.000000 0.049447 2.475881 -2.215024
 948.000000 0.027762 2.706440 -2.847118
 949.000000 0.044008 2.443868 -2.429844
 950.000000 0.034938 2.615069 -1.928672
 951.000000 0.038643 2.875969 -2.574053
 952.000000 0.036442 2.747021 -2.567460
 953.000000 0.044155 2.270566 -2.273478
 954.000000 0.056557 2.530270 -2.684964
 955.000000 0.048343 2.446146 -2.550566
 956.000000 0.037060 2.259334 -2.200987
 957.000000 0.052834 2.590148 -2.098796
 958.000000 0.035790 2.449260 -2.445983
 959.000000 0.041448 2.451873 -2.239172
 960.000000 0.027684 2.246879 -1.909167
 961.000000 0.031517 2.323056 -2.716619
 962.000000 0.047922 2.459475 -2.294450
 963.000000 0.056127 2.556283 -2.131112
 964.000000 0.031658 2.502046 -2.280155
 965.000000 0.042431 2.485024 -2.381761
 966.000000 0.041222 2.424925 -1.939305
 967.000000 0.059737 2.426150 -2.233211
 968.000000 0.039624 2.471135 -2.223972
 969.000000 0.029649 2.599720 -2.514669
 970.000000 0.045649 2.443589 -2.602690
 971.000000 0.059789 2.391661 -2.468217
 972.000000 0.034982 2.450179 -2.462034
 973.000000 0.037097 2.343393 -2.670291
 974.000000 0.030440 2.327523 -2.176093
 975.000000 0.056119 2.489176 -2.232641
 976.000000 0.030933 2.301553 -2.922297
 977.000000 0.055899 2.602739 -2.172253
 978.000000 0.025953 2.519572 -2.229215
 979.000000 0.057625 2.420260 -2.611202
 980.000000 0.024902 2.236848 -2.730020
 981.000000 0.058222 2.541651 -2.384395
 982.000000 0.057886 2.471289 3.120357
 983.000000 0.048471 2.541403 -2.517412
 984.000000 0.030805 2.609875 -2.698413
 985.000000 0.043751 2.465549 -2.595682
 986.000000 0.029402 2.513126 -2.868818
 987.000000 0.065871 2.448589 -2.516486
 988.000000 0.053534 2.509869 -2.791277
 989.000000 0.029902 2.649983 -2.566216
 990.000000 0.047431 2.489609 -2.772199
 991.000000 0.037434 2.475403 -2.733605
 992.000000 0.044275 2.570137 -2.654531
 993.000000 0.019683 2.419912 -2.222173
 994.000000 0.054396 2.608524 -2.755804
 995.000000 0.020766 2.431669 -2.710362
 996.000000 0.012023 1.885010 -1.350550
 997.000000 0.025428 2.768005 -2.499088
 998.000000 0.060926 2.553141 -2.269767
 999.000000 0.060768 2.571891 -2.278615
 1000.000000 0.048896 2.582059 -2.621479
 1001.000000 0.055109 2.689085 -2.921794
 1002.000000 0.020830 2.477171 -2.293258
 1003.000000 0.036181 2.382836 -2.471913
 1004.000000 0.023614 2.580352 -2.208068
 1005.000000 0.013977 2.763349 -1.868574
 1006.000000 0.039211 2.618991 -2.496113
 1007.000000 0.023410 2.132478 -1.601831
 1008.000000 0.022814 2.722299 -2.669446
 1009.000000 0.028134 2.524736 -1.811799
 1010.000000 0.026642 2.310835 -1.894810
 1011.000000 0.018861 2.311098 -0.856405
 1012.000000 0.018182 2.344656 -1.564887
 1013.000000 0.021270 2.342296 -1.555540
 1014.000000 0.013895 2.418679 -2.233197
 1015.000000 0.033425 2.415555 -2.218206
 1016.000000 0.053081 2.404937 -2.780713
 1017.000000 0.056242 2.341191 -2.140581
 1018.000000 0.050553 2.621639 -2.470527
 1019.000000 0.052572 2.762630 -2.422958
 1020.000000 0.060367 2.545119 -2.622071
 1021.000000 0.057426 2.675050 -2.665414
 1022.000000 0.019546 2.250661 -2.497124
 1023.000000 0.018811 2.888318 -2.436002
 1024.000000 0.016482 2.591086 -2.347187
 1025.000000 0.064120 2.544391 -2.552587
 1026.000000 0.044832 2.543958 -2.516507
 1027.000000 0.019287 2.423455 -1.590349
 1028.000000 0.052693 2.117433 -1.703368
 1029.000000 0.015102 2.578274 -1.860848
 1030.000000 0.056194 2.579678 -2.103711
 1031.000000 0.030222 2.467986 -2.029821
 1032.000000 0.030690 2.665048 -2.492914
 1033.000000 0.036937 2.642435 -2.112133
 1034.000000 0.049249 2.602589 -2.333786
 1035.000000 0.052007 2.457455 -2.375931
 1036.000000 0.057330 2.718865 -1.949725
 1037.000000 0.025402 2.348350 -2.304381
 1038.000000 0.064614 2.582158 -2.629965
 1039.000000 0.030345 2.474068 -2.417713
 1040.000000 0.044738 2.571844 -1.972380
 1041.000000 0.016843 2.559068 -2.422663
 1042.000000 0.050125 2.584258 -2.537679
 1043.000000 0.011459 1.988072 -2.386803
 1044.000000 0.024930 2.545277 -2.469051
 1045.000000 0.015595 2.161305 -3.005047
 1046.000000 0.020370 2.272420 -2.388907
 1047.000000 0.034345 2.712250 -2.073941
 1048.000000 0.016540 2.539131 -1.873435
 1049.000000 0.014075 2.302935 -2.923349
 1050.000000 0.041958 2.467111 -2.387718
 1051.000000 0.031752 2.835086 -2.969352
 1052.000000 0.051846 2.733062 -2.804971
 1053.000000 0.034122 2.521845 -2.662269
 1054.000000 0.027446 2.150934 -2.702825
 1055.000000 0.057200 2.634101 -2.161078
 1056.000000 0.045979 2.247826 -2.005447
 1057.000000 0.044425 2.438951 -2.581590
 1058.000000 0.036682 2.684952 -2.382593
 1059.000000 0.042947 2.758617 -3.031247
 1060.000000 0.029831 2.465369 -2.187316
 1061.000000 0.022274 2.684425 -2.926846
 1062.000000 0.045876 2.666807 -2.113481
 1063.000000 0.032648 2.464451 -2.926217
 1064.000000 0.042011 2.609561 -2.101701
 1065.000000 0.037167 2.580685 -2.686256
 1066.000000 0.050187 2.874929 -2.099246
 1067.000000 0.048738 2.624022 -2.508656
 1068.000000 0.064773 2.806811 -2.582837
 1069.000000 0.044938 2.472549 -2.629733
 1070.000000 0.042495 2.729786 -2.630112
 1071.000000 0.022345 2.542324 -1.672380
 1072.000000 0.033592 2.427218 -1.854349
 1073.000000 0.050080 2.640198 -3.063811
 1074.000000 0.026956 2.798103 -2.815020
 1075.000000 0.046231 2.723531 -2.327238
 1076.000000 0.057992 2.619474 -2.127735
 1077.000000 0.065149 2.600963 -2.661653
 1078.000000 0.018126 2.563861 -2.919620
 1079.000000 0.051706 2.758252 -2.241510
 1080.000000 0.041446 2.848954 -2.463037
 1081.000000 0.044777 2.482420 -2.402729
 1082.000000 0.052971 2.541243 -2.481574
 1083.000000 0.058680 2.650367 -2.595223
 1084.000000 0.062463 2.662152 -2.041248
 1085.000000 0.052215 2.643897 -2.534936
 1086.000000 0.019104 2.616897 -2.271106
 1087.000000 0.030911 2.774206 -2.498885
 1088.000000 0.060949 2.542910 -2.616317
 1089.000000 0.064658 2.703058 -2.533137
 1090.000000 0.023773 2.347471 -1.988812
 1091.000000 0.020894 2.489728 -2.760848
 1092.000000 0.021720 2.252888 -2.640096
 1093.000000 0.029610 2.730428 -2.695878
 1094.000000 0.014346 2.613048 -1.590835
 1095.000000 0.014325 2.222574 -1.030595
 1096.000000 0.017359 2.358536 -1.745845
 1097.000000 0.003168 2.685141 -0.762014
 1098.000000 0.026125 2.453581 -1.669455
 1099.000000 0.021660 2.610936 -1.635850
 1100.000000 0.026039 2.202987 -1.539159
 1101.000000 0.038937 2.521700 -2.383125
 1102.000000 0.025313 2.702777 -2.186442
 1103.000000 0.069386 2.773770 -2.354803
 1104.000000 0.029279 2.649859 -2.633006
 1105.000000 0.064813 2.507714 -1.791174
 1106.000000 0.055633 2.725146 -2.469519
 1107.000000 0.035039 2.690570 -2.994365
 1108.000000 0.031874 2.948018 -2.171068
 1109.000000 0.029917 2.925047 -1.912441
 1110.000000 0.038400 2.570651 -2.630576
 1111.000000 0.013063 2.539574 -1.861246
 1112.000000 0.055782 2.688687 -2.850456
 1113.000000 0.054880 2.714121 -1.940995
 1114.000000 0.028269 2.715791 -3.021514
 1115.000000 0.052537 2.529575 -2.339525
 1116.000000 0.013670 2.587941 -2.216089
 1117.000000 0.027154 2.392943 -2.914171
 1118.000000 0.056763 2.746413 -2.016663
 1119.000000 0.012349 2.722590 -2.896764
 1120.000000 0.059851 2.490488 2.945929
 1121.000000 0.034113 2.692262 -3.090526
 1122.000000 0.023154 2.722504 2.685448
 1123.000000 0.038057 2.746016 -2.240668
 1124.000000 0.040070 2.617656 -2.693198
