#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 630.000000 0.288055 1.596107 -2.087035
 631.000000 0.316654 1.697978 -2.218083
 632.000000 0.310712 1.867863 -2.158422
 633.000000 0.314114 1.841635 -2.320830
 634.000000 0.299811 1.744152 -2.189967
 635.000000 0.290701 1.640891 -2.198378
 636.000000 0.293787 1.659878 -2.221531
 637.000000 0.287573 1.631012 -2.273101
 638.000000 0.282057 1.693345 -2.245637
 639.000000 0.270683 1.889816 -2.406721
 640.000000 0.230712 1.752823 -2.448411
 641.000000 0.269584 1.794292 -2.293324
 642.000000 0.297315 1.801682 -2.297413
 643.000000 0.285516 1.802367 -2.310583
 644.000000 0.312253 1.900323 -2.216109
 645.000000 0.318806 1.811284 -2.282502
 646.000000 0.304970 1.809310 -2.276719
 647.000000 0.288412 1.863902 -2.224280
 648.000000 0.306282 1.802506 -2.219574
 649.000000 0.266002 1.843015 -2.307311
 650.000000 0.246713 1.898207 -2.399945
 651.000000 0.251823 1.779571 -2.400340
 652.000000 0.253559 1.843058 -2.293768
 653.000000 0.262598 1.740840 -2.371945
 654.000000 0.283882 1.566983 -2.361622
 655.000000 0.259985 1.709476 -2.440070
 656.000000 0.262479 1.656587 -2.455774
 657.000000 0.244406 1.629985 -2.236668
 658.000000 0.236967 1.661736 -2.283774
 659.000000 0.233013 1.623240 -2.313285
 660.000000 0.232924 1.629079 -2.457186
 661.000000 0.234897 1.694458 -2.432084
 662.000000 0.214283 1.473100 -2.408454
 663.000000 0.231431 1.628899 -2.478869
 664.000000 0.248791 1.688154 -2.275103
 665.000000 0.234404 1.672341 -2.272887
 666.000000 0.233590 1.641996 -2.354764
 667.000000 0.228393 1.519453 -2.466583
 668.000000 0.222015 1.518894 -2.455364
 669.000000 0.219122 1.594247 -2.412028
 670.000000 0.240191 1.614987 -2.409711
 671.000000 0.205391 1.504671 -2.376098
 672.000000 0.206774 1.467717 -2.428362
 673.000000 0.227663 1.597603 -2.377479
 674.000000 0.235828 1.550030 -2.501015
 675.000000 0.252588 1.711643 -2.512058
 676.000000 0.230615 1.736824 -2.377310
 677.000000 0.245458 1.635200 -2.524263
 678.000000 0.243096 1.662520 -2.557281
 679.000000 0.245866 1.676736 -2.406586
 680.000000 0.226129 1.473995 -2.329637
 681.000000 0.215634 1.621835 -2.389602
 682.000000 0.206309 1.659743 -2.215749
 683.000000 0.242857 1.588327 -2.495228
 684.000000 0.243502 1.711406 -2.315479
 685.000000 0.252039 1.778833 -2.379655
 686.000000 0.225222 1.714239 -2.246624
 687.000000 0.214266 1.692112 -2.429518
 688.000000 0.234247 1.711052 -2.482935
 689.000000 0.226398 1.763150 -2.521804
 690.000000 0.230112 1.583957 -2.440024
 691.000000 0.243673 1.643059 -2.520543
 692.000000 0.231142 1.749810 -2.450900
 693.000000 0.194724 1.754567 -2.511520
 694.000000 0.246535 1.704952 -2.385508
 695.000000 0.227189 1.647082 -2.377626
 696.000000 0.249993 1.709340 -2.344590
 697.000000 0.237298 1.760570 -2.384952
 698.000000 0.227418 1.778525 -2.453088
 699.000000 0.235942 1.742041 -2.433579
 700.000000 0.236080 1.726544 -2.279579
 701.000000 0.197485 1.674921 -2.455990
 702.000000 0.200926 1.522305 -2.436580
 703.000000 0.212858 1.703883 -2.291002
 704.000000 0.271012 1.770196 -2.294971
 705.000000 0.234818 1.816456 -2.218409
 706.000000 0.215384 1.778072 -2.223563
 707.000000 0.249943 1.753993 -2.367699
 708.000000 0.230760 1.660732 -2.441789
 709.000000 0.232767 1.768132 -2.341530
 710.000000 0.258823 1.586524 -2.289249
 711.000000 0.286482 1.632722 -2.336909
 712.000000 0.272942 1.652950 -2.353442
 713.000000 0.277729 1.546487 -2.320145
 714.000000 0.232752 1.589151 -2.322017
 715.000000 0.246201 1.580932 -2.334543
 716.000000 0.265473 1.757582 -2.375820
 717.000000 0.208943 1.666734 -2.292795
 718.000000 0.224790 1.758053 -2.215059
 719.000000 0.216567 1.624215 -2.243567
 720.000000 0.234842 1.661838 -2.310096
 721.000000 0.244771 1.808395 -2.288332
 722.000000 0.222295 1.688544 -2.386997
 723.000000 0.260106 1.715774 -2.265644
 724.000000 0.236340 1.713194 -2.383337
 725.000000 0.230851 1.881731 -2.474920
 726.000000 0.199943 1.886041 -2.411129
 727.000000 0.197904 2.035827 -2.468018
 728.000000 0.189836 1.864908 -2.435191
 729.000000 0.185511 1.862966 -2.328004
 730.000000 0.173093 1.849462 -2.249923
 731.000000 0.207766 2.150368 -2.331213
 732.000000 0.222193 2.052286 -2.346773
 733.000000 0.270040 1.843293 -2.333557
 734.000000 0.285461 1.954745 -2.259915
 735.000000 0.255097 1.930399 -2.298857
 736.000000 0.263141 2.008107 -2.306569
 737.000000 0.251862 1.957608 -2.432471
 738.000000 0.259152 2.021243 -2.373327
 739.000000 0.235648 2.083606 -2.518667
 740.000000 0.251845 1.927144 -2.451161
 741.000000 0.266415 2.046089 -2.524727
 742.000000 0.261319 2.034925 -2.563021
 743.000000 0.288899 1.942234 -2.255947
 744.000000 0.234023 1.831921 -2.270607
 745.000000 0.222212 1.840457 -2.305977
 746.000000 0.208820 1.971118 -2.257417
 747.000000 0.235262 2.027059 -2.438837
 748.000000 0.214183 1.784349 -2.460229
 749.000000 0.193499 1.889354 -2.320743
 750.000000 0.196807 1.861356 -2.402432
 751.000000 0.219440 1.915519 -2.382668
 752.000000 0.180736 2.029239 -2.418799
 753.000000 0.192775 1.864941 -2.325888
 754.000000 0.214344 1.843370 -2.487879
 755.000000 0.189407 2.062353 -2.527092
 756.000000 0.169458 1.883767 -2.251140
 757.000000 0.159569 1.893273 -2.250746
 758.000000 0.141009 1.996267 -2.214779
 759.000000 0.194312 2.047399 -2.259926
 760.000000 0.210005 2.070549 -2.292613
 761.000000 0.167615 1.840044 -2.409216
 762.000000 0.171063 1.929086 -2.329399
 763.000000 0.215943 1.930398 -2.275368
 764.000000 0.194125 1.969910 -2.270876
 765.000000 0.250519 1.919736 -2.253157
 766.000000 0.230643 1.960295 -2.636816
 767.000000 0.258459 1.894307 -2.342782
 768.000000 0.235306 1.896252 -2.454675
 769.000000 0.226169 1.944779 -2.501866
 770.000000 0.208554 1.979645 -2.373308
 771.000000 0.227026 1.867313 -2.354924
 772.000000 0.249838 1.925061 -2.552144
 773.000000 0.255511 1.899962 -2.467225
 774.000000 0.240333 1.973379 -2.507104
 775.000000 0.219017 1.861470 -2.540875
 776.000000 0.225079 1.913344 -2.433131
 777.000000 0.218243 1.762091 -2.376830
 778.000000 0.225077 1.747004 -2.486524
 779.000000 0.263746 1.955299 -2.529289
 780.000000 0.263646 1.853786 -2.522368
 781.000000 0.249241 1.928593 -2.539178
 782.000000 0.234696 1.842935 -2.535488
 783.000000 0.258203 1.928702 -2.526637
 784.000000 0.250341 1.803403 -2.509372
 785.000000 0.278101 1.949150 -2.392177
 786.000000 0.240000 1.954051 -2.462256
 787.000000 0.257281 1.996934 -2.540655
 788.000000 0.211234 1.879496 -2.393693
 789.000000 0.192473 1.703476 -2.285472
 790.000000 0.206864 1.704325 -2.349444
 791.000000 0.222126 1.848662 -2.419978
 792.000000 0.234569 1.826186 -2.328903
 793.000000 0.223330 1.684699 -2.381025
 794.000000 0.231391 1.820550 -2.254377
 795.000000 0.222506 1.722943 -2.317410
 796.000000 0.229183 1.853415 -2.360972
 797.000000 0.191746 1.692427 -2.412330
 798.000000 0.227951 1.846016 -2.431992
 799.000000 0.257209 1.881054 -2.379744
 800.000000 0.232964 1.847255 -2.254029
 801.000000 0.231084 1.885096 -2.308729
 802.000000 0.252048 1.891136 -2.359921
 803.000000 0.225354 1.877570 -2.266100
 804.000000 0.247498 1.876565 -2.268611
 805.000000 0.223398 1.893518 -2.440541
 806.000000 0.234766 1.821064 -2.356009
 807.000000 0.170621 1.839075 -2.529421
 808.000000 0.194594 2.086908 -2.733691
 809.000000 0.165276 1.920601 -2.511332
 810.000000 0.191874 1.949681 -2.512511
 811.000000 0.169044 1.887019 -2.513194
 812.000000 0.173181 1.825841 -2.321184
 813.000000 0.213354 1.828415 -2.171763
 814.000000 0.200199 1.905074 -2.286169
 815.000000 0.184288 2.047433 -2.425282
 816.000000 0.178232 2.097306 -2.489298
 817.000000 0.197436 1.960582 -2.542252
 818.000000 0.204833 1.952754 -2.280659
 819.000000 0.139165 1.834704 -2.432660
 820.000000 0.168970 1.857306 -2.372036
 821.000000 0.165894 1.829614 -2.400498
 822.000000 0.210412 1.997652 -2.292251
 823.000000 0.173219 1.972946 -2.327057
 824.000000 0.160111 2.028574 -2.437867
 825.000000 0.173142 1.994481 -2.376434
 826.000000 0.174415 1.989612 -2.507764
 827.000000 0.181966 2.055098 -2.597907
 828.000000 0.148145 2.126594 -2.371955
 829.000000 0.239824 2.154016 -2.564206
 830.000000 0.175920 1.914019 -2.486733
 831.000000 0.201054 2.017508 -2.374971
 832.000000 0.164758 1.801723 -2.520729
 833.000000 0.185203 1.848089 -2.545814
 834.000000 0.213170 1.854561 -2.354527
 835.000000 0.152108 1.818400 -2.644599
 836.000000 0.204523 1.929838 -2.431327
 837.000000 0.212396 1.895743 -2.553940
 838.000000 0.207604 2.029178 -2.500347
 839.000000 0.209530 1.935097 -2.523348
 840.000000 0.229374 1.910578 -2.364285
 841.000000 0.214909 2.014161 -2.441165
 842.000000 0.219928 2.024792 -2.436152
 843.000000 0.178639 1.974994 -2.411214
 844.000000 0.191155 1.936073 -2.437789
 845.000000 0.226202 2.040351 -2.430260
 846.000000 0.233129 1.883333 -2.485040
 847.000000 0.227023 1.970099 -2.492269
 848.000000 0.208655 2.079997 -2.541596
 849.000000 0.208629 2.067574 -2.704114
 850.000000 0.206467 2.039252 -2.454501
 851.000000 0.208663 2.048269 -2.554136
 852.000000 0.221932 2.076693 -2.514415
 853.000000 0.210401 2.048317 -2.401397
 854.000000 0.198422 1.923538 -2.444115
 855.000000 0.199503 2.022313 -2.387896
 856.000000 0.198430 2.031013 -2.397214
 857.000000 0.213673 1.988100 -2.460695
 858.000000 0.246558 1.963343 -2.412957
 859.000000 0.228296 2.042152 -2.454991
 860.000000 0.231827 2.054141 -2.356550
 861.000000 0.230329 2.095163 -2.442811
 862.000000 0.241414 1.849196 -2.338693
 863.000000 0.197500 1.950996 -2.414413
 864.000000 0.193647 2.080708 -2.480836
 865.000000 0.189221 1.912954 -2.578078
 866.000000 0.212256 1.906150 -2.449605
 867.000000 0.203370 1.907862 -2.434691
 868.000000 0.244133 1.925151 -2.342244
 869.000000 0.218879 1.918566 -2.389432
 870.000000 0.218552 2.061189 -2.468710
 871.000000 0.216365 1.938557 -2.350846
 872.000000 0.215161 2.012031 -2.258582
 873.000000 0.211663 1.892278 -2.305275
 874.000000 0.177518 1.928870 -2.278244
 875.000000 0.163771 1.944363 -2.191547
 876.000000 0.196513 1.793318 -2.272186
 877.000000 0.167161 1.989348 -2.321107
 878.000000 0.163758 2.026187 -2.388317
 879.000000 0.169171 2.126124 -2.326109
 880.000000 0.142523 2.001864 -2.850606
 881.000000 0.154927 1.932485 -2.543411
 882.000000 0.165089 2.054411 -2.350685
 883.000000 0.188098 1.943398 -2.404870
 884.000000 0.165281 1.877987 -2.508935
 885.000000 0.192015 1.927675 -2.296139
 886.000000 0.208264 2.057925 -2.333254
 887.000000 0.202061 2.108391 -2.367185
 888.000000 0.165700 2.156337 -2.423392
 889.000000 0.207717 2.006640 -2.254295
 890.000000 0.181435 2.177274 -2.612145
 891.000000 0.176660 2.174297 -2.547203
 892.000000 0.159051 1.992541 -2.461992
 893.000000 0.184960 2.053379 -2.491491
 894.000000 0.176665 2.004228 -2.412560
 895.000000 0.167973 2.035757 -2.260681
 896.000000 0.173352 1.782345 -2.422178
 897.000000 0.174275 1.868206 -2.259506
 898.000000 0.152667 1.970015 -2.369803
 899.000000 0.151831 1.971760 -2.355361
 900.000000 0.158435 2.024794 -2.238345
 901.000000 0.171287 2.018141 -2.372695
 902.000000 0.228083 2.021859 -2.298835
 903.000000 0.216446 2.009472 -2.163348
 904.000000 0.199377 2.002015 -2.188724
 905.000000 0.198626 2.108387 -2.234445
 906.000000 0.224482 2.102578 -2.112685
 907.000000 0.197992 1.801436 -2.174433
 908.000000 0.191211 1.838686 -2.162488
 909.000000 0.166773 1.914939 -2.161089
 910.000000 0.208280 1.973490 -2.205559
 911.000000 0.193276 2.026424 -2.325376
 912.000000 0.202837 1.910020 -2.124922
 913.000000 0.183762 2.007497 -2.334102
 914.000000 0.177296 1.967208 -2.121543
 915.000000 0.191149 1.922520 -2.138442
 916.000000 0.216850 1.797618 -2.194641
 917.000000 0.210425 1.867465 -2.285929
 918.000000 0.185433 1.854702 -2.287431
 919.000000 0.205269 1.780365 -2.199237
 920.000000 0.185138 1.822999 -2.447575
 921.000000 0.182284 1.919834 -2.209445
 922.000000 0.214847 1.996389 -2.332788
 923.000000 0.208227 1.955969 -2.220481
 924.000000 0.205315 1.884225 -2.302334
 925.000000 0.215454 1.908867 -2.174446
 926.000000 0.165451 1.831659 -2.376730
 927.000000 0.170834 1.945698 -2.363745
 928.000000 0.181896 1.797699 -2.356550
 929.000000 0.168586 1.708940 -2.216645
 930.000000 0.159132 1.758045 -2.223511
 931.000000 0.161789 1.889454 -2.381212
 932.000000 0.152246 1.838615 -2.145382
 933.000000 0.135459 1.966602 -2.271545
 934.000000 0.159449 1.606341 -2.543060
 935.000000 0.145301 1.562722 -2.332908
 936.000000 0.143423 1.588422 -2.288831
 937.000000 0.144678 1.680482 -2.492000
 938.000000 0.145723 1.696257 -2.328886
 939.000000 0.132152 1.869666 -2.454835
 940.000000 0.182282 1.818945 -2.265916
 941.000000 0.162267 1.874632 -2.425001
 942.000000 0.145530 2.019129 -2.285029
 943.000000 0.186007 1.896888 -2.250415
 944.000000 0.158506 1.925413 -2.312318
 945.000000 0.177729 1.890790 -2.199575
 946.000000 0.160330 1.810007 -2.194175
 947.000000 0.164326 1.807454 -2.373919
 948.000000 0.147813 1.713268 -2.196139
 949.000000 0.159175 1.829829 -2.530207
 950.000000 0.156608 1.760330 -2.157616
 951.000000 0.213192 1.933302 -2.214636
 952.000000 0.256140 2.039026 -2.163698
 953.000000 0.230082 2.005850 -2.213708
 954.000000 0.190462 1.966923 -2.256461
 955.000000 0.188905 1.924148 -2.137467
 956.000000 0.210929 1.946401 -2.333756
 957.000000 0.147684 1.967532 -2.395705
 958.000000 0.147571 1.875539 -2.409430
 959.000000 0.165230 1.927089 -2.331667
 960.000000 0.161958 1.875380 -2.264405
 961.000000 0.160553 2.073491 -2.480760
 962.000000 0.137298 1.864660 -2.178528
 963.000000 0.174291 1.848113 -2.301458
 964.000000 0.186398 1.817181 -2.227889
 965.000000 0.181626 1.813165 -2.230839
 966.000000 0.150662 1.830691 -2.636113
 967.000000 0.167207 1.803003 -2.296659
 968.000000 0.151431 1.742123 -2.595023
 969.000000 0.176058 1.686616 -2.201501
 970.000000 0.160035 1.735916 -2.282794
 971.000000 0.200565 1.947818 -2.295494
 972.000000 0.161820 1.914726 -2.190954
 973.000000 0.162616 1.887908 -2.163394
 974.000000 0.167503 1.952506 -2.266490
 975.000000 0.183714 1.895202 -2.257876
 976.000000 0.178281 1.956334 -2.135375
 977.000000 0.186010 1.766731 -2.220212
 978.000000 0.213878 2.069827 -2.229572
 979.000000 0.174537 2.080600 -2.315488
 980.000000 0.186218 2.004384 -2.262851
 981.000000 0.193804 2.016979 -2.281876
 982.000000 0.173765 1.863018 -2.222226
 983.000000 0.184089 2.000910 -2.250404
 984.000000 0.164584 1.711240 -2.355244
 985.000000 0.191841 1.751901 -2.220338
 986.000000 0.188465 1.913465 -2.298660
 987.000000 0.206085 1.836779 -2.135087
 988.000000 0.139623 1.633701 -2.126920
 989.000000 0.149984 1.790264 -2.322342
 990.000000 0.167482 1.645820 -2.259844
 991.000000 0.178365 1.708291 -2.169777
 992.000000 0.167412 1.819594 -2.103199
 993.000000 0.174822 1.858250 -2.170585
 994.000000 0.193347 1.728510 -2.287756
 995.000000 0.196622 1.594381 -2.004544
 996.000000 0.228456 1.774139 -2.074924
 997.000000 0.230955 1.696851 -2.172660
 998.000000 0.222815 1.627439 -2.184735
 999.000000 0.226791 1.590544 -2.346833
 1000.000000 0.222725 1.512902 -2.164994
 1001.000000 0.228531 1.654090 -2.324097
 1002.000000 0.226145 1.622589 -2.195451
 1003.000000 0.226580 1.721032 -2.157845
 1004.000000 0.249810 1.611686 -2.211412
 1005.000000 0.219396 1.760810 -2.178847
 1006.000000 0.236317 1.750376 -2.105444
 1007.000000 0.266622 1.884585 -2.228395
 1008.000000 0.244768 1.812795 -2.139740
 1009.000000 0.248724 1.807578 -2.231810
 1010.000000 0.226662 1.840608 -2.215033
 1011.000000 0.249127 1.726563 -2.232608
 1012.000000 0.204684 1.769288 -2.281450
 1013.000000 0.239566 1.778305 -2.244247
 1014.000000 0.209580 1.676111 -2.421894
 1015.000000 0.223607 1.847683 -2.320411
 1016.000000 0.268883 1.796904 -2.231664
 1017.000000 0.258617 1.715392 -2.289849
 1018.000000 0.229724 1.682680 -2.314463
 1019.000000 0.246159 1.798430 -2.327201
 1020.000000 0.219299 1.742323 -2.199530
 1021.000000 0.246771 1.819523 -2.236236
 1022.000000 0.233297 1.740996 -2.100766
 1023.000000 0.266765 1.804861 -2.160744
 1024.000000 0.245496 1.769065 -2.218400
 1025.000000 0.238910 1.810509 -2.295879
 1026.000000 0.253514 1.773885 -2.171926
 1027.000000 0.245688 1.766395 -2.150252
 1028.000000 0.247168 1.769613 -2.241752
 1029.000000 0.231356 1.687211 -2.224374
 1030.000000 0.248648 1.750938 -2.340652
 1031.000000 0.252200 1.705093 -2.385931
 1032.000000 0.233560 1.744605 -2.410792
 1033.000000 0.223784 1.736205 -2.401229
 1034.000000 0.241054 1.715392 -2.326207
 1035.000000 0.201532 1.604964 -2.463706
 1036.000000 0.208417 1.838582 -2.307385
 1037.000000 0.227483 1.738233 -2.382219
 1038.000000 0.226395 1.777023 -2.273199
 1039.000000 0.226413 1.828021 -2.242044
 1040.000000 0.232656 1.787120 -2.298454
 1041.000000 0.254741 1.723732 -2.264188
 1042.000000 0.248762 1.762264 -2.509919
 1043.000000 0.261047 1.771395 -2.370508
 1044.000000 0.247230 1.762652 -2.161479
 1045.000000 0.214106 1.606580 -2.257922
 1046.000000 0.222118 1.771635 -2.420168
 1047.000000 0.245242 1.767302 -2.181955
 1048.000000 0.192370 1.670663 -2.247209
 1049.000000 0.240244 1.800376 -2.219154
 1050.000000 0.210321 1.697613 -2.251385
 1051.000000 0.223820 1.807034 -2.277133
 1052.000000 0.272464 1.893215 -2.380545
 1053.000000 0.222834 1.826056 -2.386776
 1054.000000 0.231305 1.824867 -2.443496
 1055.000000 0.215017 1.842168 -2.305848
 1056.000000 0.226069 1.716931 -2.502138
 1057.000000 0.249893 1.834631 -2.279540
 1058.000000 0.217851 1.728642 -2.313533
 1059.000000 0.251916 1.793415 -2.343147
 1060.000000 0.238993 1.804458 -2.312611
 1061.000000 0.246545 1.799983 -2.447691
 1062.000000 0.208889 1.751519 -2.273784
 1063.000000 0.227610 1.795870 -2.346439
 1064.000000 0.214876 1.580692 -2.396154
 1065.000000 0.244802 1.777841 -2.307765
 1066.000000 0.232103 1.753550 -2.298988
 1067.000000 0.232958 1.736433 -2.265547
 1068.000000 0.206647 1.656303 -2.213829
 1069.000000 0.219918 1.709616 -2.432431
 1070.000000 0.225900 1.715240 -2.251415
 1071.000000 0.226379 1.679423 -2.294549
 1072.000000 0.233717 1.725418 -2.351747
 1073.000000 0.219644 1.737743 -2.308534
 1074.000000 0.215133 1.675854 -2.385178
 1075.000000 0.222967 1.656882 -2.407389
 1076.000000 0.230998 1.677007 -2.347130
 1077.000000 0.247304 1.702737 -2.277219
 1078.000000 0.244911 1.663500 -2.299723
 1079.000000 0.247956 1.699195 -2.326237
 1080.000000 0.197722 1.668541 -2.305433
 1081.000000 0.207148 1.713089 -2.263857
 1082.000000 0.209673 1.762795 -2.238535
 1083.000000 0.195304 1.698711 -2.201045
 1084.000000 0.247075 1.743161 -2.113769
 1085.000000 0.210207 1.578837 -2.171157
 1086.000000 0.219520 1.647403 -2.266094
 1087.000000 0.217203 1.661463 -2.417607
 1088.000000 0.223381 1.626652 -2.364381
 1089.000000 0.198784 1.659006 -2.260046
 1090.000000 0.198184 1.728886 -2.406487
 1091.000000 0.225969 1.741083 -2.427393
 1092.000000 0.255126 1.780360 -2.378913
 1093.000000 0.257980 1.854313 -2.381833
 1094.000000 0.236174 1.813606 -2.252962
 1095.000000 0.211460 1.726622 -2.397477
 1096.000000 0.221004 1.893848 -2.384049
 1097.000000 0.239437 1.707850 -2.389202
 1098.000000 0.231589 1.765091 -2.458914
 1099.000000 0.230917 1.775728 -2.384421
 1100.000000 0.218486 1.805141 -2.423390
 1101.000000 0.237681 1.847840 -2.340192
 1102.000000 0.222862 1.826276 -2.384262
 1103.000000 0.196687 1.792432 -2.356566
 1104.000000 0.213812 1.831641 -2.361450
 1105.000000 0.213222 1.750468 -2.285359
 1106.000000 0.196401 1.795712 -2.433077
 1107.000000 0.238395 1.893390 -2.269252
 1108.000000 0.229349 1.797166 -2.295975
 1109.000000 0.191678 1.714462 -2.284174
 1110.000000 0.199830 1.771124 -2.222320
 1111.000000 0.228666 1.855356 -2.287585
 1112.000000 0.177262 1.718167 -2.290183
 1113.000000 0.209854 1.694247 -2.473124
 1114.000000 0.193420 1.826215 -2.305638
 1115.000000 0.193299 1.784596 -2.513084
 1116.000000 0.200206 1.786285 -2.327353
 1117.000000 0.204880 1.736052 -2.290646
 1118.000000 0.198654 1.673463 -2.338427
 1119.000000 0.225134 1.795231 -2.305694
 1120.000000 0.214566 1.747859 -2.351076
 1121.000000 0.201684 1.691506 -2.288281
 1122.000000 0.205292 1.650292 -2.237265
 1123.000000 0.207903 1.565035 -2.351604
 1124.000000 0.221491 1.652719 -2.308230
