#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 20985.000000 0.103174 0.337973 -0.189469
 20986.000000 0.072562 0.687784 -0.723786
 20987.000000 0.071631 0.618324 -0.850470
 20988.000000 0.075030 0.492068 -0.337131
 20989.000000 0.092676 0.717304 -0.399792
 20990.000000 0.079184 0.611742 -0.509236
 20991.000000 0.086284 0.408953 -0.411694
 20992.000000 0.088045 0.611310 -0.501010
 20993.000000 0.091861 0.422411 -0.120696
 20994.000000 0.087815 0.563092 -0.561802
 20995.000000 0.072661 0.557063 -0.617985
 20996.000000 0.103650 0.523320 -0.483896
 20997.000000 0.060676 0.636602 -0.765511
 20998.000000 0.076154 0.678426 -0.431518
 20999.000000 0.071008 0.827553 -0.478084
 21000.000000 0.086913 0.649805 -0.270978
 21001.000000 0.083276 0.590625 -0.391633
 21002.000000 0.086327 0.799903 -0.260818
 21003.000000 0.089550 0.697651 -0.514559
 21004.000000 0.087391 0.665808 -0.638557
 21005.000000 0.115532 0.630722 -0.620331
 21006.000000 0.136044 0.582659 -0.591245
 21007.000000 0.125259 0.759731 -0.327369
 21008.000000 0.106767 0.578954 -0.488719
 21009.000000 0.095724 0.746757 -0.425122
 21010.000000 0.126247 0.725165 -0.320624
 21011.000000 0.113228 0.720105 -0.330265
 21012.000000 0.114380 0.667249 -0.458496
 21013.000000 0.114528 0.771883 -0.383942
 21014.000000 0.128653 0.660781 -0.157448
 21015.000000 0.124746 0.714165 -0.413551
 21016.000000 0.119237 0.600982 -0.267269
 21017.000000 0.137233 0.691477 -0.128790
 21018.000000 0.144826 0.748163 -0.306818
 21019.000000 0.147323 0.742716 -0.164316
 21020.000000 0.125307 0.685318 -0.355354
 21021.000000 0.136249 0.700481 -0.315473
 21022.000000 0.114469 0.753161 -0.197628
 21023.000000 0.143937 0.678046 -0.074275
 21024.000000 0.102524 0.816165 -0.026146
 21025.000000 0.130817 0.558340 -0.227902
 21026.000000 0.147614 0.720462 0.137949
 21027.000000 0.134558 0.556934 -0.014102
 21028.000000 0.117237 0.598686 -0.149283
 21029.000000 0.137891 0.438198 -0.107824
 21030.000000 0.139926 0.658348 -0.456911
 21031.000000 0.117177 0.781245 -0.001401
 21032.000000 0.114801 0.642544 -0.290471
 21033.000000 0.119918 0.516879 -0.402345
 21034.000000 0.125413 0.594739 -0.454166
 21035.000000 0.131558 0.630100 -0.060762
 21036.000000 0.136896 0.715870 -0.185751
 21037.000000 0.104578 0.545060 -0.066201
 21038.000000 0.139930 0.598214 0.035629
 21039.000000 0.139996 0.511929 -0.113753
 21040.000000 0.121240 0.629476 -0.298197
 21041.000000 0.149227 0.534372 -0.227428
 21042.000000 0.121800 0.669752 0.089195
 21043.000000 0.120602 0.719613 -0.435025
 21044.000000 0.131247 0.650301 -0.158106
 21045.000000 0.113589 0.680347 -0.291433
 21046.000000 0.114728 0.835144 -0.439303
 21047.000000 0.118950 0.692446 -0.421832
 21048.000000 0.103256 0.591996 -0.186588
 21049.000000 0.118704 0.487393 -0.165119
 21050.000000 0.133966 0.740268 -0.309056
 21051.000000 0.134181 0.695081 -0.036182
 21052.000000 0.135794 0.716360 -0.396013
 21053.000000 0.141283 0.769330 -0.024771
 21054.000000 0.108013 0.431825 -0.212621
 21055.000000 0.108456 0.677952 0.051077
 21056.000000 0.118386 0.626692 -0.289160
 21057.000000 0.114821 0.694227 -0.229792
 21058.000000 0.118114 0.727913 -0.396867
 21059.000000 0.118449 0.675763 -0.138077
 21060.000000 0.118499 0.707443 0.030586
 21061.000000 0.130654 0.802288 -0.193835
 21062.000000 0.126666 0.731150 -0.178529
 21063.000000 0.129363 0.566813 -0.067158
 21064.000000 0.098475 0.851048 -0.124748
 21065.000000 0.093156 1.078252 0.142257
 21066.000000 0.107607 0.793809 0.132160
 21067.000000 0.098630 0.867284 0.035129
 21068.000000 0.100714 0.556789 -0.140407
 21069.000000 0.112050 0.743425 -0.183665
 21070.000000 0.094744 0.596723 0.180723
 21071.000000 0.117948 0.934270 0.046467
 21072.000000 0.118788 0.771370 0.104367
 21073.000000 0.102323 0.841359 0.305064
 21074.000000 0.119273 0.882610 0.037361
 21075.000000 0.123342 0.768531 0.272124
 21076.000000 0.108740 0.873437 0.230448
 21077.000000 0.107581 0.487797 0.068850
 21078.000000 0.116755 0.539752 -0.109109
 21079.000000 0.117993 0.505030 0.233578
 21080.000000 0.107337 0.344613 0.240084
 21081.000000 0.104219 0.600618 0.186670
 21082.000000 0.131072 0.641306 0.062176
 21083.000000 0.083406 0.464545 0.231500
 21084.000000 0.114793 0.674324 0.390419
 21085.000000 0.086022 0.524534 0.252396
 21086.000000 0.081449 0.699830 0.334618
 21087.000000 0.104483 0.527024 0.159395
 21088.000000 0.072052 0.434827 0.668517
 21089.000000 0.075396 0.787337 0.344551
 21090.000000 0.072269 0.847901 0.758365
 21091.000000 0.086110 0.691835 0.331681
 21092.000000 0.065351 0.821233 0.508681
 21093.000000 0.073447 0.665641 0.616774
 21094.000000 0.070408 0.898661 0.586554
 21095.000000 0.096969 0.889253 0.284679
 21096.000000 0.080729 0.815244 0.082710
 21097.000000 0.072623 0.676066 0.213982
 21098.000000 0.086532 0.603481 -0.313658
 21099.000000 0.109024 0.805227 0.452428
 21100.000000 0.090104 0.861927 0.472524
 21101.000000 0.085552 0.780018 0.281517
 21102.000000 0.087696 0.812191 0.313954
 21103.000000 0.076310 0.759744 0.565392
 21104.000000 0.077812 0.689466 0.684912
 21105.000000 0.086863 0.579444 0.272553
 21106.000000 0.112406 0.681535 0.327704
 21107.000000 0.083355 0.772448 0.361480
 21108.000000 0.075055 0.475042 0.362705
 21109.000000 0.084880 0.642257 0.569171
 21110.000000 0.093007 0.552030 0.113249
 21111.000000 0.079866 0.726871 0.087271
 21112.000000 0.090480 0.759228 0.224718
 21113.000000 0.098793 0.531331 -0.060747
 21114.000000 0.084721 0.555757 -0.245441
 21115.000000 0.095816 0.701371 -0.061086
 21116.000000 0.099166 0.632586 0.209052
 21117.000000 0.104355 0.494188 0.125531
 21118.000000 0.111170 0.678165 -0.081051
 21119.000000 0.107394 0.701594 0.163656
 21120.000000 0.120051 0.793516 -0.276971
 21121.000000 0.114570 0.709696 -0.037886
 21122.000000 0.118927 0.732327 -0.059944
 21123.000000 0.122538 0.869049 0.033194
 21124.000000 0.135287 0.922239 0.120670
 21125.000000 0.116463 0.819508 -0.227555
 21126.000000 0.113153 1.024595 0.054363
 21127.000000 0.125046 0.919886 0.215113
 21128.000000 0.134226 0.929376 -0.066073
 21129.000000 0.124136 0.736766 -0.047058
 21130.000000 0.120487 0.783420 -0.212815
 21131.000000 0.128015 0.811092 0.039839
 21132.000000 0.110856 0.822495 0.060381
 21133.000000 0.109883 0.862593 -0.062111
 21134.000000 0.119737 0.652035 -0.011786
 21135.000000 0.138187 0.824854 -0.052429
 21136.000000 0.125862 0.775345 -0.274287
 21137.000000 0.140262 0.752854 0.091079
 21138.000000 0.123295 0.638015 0.061733
 21139.000000 0.118757 0.706412 -0.091382
 21140.000000 0.111989 0.576746 -0.079147
 21141.000000 0.114740 0.504387 0.165684
 21142.000000 0.133510 0.643929 -0.211147
 21143.000000 0.118569 0.616301 0.081701
 21144.000000 0.085886 0.497432 0.263794
 21145.000000 0.129756 0.740010 0.066753
 21146.000000 0.126949 0.686652 -0.231918
 21147.000000 0.111080 0.716669 -0.275352
 21148.000000 0.128498 0.763819 -0.267263
 21149.000000 0.134311 0.606699 0.001842
 21150.000000 0.138090 0.620063 0.061457
 21151.000000 0.102624 0.666836 -0.357474
 21152.000000 0.101649 0.558000 -0.119180
 21153.000000 0.099196 0.473803 -0.259635
 21154.000000 0.084339 0.735584 0.563474
 21155.000000 0.079288 0.738704 0.471923
 21156.000000 0.067517 0.903523 0.399192
 21157.000000 0.080762 0.812723 0.498472
 21158.000000 0.061928 0.861200 0.698433
 21159.000000 0.088621 0.741506 0.533283
 21160.000000 0.082758 0.750955 0.616706
 21161.000000 0.070772 0.689599 0.462747
 21162.000000 0.077431 0.713104 0.245621
 21163.000000 0.072481 0.922886 0.362759
 21164.000000 0.080374 0.857378 0.326442
 21165.000000 0.089674 0.793843 0.231117
 21166.000000 0.094629 0.763665 0.552873
 21167.000000 0.087203 0.601282 0.510642
 21168.000000 0.085111 0.646318 0.241287
 21169.000000 0.098007 0.959624 0.566551
 21170.000000 0.079581 0.825143 0.601586
 21171.000000 0.106673 0.826902 0.607303
 21172.000000 0.101927 0.478070 0.193417
 21173.000000 0.065115 0.860882 0.029068
 21174.000000 0.083597 0.674799 0.114241
 21175.000000 0.085345 0.598201 0.108839
 21176.000000 0.104100 0.806773 0.340602
 21177.000000 0.104261 0.690662 0.608266
 21178.000000 0.116055 0.788864 0.332551
 21179.000000 0.093432 0.669185 0.424339
 21180.000000 0.084445 0.816601 0.121234
 21181.000000 0.097199 0.973757 0.485987
 21182.000000 0.073425 0.894103 0.256976
 21183.000000 0.081262 0.719752 0.029386
 21184.000000 0.070584 0.746560 0.330330
 21185.000000 0.067995 0.830621 0.142885
 21186.000000 0.070746 0.685321 0.457890
 21187.000000 0.087407 0.640884 0.388630
 21188.000000 0.085356 0.804572 0.770577
 21189.000000 0.088098 0.734340 0.722718
 21190.000000 0.071108 0.850167 0.452140
 21191.000000 0.050227 1.014232 0.556870
 21192.000000 0.086546 0.854017 0.578772
 21193.000000 0.079243 0.823391 0.693246
 21194.000000 0.077973 0.585162 0.339571
 21195.000000 0.083030 0.812392 0.400659
 21196.000000 0.079550 0.782149 0.627628
 21197.000000 0.064456 0.599866 0.454447
 21198.000000 0.072196 0.847045 0.727667
 21199.000000 0.055918 0.486934 0.194969
 21200.000000 0.092968 1.005777 0.446982
 21201.000000 0.131164 1.101485 0.255504
 21202.000000 0.140730 0.932033 0.268099
 21203.000000 0.151475 0.817093 0.220513
 21204.000000 0.142516 0.900700 0.138033
 21205.000000 0.141994 0.973032 0.212733
 21206.000000 0.120317 1.047675 0.381762
 21207.000000 0.111687 1.051128 0.157324
 21208.000000 0.120925 0.918672 0.131826
 21209.000000 0.102936 1.115933 -0.005727
 21210.000000 0.120968 0.659560 0.085790
 21211.000000 0.124367 1.069702 0.051238
 21212.000000 0.112545 0.890411 -0.140153
 21213.000000 0.098931 0.959346 -0.200479
 21214.000000 0.134663 0.920509 0.047677
 21215.000000 0.115470 0.829949 0.173360
 21216.000000 0.111343 0.521817 0.350779
 21217.000000 0.100113 0.768657 0.102400
 21218.000000 0.144125 0.992370 0.148546
 21219.000000 0.108911 0.942482 0.124013
 21220.000000 0.141415 0.755756 0.219204
 21221.000000 0.105151 0.924713 0.291545
 21222.000000 0.105240 0.766112 0.584623
 21223.000000 0.107486 0.610760 0.431512
 21224.000000 0.116578 0.722046 0.243819
 21225.000000 0.130243 0.729278 0.178257
 21226.000000 0.123994 0.859294 0.151129
 21227.000000 0.134863 0.803531 0.095808
 21228.000000 0.136370 0.779184 0.255208
 21229.000000 0.118328 0.655433 0.177763
 21230.000000 0.110016 0.768672 0.145990
 21231.000000 0.137782 0.710235 0.069285
 21232.000000 0.142935 0.853096 0.233174
 21233.000000 0.128703 0.626446 0.342227
 21234.000000 0.126342 0.751752 0.086510
 21235.000000 0.119598 0.840863 0.028391
 21236.000000 0.129780 0.887829 0.288210
 21237.000000 0.128289 0.836069 0.061870
 21238.000000 0.117003 0.830113 0.157964
 21239.000000 0.111503 0.744133 0.101110
 21240.000000 0.110565 0.737346 0.108290
 21241.000000 0.105576 0.871933 0.023153
 21242.000000 0.129383 0.860399 0.116671
 21243.000000 0.129340 0.798899 0.011951
 21244.000000 0.117190 0.830307 0.110601
 21245.000000 0.124346 0.645541 0.108368
 21246.000000 0.129554 0.853377 0.405827
 21247.000000 0.111961 0.856082 0.447142
 21248.000000 0.092454 0.772302 0.214966
 21249.000000 0.107699 0.755084 0.250049
 21250.000000 0.109542 0.687042 0.570552
 21251.000000 0.107524 0.870999 0.233364
 21252.000000 0.107020 0.720266 0.369703
 21253.000000 0.087249 0.876829 0.254916
 21254.000000 0.113065 0.921588 0.161747
 21255.000000 0.100669 0.640581 -0.187329
 21256.000000 0.111968 0.782338 0.161944
 21257.000000 0.101808 0.644606 0.463533
 21258.000000 0.108550 0.745418 -0.047289
 21259.000000 0.107938 0.703849 0.109517
 21260.000000 0.075422 0.619320 0.403487
 21261.000000 0.075225 0.468926 0.494917
 21262.000000 0.066201 0.473533 0.452555
 21263.000000 0.099003 0.529312 0.374160
 21264.000000 0.092196 0.520522 0.353149
 21265.000000 0.093897 0.851429 0.350214
 21266.000000 0.080458 0.868438 0.265517
 21267.000000 0.078527 0.922087 0.465867
 21268.000000 0.046499 0.927025 0.596641
 21269.000000 0.043129 0.811396 0.118214
 21270.000000 0.070895 0.697938 0.059199
 21271.000000 0.055058 0.568747 0.266800
 21272.000000 0.058646 0.829863 0.256179
 21273.000000 0.080994 0.670345 0.445222
 21274.000000 0.087658 0.894448 0.522463
 21275.000000 0.075639 0.541722 0.332620
 21276.000000 0.090228 0.598290 0.185100
 21277.000000 0.077359 0.608122 0.269210
 21278.000000 0.086675 0.675793 0.612476
 21279.000000 0.075899 0.672133 0.455787
 21280.000000 0.061888 0.776390 0.058995
 21281.000000 0.076815 0.864571 0.395069
 21282.000000 0.085958 0.819611 0.301963
 21283.000000 0.073225 0.846663 0.660754
 21284.000000 0.093167 0.773586 0.505189
 21285.000000 0.120438 0.615979 0.189232
 21286.000000 0.095248 0.679937 0.217995
 21287.000000 0.066444 0.705483 0.599978
 21288.000000 0.085402 0.590241 0.394885
 21289.000000 0.082863 0.780978 0.259676
 21290.000000 0.094322 0.704275 0.393528
 21291.000000 0.087229 0.670729 0.478494
 21292.000000 0.092435 0.744653 0.304114
 21293.000000 0.102013 0.535636 0.229140
 21294.000000 0.074664 0.669686 0.327149
 21295.000000 0.107876 0.427315 -0.080337
 21296.000000 0.115622 0.557115 -0.085743
 21297.000000 0.104524 0.352979 -0.110940
 21298.000000 0.092480 0.532192 0.268388
 21299.000000 0.121530 0.442358 -0.081516
 21300.000000 0.108224 0.615876 -0.016381
 21301.000000 0.111483 0.561664 0.325391
 21302.000000 0.083269 0.736352 -0.019614
 21303.000000 0.091830 0.545670 -0.057901
 21304.000000 0.115542 0.603981 0.006313
 21305.000000 0.091447 0.602559 0.029650
 21306.000000 0.107945 0.359016 -0.263132
 21307.000000 0.081716 0.349937 0.129580
 21308.000000 0.087145 0.687966 0.126308
 21309.000000 0.095801 0.584502 0.289779
 21310.000000 0.070100 0.725945 0.046062
 21311.000000 0.087156 0.653820 0.387360
 21312.000000 0.086194 0.594661 -0.005306
 21313.000000 0.098717 0.480573 -0.165427
 21314.000000 0.099989 0.538530 -0.086119
 21315.000000 0.079579 0.623784 0.054795
 21316.000000 0.101753 0.632869 0.277414
 21317.000000 0.089133 0.580657 0.289542
 21318.000000 0.104498 0.722569 -0.132544
 21319.000000 0.092464 0.636262 0.065270
 21320.000000 0.080270 0.958378 0.502465
 21321.000000 0.087235 0.607937 0.462869
 21322.000000 0.085571 0.887419 0.428976
 21323.000000 0.099002 0.486632 0.570526
 21324.000000 0.088526 0.777256 0.371100
 21325.000000 0.108920 0.555557 0.774823
 21326.000000 0.076517 0.634872 0.422419
 21327.000000 0.099105 0.710316 0.409348
 21328.000000 0.091949 0.579064 0.157291
 21329.000000 0.085601 0.502215 0.862451
 21330.000000 0.073619 0.485917 0.239533
 21331.000000 0.077963 0.505774 0.628534
 21332.000000 0.081246 0.317547 0.153761
 21333.000000 0.083531 0.531814 0.480693
 21334.000000 0.075001 0.753272 0.760491
 21335.000000 0.090745 0.431931 0.396440
 21336.000000 0.081756 0.548352 0.223528
 21337.000000 0.067992 0.741762 0.320113
 21338.000000 0.078095 0.547038 0.449541
 21339.000000 0.086581 0.560510 0.212470
 21340.000000 0.082808 0.539953 0.446911
 21341.000000 0.067600 0.534449 0.522645
 21342.000000 0.081132 0.594273 0.744250
 21343.000000 0.093928 0.672627 0.304136
 21344.000000 0.076618 0.685330 0.801407
 21345.000000 0.090745 0.639806 0.494937
 21346.000000 0.075524 0.524592 0.545570
 21347.000000 0.081514 0.652878 0.506182
 21348.000000 0.084384 0.713048 0.474041
 21349.000000 0.079642 0.575005 0.405009
 21350.000000 0.095942 0.539860 0.187340
 21351.000000 0.087912 0.654229 0.288621
 21352.000000 0.129821 0.657787 -0.051689
 21353.000000 0.109920 0.740111 -0.154692
 21354.000000 0.119291 0.806942 -0.227075
 21355.000000 0.103469 0.867370 -0.264599
 21356.000000 0.096571 0.666422 0.587829
 21357.000000 0.107425 0.733240 -0.037506
 21358.000000 0.118248 0.786457 0.037233
 21359.000000 0.106697 0.682382 0.005464
 21360.000000 0.104953 0.706835 -0.168278
 21361.000000 0.127825 0.625621 -0.218566
 21362.000000 0.115669 0.877571 -0.151629
 21363.000000 0.117927 0.790152 -0.204708
 21364.000000 0.102490 0.637025 -0.180639
 21365.000000 0.110347 0.739997 -0.028673
 21366.000000 0.117541 0.654704 -0.078053
 21367.000000 0.141232 0.673552 -0.326553
 21368.000000 0.134476 0.736744 -0.241990
 21369.000000 0.139809 0.725117 -0.268463
 21370.000000 0.125060 0.766139 -0.342381
 21371.000000 0.139855 0.830589 -0.272529
 21372.000000 0.127752 0.778920 -0.163989
 21373.000000 0.111424 0.738179 -0.437238
 21374.000000 0.100605 0.809633 -0.454686
 21375.000000 0.129249 0.804939 -0.123829
 21376.000000 0.108946 0.721772 -0.305434
 21377.000000 0.132725 0.699918 -0.342126
 21378.000000 0.131292 0.615203 -0.541906
 21379.000000 0.115689 0.756262 -0.277890
 21380.000000 0.122311 0.662444 -0.130197
 21381.000000 0.117569 0.745039 -0.027847
 21382.000000 0.123233 0.667457 -0.232923
 21383.000000 0.116590 0.609027 -0.141664
 21384.000000 0.133108 0.640064 -0.329918
 21385.000000 0.126437 0.571360 -0.135318
 21386.000000 0.139044 0.686218 -0.181192
 21387.000000 0.137685 0.676080 -0.048776
 21388.000000 0.120491 0.591287 -0.056456
 21389.000000 0.124156 0.759161 -0.217122
 21390.000000 0.139621 0.552183 -0.202884
 21391.000000 0.112018 0.586828 -0.130976
 21392.000000 0.110389 0.753642 -0.118274
 21393.000000 0.122865 0.714090 -0.037528
 21394.000000 0.126905 0.556683 -0.301028
 21395.000000 0.134329 0.733693 -0.130897
 21396.000000 0.132863 0.669339 0.000203
 21397.000000 0.106679 0.783403 -0.168482
 21398.000000 0.124669 0.683602 -0.201535
 21399.000000 0.085804 0.602132 -0.227052
 21400.000000 0.129392 0.682320 -0.107671
 21401.000000 0.125583 0.796760 -0.106793
 21402.000000 0.116285 0.756182 0.026294
 21403.000000 0.113713 0.678723 -0.177893
 21404.000000 0.125882 0.722619 -0.182478
 21405.000000 0.113770 0.809464 0.057490
 21406.000000 0.118723 0.657557 0.100978
 21407.000000 0.105570 0.748625 0.053035
 21408.000000 0.123824 0.921768 0.167045
 21409.000000 0.109924 1.040788 0.214486
 21410.000000 0.112406 0.902786 0.274769
 21411.000000 0.116639 0.756685 0.140483
 21412.000000 0.066762 0.884167 0.333402
 21413.000000 0.114761 0.926353 0.052022
 21414.000000 0.114810 0.902901 0.021768
 21415.000000 0.098772 0.847865 0.105346
 21416.000000 0.115848 0.876637 0.226847
 21417.000000 0.105619 0.792657 0.261334
 21418.000000 0.126019 0.955021 0.136802
 21419.000000 0.122722 0.559061 0.049948
 21420.000000 0.094563 0.708158 0.007514
 21421.000000 0.095600 0.910761 0.013156
 21422.000000 0.077459 0.751154 0.256655
 21423.000000 0.121451 0.774024 0.137832
 21424.000000 0.091545 0.908404 0.167438
 21425.000000 0.071091 0.886002 0.019001
 21426.000000 0.082497 0.902778 0.164682
 21427.000000 0.111225 0.706224 0.047894
 21428.000000 0.100134 0.937946 0.140706
 21429.000000 0.067462 0.755764 0.387892
 21430.000000 0.092024 0.918421 0.167242
 21431.000000 0.082873 0.824249 0.244287
 21432.000000 0.075318 0.660982 0.177352
 21433.000000 0.065167 0.537123 0.109042
 21434.000000 0.094669 0.731768 0.507207
 21435.000000 0.082216 0.676034 0.330711
 21436.000000 0.072542 0.579748 0.629372
 21437.000000 0.078676 0.739481 0.223518
 21438.000000 0.075775 0.809352 0.247144
 21439.000000 0.045169 0.579357 0.347158
 21440.000000 0.065858 0.552067 0.604733
 21441.000000 0.076061 0.638459 0.814012
 21442.000000 0.074697 0.480420 0.627693
 21443.000000 0.070647 0.537092 0.806634
 21444.000000 0.088661 0.710535 0.006884
 21445.000000 0.072925 0.715421 0.649227
 21446.000000 0.089146 0.621265 0.107539
 21447.000000 0.089883 0.555364 -0.359757
 21448.000000 0.077558 0.954844 0.493491
 21449.000000 0.072724 0.816240 0.606061
 21450.000000 0.064234 0.733478 0.788070
 21451.000000 0.059725 0.625519 0.739261
 21452.000000 0.065539 0.649767 1.030974
 21453.000000 0.070697 0.897849 0.577205
 21454.000000 0.081395 0.666366 0.556448
 21455.000000 0.054859 1.006269 0.701645
 21456.000000 0.057925 0.488683 0.572414
 21457.000000 0.063403 0.888483 0.305839
 21458.000000 0.077291 0.967573 0.716450
 21459.000000 0.072524 0.574953 0.363837
 21460.000000 0.066716 0.979163 0.670924
 21461.000000 0.111504 0.549548 -0.053681
 21462.000000 0.095062 0.617875 0.412350
 21463.000000 0.082899 0.530176 0.458051
 21464.000000 0.112565 0.642425 0.073228
 21465.000000 0.101815 0.647334 0.470375
 21466.000000 0.089666 0.461181 0.203625
 21467.000000 0.091016 0.730026 0.668034
 21468.000000 0.093804 0.628700 0.456630
 21469.000000 0.074715 0.700448 0.559839
 21470.000000 0.087641 0.777306 0.249608
 21471.000000 0.098320 0.547634 -0.338397
 21472.000000 0.125537 0.787056 -0.350252
 21473.000000 0.101713 0.547596 -0.169337
 21474.000000 0.102556 0.586056 -0.241990
 21475.000000 0.112369 0.720869 -0.214229
 21476.000000 0.112045 0.608392 -0.036322
 21477.000000 0.091928 0.588022 -0.284911
 21478.000000 0.102272 0.607469 -0.391819
 21479.000000 0.073481 0.642349 -0.195739
 21480.000000 0.099769 0.628966 -0.176207
 21481.000000 0.090363 0.683139 -0.168186
 21482.000000 0.091840 0.576881 -0.322156
 21483.000000 0.092558 0.594487 -0.159733
 21484.000000 0.091766 0.647390 0.209204
 21485.000000 0.103251 0.588303 -0.017998
 21486.000000 0.105408 0.679580 -0.332175
 21487.000000 0.086725 0.737756 -0.124541
 21488.000000 0.101575 0.811046 -0.137112
 21489.000000 0.099193 0.673996 -0.102728
 21490.000000 0.084128 0.783681 -0.260133
 21491.000000 0.088533 0.456933 0.106386
 21492.000000 0.102017 0.616395 -0.322315
 21493.000000 0.094099 0.566075 -0.335230
 21494.000000 0.103298 0.482968 -0.421831
 21495.000000 0.088722 0.687070 -0.317667
 21496.000000 0.100649 0.558585 -0.440126
 21497.000000 0.112146 0.578909 -0.504772
 21498.000000 0.077369 0.994805 -0.165503
 21499.000000 0.123701 0.865898 0.069654
 21500.000000 0.124014 0.848915 0.018487
 21501.000000 0.118225 0.856581 0.015030
 21502.000000 0.121570 0.925720 -0.358164
 21503.000000 0.106836 0.815551 -0.449290
 21504.000000 0.135707 0.814807 -0.271382
 21505.000000 0.102295 0.783604 -0.069680
 21506.000000 0.078581 0.856825 0.214706
 21507.000000 0.068072 0.828899 0.080105
 21508.000000 0.067555 0.572265 0.032647
 21509.000000 0.071613 0.690993 0.806257
 21510.000000 0.082970 0.494054 0.225238
 21511.000000 0.061377 0.529791 0.310267
 21512.000000 0.080232 0.564146 0.072783
 21513.000000 0.084931 0.470517 0.432566
 21514.000000 0.100799 0.769750 0.095026
 21515.000000 0.066536 0.854508 0.550192
 21516.000000 0.071754 1.132616 0.798428
 21517.000000 0.066137 0.620171 0.486164
 21518.000000 0.075680 0.762234 0.316381
 21519.000000 0.080788 0.471295 0.436731
 21520.000000 0.067073 0.582266 0.415374
 21521.000000 0.081045 0.389365 0.575932
 21522.000000 0.065719 0.400037 0.575659
 21523.000000 0.082155 0.585951 0.235109
 21524.000000 0.055343 0.768934 0.991453
 21525.000000 0.057491 0.651989 0.637041
 21526.000000 0.070655 0.544322 0.375853
 21527.000000 0.069360 0.402364 0.063828
 21528.000000 0.076459 0.452050 0.897878
 21529.000000 0.055806 0.979729 1.009863
 21530.000000 0.068435 0.589992 0.562105
 21531.000000 0.073792 0.418279 0.536124
 21532.000000 0.072839 0.733955 0.202826
 21533.000000 0.046740 0.870591 0.596869
 21534.000000 0.078293 0.552593 0.070340
 21535.000000 0.060114 0.516606 0.012663
 21536.000000 0.071624 0.701726 -0.091695
 21537.000000 0.059753 0.849688 0.331734
 21538.000000 0.080323 1.008886 0.399082
 21539.000000 0.066296 0.940879 -0.204721
 21540.000000 0.066026 0.541912 0.013765
 21541.000000 0.103968 0.599141 -0.273892
 21542.000000 0.107086 0.645264 -0.287009
 21543.000000 0.086494 0.567630 0.170878
 21544.000000 0.064150 0.550042 0.537272
 21545.000000 0.083154 0.731135 0.349210
 21546.000000 0.087840 0.811591 0.465558
 21547.000000 0.078398 0.417348 0.335308
 21548.000000 0.075235 0.418244 0.346790
 21549.000000 0.076910 0.667365 0.401919
 21550.000000 0.094855 0.637252 0.098563
 21551.000000 0.087779 0.808566 -0.054245
 21552.000000 0.078654 0.657582 0.346438
 21553.000000 0.097452 0.823638 0.199624
 21554.000000 0.077496 0.718938 0.254168
 21555.000000 0.089236 0.649245 0.422549
 21556.000000 0.102269 0.490974 -0.670634
 21557.000000 0.070953 0.427230 -0.586291
 21558.000000 0.061912 0.626395 0.004702
 21559.000000 0.078246 0.751657 0.560782
 21560.000000 0.085133 0.693369 0.198824
 21561.000000 0.080745 0.458810 0.156888
 21562.000000 0.077077 0.909220 0.431014
 21563.000000 0.072720 0.689875 0.342676
 21564.000000 0.080351 0.601086 0.025112
 21565.000000 0.083185 0.478444 0.290655
 21566.000000 0.072295 0.591686 0.617023
 21567.000000 0.074858 0.714149 0.527006
 21568.000000 0.110975 0.516499 -0.277570
 21569.000000 0.100040 0.532427 0.388131
 21570.000000 0.089111 0.527220 0.111880
 21571.000000 0.074219 0.727477 0.194106
 21572.000000 0.097088 0.595187 0.228866
 21573.000000 0.082659 0.665917 0.025251
 21574.000000 0.101988 0.782901 -0.061285
 21575.000000 0.071637 0.887141 0.484522
 21576.000000 0.072966 0.603760 0.118565
 21577.000000 0.065128 0.516376 0.304314
 21578.000000 0.065383 0.602563 0.189895
 21579.000000 0.092469 0.824297 0.316749
 21580.000000 0.092485 0.780629 0.244909
 21581.000000 0.104288 0.771658 0.167093
 21582.000000 0.087813 0.813612 0.284488
 21583.000000 0.100072 0.785890 0.227027
 21584.000000 0.074944 0.816501 -0.109024
 21585.000000 0.053300 0.781635 -0.194196
 21586.000000 0.049969 0.690128 0.475391
 21587.000000 0.078022 1.022737 0.336223
 21588.000000 0.061232 0.685792 0.342448
 21589.000000 0.070702 0.599038 0.077805
 21590.000000 0.068977 0.637110 0.516893
 21591.000000 0.086772 0.822159 0.073143
 21592.000000 0.083113 0.734902 -0.025219
 21593.000000 0.074491 0.802786 0.421945
 21594.000000 0.090696 0.659551 0.241609
 21595.000000 0.090910 0.595982 -0.100336
 21596.000000 0.102549 0.644135 -0.568211
 21597.000000 0.108007 0.725257 -0.197786
 21598.000000 0.094213 0.575085 -0.389572
 21599.000000 0.092579 0.565981 -0.000000
 21600.000000 0.100757 0.716396 0.009222
 21601.000000 0.078795 0.516144 0.338952
 21602.000000 0.043089 0.901237 0.631295
 21603.000000 0.060853 0.671557 0.163798
 21604.000000 0.063524 0.745913 0.618295
 21605.000000 0.056971 0.801586 0.527724
 21606.000000 0.075427 0.518596 -0.094677
 21607.000000 0.068665 0.921757 1.013306
