#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 630.000000 0.319002 1.857837 -2.445472
 631.000000 0.284137 1.978751 -2.384423
 632.000000 0.291957 1.876004 -2.329581
 633.000000 0.238867 1.873577 -2.318924
 634.000000 0.286115 1.856651 -2.389610
 635.000000 0.272045 1.906969 -2.502914
 636.000000 0.294479 1.908527 -2.377343
 637.000000 0.294650 1.915771 -2.355407
 638.000000 0.305434 1.875942 -2.356895
 639.000000 0.318391 1.879551 -2.506509
 640.000000 0.315372 1.946886 -2.412679
 641.000000 0.299853 1.922739 -2.300006
 642.000000 0.295570 1.914159 -2.436664
 643.000000 0.296799 1.878123 -2.366461
 644.000000 0.289113 1.900415 -2.335777
 645.000000 0.306209 1.911177 -2.331475
 646.000000 0.308822 1.905869 -2.327404
 647.000000 0.302888 1.993857 -2.377478
 648.000000 0.307748 2.027510 -2.264248
 649.000000 0.292852 2.011570 -2.367659
 650.000000 0.325081 2.004651 -2.342381
 651.000000 0.301813 1.987269 -2.338698
 652.000000 0.338185 2.183668 -2.311676
 653.000000 0.341661 2.113795 -2.350350
 654.000000 0.305750 2.099673 -2.292470
 655.000000 0.292560 2.113039 -2.372129
 656.000000 0.294114 2.048573 -2.319988
 657.000000 0.255231 2.115504 -2.273972
 658.000000 0.288701 1.921512 -2.335936
 659.000000 0.278263 1.927460 -2.280617
 660.000000 0.282869 1.878948 -2.331654
 661.000000 0.281184 1.914066 -2.272637
 662.000000 0.250433 1.937032 -2.275410
 663.000000 0.305337 1.871042 -2.228079
 664.000000 0.258204 1.987846 -2.206352
 665.000000 0.299140 1.963752 -2.293251
 666.000000 0.280494 1.830584 -2.214927
 667.000000 0.272599 1.911289 -2.189561
 668.000000 0.285625 1.887362 -2.267436
 669.000000 0.274097 1.867798 -2.225572
 670.000000 0.279321 1.946045 -2.289500
 671.000000 0.309550 1.910281 -2.267366
 672.000000 0.289137 1.918972 -2.250794
 673.000000 0.276614 1.900180 -2.332087
 674.000000 0.281123 1.892879 -2.300802
 675.000000 0.298671 1.985820 -2.232088
 676.000000 0.255841 1.764956 -2.228816
 677.000000 0.271979 1.893026 -2.128745
 678.000000 0.291361 1.978857 -2.317971
 679.000000 0.268609 1.920513 -2.202252
 680.000000 0.334850 2.025283 -2.274059
 681.000000 0.307321 2.011955 -2.357266
 682.000000 0.319900 2.032311 -2.443132
 683.000000 0.311125 2.041571 -2.318943
 684.000000 0.317270 1.975196 -2.215161
 685.000000 0.339008 2.004735 -2.313441
 686.000000 0.301096 2.033569 -2.330858
 687.000000 0.318752 2.078669 -2.411294
 688.000000 0.313620 1.975940 -2.408456
 689.000000 0.328606 2.066032 -2.445639
 690.000000 0.296616 1.962811 -2.428031
 691.000000 0.301143 1.982444 -2.495147
 692.000000 0.293469 1.983513 -2.429630
 693.000000 0.301008 2.048548 -2.375494
 694.000000 0.295515 2.091428 -2.370998
 695.000000 0.297361 2.055435 -2.398157
 696.000000 0.302234 2.036165 -2.408135
 697.000000 0.310987 2.106205 -2.450091
 698.000000 0.318525 2.049798 -2.534550
 699.000000 0.308041 2.101461 -2.372814
 700.000000 0.275651 2.031781 -2.351207
 701.000000 0.313955 2.173980 -2.425708
 702.000000 0.275189 1.984302 -2.298827
 703.000000 0.306692 2.128875 -2.375905
 704.000000 0.282898 2.123421 -2.509533
 705.000000 0.319451 2.065815 -2.333530
 706.000000 0.300655 1.981780 -2.426623
 707.000000 0.297939 1.999577 -2.301178
 708.000000 0.271499 1.986074 -2.278887
 709.000000 0.292527 2.044934 -2.273960
 710.000000 0.299847 2.067412 -2.301678
 711.000000 0.272723 2.077566 -2.259330
 712.000000 0.281770 2.055357 -2.324625
 713.000000 0.280401 1.999624 -2.309044
 714.000000 0.277224 2.031776 -2.308701
 715.000000 0.255696 1.970103 -2.216942
 716.000000 0.239366 1.968595 -2.258338
 717.000000 0.270311 1.932275 -2.337636
 718.000000 0.279531 1.912702 -2.305646
 719.000000 0.286372 1.975887 -2.267391
 720.000000 0.295257 1.982974 -2.265107
 721.000000 0.298298 2.000103 -2.296555
 722.000000 0.303272 2.041418 -2.354471
 723.000000 0.273782 2.035166 -2.342841
 724.000000 0.283875 2.006040 -2.268169
 725.000000 0.287011 1.975097 -2.273125
 726.000000 0.283220 1.967060 -2.290113
 727.000000 0.300610 1.983354 -2.367467
 728.000000 0.274239 2.021922 -2.364493
 729.000000 0.297315 1.821890 -2.230967
 730.000000 0.269000 1.867399 -2.331072
 731.000000 0.248952 1.901432 -2.326252
 732.000000 0.252100 1.848961 -2.276551
 733.000000 0.250069 1.923877 -2.177599
 734.000000 0.271622 1.936986 -2.185849
 735.000000 0.274623 1.920018 -2.293315
 736.000000 0.263246 2.024622 -2.173939
 737.000000 0.294980 1.962161 -2.318912
 738.000000 0.295843 2.025932 -2.415580
 739.000000 0.273455 1.916449 -2.325029
 740.000000 0.307332 1.928814 -2.368380
 741.000000 0.259677 1.913838 -2.329753
 742.000000 0.275416 1.910852 -2.277984
 743.000000 0.257906 1.801049 -2.258251
 744.000000 0.265310 1.878242 -2.258893
 745.000000 0.276855 1.887757 -2.264405
 746.000000 0.257868 1.884809 -2.213421
 747.000000 0.252009 1.861459 -2.280215
 748.000000 0.286821 1.928947 -2.288820
 749.000000 0.305192 1.933755 -2.289830
 750.000000 0.281151 1.961301 -2.352221
 751.000000 0.277752 1.904931 -2.347123
 752.000000 0.247049 1.866420 -2.289310
 753.000000 0.269085 1.813100 -2.296879
 754.000000 0.258722 1.938241 -2.293745
 755.000000 0.257565 1.901976 -2.216490
 756.000000 0.290080 1.856082 -2.351650
 757.000000 0.277866 1.914325 -2.267413
 758.000000 0.257665 1.857738 -2.317356
 759.000000 0.250247 1.764257 -2.308639
 760.000000 0.270042 2.049757 -2.435551
 761.000000 0.250400 2.031626 -2.366557
 762.000000 0.262831 2.138361 -2.249646
 763.000000 0.240728 2.049250 -2.225765
 764.000000 0.252592 2.019624 -2.285710
 765.000000 0.240536 2.081570 -2.276637
 766.000000 0.250083 2.012290 -2.237159
 767.000000 0.264045 1.942473 -2.292734
 768.000000 0.235856 1.958984 -2.319705
 769.000000 0.232303 1.980628 -2.375713
 770.000000 0.257472 2.002652 -2.286653
 771.000000 0.294620 1.909453 -2.352435
 772.000000 0.302111 1.924050 -2.262834
 773.000000 0.292109 1.897420 -2.480455
 774.000000 0.311056 1.916156 -2.470644
 775.000000 0.312263 1.969709 -2.505665
 776.000000 0.292086 1.973212 -2.343083
 777.000000 0.297941 1.931425 -2.431269
 778.000000 0.300150 1.980903 -2.422305
 779.000000 0.279174 1.950908 -2.448441
 780.000000 0.302446 1.858388 -2.319457
 781.000000 0.263438 1.938710 -2.372811
 782.000000 0.244283 1.863036 -2.161216
 783.000000 0.272695 1.958127 -2.292824
 784.000000 0.301199 1.898400 -2.363790
 785.000000 0.277348 2.081525 -2.314591
 786.000000 0.309576 1.960944 -2.322194
 787.000000 0.302053 1.992234 -2.322142
 788.000000 0.319667 2.004468 -2.313175
 789.000000 0.326055 1.961178 -2.298058
 790.000000 0.290670 1.979953 -2.305544
 791.000000 0.275253 1.937023 -2.325349
 792.000000 0.291026 1.924257 -2.279699
 793.000000 0.301565 1.881398 -2.281222
 794.000000 0.315952 1.901541 -2.283334
 795.000000 0.281190 1.941219 -2.313900
 796.000000 0.291741 1.985097 -2.325648
 797.000000 0.265296 1.945169 -2.221494
 798.000000 0.306412 1.894908 -2.375108
 799.000000 0.307022 1.969086 -2.362100
 800.000000 0.326082 1.946740 -2.445462
 801.000000 0.302480 1.938507 -2.353180
 802.000000 0.308864 1.913658 -2.359848
 803.000000 0.289406 1.905884 -2.375281
 804.000000 0.305176 1.879345 -2.373404
 805.000000 0.267349 1.997604 -2.371545
 806.000000 0.293591 1.861428 -2.377057
 807.000000 0.304189 1.796523 -2.391851
 808.000000 0.286030 1.898652 -2.348420
 809.000000 0.265425 1.860545 -2.398811
 810.000000 0.257165 1.979403 -2.289765
 811.000000 0.254942 2.008188 -2.296471
 812.000000 0.290850 1.924024 -2.416155
 813.000000 0.294329 1.893768 -2.475579
 814.000000 0.293580 1.858709 -2.460849
 815.000000 0.299541 1.898891 -2.379044
 816.000000 0.280592 1.912977 -2.503305
 817.000000 0.285877 1.956446 -2.414596
 818.000000 0.301226 1.834296 -2.401204
 819.000000 0.301739 1.924870 -2.434743
 820.000000 0.295705 1.900110 -2.403049
 821.000000 0.282488 1.913536 -2.355937
 822.000000 0.306267 1.989753 -2.367609
 823.000000 0.327411 1.963610 -2.372315
 824.000000 0.293128 1.893980 -2.341713
 825.000000 0.291598 1.926727 -2.410805
 826.000000 0.284150 1.854814 -2.430271
 827.000000 0.297270 1.878845 -2.353416
 828.000000 0.308617 1.920051 -2.392065
 829.000000 0.308526 1.948731 -2.436569
 830.000000 0.303195 1.862265 -2.395120
 831.000000 0.303762 1.937563 -2.416525
 832.000000 0.300134 1.874562 -2.467659
 833.000000 0.300347 1.849052 -2.332858
 834.000000 0.290384 1.843112 -2.410280
 835.000000 0.308400 1.879822 -2.459342
 836.000000 0.303634 1.943095 -2.455944
 837.000000 0.289770 1.872959 -2.352005
 838.000000 0.279069 1.944785 -2.246954
 839.000000 0.303739 1.878351 -2.413440
 840.000000 0.293371 1.919877 -2.457909
 841.000000 0.273420 1.891731 -2.460103
 842.000000 0.274055 1.807130 -2.409757
 843.000000 0.276900 1.757121 -2.362715
 844.000000 0.255489 1.679219 -2.331791
 845.000000 0.248608 1.829660 -2.301605
 846.000000 0.253613 1.747594 -2.309365
 847.000000 0.294686 1.747898 -2.363855
 848.000000 0.237237 1.771664 -2.328260
 849.000000 0.248878 1.818173 -2.256679
 850.000000 0.253729 1.751646 -2.195798
 851.000000 0.275239 1.847148 -2.187849
 852.000000 0.273183 1.770707 -2.322553
 853.000000 0.294443 1.791012 -2.354448
 854.000000 0.274559 1.866066 -2.295183
 855.000000 0.296090 1.940824 -2.348877
 856.000000 0.290020 1.896039 -2.423943
 857.000000 0.289513 1.887735 -2.374225
 858.000000 0.287767 1.843419 -2.322725
 859.000000 0.266328 1.843084 -2.346102
 860.000000 0.238061 1.974195 -2.256889
 861.000000 0.268015 1.961639 -2.277811
 862.000000 0.241075 2.014757 -2.226488
 863.000000 0.266802 1.929949 -2.301319
 864.000000 0.298583 1.904210 -2.333509
 865.000000 0.272923 1.930796 -2.266787
 866.000000 0.252496 1.904541 -2.221100
 867.000000 0.267812 1.967985 -2.304150
 868.000000 0.255513 1.903763 -2.296025
 869.000000 0.259024 1.863390 -2.426971
 870.000000 0.288392 1.875561 -2.314918
 871.000000 0.237768 1.936594 -2.351412
 872.000000 0.279167 1.910332 -2.389083
 873.000000 0.247655 2.006738 -2.257857
 874.000000 0.263672 2.052477 -2.341876
 875.000000 0.254828 1.950571 -2.378931
 876.000000 0.301811 1.970268 -2.459279
 877.000000 0.302351 1.904197 -2.413574
 878.000000 0.288287 1.886659 -2.435650
 879.000000 0.293343 1.931191 -2.368113
 880.000000 0.306209 1.949743 -2.433754
 881.000000 0.296771 1.924768 -2.457126
 882.000000 0.290938 2.038918 -2.390199
 883.000000 0.287495 1.989738 -2.330190
 884.000000 0.265024 1.857665 -2.306194
 885.000000 0.267808 1.826742 -2.397430
 886.000000 0.296002 1.822879 -2.338012
 887.000000 0.284642 1.906216 -2.365130
 888.000000 0.301145 1.880641 -2.460356
 889.000000 0.318432 1.925196 -2.473349
 890.000000 0.314102 1.870423 -2.470151
 891.000000 0.326998 1.839313 -2.464654
 892.000000 0.305592 1.787881 -2.355510
 893.000000 0.314363 1.857385 -2.376720
 894.000000 0.312513 1.873054 -2.418065
 895.000000 0.330546 1.930913 -2.418755
 896.000000 0.317066 2.003983 -2.421946
 897.000000 0.302257 1.999089 -2.486162
 898.000000 0.328433 1.987876 -2.478923
 899.000000 0.313501 2.038271 -2.486672
 900.000000 0.328108 2.032622 -2.448144
 901.000000 0.314807 2.000665 -2.471588
 902.000000 0.315785 1.932124 -2.437006
 903.000000 0.317511 2.009457 -2.461586
 904.000000 0.324699 2.030068 -2.455072
 905.000000 0.323467 2.012938 -2.346813
 906.000000 0.294625 2.037699 -2.425690
 907.000000 0.317213 2.093564 -2.507911
 908.000000 0.328463 2.027907 -2.513404
 909.000000 0.350856 1.929663 -2.409073
 910.000000 0.311363 1.983486 -2.336864
 911.000000 0.334329 1.993060 -2.490832
 912.000000 0.344751 1.903366 -2.510060
 913.000000 0.338510 1.970885 -2.516785
 914.000000 0.368455 1.950122 -2.543901
 915.000000 0.316936 2.072123 -2.528262
 916.000000 0.327546 1.959757 -2.501206
 917.000000 0.326636 2.071899 -2.460861
 918.000000 0.354986 1.957887 -2.391537
 919.000000 0.334067 1.940679 -2.414415
 920.000000 0.327776 1.957635 -2.399698
 921.000000 0.331750 1.888615 -2.495511
 922.000000 0.332840 1.945882 -2.505798
 923.000000 0.312378 1.942104 -2.380783
 924.000000 0.333824 1.939379 -2.353919
 925.000000 0.319984 1.893427 -2.379168
 926.000000 0.316484 1.960097 -2.430002
 927.000000 0.310624 1.985806 -2.461688
 928.000000 0.303644 1.928059 -2.440991
 929.000000 0.321597 1.918343 -2.458664
 930.000000 0.326772 1.942110 -2.511833
 931.000000 0.334894 1.944103 -2.463685
 932.000000 0.318031 1.908908 -2.562318
 933.000000 0.345020 1.976606 -2.594871
 934.000000 0.304078 1.944172 -2.452821
 935.000000 0.315994 1.952394 -2.445214
 936.000000 0.275054 1.942415 -2.498755
 937.000000 0.316141 1.806899 -2.403340
 938.000000 0.350023 1.859079 -2.411590
 939.000000 0.303305 1.804372 -2.463299
 940.000000 0.310550 1.926219 -2.386565
 941.000000 0.316389 1.965239 -2.351855
 942.000000 0.290739 1.934823 -2.353444
 943.000000 0.312451 1.903455 -2.386827
 944.000000 0.305760 1.838413 -2.467172
 945.000000 0.290399 1.841868 -2.447386
 946.000000 0.294041 1.826381 -2.392393
 947.000000 0.279307 1.857800 -2.431269
 948.000000 0.262072 1.855212 -2.383972
 949.000000 0.300976 1.819023 -2.422433
 950.000000 0.308387 1.877126 -2.428354
 951.000000 0.314616 1.827290 -2.388123
 952.000000 0.280115 1.823189 -2.417826
 953.000000 0.280284 1.854256 -2.370920
 954.000000 0.298326 1.786871 -2.436199
 955.000000 0.262278 1.882706 -2.388559
 956.000000 0.296912 1.820846 -2.345170
 957.000000 0.284206 1.794489 -2.403308
 958.000000 0.305179 1.852244 -2.464635
 959.000000 0.280017 1.700394 -2.465370
 960.000000 0.302561 1.832095 -2.409714
 961.000000 0.290337 1.740328 -2.353891
 962.000000 0.305212 1.745645 -2.351368
 963.000000 0.295694 1.824445 -2.379863
 964.000000 0.276069 1.832355 -2.350463
 965.000000 0.270380 1.828449 -2.428547
 966.000000 0.285018 1.784832 -2.392955
 967.000000 0.273853 1.674058 -2.234811
 968.000000 0.274321 1.834996 -2.340207
 969.000000 0.278344 1.731443 -2.370419
 970.000000 0.264964 1.899077 -2.294244
 971.000000 0.316533 1.832952 -2.384466
 972.000000 0.291082 1.867477 -2.439708
 973.000000 0.290484 1.746033 -2.296666
 974.000000 0.303280 1.763775 -2.349506
 975.000000 0.313991 1.754305 -2.405417
 976.000000 0.344015 1.802631 -2.413073
 977.000000 0.304091 1.800957 -2.417967
 978.000000 0.293444 1.799496 -2.287457
 979.000000 0.311434 1.763735 -2.344485
 980.000000 0.314424 1.834244 -2.267657
 981.000000 0.303502 1.928157 -2.393192
 982.000000 0.299976 1.909084 -2.243589
 983.000000 0.276362 1.883119 -2.409234
 984.000000 0.306654 1.869534 -2.244755
 985.000000 0.298125 1.881569 -2.362275
 986.000000 0.305891 1.900500 -2.345535
 987.000000 0.276137 1.821767 -2.303078
 988.000000 0.295738 1.861491 -2.338624
 989.000000 0.315364 1.911164 -2.402528
 990.000000 0.281965 1.820295 -2.216410
 991.000000 0.265536 1.765057 -2.100351
 992.000000 0.280737 1.752986 -2.320895
 993.000000 0.277818 1.739297 -2.275734
 994.000000 0.285563 1.713589 -2.295252
 995.000000 0.318296 1.735714 -2.338390
 996.000000 0.318351 1.807154 -2.374262
 997.000000 0.297948 1.839150 -2.349146
 998.000000 0.295928 1.749902 -2.391031
 999.000000 0.298242 1.713790 -2.318717
 1000.000000 0.289508 1.723924 -2.389418
 1001.000000 0.291018 1.761676 -2.359797
 1002.000000 0.266078 1.714518 -2.364424
 1003.000000 0.292529 1.830106 -2.332981
 1004.000000 0.292910 1.774684 -2.364115
 1005.000000 0.316613 1.830018 -2.389129
 1006.000000 0.319655 1.802098 -2.485912
 1007.000000 0.334688 1.865652 -2.518226
 1008.000000 0.327800 1.787220 -2.445373
 1009.000000 0.288425 1.784899 -2.433083
 1010.000000 0.315316 1.856072 -2.478735
 1011.000000 0.346137 1.874467 -2.543450
 1012.000000 0.313063 1.824475 -2.509218
 1013.000000 0.307498 1.928106 -2.513031
 1014.000000 0.306254 1.811438 -2.421225
 1015.000000 0.289566 1.850251 -2.358552
 1016.000000 0.314653 1.835009 -2.334202
 1017.000000 0.337979 1.815355 -2.366227
 1018.000000 0.300614 1.796305 -2.381695
 1019.000000 0.301483 1.761579 -2.410551
 1020.000000 0.317844 1.793366 -2.418113
 1021.000000 0.313745 1.866449 -2.422299
 1022.000000 0.306892 1.921333 -2.363951
 1023.000000 0.300941 1.905525 -2.461107
 1024.000000 0.311531 1.997049 -2.493101
 1025.000000 0.304540 2.005334 -2.495441
 1026.000000 0.341768 1.874756 -2.432487
 1027.000000 0.322824 1.943229 -2.540467
 1028.000000 0.312741 1.868023 -2.421499
 1029.000000 0.336522 1.878757 -2.421037
 1030.000000 0.325250 1.940185 -2.373400
 1031.000000 0.310048 1.854413 -2.404641
 1032.000000 0.322578 1.891599 -2.367148
 1033.000000 0.313723 1.866877 -2.370885
 1034.000000 0.334955 1.889201 -2.429213
 1035.000000 0.334982 1.919870 -2.359916
 1036.000000 0.312893 1.941045 -2.430756
 1037.000000 0.314937 1.885707 -2.390601
 1038.000000 0.290863 1.891952 -2.340164
 1039.000000 0.291013 1.964288 -2.370074
 1040.000000 0.302796 1.867136 -2.417597
 1041.000000 0.339912 2.072900 -2.490795
 1042.000000 0.332518 2.009309 -2.395753
 1043.000000 0.310758 1.979459 -2.454731
 1044.000000 0.285276 1.953431 -2.407183
 1045.000000 0.330176 1.998066 -2.389584
 1046.000000 0.312494 1.945611 -2.377823
 1047.000000 0.305296 1.896687 -2.444238
 1048.000000 0.286589 1.977363 -2.317155
 1049.000000 0.274235 1.998643 -2.275582
 1050.000000 0.283807 1.923123 -2.215664
 1051.000000 0.268952 1.981717 -2.281724
 1052.000000 0.271017 1.819817 -2.172826
 1053.000000 0.259574 1.920616 -2.271735
 1054.000000 0.300710 1.903412 -2.283441
 1055.000000 0.302926 1.967526 -2.317515
 1056.000000 0.294213 2.009171 -2.365514
 1057.000000 0.284281 1.866530 -2.308121
 1058.000000 0.298654 1.840690 -2.357773
 1059.000000 0.295646 1.912704 -2.417244
 1060.000000 0.304125 1.946290 -2.398332
 1061.000000 0.330685 1.919336 -2.387239
 1062.000000 0.311752 1.934959 -2.372344
 1063.000000 0.294977 1.912200 -2.403808
 1064.000000 0.326526 1.914945 -2.394528
 1065.000000 0.304469 1.921921 -2.345357
 1066.000000 0.340593 1.919302 -2.397422
 1067.000000 0.309240 1.958993 -2.475649
 1068.000000 0.297458 1.950592 -2.458785
 1069.000000 0.305577 1.938638 -2.408547
 1070.000000 0.317596 2.035569 -2.460286
 1071.000000 0.319031 1.938433 -2.405085
 1072.000000 0.335192 1.910528 -2.469710
 1073.000000 0.353883 1.980453 -2.445297
 1074.000000 0.300938 1.948172 -2.408853
 1075.000000 0.286234 2.027228 -2.359195
 1076.000000 0.278332 2.016250 -2.297577
 1077.000000 0.283940 1.916083 -2.371103
 1078.000000 0.293863 1.989383 -2.457372
 1079.000000 0.292043 2.052444 -2.375255
 1080.000000 0.311693 1.950174 -2.512926
 1081.000000 0.297664 1.988650 -2.375387
 1082.000000 0.300856 1.927980 -2.384648
 1083.000000 0.292727 1.930220 -2.373103
 1084.000000 0.314947 1.977825 -2.357638
 1085.000000 0.316561 1.911458 -2.459706
 1086.000000 0.288211 1.978894 -2.323594
 1087.000000 0.296447 1.981611 -2.321571
 1088.000000 0.297807 1.895668 -2.399047
 1089.000000 0.308052 1.996057 -2.380722
 1090.000000 0.297899 1.879165 -2.507359
 1091.000000 0.282956 1.894792 -2.432733
 1092.000000 0.299115 1.903667 -2.382264
 1093.000000 0.306209 1.862966 -2.285851
 1094.000000 0.296199 1.835100 -2.211321
 1095.000000 0.293078 1.880303 -2.231797
 1096.000000 0.272853 1.883254 -2.223388
 1097.000000 0.285714 1.859697 -2.411100
 1098.000000 0.273741 1.891391 -2.281928
 1099.000000 0.299808 1.862982 -2.303573
 1100.000000 0.310044 1.873332 -2.301290
 1101.000000 0.303167 1.759586 -2.352331
 1102.000000 0.315875 1.851529 -2.176776
 1103.000000 0.301830 1.873996 -2.250677
 1104.000000 0.299215 1.815973 -2.405623
 1105.000000 0.281494 1.947082 -2.195837
 1106.000000 0.280794 1.864820 -2.352158
 1107.000000 0.278622 1.895132 -2.235955
 1108.000000 0.243946 1.869674 -2.352698
 1109.000000 0.279756 1.883626 -2.396575
 1110.000000 0.256264 1.914501 -2.271723
 1111.000000 0.294068 1.856318 -2.331744
 1112.000000 0.303286 1.936404 -2.118259
 1113.000000 0.262976 1.839307 -2.155352
 1114.000000 0.258244 1.817466 -2.114151
 1115.000000 0.295183 1.739889 -2.175689
 1116.000000 0.298945 1.716960 -2.175363
 1117.000000 0.291724 1.765957 -2.151503
 1118.000000 0.320330 1.761866 -2.081291
 1119.000000 0.296669 1.728354 -2.078730
 1120.000000 0.289396 1.754869 -2.041506
 1121.000000 0.288935 1.842536 -2.200700
 1122.000000 0.273745 1.844625 -2.097061
 1123.000000 0.293515 1.923740 -2.202571
 1124.000000 0.299190 1.856796 -2.209963
