#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 23579.000000 0.104184 2.324674 -2.511630
 23580.000000 0.140612 2.248890 -2.476668
 23581.000000 0.145693 2.309155 -2.531735
 23582.000000 0.121301 2.460869 -2.553205
 23583.000000 0.118930 2.143884 -2.327814
 23584.000000 0.119104 2.146303 -2.536454
 23585.000000 0.113562 2.308553 -2.294809
 23586.000000 0.121445 2.209045 -1.993363
 23587.000000 0.106975 2.557807 -2.565327
 23588.000000 0.132450 2.347005 -2.569397
 23589.000000 0.126543 2.524112 -2.481860
 23590.000000 0.142248 2.300621 -2.639052
 23591.000000 0.146216 2.400007 -2.629011
 23592.000000 0.160636 2.590508 -2.373457
 23593.000000 0.143642 2.277270 -2.465214
 23594.000000 0.135217 2.628384 -1.816035
 23595.000000 0.126591 2.487437 -2.213318
 23596.000000 0.157354 2.643937 -2.165750
 23597.000000 0.123807 2.571701 -2.538567
 23598.000000 0.132441 2.752267 -2.099515
 23599.000000 0.151953 2.395524 -2.537137
 23600.000000 0.149729 2.358231 -2.744002
 23601.000000 0.141561 2.510493 -3.136758
 23602.000000 0.176088 2.394721 -2.838270
 23603.000000 0.165103 2.440650 -2.791990
 23604.000000 0.150564 2.453641 -2.696574
 23605.000000 0.158502 2.280365 -2.864252
 23606.000000 0.157173 2.435683 -2.801616
 23607.000000 0.131576 2.470101 -2.717630
 23608.000000 0.152060 2.567379 -3.127883
 23609.000000 0.141291 2.423135 -2.943223
 23610.000000 0.149617 2.564099 -2.616671
 23611.000000 0.154481 2.508781 -2.768856
 23612.000000 0.176543 2.413052 -2.672453
 23613.000000 0.212151 2.338532 -2.646987
 23614.000000 0.182833 2.387800 -2.612222
 23615.000000 0.149804 2.434603 -2.750753
 23616.000000 0.150707 2.532414 -2.698158
 23617.000000 0.168188 2.578468 -2.922018
 23618.000000 0.151835 2.493161 -2.635883
 23619.000000 0.123174 2.461413 -2.564941
 23620.000000 0.141909 2.599041 -2.700602
 23621.000000 0.145354 2.367088 -2.818449
 23622.000000 0.159721 2.308160 -2.631347
 23623.000000 0.147318 2.094583 -2.618095
 23624.000000 0.195105 2.201248 -2.487995
 23625.000000 0.161506 2.080625 -2.526102
 23626.000000 0.169881 2.231646 -2.873923
 23627.000000 0.155090 2.203850 -2.717130
 23628.000000 0.138133 2.204108 -2.561103
 23629.000000 0.161521 2.375791 -2.518018
 23630.000000 0.132780 2.356847 -2.581699
 23631.000000 0.145265 2.299411 -2.572995
 23632.000000 0.158184 2.499164 -2.664078
 23633.000000 0.133676 2.000573 -2.542198
 23634.000000 0.162093 2.163888 -2.820849
 23635.000000 0.156059 2.283017 -2.532677
 23636.000000 0.179906 2.489963 -2.951517
 23637.000000 0.167804 2.353342 -2.893060
 23638.000000 0.160609 2.476976 -2.592711
 23639.000000 0.168733 2.727187 -2.502201
 23640.000000 0.162668 2.611811 -2.737100
 23641.000000 0.175832 2.453684 -2.533870
 23642.000000 0.169695 2.401064 -2.941830
 23643.000000 0.163171 2.613851 3.093575
 23644.000000 0.119736 2.631142 -2.497917
 23645.000000 0.159647 2.382699 -2.730776
 23646.000000 0.171815 2.458957 -2.885370
 23647.000000 0.146340 2.463392 -2.741944
 23648.000000 0.141047 2.392368 -2.928561
 23649.000000 0.147853 2.407009 -2.842981
 23650.000000 0.163259 2.362511 3.117390
 23651.000000 0.150671 2.458498 -2.806101
 23652.000000 0.167071 2.277727 -2.867965
 23653.000000 0.185431 2.232991 -2.851626
 23654.000000 0.197675 2.383311 -2.772372
 23655.000000 0.162667 2.289682 -2.913359
 23656.000000 0.207947 2.266035 -2.924758
 23657.000000 0.157457 2.373795 -2.790186
 23658.000000 0.188570 2.339071 -2.952211
 23659.000000 0.171787 2.245883 -2.968469
 23660.000000 0.175585 2.263439 -2.814570
 23661.000000 0.196748 2.154112 -2.615852
 23662.000000 0.181685 2.238519 -2.844363
 23663.000000 0.208527 2.201765 -2.793385
 23664.000000 0.200141 2.011819 -2.738608
 23665.000000 0.179313 2.303102 -2.826410
 23666.000000 0.247115 2.101223 -2.784050
 23667.000000 0.197650 2.160200 -2.749596
 23668.000000 0.196000 1.971697 -2.763072
 23669.000000 0.212954 2.002782 -2.729932
 23670.000000 0.189339 2.284607 -2.843185
 23671.000000 0.172915 2.108957 -2.712270
 23672.000000 0.151047 2.314911 -2.675389
 23673.000000 0.168064 2.329305 -2.847417
 23674.000000 0.157095 2.377316 -2.801083
 23675.000000 0.116383 2.467794 -2.673056
 23676.000000 0.160857 2.190056 -2.854000
 23677.000000 0.124885 2.282799 -2.691735
 23678.000000 0.126918 2.178178 -2.167264
 23679.000000 0.114167 2.462066 -2.707212
 23680.000000 0.088823 2.545093 -2.306648
 23681.000000 0.141230 2.419832 -2.650110
 23682.000000 0.107581 2.336380 -2.462168
 23683.000000 0.128256 2.192562 -2.944062
 23684.000000 0.147793 2.002256 -2.563758
 23685.000000 0.153996 2.145428 -2.673501
 23686.000000 0.168698 1.982619 -2.643517
 23687.000000 0.173961 2.065851 -2.703625
 23688.000000 0.167830 2.032861 -2.574777
 23689.000000 0.158759 2.154773 -2.697186
 23690.000000 0.155991 2.059754 -2.697630
 23691.000000 0.173565 1.996009 -2.523466
 23692.000000 0.180288 2.047274 -2.560843
 23693.000000 0.148301 2.133471 -2.680004
 23694.000000 0.163779 2.135202 -2.719171
 23695.000000 0.185740 2.019901 -2.669853
 23696.000000 0.158552 2.156085 -2.421001
 23697.000000 0.220892 2.092033 -2.808097
 23698.000000 0.204864 1.787749 -2.560503
 23699.000000 0.211672 2.054929 -2.660533
 23700.000000 0.234582 1.739150 -2.556332
 23701.000000 0.224155 1.850192 -2.689595
 23702.000000 0.263950 1.866079 -2.720049
 23703.000000 0.260908 1.712877 -2.807285
 23704.000000 0.240727 1.595534 -2.738757
 23705.000000 0.254096 1.766959 -2.754130
 23706.000000 0.198100 1.606561 -2.647304
 23707.000000 0.251802 1.792818 -2.840786
 23708.000000 0.231621 1.686496 -2.772384
 23709.000000 0.213433 1.754501 -2.844017
 23710.000000 0.251898 1.714314 -2.813057
 23711.000000 0.229377 1.888207 -2.853686
 23712.000000 0.240541 1.671713 -2.874071
 23713.000000 0.242901 1.746234 -2.763496
 23714.000000 0.203124 1.864620 -2.582127
 23715.000000 0.230949 1.960540 -2.858575
 23716.000000 0.229632 1.886860 -2.919079
 23717.000000 0.227824 1.986726 -2.909930
 23718.000000 0.255629 1.938353 -3.002746
 23719.000000 0.200401 1.825147 -2.996552
 23720.000000 0.233454 2.049088 -2.835494
 23721.000000 0.247080 2.034959 -2.839339
 23722.000000 0.246275 2.027748 -2.849211
 23723.000000 0.225786 1.958264 -2.812398
 23724.000000 0.264549 2.036918 -2.899497
 23725.000000 0.219601 1.820922 -2.960199
 23726.000000 0.242397 1.822265 -2.961613
 23727.000000 0.214376 1.775523 -2.882064
 23728.000000 0.221487 1.852060 -2.861134
 23729.000000 0.230175 1.878344 -2.820249
 23730.000000 0.232377 1.937206 -2.924089
 23731.000000 0.185881 1.984155 -2.715678
 23732.000000 0.177300 1.973609 -2.918807
 23733.000000 0.192087 1.993794 -2.719727
 23734.000000 0.200574 1.937395 -2.716889
 23735.000000 0.225442 1.876522 -2.606601
 23736.000000 0.185441 1.903121 -2.650119
 23737.000000 0.197264 1.838534 -2.639532
 23738.000000 0.225387 1.869946 -2.632825
 23739.000000 0.249952 1.841504 -2.806652
 23740.000000 0.216490 1.938766 -2.800010
 23741.000000 0.190572 1.867428 -2.830673
 23742.000000 0.225792 1.867540 -2.808453
 23743.000000 0.234717 1.961644 -2.972128
 23744.000000 0.229159 1.955953 -2.670889
 23745.000000 0.229003 1.826345 -2.830058
 23746.000000 0.203244 1.805234 -2.689523
 23747.000000 0.203687 1.866989 -2.737560
 23748.000000 0.203533 1.935323 -2.755191
 23749.000000 0.239955 1.905201 -2.946907
 23750.000000 0.212990 1.883657 -2.978029
 23751.000000 0.245450 1.884811 -3.104642
 23752.000000 0.241856 1.861994 3.124840
 23753.000000 0.242794 1.821515 -3.020647
 23754.000000 0.211968 1.913099 -2.750526
 23755.000000 0.207030 1.730147 -2.956522
 23756.000000 0.241591 1.899890 -3.055599
 23757.000000 0.254890 1.963596 3.097632
 23758.000000 0.274488 1.960534 3.107917
 23759.000000 0.286514 1.912857 2.981822
 23760.000000 0.319077 1.826524 2.988166
 23761.000000 0.285867 1.830625 3.115501
 23762.000000 0.267806 2.006159 3.054549
 23763.000000 0.267132 2.176001 3.063701
 23764.000000 0.273270 2.039303 2.955865
 23765.000000 0.246120 2.059615 3.116848
 23766.000000 0.233525 1.994284 -3.106137
 23767.000000 0.239963 1.934034 -3.025056
 23768.000000 0.279948 2.018966 3.121113
 23769.000000 0.294700 2.026759 -2.996518
 23770.000000 0.242057 1.864297 -2.898307
 23771.000000 0.246709 1.924065 3.113932
 23772.000000 0.254879 1.931668 -3.102764
 23773.000000 0.207849 1.798236 -2.994803
 23774.000000 0.182726 1.879752 -2.810265
 23775.000000 0.184158 2.032083 -2.891474
 23776.000000 0.201391 1.860224 -2.903573
 23777.000000 0.198139 1.867026 -2.782906
 23778.000000 0.190053 1.846576 -2.878209
 23779.000000 0.191347 1.739391 -2.738001
 23780.000000 0.299788 2.100391 -2.636769
 23781.000000 0.303093 2.053310 -2.696896
 23782.000000 0.345845 2.221267 -2.723433
 23783.000000 0.340309 2.189717 -2.780450
 23784.000000 0.300400 2.183526 -2.859212
 23785.000000 0.340843 2.289562 -2.659519
 23786.000000 0.306183 2.244217 -2.705444
 23787.000000 0.297112 2.222948 -2.797895
 23788.000000 0.292619 2.131211 -2.772635
 23789.000000 0.301281 2.361763 -2.659512
 23790.000000 0.304309 2.410866 -2.549948
 23791.000000 0.296806 2.646480 -2.524511
 23792.000000 0.296575 2.337255 -2.588493
 23793.000000 0.302596 2.513155 -2.554459
 23794.000000 0.352585 2.412942 -2.670258
 23795.000000 0.328433 2.213443 -2.785360
 23796.000000 0.331173 2.132149 -2.816357
 23797.000000 0.278151 2.132283 -2.684073
 23798.000000 0.305373 2.137671 -2.757371
 23799.000000 0.296117 2.327045 -2.789174
 23800.000000 0.353701 2.404579 -2.749503
 23801.000000 0.325458 2.358395 -2.605112
 23802.000000 0.333916 2.344121 -2.603279
 23803.000000 0.348490 2.325313 -2.725873
 23804.000000 0.373012 2.317177 -2.631165
 23805.000000 0.332974 2.349610 -2.491065
 23806.000000 0.349405 2.432536 -2.462168
 23807.000000 0.290343 2.364933 -2.538069
 23808.000000 0.335262 2.393328 -2.576080
 23809.000000 0.331655 2.338942 -2.573081
 23810.000000 0.357693 2.369801 -2.345743
 23811.000000 0.359653 2.452863 -2.566328
 23812.000000 0.370386 2.391001 -2.550925
 23813.000000 0.353721 2.343104 -2.613785
 23814.000000 0.329349 2.309654 -2.649685
 23815.000000 0.332473 2.341013 -2.520437
 23816.000000 0.376181 2.437845 -2.504506
 23817.000000 0.348342 2.402033 -2.678678
 23818.000000 0.311166 2.364101 -2.711475
 23819.000000 0.357187 2.378859 -2.643396
 23820.000000 0.324036 2.347805 -2.614974
 23821.000000 0.320412 2.366219 -2.680643
 23822.000000 0.330287 2.279783 -2.646898
 23823.000000 0.353874 2.313318 -2.683852
 23824.000000 0.333427 2.309610 -2.718674
 23825.000000 0.325809 2.330430 -2.787013
 23826.000000 0.334194 2.292481 -2.781690
 23827.000000 0.337560 2.388899 -2.744881
 23828.000000 0.354364 2.303439 -2.817263
 23829.000000 0.322891 2.344364 -2.851826
 23830.000000 0.295897 2.336328 -2.626987
 23831.000000 0.287460 2.242499 -2.771391
 23832.000000 0.304849 2.324097 -2.708697
 23833.000000 0.299105 2.155787 -2.862239
 23834.000000 0.284475 2.183046 -2.721191
 23835.000000 0.327731 2.177480 -2.797228
 23836.000000 0.310955 2.290895 -2.688848
 23837.000000 0.331686 2.268666 -2.660257
 23838.000000 0.322253 2.309440 -2.596952
 23839.000000 0.319810 2.261259 -2.701556
 23840.000000 0.301765 2.342283 -2.645949
 23841.000000 0.323633 2.274374 -2.748519
 23842.000000 0.324441 2.283133 -2.719053
 23843.000000 0.317664 2.393106 -2.684008
 23844.000000 0.334036 2.436023 -2.609360
 23845.000000 0.328558 2.366318 -2.677332
 23846.000000 0.299202 2.429654 -2.693225
 23847.000000 0.292772 2.388994 -2.768436
 23848.000000 0.317840 2.396656 -2.684064
 23849.000000 0.292502 2.351320 -2.705258
 23850.000000 0.299097 2.275261 -2.798486
 23851.000000 0.317863 2.345995 -2.604487
 23852.000000 0.287032 2.241600 -2.697296
 23853.000000 0.329103 2.377588 -2.581202
 23854.000000 0.305261 2.421736 -2.614414
 23855.000000 0.331490 2.323768 -2.753423
 23856.000000 0.317560 2.338413 -2.584927
 23857.000000 0.349537 2.230921 -2.646399
 23858.000000 0.308202 2.368222 -2.467852
 23859.000000 0.280033 2.319131 -2.428313
 23860.000000 0.356207 2.308117 -2.385653
 23861.000000 0.317304 2.273910 -2.319838
 23862.000000 0.360751 2.305135 -2.501302
 23863.000000 0.363520 2.289384 -2.408434
 23864.000000 0.338391 2.272401 -2.496855
 23865.000000 0.350701 2.305075 -2.658661
 23866.000000 0.350245 2.315556 -2.561712
 23867.000000 0.359369 2.301824 -2.634408
 23868.000000 0.342295 2.198317 -2.588261
 23869.000000 0.316655 2.214403 -2.580771
 23870.000000 0.297200 2.196674 -2.526831
 23871.000000 0.296604 2.300326 -2.514673
 23872.000000 0.266449 2.354466 -2.504352
 23873.000000 0.277799 2.349926 -2.501724
 23874.000000 0.290329 2.204194 -2.440194
 23875.000000 0.327770 2.170896 -2.461253
 23876.000000 0.306660 2.283061 -2.402373
 23877.000000 0.297178 2.292174 -2.512579
 23878.000000 0.301089 2.293620 -2.573661
 23879.000000 0.310862 2.203740 -2.780127
 23880.000000 0.315376 2.262886 -2.463887
 23881.000000 0.287434 2.364962 -2.425283
 23882.000000 0.346884 2.273640 -2.409605
 23883.000000 0.337946 2.390238 -2.520713
 23884.000000 0.324202 2.349611 -2.577702
 23885.000000 0.319389 2.324672 -2.753803
 23886.000000 0.349509 2.370576 -2.592874
 23887.000000 0.322223 2.277535 -2.584004
 23888.000000 0.324025 2.316965 -2.596951
 23889.000000 0.329193 2.353935 -2.703054
 23890.000000 0.319867 2.358370 -2.742594
 23891.000000 0.347965 2.206088 -2.751322
 23892.000000 0.337598 2.300263 -2.815576
 23893.000000 0.353106 2.195651 -2.671538
 23894.000000 0.366294 2.316051 -2.812173
 23895.000000 0.349668 2.289451 -2.777728
 23896.000000 0.334105 2.246995 -2.749746
 23897.000000 0.334956 2.210829 -2.663870
 23898.000000 0.376964 2.269069 -2.655918
 23899.000000 0.334039 2.238965 -2.717252
 23900.000000 0.351458 2.326144 -2.763193
 23901.000000 0.326184 2.237673 -2.843947
 23902.000000 0.364725 2.237469 -2.801214
 23903.000000 0.359711 2.243758 -2.718413
 23904.000000 0.340242 2.299591 -2.860889
 23905.000000 0.351649 2.233485 -2.794765
 23906.000000 0.363377 2.297769 -2.755016
 23907.000000 0.386186 2.310041 -2.747207
 23908.000000 0.371551 2.234706 -2.720598
 23909.000000 0.352538 2.227063 -2.776969
 23910.000000 0.331782 2.200941 -2.902925
 23911.000000 0.344608 2.239882 -2.714963
 23912.000000 0.342780 2.345082 -2.722488
 23913.000000 0.306153 2.254669 -2.626836
 23914.000000 0.322840 2.302803 -2.562871
 23915.000000 0.325788 2.265149 -2.805885
 23916.000000 0.342281 2.289863 -2.699428
 23917.000000 0.302966 2.255563 -2.772692
 23918.000000 0.307457 2.240476 -2.751408
 23919.000000 0.363861 2.307501 -2.722308
 23920.000000 0.376243 2.346198 -2.818642
 23921.000000 0.336382 2.298109 -2.763038
 23922.000000 0.345380 2.336263 -2.897062
 23923.000000 0.368275 2.278357 -2.843041
 23924.000000 0.307753 2.236010 -2.803529
 23925.000000 0.373967 2.453831 -2.697650
 23926.000000 0.348869 2.309114 -2.889473
 23927.000000 0.370590 2.300959 -2.783559
 23928.000000 0.368562 2.349358 -2.707603
 23929.000000 0.385573 2.341996 -2.668770
 23930.000000 0.408059 2.323403 -2.674953
 23931.000000 0.376317 2.326968 -2.815180
 23932.000000 0.367005 2.323816 -2.902189
 23933.000000 0.363829 2.349294 -2.726011
 23934.000000 0.355009 2.291512 -2.958180
 23935.000000 0.347765 2.288941 -2.756072
 23936.000000 0.337375 2.328717 -2.785346
 23937.000000 0.361592 2.316070 -2.820846
 23938.000000 0.356626 2.266109 -2.705408
 23939.000000 0.359731 2.369265 -2.755200
 23940.000000 0.337427 2.326351 -2.642817
 23941.000000 0.330746 2.379164 -2.722510
 23942.000000 0.351151 2.382307 -2.761050
 23943.000000 0.345020 2.338287 -2.759849
 23944.000000 0.343715 2.353464 -2.673185
 23945.000000 0.357741 2.373899 -2.672373
 23946.000000 0.364202 2.296137 -2.633851
 23947.000000 0.353656 2.310177 -2.660095
 23948.000000 0.349728 2.410479 -2.570654
 23949.000000 0.357320 2.434645 -2.754713
 23950.000000 0.355765 2.452596 -2.826495
 23951.000000 0.362689 2.351003 -2.725500
 23952.000000 0.354055 2.418957 -2.650972
 23953.000000 0.379932 2.424880 -2.545202
 23954.000000 0.310269 2.368072 -2.755645
 23955.000000 0.344338 2.333249 -2.707582
 23956.000000 0.344620 2.308391 -2.600136
 23957.000000 0.360939 2.429642 -2.730460
 23958.000000 0.367319 2.333085 -2.808823
 23959.000000 0.377328 2.353132 -2.751646
 23960.000000 0.356651 2.218227 -2.719630
 23961.000000 0.366326 2.286669 -2.800901
 23962.000000 0.374956 2.306227 -2.773104
 23963.000000 0.386875 2.419043 -2.712851
 23964.000000 0.384582 2.343257 -2.756513
 23965.000000 0.385985 2.334974 -2.637488
 23966.000000 0.356557 2.331875 -2.708479
 23967.000000 0.373991 2.331240 -2.813297
 23968.000000 0.378602 2.369183 -2.773158
 23969.000000 0.349681 2.330498 -2.629371
 23970.000000 0.357901 2.406944 -2.627018
 23971.000000 0.390059 2.440978 -2.641075
 23972.000000 0.380144 2.374752 -2.598022
 23973.000000 0.395065 2.308219 -2.686061
 23974.000000 0.366145 2.343391 -2.516680
 23975.000000 0.329046 2.261442 -2.572064
 23976.000000 0.331599 2.346104 -2.608675
 23977.000000 0.336187 2.241930 -2.562911
 23978.000000 0.335051 2.210412 -2.730770
 23979.000000 0.332910 2.303616 -2.561142
 23980.000000 0.363796 2.368630 -2.484136
 23981.000000 0.310274 2.315677 -2.525837
 23982.000000 0.310461 2.316957 -2.414137
 23983.000000 0.278093 2.211516 -2.420335
 23984.000000 0.309637 2.291836 -2.504092
 23985.000000 0.369324 2.271004 -2.502565
 23986.000000 0.343201 2.273998 -2.611092
 23987.000000 0.353693 2.326989 -2.538791
 23988.000000 0.366028 2.456778 -2.549698
 23989.000000 0.347588 2.337076 -2.629887
 23990.000000 0.333672 2.263503 -2.538422
 23991.000000 0.338223 2.326475 -2.754373
 23992.000000 0.381424 2.352891 -2.836051
 23993.000000 0.379070 2.440794 -2.588182
 23994.000000 0.363760 2.337278 -2.613082
 23995.000000 0.390503 2.283736 -2.650214
 23996.000000 0.316103 2.229823 -2.606565
 23997.000000 0.327169 2.090668 -2.613300
 23998.000000 0.335591 2.111350 -2.517789
 23999.000000 0.321373 2.164580 -2.594148
 24000.000000 0.323999 2.229188 -2.524626
 24001.000000 0.352150 2.269981 -2.703274
 24002.000000 0.302694 2.314038 -2.564793
 24003.000000 0.314732 2.232554 -2.654192
 24004.000000 0.321715 2.206872 -2.544315
 24005.000000 0.335049 2.310250 -2.597485
 24006.000000 0.311068 2.303678 -2.582397
 24007.000000 0.326595 2.298380 -2.506521
 24008.000000 0.335121 2.344111 -2.507991
 24009.000000 0.341725 2.205877 -2.612547
 24010.000000 0.341015 2.218425 -2.583296
 24011.000000 0.342628 2.211374 -2.530500
 24012.000000 0.309741 2.291007 -2.625309
 24013.000000 0.312590 2.228008 -2.516749
 24014.000000 0.329699 2.334438 -2.618287
 24015.000000 0.336522 2.218259 -2.557795
 24016.000000 0.325782 2.197702 -2.566016
 24017.000000 0.343313 2.349220 -2.524058
 24018.000000 0.276599 2.380002 -2.480747
 24019.000000 0.305897 2.266145 -2.554650
 24020.000000 0.317805 2.263240 -2.429455
 24021.000000 0.313715 2.457541 -2.440565
 24022.000000 0.325705 2.338545 -2.647031
 24023.000000 0.268702 2.334234 -2.593607
 24024.000000 0.289091 2.313456 -2.659760
 24025.000000 0.310804 2.294522 -2.677083
 24026.000000 0.308771 2.249827 -2.641953
 24027.000000 0.306871 2.265062 -2.738237
 24028.000000 0.278715 2.362010 -2.615409
 24029.000000 0.320077 2.143637 -2.617743
 24030.000000 0.313874 2.316569 -2.483521
 24031.000000 0.300658 2.319624 -2.376026
 24032.000000 0.311920 2.241031 -2.335649
 24033.000000 0.331504 2.344026 -2.520750
 24034.000000 0.297105 2.446844 -2.635990
 24035.000000 0.307698 2.306854 -2.478379
 24036.000000 0.301856 2.271569 -2.299293
 24037.000000 0.337333 2.270050 -2.493368
 24038.000000 0.298165 2.223400 -2.473111
 24039.000000 0.351705 2.278386 -2.722318
 24040.000000 0.372060 2.256720 -2.558180
 24041.000000 0.333866 2.236746 -2.520998
 24042.000000 0.366075 2.149653 -2.624647
 24043.000000 0.368444 2.260640 -2.695003
 24044.000000 0.386837 2.347856 -2.737945
 24045.000000 0.336145 2.174770 -2.607655
 24046.000000 0.360911 2.280167 -2.757135
 24047.000000 0.331372 2.178143 -2.572469
 24048.000000 0.340482 2.222997 -2.625323
 24049.000000 0.340477 2.308528 -2.621103
 24050.000000 0.311552 2.250146 -2.542000
 24051.000000 0.343660 2.283460 -2.691113
 24052.000000 0.327854 2.237975 -2.730365
 24053.000000 0.337826 2.382745 -2.837802
 24054.000000 0.304176 2.305968 -2.859462
 24055.000000 0.311562 2.301675 -2.806270
 24056.000000 0.328322 2.359392 -2.753128
 24057.000000 0.313295 2.382626 -2.816712
 24058.000000 0.327862 2.295488 -2.816160
 24059.000000 0.351062 2.184927 -2.794249
 24060.000000 0.357561 2.311214 -2.964732
 24061.000000 0.338174 2.300311 -2.916763
 24062.000000 0.347674 2.285407 -2.975729
 24063.000000 0.350290 2.312848 -3.006716
 24064.000000 0.365979 2.280315 -2.916424
 24065.000000 0.356657 2.292194 -2.889180
 24066.000000 0.376849 2.283319 -3.038585
 24067.000000 0.367332 2.331142 -3.062973
 24068.000000 0.377337 2.339397 -2.970384
 24069.000000 0.383073 2.291212 -2.901304
 24070.000000 0.393348 2.324303 -3.074014
 24071.000000 0.360988 2.336445 -3.064056
 24072.000000 0.388550 2.402353 -2.781152
 24073.000000 0.374636 2.370158 -2.929049
 24074.000000 0.403651 2.327149 -2.803233
 24075.000000 0.350357 2.279498 -2.987000
 24076.000000 0.366111 2.254004 -2.934962
 24077.000000 0.383156 2.275018 -2.957512
 24078.000000 0.375575 2.198975 -2.878415
 24079.000000 0.365176 2.289033 -2.869886
 24080.000000 0.362462 2.263314 -2.950435
 24081.000000 0.339519 2.307241 -2.952326
 24082.000000 0.376953 2.232319 -2.818531
 24083.000000 0.356784 2.256671 -2.936339
 24084.000000 0.381243 2.252072 -2.864040
 24085.000000 0.394857 2.193206 -2.892548
 24086.000000 0.396097 2.166806 -2.836217
 24087.000000 0.414321 2.254603 -2.937064
 24088.000000 0.390801 2.214573 -2.969127
 24089.000000 0.464514 1.992456 -3.017886
 24090.000000 0.396157 1.994521 -2.974445
 24091.000000 0.372080 2.146454 -2.883464
 24092.000000 0.363093 2.155751 -2.906313
 24093.000000 0.388527 2.234879 -2.798259
 24094.000000 0.350429 2.198319 -2.842396
 24095.000000 0.341437 2.232519 -2.817077
 24096.000000 0.349405 2.113622 -2.968164
 24097.000000 0.366548 2.272352 -2.978187
 24098.000000 0.371480 2.171709 -3.036296
 24099.000000 0.339376 2.205733 -2.947420
 24100.000000 0.358351 2.267883 -3.000133
 24101.000000 0.358768 2.148270 -2.887472
 24102.000000 0.385787 2.146563 -2.902622
 24103.000000 0.375657 2.236031 -3.041994
 24104.000000 0.404226 2.204259 -2.808186
 24105.000000 0.409802 2.129077 -2.936545
 24106.000000 0.389573 2.168405 -3.011875
 24107.000000 0.390250 2.093261 -2.966552
 24108.000000 0.376057 2.107382 -2.947826
 24109.000000 0.347813 2.062257 -2.931703
 24110.000000 0.376493 2.125108 -2.947355
 24111.000000 0.317184 2.032749 -2.939616
 24112.000000 0.310318 2.176463 -2.966745
 24113.000000 0.357311 2.145561 -3.105251
 24114.000000 0.400317 2.166417 -2.957909
 24115.000000 0.394024 2.167325 -2.936676
 24116.000000 0.405593 2.059548 -2.940902
 24117.000000 0.384967 2.133841 -2.998989
 24118.000000 0.392316 2.132165 -2.961069
 24119.000000 0.372043 2.074759 -2.961436
 24120.000000 0.328385 2.207894 -3.008518
 24121.000000 0.341670 2.137428 -2.903964
 24122.000000 0.316855 2.143232 -2.968705
 24123.000000 0.323356 2.206118 -2.832426
 24124.000000 0.351893 2.203912 -2.931692
 24125.000000 0.319305 2.252884 -2.828799
 24126.000000 0.351021 2.172756 -2.955192
 24127.000000 0.358904 2.093612 -3.040835
 24128.000000 0.322038 2.007054 -2.913345
 24129.000000 0.393251 2.034498 -3.063882
 24130.000000 0.394626 2.050451 -3.005039
 24131.000000 0.411032 2.088693 -2.853021
 24132.000000 0.375303 2.135585 -2.880644
 24133.000000 0.372003 2.121218 -3.056421
 24134.000000 0.367410 2.193667 -2.996589
 24135.000000 0.350009 2.095856 -3.055593
 24136.000000 0.315729 2.145203 -3.007435
 24137.000000 0.359871 2.184733 -3.016826
 24138.000000 0.313295 2.149545 -3.005718
 24139.000000 0.357887 2.141024 -3.123505
 24140.000000 0.304785 2.241212 -3.110174
 24141.000000 0.342870 1.986671 2.941906
 24142.000000 0.299123 2.020397 3.055131
 24143.000000 0.368363 2.025791 3.109485
 24144.000000 0.323205 2.096974 3.135570
 24145.000000 0.326611 2.079370 -3.108393
 24146.000000 0.343618 1.935290 -3.140423
 24147.000000 0.331642 1.826094 3.134645
 24148.000000 0.323490 1.949365 -3.064799
 24149.000000 0.328755 1.984388 2.915812
 24150.000000 0.312802 2.000912 -3.060806
 24151.000000 0.300736 2.001859 -3.093955
 24152.000000 0.349489 2.127784 -3.087736
 24153.000000 0.321159 2.256982 -3.116005
 24154.000000 0.307104 2.120122 -3.099216
 24155.000000 0.354390 2.215912 -3.121900
 24156.000000 0.318693 2.134537 -3.002363
 24157.000000 0.316740 2.061428 -3.069385
 24158.000000 0.335501 2.159052 -3.069938
 24159.000000 0.297606 2.150565 -3.117464
 24160.000000 0.336295 2.168952 -3.115357
 24161.000000 0.359744 2.239908 -2.969690
 24162.000000 0.309722 2.025517 -2.871445
 24163.000000 0.357084 2.160677 -2.917554
 24164.000000 0.380180 2.181669 -2.882531
 24165.000000 0.369862 1.940322 -2.961726
 24166.000000 0.321423 1.978820 -3.068914
 24167.000000 0.347140 2.049005 -3.009153
 24168.000000 0.361595 2.064016 -2.927816
 24169.000000 0.378367 2.163929 -2.967080
 24170.000000 0.328759 2.098658 -3.002387
 24171.000000 0.330289 2.051738 -2.850101
 24172.000000 0.352112 2.140070 -2.926398
 24173.000000 0.337208 2.168229 -2.964985
 24174.000000 0.302009 2.190848 -2.934491
 24175.000000 0.333092 2.060717 -2.942922
 24176.000000 0.372877 2.071406 -2.987905
 24177.000000 0.365531 2.116564 -3.076058
 24178.000000 0.318129 2.126759 -2.900183
 24179.000000 0.369369 1.886047 -2.965859
 24180.000000 0.347369 2.008315 -3.015168
 24181.000000 0.302356 2.096510 -2.940339
 24182.000000 0.350343 2.037737 -2.973811
 24183.000000 0.345377 2.050732 -2.935830
 24184.000000 0.386539 2.084267 -2.864587
