#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 630.000000 0.306214 1.601979 -2.621718
 631.000000 0.309338 1.580084 -2.507034
 632.000000 0.298530 1.687105 -2.700892
 633.000000 0.321354 1.680438 -2.620636
 634.000000 0.391193 1.689819 -2.556258
 635.000000 0.322900 1.708808 -2.511751
 636.000000 0.340265 1.587771 -2.512307
 637.000000 0.347827 1.642232 -2.542501
 638.000000 0.322563 1.662123 -2.583909
 639.000000 0.344174 1.708383 -2.603128
 640.000000 0.323071 1.671349 -2.615627
 641.000000 0.341302 1.681271 -2.475979
 642.000000 0.344196 1.687214 -2.581429
 643.000000 0.305278 1.708230 -2.636090
 644.000000 0.314736 1.731059 -2.697230
 645.000000 0.305458 1.629931 -2.603263
 646.000000 0.302718 1.735813 -2.763899
 647.000000 0.317237 1.716749 -2.723307
 648.000000 0.308349 1.710025 -2.700660
 649.000000 0.312951 1.731836 -2.593634
 650.000000 0.293134 1.702698 -2.531690
 651.000000 0.287752 1.792223 -2.562863
 652.000000 0.265803 1.650594 -2.611085
 653.000000 0.318355 1.703037 -2.596310
 654.000000 0.267732 1.757728 -2.708649
 655.000000 0.288132 1.706114 -2.726762
 656.000000 0.309310 1.736555 -2.578354
 657.000000 0.300777 1.705237 -2.522624
 658.000000 0.312587 1.766241 -2.572047
 659.000000 0.293509 1.717640 -2.521395
 660.000000 0.293698 1.613201 -2.551591
 661.000000 0.285435 1.756780 -2.463724
 662.000000 0.280598 1.749619 -2.567411
 663.000000 0.244369 1.710465 -2.516050
 664.000000 0.286306 1.716926 -2.492542
 665.000000 0.309817 1.681500 -2.557451
 666.000000 0.287339 1.686779 -2.519494
 667.000000 0.294429 1.619247 -2.501375
 668.000000 0.264999 1.628629 -2.687461
 669.000000 0.296126 1.719167 -2.476061
 670.000000 0.287765 1.712851 -2.494271
 671.000000 0.270257 1.794698 -2.508357
 672.000000 0.290512 1.834617 -2.606180
 673.000000 0.266117 1.725272 -2.674302
 674.000000 0.312059 1.755013 -2.480273
 675.000000 0.291285 1.712029 -2.629889
 676.000000 0.292048 1.835176 -2.655417
 677.000000 0.327505 1.811809 -2.600970
 678.000000 0.319993 1.740892 -2.563490
 679.000000 0.295742 1.744000 -2.636724
 680.000000 0.301731 1.624520 -2.639213
 681.000000 0.336770 1.768423 -2.524033
 682.000000 0.295920 1.708353 -2.566768
 683.000000 0.321782 1.821764 -2.655943
 684.000000 0.287498 1.727903 -2.566902
 685.000000 0.286630 1.737444 -2.494294
 686.000000 0.301900 1.756746 -2.475647
 687.000000 0.310629 1.716326 -2.484770
 688.000000 0.313291 1.785806 -2.414580
 689.000000 0.296562 1.808096 -2.399385
 690.000000 0.279637 1.749265 -2.597162
 691.000000 0.296988 1.725791 -2.410251
 692.000000 0.286593 1.774530 -2.561607
 693.000000 0.308344 1.749108 -2.503589
 694.000000 0.306135 1.666040 -2.444643
 695.000000 0.358123 1.823285 -2.558550
 696.000000 0.315948 1.735678 -2.548813
 697.000000 0.337599 1.732331 -2.556550
 698.000000 0.291466 1.845202 -2.583761
 699.000000 0.328428 1.871762 -2.549060
 700.000000 0.325139 1.802179 -2.576430
 701.000000 0.327197 1.895370 -2.585819
 702.000000 0.310194 1.823792 -2.465912
 703.000000 0.311236 1.744477 -2.466421
 704.000000 0.316432 1.734928 -2.538808
 705.000000 0.315925 1.833815 -2.581190
 706.000000 0.304417 1.735457 -2.518554
 707.000000 0.301974 1.847008 -2.452941
 708.000000 0.301776 1.868653 -2.497739
 709.000000 0.304332 1.809353 -2.468608
 710.000000 0.299197 1.799962 -2.419531
 711.000000 0.296440 1.772387 -2.424984
 712.000000 0.291753 1.829457 -2.462257
 713.000000 0.300178 1.743787 -2.581041
 714.000000 0.283878 1.750622 -2.433767
 715.000000 0.309263 1.765793 -2.546762
 716.000000 0.297728 1.759854 -2.371489
 717.000000 0.316841 1.743573 -2.576681
 718.000000 0.272452 1.773315 -2.403017
 719.000000 0.301013 1.813042 -2.474735
 720.000000 0.302245 1.763996 -2.411327
 721.000000 0.290630 1.689135 -2.344044
 722.000000 0.288458 1.604940 -2.399830
 723.000000 0.295410 1.628830 -2.354291
 724.000000 0.276079 1.619385 -2.320795
 725.000000 0.312699 1.717029 -2.438418
 726.000000 0.295376 1.797328 -2.479713
 727.000000 0.288873 1.715534 -2.497579
 728.000000 0.304397 1.775953 -2.487637
 729.000000 0.304077 1.685937 -2.447575
 730.000000 0.297678 1.803157 -2.403796
 731.000000 0.309190 1.700461 -2.376634
 732.000000 0.300212 1.831852 -2.432814
 733.000000 0.283052 1.821096 -2.378122
 734.000000 0.302385 1.832661 -2.402761
 735.000000 0.285863 1.619944 -2.354742
 736.000000 0.295485 1.811694 -2.411842
 737.000000 0.256623 1.849706 -2.447848
 738.000000 0.270387 1.818796 -2.393184
 739.000000 0.237444 1.802192 -2.389603
 740.000000 0.266056 1.787628 -2.416514
 741.000000 0.258169 1.885797 -2.399426
 742.000000 0.253900 1.849766 -2.443716
 743.000000 0.217675 1.641089 -2.284680
 744.000000 0.260697 1.788827 -2.446969
 745.000000 0.257727 1.801820 -2.406067
 746.000000 0.258237 1.817131 -2.428636
 747.000000 0.266970 1.588758 -2.418074
 748.000000 0.259452 1.561754 -2.445092
 749.000000 0.237153 1.673266 -2.384865
 750.000000 0.252406 1.682159 -2.488001
 751.000000 0.273708 1.781382 -2.562989
 752.000000 0.271403 1.766473 -2.542753
 753.000000 0.255687 1.768929 -2.623736
 754.000000 0.261134 1.834166 -2.592224
 755.000000 0.280176 1.834745 -2.676589
 756.000000 0.217222 1.606301 -2.536036
 757.000000 0.249622 1.652483 -2.474288
 758.000000 0.293398 1.723400 -2.569245
 759.000000 0.254075 1.650314 -2.505911
 760.000000 0.251906 1.677709 -2.537895
 761.000000 0.267023 1.648255 -2.456115
 762.000000 0.269549 1.714999 -2.439746
 763.000000 0.257889 1.644316 -2.507209
 764.000000 0.272875 1.780811 -2.555194
 765.000000 0.279904 1.729891 -2.588810
 766.000000 0.252850 1.589855 -2.458101
 767.000000 0.257768 1.566131 -2.460782
 768.000000 0.259254 1.615422 -2.382881
 769.000000 0.242425 1.582956 -2.590277
 770.000000 0.251573 1.631746 -2.503490
 771.000000 0.243934 1.626396 -2.577782
 772.000000 0.272283 1.586307 -2.543231
 773.000000 0.259969 1.628483 -2.575834
 774.000000 0.254865 1.656622 -2.484224
 775.000000 0.260835 1.500787 -2.480787
 776.000000 0.270827 1.535715 -2.425439
 777.000000 0.252561 1.565653 -2.453528
 778.000000 0.276119 1.574641 -2.455099
 779.000000 0.297984 1.626924 -2.595524
 780.000000 0.238489 1.616642 -2.515974
 781.000000 0.250268 1.653377 -2.605132
 782.000000 0.247816 1.640919 -2.649751
 783.000000 0.246995 1.623223 -2.552758
 784.000000 0.299757 1.694038 -2.685404
 785.000000 0.261758 1.675455 -2.717810
 786.000000 0.262847 1.576306 -2.651447
 787.000000 0.248749 1.585397 -2.707782
 788.000000 0.265432 1.708726 -2.622393
 789.000000 0.249962 1.663982 -2.614355
 790.000000 0.245453 1.628082 -2.556853
 791.000000 0.275574 1.614882 -2.649200
 792.000000 0.270207 1.647369 -2.561502
 793.000000 0.259435 1.580708 -2.605665
 794.000000 0.252759 1.641007 -2.531546
 795.000000 0.271749 1.625298 -2.625779
 796.000000 0.265102 1.527510 -2.601339
 797.000000 0.261836 1.522591 -2.620374
 798.000000 0.264502 1.465287 -2.796068
 799.000000 0.279740 1.529829 -2.604594
 800.000000 0.239549 1.437106 -2.644663
 801.000000 0.230123 1.471457 -2.694706
 802.000000 0.252939 1.487207 -2.735285
 803.000000 0.258533 1.496775 -2.657180
 804.000000 0.265894 1.515771 -2.666466
 805.000000 0.252680 1.422224 -2.549787
 806.000000 0.271445 1.604290 -2.561417
 807.000000 0.278897 1.332665 -2.653196
 808.000000 0.253852 1.422980 -2.538141
 809.000000 0.282946 1.357895 -2.452704
 810.000000 0.264060 1.323231 -2.555605
 811.000000 0.264318 1.402622 -2.405770
 812.000000 0.247982 1.264070 -2.508564
 813.000000 0.260292 1.438617 -2.392363
 814.000000 0.256471 1.385324 -2.439560
 815.000000 0.276946 1.454203 -2.553404
 816.000000 0.284515 1.237846 -2.350167
 817.000000 0.286183 1.412514 -2.334095
 818.000000 0.292450 1.376705 -2.396637
 819.000000 0.282692 1.383854 -2.620783
 820.000000 0.257254 1.455010 -2.435461
 821.000000 0.271524 1.324168 -2.424720
 822.000000 0.263175 1.476167 -2.462147
 823.000000 0.289388 1.469880 -2.453595
 824.000000 0.266821 1.321915 -2.391191
 825.000000 0.267574 1.461271 -2.409311
 826.000000 0.292330 1.423160 -2.432636
 827.000000 0.272013 1.406111 -2.339495
 828.000000 0.267361 1.381848 -2.497509
 829.000000 0.258648 1.314959 -2.413199
 830.000000 0.227174 1.222260 -2.586267
 831.000000 0.261050 1.276300 -2.609758
 832.000000 0.275794 1.217575 -2.566407
 833.000000 0.232065 1.151005 -2.611741
 834.000000 0.274470 1.232976 -2.690224
 835.000000 0.258248 1.197312 -2.767365
 836.000000 0.239216 1.234229 -2.612202
 837.000000 0.263873 1.172186 -2.542558
 838.000000 0.261914 1.096725 -2.603950
 839.000000 0.270851 1.199026 -2.599214
 840.000000 0.260363 1.145249 -2.511269
 841.000000 0.257226 1.143821 -2.642198
 842.000000 0.268864 1.189647 -2.453916
 843.000000 0.246317 1.056269 -2.349422
 844.000000 0.272847 0.992138 -2.621320
 845.000000 0.305302 1.010703 -2.636109
 846.000000 0.297421 0.966738 -2.639186
 847.000000 0.409743 1.136455 -2.373512
 848.000000 0.410121 0.939091 -2.509403
 849.000000 0.377936 0.910638 -2.593668
 850.000000 0.377644 1.016340 -2.452323
 851.000000 0.377182 1.089417 -2.563513
 852.000000 0.381098 1.042666 -2.486815
 853.000000 0.405543 1.002096 -2.420057
 854.000000 0.381543 0.953555 -2.512841
 855.000000 0.368965 0.960252 -2.498202
 856.000000 0.358262 0.827304 -2.548692
 857.000000 0.406251 0.877632 -2.436197
 858.000000 0.373965 0.964213 -2.444198
 859.000000 0.414232 0.895261 -2.355555
 860.000000 0.444536 1.062014 -2.325705
 861.000000 0.438015 1.068670 -2.380540
 862.000000 0.423638 1.011522 -2.338297
 863.000000 0.472257 0.893064 -2.434753
 864.000000 0.421481 0.870214 -2.477689
 865.000000 0.431581 0.872808 -2.411449
 866.000000 0.491122 0.786488 -2.428897
 867.000000 0.452822 0.832718 -2.395803
 868.000000 0.454593 0.788566 -2.267928
 869.000000 0.412823 0.795234 -2.254422
 870.000000 0.396862 0.704799 -2.464447
 871.000000 0.482394 0.677259 -2.256085
 872.000000 0.466227 0.743857 -2.224516
 873.000000 0.508905 0.881173 -2.292179
 874.000000 0.498504 0.858023 -2.289791
 875.000000 0.466445 0.780708 -2.246064
 876.000000 0.486137 0.860324 -2.301425
 877.000000 0.491732 0.862845 -2.240701
 878.000000 0.524257 0.888675 -2.351218
 879.000000 0.490768 0.922959 -2.282021
 880.000000 0.506648 0.819805 -2.252277
 881.000000 0.514508 0.882293 -2.360405
 882.000000 0.484768 1.033622 -2.487372
 883.000000 0.438980 0.909627 -2.335134
 884.000000 0.452814 1.108206 -2.427827
 885.000000 0.460742 0.919069 -2.442791
 886.000000 0.512898 1.016277 -2.459263
 887.000000 0.518957 0.872402 -2.433854
 888.000000 0.460000 0.906123 -2.510544
 889.000000 0.428712 0.972176 -2.403729
 890.000000 0.443349 0.990158 -2.549816
 891.000000 0.415822 1.019734 -2.626130
 892.000000 0.424284 0.999394 -2.578304
 893.000000 0.443803 1.003582 -2.555997
 894.000000 0.373773 0.937723 -2.629132
 895.000000 0.386864 1.019280 -2.527161
 896.000000 0.419650 1.005415 -2.621581
 897.000000 0.418765 1.076970 -2.529186
 898.000000 0.447209 1.126187 -2.585856
 899.000000 0.381597 1.081782 -2.688408
 900.000000 0.426325 0.968205 -2.578234
 901.000000 0.447861 0.989828 -2.544188
 902.000000 0.470060 1.081532 -2.545577
 903.000000 0.408958 0.922287 -2.514408
 904.000000 0.425209 0.975887 -2.601447
 905.000000 0.395921 0.972759 -2.578678
 906.000000 0.413434 0.964950 -2.586962
 907.000000 0.409492 0.915254 -2.597939
 908.000000 0.462969 1.102294 -2.554254
 909.000000 0.447872 1.062862 -2.522031
 910.000000 0.435614 1.041519 -2.567385
 911.000000 0.449559 0.987355 -2.554141
 912.000000 0.432483 1.058085 -2.647074
 913.000000 0.439645 1.056266 -2.571619
 914.000000 0.434046 1.006265 -2.504115
 915.000000 0.402366 1.055174 -2.604351
 916.000000 0.411192 1.058421 -2.717115
 917.000000 0.416161 0.951322 -2.649451
 918.000000 0.415795 0.884148 -2.604452
 919.000000 0.412916 0.851381 -2.648595
 920.000000 0.462017 0.922570 -2.546437
 921.000000 0.422448 0.893538 -2.643435
 922.000000 0.436184 0.906277 -2.680917
 923.000000 0.396026 0.753014 -2.784015
 924.000000 0.406933 0.907729 -2.749482
 925.000000 0.424568 0.931862 -2.754125
 926.000000 0.435225 1.067737 -2.937302
 927.000000 0.397184 1.012235 -2.606614
 928.000000 0.394786 0.953920 -2.653784
 929.000000 0.384433 0.919261 -2.697086
 930.000000 0.438527 0.808300 -2.628369
 931.000000 0.419053 0.859805 -2.668992
 932.000000 0.425631 0.988462 -2.609268
 933.000000 0.400899 0.893919 -2.543472
 934.000000 0.409465 0.903267 -2.676223
 935.000000 0.392216 0.851336 -2.748441
 936.000000 0.338498 0.825060 -2.899980
 937.000000 0.311331 0.793895 -3.011788
 938.000000 0.362350 0.863760 -2.816513
 939.000000 0.365181 0.908841 -2.912060
 940.000000 0.348595 0.981868 -2.800527
 941.000000 0.332769 0.930800 -2.808511
 942.000000 0.364892 0.857212 -2.652342
 943.000000 0.401352 0.826372 -2.722237
 944.000000 0.372734 0.862170 -2.605218
 945.000000 0.366487 0.936061 -2.783610
 946.000000 0.398051 0.842952 -2.735258
 947.000000 0.362728 0.876004 -2.657370
 948.000000 0.369890 0.861901 -2.641979
 949.000000 0.403717 0.953081 -2.764827
 950.000000 0.399502 0.968845 -2.739422
 951.000000 0.411673 0.997252 -2.792151
 952.000000 0.413014 0.978012 -2.656585
 953.000000 0.376042 0.876893 -2.600322
 954.000000 0.408638 0.929604 -2.648570
 955.000000 0.381544 0.873204 -2.714223
 956.000000 0.383886 0.876415 -2.560014
 957.000000 0.399677 0.809150 -2.852880
 958.000000 0.378005 0.921864 -2.588190
 959.000000 0.374253 0.983962 -2.581597
 960.000000 0.396941 0.987543 -2.610507
 961.000000 0.411250 1.055921 -2.664868
 962.000000 0.408932 1.005859 -2.629947
 963.000000 0.406191 1.169988 -2.692465
 964.000000 0.383897 1.017634 -2.638315
 965.000000 0.399397 1.072756 -2.597035
 966.000000 0.354931 1.039420 -2.713746
 967.000000 0.418502 0.953427 -2.776245
 968.000000 0.392763 0.988804 -2.600938
 969.000000 0.335235 1.035361 -2.678122
 970.000000 0.419249 1.060984 -2.682885
 971.000000 0.360756 1.014346 -2.753361
 972.000000 0.365611 1.107346 -2.829271
 973.000000 0.358784 0.993781 -2.715897
 974.000000 0.367849 0.964006 -2.714966
 975.000000 0.375060 0.963328 -2.659111
 976.000000 0.373745 0.953532 -2.726770
 977.000000 0.390159 0.980018 -2.754033
 978.000000 0.395598 0.985757 -2.834398
 979.000000 0.364401 1.001429 -2.823942
 980.000000 0.384636 1.030602 -2.686609
 981.000000 0.395072 1.021674 -2.733409
 982.000000 0.357040 1.074800 -2.769876
 983.000000 0.415575 1.024613 -2.746271
 984.000000 0.371541 0.873456 -2.698844
 985.000000 0.414964 1.005333 -2.718129
 986.000000 0.371126 0.951635 -2.763655
 987.000000 0.386222 1.019832 -2.876523
 988.000000 0.416883 1.133070 -2.746334
 989.000000 0.375677 0.947534 -2.600978
 990.000000 0.420427 1.094934 -2.693922
 991.000000 0.400398 1.072558 -2.585418
 992.000000 0.385700 1.076673 -2.739146
 993.000000 0.417976 0.998722 -2.638824
 994.000000 0.442170 1.122416 -2.885656
 995.000000 0.380411 1.150141 -2.917856
 996.000000 0.397050 1.131389 -2.909592
 997.000000 0.414437 1.134789 -2.967878
 998.000000 0.399924 1.241442 -2.867671
 999.000000 0.396929 1.174113 -2.940052
 1000.000000 0.426115 1.221419 -2.816574
 1001.000000 0.399086 0.942820 -2.620726
 1002.000000 0.416248 0.925734 -2.761933
 1003.000000 0.302440 1.054633 3.109377
 1004.000000 0.259497 0.916875 -3.101429
 1005.000000 0.216447 0.838849 3.082466
 1006.000000 0.267893 0.861557 -3.113334
 1007.000000 0.255919 0.872903 -3.131631
 1008.000000 0.246747 0.768658 -2.904844
 1009.000000 0.251021 0.851791 -2.993988
 1010.000000 0.222515 0.908588 -3.044448
 1011.000000 0.278482 0.991914 -3.046120
 1012.000000 0.252597 1.127637 -2.921973
 1013.000000 0.208761 1.293970 -2.890590
 1014.000000 0.258415 0.943190 -3.031767
 1015.000000 0.237393 1.080367 3.068296
 1016.000000 0.267607 1.188988 -2.873048
 1017.000000 0.240937 0.972466 -2.702521
 1018.000000 0.225064 1.105950 -2.390998
 1019.000000 0.249822 1.077823 -2.701137
 1020.000000 0.229973 1.011179 -2.398151
 1021.000000 0.210195 1.063563 -2.590101
 1022.000000 0.263833 1.018020 -2.486805
 1023.000000 0.252496 0.931402 -2.238353
 1024.000000 0.262301 0.866692 -2.534337
 1025.000000 0.253152 0.879469 -2.491446
 1026.000000 0.255288 0.936642 -2.517789
 1027.000000 0.258852 0.868263 -2.430808
 1028.000000 0.266448 0.908213 -2.550714
 1029.000000 0.244240 1.000475 -2.470549
 1030.000000 0.250429 1.007997 -2.469258
 1031.000000 0.228180 1.066978 -2.433098
 1032.000000 0.226783 1.168019 -2.529420
 1033.000000 0.260801 0.962955 -2.442644
 1034.000000 0.258187 1.156416 -2.391082
 1035.000000 0.233027 1.144920 -2.314032
 1036.000000 0.220512 1.023773 -2.316509
 1037.000000 0.229521 1.065553 -2.718965
 1038.000000 0.205699 1.362914 -2.459900
 1039.000000 0.222156 1.430231 -2.549824
 1040.000000 0.211097 1.317883 -2.333325
 1041.000000 0.184755 1.411380 -2.540296
 1042.000000 0.179342 1.390280 -2.491484
 1043.000000 0.193739 1.159624 -2.485837
 1044.000000 0.191697 1.306500 -2.505029
 1045.000000 0.216774 1.298914 -2.618860
 1046.000000 0.199315 1.402612 -2.584705
 1047.000000 0.220786 1.319025 -2.519972
 1048.000000 0.236553 1.262179 -2.504709
 1049.000000 0.222596 1.260501 -2.526682
 1050.000000 0.214018 1.358879 -2.471680
 1051.000000 0.219143 1.433768 -2.666895
 1052.000000 0.221747 1.424132 -2.609285
 1053.000000 0.257772 1.402523 -2.458379
 1054.000000 0.243102 1.399691 -2.599376
 1055.000000 0.215091 1.307148 -2.483692
 1056.000000 0.235266 1.403652 -2.558531
 1057.000000 0.250467 1.383214 -2.589341
 1058.000000 0.241597 1.364699 -2.491886
 1059.000000 0.230102 1.500295 -2.497028
 1060.000000 0.209372 1.381869 -2.509541
 1061.000000 0.237308 1.420760 -2.542837
 1062.000000 0.249795 1.420379 -2.494208
 1063.000000 0.241088 1.484423 -2.596079
 1064.000000 0.229852 1.369145 -2.608655
 1065.000000 0.214812 1.378574 -2.524950
 1066.000000 0.221618 1.400738 -2.737480
 1067.000000 0.196301 1.188274 -2.632286
 1068.000000 0.235283 1.268147 -2.738493
 1069.000000 0.228151 1.286042 -2.530303
 1070.000000 0.194184 1.411455 -2.505745
 1071.000000 0.208355 1.515043 -2.496408
 1072.000000 0.197315 1.404136 -2.487752
 1073.000000 0.227625 1.385234 -2.635680
 1074.000000 0.223900 1.283922 -2.579380
 1075.000000 0.248241 1.390635 -2.561427
 1076.000000 0.229816 1.522811 -2.523295
 1077.000000 0.223414 1.334892 -2.605050
 1078.000000 0.203240 1.393547 -2.722459
 1079.000000 0.282479 1.397174 -2.759073
 1080.000000 0.243421 1.411399 -2.646949
 1081.000000 0.233550 1.482712 -2.672871
 1082.000000 0.232348 1.379251 -2.619379
 1083.000000 0.219860 1.299117 -2.537905
 1084.000000 0.229198 1.329826 -2.619563
 1085.000000 0.229448 1.302294 -2.631926
 1086.000000 0.210458 1.302246 -2.645130
 1087.000000 0.201351 1.259121 -2.609107
 1088.000000 0.223476 1.333294 -2.645265
 1089.000000 0.260159 1.350391 -2.493488
 1090.000000 0.227135 1.324127 -2.800451
 1091.000000 0.231509 1.376236 -2.568091
 1092.000000 0.239382 1.338043 -2.602065
 1093.000000 0.206002 1.397406 -2.714187
 1094.000000 0.247607 1.483470 -2.492956
 1095.000000 0.232341 1.411254 -2.550748
 1096.000000 0.231633 1.423492 -2.784288
 1097.000000 0.231805 1.467274 -2.618543
 1098.000000 0.202045 1.277059 -2.586044
 1099.000000 0.209124 1.306581 -2.472658
 1100.000000 0.261739 1.328190 -2.587775
 1101.000000 0.220558 1.315171 -2.493605
 1102.000000 0.234619 1.346245 -2.309047
 1103.000000 0.223799 1.334366 -2.395723
 1104.000000 0.213202 1.450016 -2.465037
 1105.000000 0.229797 1.391032 -2.459886
 1106.000000 0.205932 1.279794 -2.420331
 1107.000000 0.214153 1.252076 -2.481329
 1108.000000 0.183458 1.340097 -2.542881
 1109.000000 0.196548 1.283361 -2.513997
 1110.000000 0.213381 1.381329 -2.486754
 1111.000000 0.244042 1.304734 -2.470395
 1112.000000 0.231469 1.233906 -2.659882
 1113.000000 0.206333 1.328931 -2.606715
 1114.000000 0.185153 1.323522 -2.608271
 1115.000000 0.187727 1.179277 -2.681643
 1116.000000 0.226377 1.259723 -2.602126
 1117.000000 0.219554 1.211069 -2.694208
 1118.000000 0.223535 1.259341 -2.620505
 1119.000000 0.253099 1.288338 -2.629377
 1120.000000 0.222160 1.215696 -2.510699
 1121.000000 0.221998 1.248902 -2.479610
 1122.000000 0.235789 1.317528 -2.658452
 1123.000000 0.253590 1.282344 -2.639851
 1124.000000 0.212750 1.230323 -2.697269
