#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 652.000000 0.912933 1.255505 1.904113
 653.000000 0.964972 1.267457 1.869016
 654.000000 0.921022 1.265315 1.897345
 655.000000 0.936000 1.240721 1.883689
 656.000000 1.073771 1.179784 1.878028
 657.000000 1.048799 1.297564 1.945101
 658.000000 1.052798 1.265684 1.939035
 659.000000 1.091132 1.128469 1.987706
 660.000000 1.081729 1.157109 2.081849
 661.000000 1.100440 1.096736 2.015020
 662.000000 1.129635 1.125190 1.984531
 663.000000 1.185564 1.091505 1.996002
 664.000000 1.190266 1.124290 1.995810
 665.000000 1.254747 1.191358 1.917511
 666.000000 1.378515 1.276501 2.036419
 667.000000 1.377154 1.334527 1.934976
 668.000000 1.427451 1.344062 1.972914
 669.000000 1.409159 1.274001 1.955919
 670.000000 1.354964 1.272295 2.037982
 671.000000 1.429140 1.301001 2.083515
 672.000000 1.365326 1.293840 2.075340
 673.000000 1.486286 1.300438 2.073109
 674.000000 1.483526 1.289679 2.109552
 675.000000 1.497821 1.326982 2.057731
 676.000000 1.447527 1.418005 2.064511
 677.000000 1.458858 1.422148 2.128296
 678.000000 1.394530 1.448377 2.166742
 679.000000 1.459070 1.403595 2.105323
 680.000000 1.461036 1.387240 2.088926
 681.000000 1.356940 1.396541 2.111131
 682.000000 1.399273 1.374290 2.097336
 683.000000 1.334927 1.382147 2.117942
 684.000000 1.315547 1.416283 2.182141
 685.000000 1.396524 1.370945 2.191863
 686.000000 1.407477 1.345428 2.179875
 687.000000 1.366339 1.303228 2.234123
 688.000000 1.442247 1.388474 2.194146
 689.000000 1.412488 1.348699 2.182429
 690.000000 1.405939 1.320956 2.208530
 691.000000 1.322628 1.255578 2.189533
 692.000000 1.388150 1.299742 2.206116
 693.000000 1.268126 1.258810 2.121637
 694.000000 1.272737 1.251733 2.018257
 695.000000 1.231871 1.230030 1.934540
 696.000000 1.218313 1.273422 2.026590
 697.000000 1.278060 1.286593 2.077006
 698.000000 1.348682 1.278555 2.073465
 699.000000 1.321977 1.260115 2.047396
 700.000000 1.370343 1.243955 2.085111
 701.000000 1.366294 1.277366 2.152690
 702.000000 1.253637 1.275718 2.107097
 703.000000 1.293007 1.282013 2.153853
 704.000000 1.292198 1.316080 2.122192
 705.000000 1.287417 1.350428 2.161569
 706.000000 1.360471 1.260064 2.108493
 707.000000 1.398898 1.249742 1.998431
 708.000000 1.384185 1.253944 2.011995
 709.000000 1.324058 1.247460 2.014941
 710.000000 1.276862 1.256788 2.070738
 711.000000 1.374227 1.243790 2.039845
 712.000000 1.425488 1.232294 2.062353
 713.000000 1.401794 1.259236 2.066371
 714.000000 1.372751 1.230849 2.025586
 715.000000 1.389439 1.251709 2.105541
 716.000000 1.371658 1.236336 1.982824
 717.000000 1.359701 1.315404 2.014709
 718.000000 1.370436 1.282233 2.042341
 719.000000 1.417891 1.269502 2.023511
 720.000000 1.400535 1.269258 2.011848
 721.000000 1.508500 1.223849 1.951129
 722.000000 1.416332 1.223726 1.948711
 723.000000 1.409537 1.221901 1.903427
 724.000000 1.364127 1.208618 1.895753
 725.000000 1.366839 1.285360 1.937198
 726.000000 1.328162 1.249940 1.916142
 727.000000 1.342607 1.246343 1.888683
 728.000000 1.277861 1.248417 1.935364
 729.000000 1.297615 1.216306 1.959626
 730.000000 1.314946 1.273615 2.057655
 731.000000 1.397485 1.309823 1.997981
 732.000000 1.428558 1.310074 2.023309
 733.000000 1.406547 1.323211 2.001579
 734.000000 1.426229 1.284948 1.935110
 735.000000 1.392166 1.281425 2.018405
 736.000000 1.408946 1.284248 2.039860
 737.000000 1.414235 1.238788 2.021244
 738.000000 1.431116 1.278982 2.055327
 739.000000 1.426668 1.240138 2.147969
 740.000000 1.512552 1.295878 2.172716
 741.000000 1.478927 1.296967 2.114318
 742.000000 1.470198 1.404835 2.131203
 743.000000 1.479005 1.380995 2.090579
 744.000000 1.496716 1.403469 2.123224
 745.000000 1.498516 1.370904 2.082603
 746.000000 1.504498 1.378242 2.142014
 747.000000 1.477845 1.336616 2.142483
 748.000000 1.569659 1.393554 2.081951
 749.000000 1.655824 1.370384 2.069736
 750.000000 1.637989 1.374921 2.021975
 751.000000 1.604096 1.311278 2.064081
 752.000000 1.531203 1.330379 2.056419
 753.000000 1.492089 1.248250 2.059540
 754.000000 1.488826 1.269111 2.039400
 755.000000 1.517200 1.281491 2.067748
 756.000000 1.464752 1.278741 2.077814
 757.000000 1.453172 1.310012 2.076232
 758.000000 1.436665 1.247941 2.098402
 759.000000 1.429659 1.209758 2.125253
 760.000000 1.394050 1.247401 2.153363
 761.000000 1.340382 1.303937 2.223830
 762.000000 1.369156 1.343605 2.238685
 763.000000 1.361950 1.275701 2.204107
 764.000000 1.235145 1.275383 2.176167
 765.000000 1.299657 1.243704 2.139669
 766.000000 1.284621 1.304508 2.132914
 767.000000 1.364623 1.271518 2.116921
 768.000000 1.342360 1.226865 2.053730
 769.000000 1.379616 1.186122 2.078507
 770.000000 1.324337 1.170342 2.025099
 771.000000 1.292678 1.160976 2.012004
 772.000000 1.427720 1.230648 2.056306
 773.000000 1.408341 1.188896 2.022573
 774.000000 1.344102 1.181275 1.979025
 775.000000 1.307241 1.160720 2.040925
 776.000000 1.328647 1.135976 2.061913
 777.000000 1.255742 1.119742 2.037483
 778.000000 1.183205 1.139299 2.013440
 779.000000 1.271541 1.109611 1.953420
 780.000000 1.333661 1.058069 1.917634
 781.000000 1.336145 1.086592 1.881625
 782.000000 1.419340 1.174819 1.830119
 783.000000 1.444213 1.105755 1.892519
 784.000000 1.338291 1.166028 1.892091
 785.000000 1.373105 1.210266 1.909383
 786.000000 1.421700 1.163443 1.932315
 787.000000 1.379616 1.160801 1.921671
 788.000000 1.379002 1.150045 1.904099
 789.000000 1.341468 1.116066 1.842741
 790.000000 1.367891 1.201628 1.863724
 791.000000 1.396881 1.208055 1.920704
 792.000000 1.329901 1.226084 1.917192
 793.000000 1.453488 1.205812 1.919276
 794.000000 1.494958 1.186691 1.925347
 795.000000 1.411006 1.240916 1.907203
 796.000000 1.379061 1.284849 1.936662
 797.000000 1.426276 1.269730 2.007370
 798.000000 1.359186 1.331779 2.050534
 799.000000 1.342355 1.318170 2.029388
 800.000000 1.391059 1.247778 2.023327
 801.000000 1.386239 1.224504 1.937783
 802.000000 1.441327 1.162208 1.885757
 803.000000 1.398388 1.178615 1.878531
 804.000000 1.391600 1.241714 1.823207
 805.000000 1.343330 1.267768 1.838415
 806.000000 1.342298 1.291191 1.836293
 807.000000 1.361756 1.207607 1.813803
 808.000000 1.356703 1.208987 1.770117
 809.000000 1.423565 1.169688 1.784101
 810.000000 1.374193 1.178367 1.767370
 811.000000 1.431748 1.175982 1.774375
 812.000000 1.429088 1.130744 1.792326
 813.000000 1.506333 1.136316 1.833057
 814.000000 1.557885 1.133057 1.850945
 815.000000 1.517391 1.121220 1.792142
 816.000000 1.544954 1.170823 1.820231
 817.000000 1.565028 1.242853 1.893381
 818.000000 1.640933 1.277787 1.867712
 819.000000 1.654472 1.262096 1.765327
 820.000000 1.636943 1.204369 1.758949
 821.000000 1.531078 1.224487 1.731427
 822.000000 1.602160 1.215751 1.751930
 823.000000 1.617869 1.227857 1.730491
 824.000000 1.545768 1.156231 1.685941
 825.000000 1.677618 1.172285 1.659284
 826.000000 1.650712 1.209842 1.669401
 827.000000 1.737043 1.195511 1.668442
 828.000000 1.720141 1.193611 1.667040
 829.000000 1.713391 1.202303 1.751504
 830.000000 1.718049 1.131878 1.725836
 831.000000 1.802368 1.157960 1.718392
 832.000000 1.717844 1.132527 1.725426
 833.000000 1.673435 1.169095 1.747218
 834.000000 1.612256 1.188613 1.710100
 835.000000 1.640239 1.159031 1.721127
 836.000000 1.653755 1.142093 1.769085
 837.000000 1.647309 1.185856 1.727648
 838.000000 1.512472 1.201807 1.774190
 839.000000 1.602475 1.168655 1.714912
 840.000000 1.640845 1.196398 1.639220
 841.000000 1.527075 1.201418 1.686299
 842.000000 1.534182 1.214361 1.702584
 843.000000 1.596945 1.190559 1.610476
 844.000000 1.536899 1.174806 1.653623
 845.000000 1.514132 1.154543 1.724371
 846.000000 1.510875 1.197486 1.717385
 847.000000 1.478310 1.139094 1.691646
 848.000000 1.477384 1.200312 1.663705
 849.000000 1.390971 1.194145 1.691364
 850.000000 1.462478 1.197611 1.678483
 851.000000 1.466708 1.141189 1.689743
 852.000000 1.546258 1.158360 1.720645
 853.000000 1.550885 1.188956 1.661584
 854.000000 1.530475 1.235926 1.662371
 855.000000 1.447933 1.206130 1.646523
 856.000000 1.384510 1.225763 1.655408
 857.000000 1.476903 1.155080 1.718266
 858.000000 1.452919 1.171803 1.689513
 859.000000 1.505299 1.236094 1.719386
 860.000000 1.464678 1.154174 1.772529
 861.000000 1.438006 1.173053 1.749468
 862.000000 1.478190 1.233298 1.728041
 863.000000 1.526543 1.275811 1.654029
 864.000000 1.548213 1.298227 1.666949
 865.000000 1.541790 1.273576 1.658172
 866.000000 1.458385 1.219670 1.573236
 867.000000 1.515514 1.198324 1.533296
 868.000000 1.486862 1.198542 1.529930
 869.000000 1.481672 1.156425 1.574371
 870.000000 1.554849 1.199397 1.524940
 871.000000 1.475498 1.211848 1.536434
 872.000000 1.435453 1.205585 1.512156
 873.000000 1.419948 1.198433 1.541043
 874.000000 1.424111 1.245434 1.515547
 875.000000 1.506094 1.214661 1.521474
 876.000000 1.560036 1.210723 1.488579
 877.000000 1.504704 1.171656 1.511513
 878.000000 1.424490 1.253049 1.513213
 879.000000 1.467491 1.210379 1.530179
 880.000000 1.475295 1.212893 1.562700
 881.000000 1.499389 1.225401 1.618624
 882.000000 1.517821 1.292652 1.674865
 883.000000 1.480651 1.298873 1.683907
 884.000000 1.449545 1.248168 1.670456
 885.000000 1.460723 1.322054 1.670967
 886.000000 1.377414 1.361818 1.615333
 887.000000 1.505827 1.389352 1.698001
 888.000000 1.542794 1.354122 1.724312
 889.000000 1.503218 1.284398 1.680620
 890.000000 1.541487 1.281343 1.662616
 891.000000 1.505611 1.243895 1.668871
 892.000000 1.508286 1.234464 1.633099
 893.000000 1.525412 1.292446 1.655147
 894.000000 1.469130 1.256570 1.615088
 895.000000 1.437810 1.204940 1.636208
 896.000000 1.467465 1.205441 1.697625
 897.000000 1.457104 1.218052 1.609667
 898.000000 1.432747 1.229354 1.624895
 899.000000 1.448405 1.255854 1.581898
 900.000000 1.499241 1.257106 1.587277
 901.000000 1.476476 1.242135 1.593535
 902.000000 1.452933 1.234700 1.559058
 903.000000 1.450438 1.283051 1.556247
 904.000000 1.395716 1.236696 1.527747
 905.000000 1.437403 1.229238 1.500580
 906.000000 1.430049 1.201461 1.515803
 907.000000 1.403772 1.198288 1.432406
 908.000000 1.402527 1.188825 1.400761
 909.000000 1.423945 1.232721 1.431867
 910.000000 1.434751 1.187125 1.467992
 911.000000 1.416817 1.250125 1.426190
 912.000000 1.420693 1.223882 1.467372
 913.000000 1.320531 1.194489 1.471251
 914.000000 1.428959 1.175965 1.472413
 915.000000 1.464764 1.225904 1.517737
 916.000000 1.457091 1.204433 1.477988
 917.000000 1.465711 1.198623 1.506616
 918.000000 1.473852 1.155505 1.514105
 919.000000 1.547524 1.121106 1.511327
 920.000000 1.538679 1.126933 1.544481
 921.000000 1.591499 1.097977 1.515832
 922.000000 1.604218 1.138418 1.493603
 923.000000 1.680564 1.140805 1.459282
 924.000000 1.645412 1.090774 1.468175
 925.000000 1.640307 1.068825 1.454652
 926.000000 1.612772 1.077017 1.436879
 927.000000 1.658552 1.084685 1.422524
 928.000000 1.649324 1.066764 1.471027
 929.000000 1.656837 1.108702 1.483185
 930.000000 1.618854 1.115026 1.498809
 931.000000 1.721261 1.077714 1.479387
 932.000000 1.708666 1.075080 1.432139
 933.000000 1.748421 1.080659 1.482863
 934.000000 1.748490 1.117054 1.438259
 935.000000 1.741189 1.136057 1.444896
 936.000000 1.705313 1.121632 1.451906
 937.000000 1.716106 1.118115 1.455949
 938.000000 1.730186 1.086669 1.479404
 939.000000 1.660492 1.117098 1.449406
 940.000000 1.603092 1.109332 1.478240
 941.000000 1.471567 1.110114 1.442152
 942.000000 1.549058 1.119684 1.485200
 943.000000 1.589199 1.107201 1.491523
 944.000000 1.587770 1.129852 1.478188
 945.000000 1.455958 1.062468 1.413680
 946.000000 1.439227 1.081468 1.378141
 947.000000 1.504677 1.100437 1.380877
 948.000000 1.406133 1.117054 1.362291
 949.000000 1.387732 1.073573 1.374446
 950.000000 1.428459 1.056488 1.396737
 951.000000 1.377848 1.038447 1.433815
 952.000000 1.421828 1.052543 1.425632
 953.000000 1.384622 1.016874 1.391874
 954.000000 1.395191 1.025343 1.389626
 955.000000 1.420586 0.997261 1.383689
 956.000000 1.451097 1.064611 1.384236
 957.000000 1.515203 0.999119 1.384141
 958.000000 1.456634 1.045752 1.417516
 959.000000 1.467764 0.995473 1.436619
 960.000000 1.492721 1.014406 1.474423
 961.000000 1.559901 1.015845 1.439277
 962.000000 1.493076 1.001842 1.412577
 963.000000 1.527571 1.008108 1.423441
 964.000000 1.438857 1.044885 1.450176
 965.000000 1.473039 0.985486 1.374779
 966.000000 1.591996 0.998850 1.383520
 967.000000 1.496595 0.992321 1.399818
 968.000000 1.524059 0.989016 1.426657
 969.000000 1.538538 1.012353 1.439614
 970.000000 1.506022 1.000820 1.400916
 971.000000 1.625923 0.998417 1.405322
 972.000000 1.582612 0.967303 1.360454
 973.000000 1.612339 0.963190 1.446667
 974.000000 1.550728 1.020349 1.400149
 975.000000 1.596989 1.004294 1.414194
 976.000000 1.629442 1.021501 1.398847
 977.000000 1.559974 1.023394 1.410147
 978.000000 1.628495 1.025250 1.420056
 979.000000 1.508734 1.006071 1.379273
 980.000000 1.528824 0.997492 1.392903
 981.000000 1.483524 1.021994 1.386589
 982.000000 1.499097 1.046701 1.393108
 983.000000 1.476233 1.048796 1.470399
 984.000000 1.438671 1.024943 1.456525
 985.000000 1.501059 1.000916 1.440372
 986.000000 1.480724 1.012907 1.404454
 987.000000 1.500643 0.997024 1.411701
 988.000000 1.468737 0.963428 1.455254
 989.000000 1.474778 0.980878 1.475310
 990.000000 1.458518 0.970106 1.480342
 991.000000 1.474510 0.964652 1.469531
 992.000000 1.507632 0.939304 1.465006
 993.000000 1.437583 0.959609 1.452722
 994.000000 1.379250 0.972815 1.419852
 995.000000 1.451539 0.938063 1.355879
 996.000000 1.427750 1.004617 1.438723
 997.000000 1.385604 0.976699 1.377034
 998.000000 1.446561 0.994861 1.417242
 999.000000 1.483206 0.946345 1.406166
 1000.000000 1.438782 0.956664 1.387959
 1001.000000 1.473642 0.946893 1.402175
 1002.000000 1.420821 0.927023 1.436124
 1003.000000 1.448369 0.930380 1.383533
 1004.000000 1.489769 0.921344 1.441939
 1005.000000 1.427839 0.951299 1.436894
 1006.000000 1.430296 0.977036 1.398990
 1007.000000 1.387309 0.899927 1.419668
 1008.000000 1.430303 0.940368 1.402024
 1009.000000 1.478321 0.917898 1.447642
 1010.000000 1.454267 0.935626 1.478815
 1011.000000 1.450409 0.965570 1.455050
 1012.000000 1.393742 0.905004 1.416575
 1013.000000 1.437882 0.962277 1.420387
 1014.000000 1.416241 0.948630 1.335701
 1015.000000 1.442922 0.963648 1.395554
 1016.000000 1.533888 0.983262 1.343294
 1017.000000 1.541776 0.976986 1.303095
 1018.000000 1.562528 1.019923 1.339716
 1019.000000 1.534213 0.970482 1.356693
 1020.000000 1.505157 0.993333 1.304894
 1021.000000 1.470571 1.008557 1.321459
 1022.000000 1.474601 0.953772 1.248970
 1023.000000 1.469973 0.954290 1.307663
 1024.000000 1.498117 0.975180 1.355925
 1025.000000 1.475494 1.031008 1.349169
 1026.000000 1.494344 0.964350 1.391611
 1027.000000 1.454322 0.942490 1.367845
 1028.000000 1.468995 0.962057 1.370091
 1029.000000 1.461677 0.948915 1.366432
 1030.000000 1.486300 0.963648 1.358182
 1031.000000 1.522117 0.951547 1.435912
 1032.000000 1.464520 0.975090 1.383661
 1033.000000 1.357578 0.964891 1.400833
 1034.000000 1.406640 0.934983 1.400095
 1035.000000 1.386952 0.964462 1.432009
 1036.000000 1.369317 0.967701 1.404009
 1037.000000 1.394259 0.969470 1.422714
 1038.000000 1.377069 0.947293 1.381323
 1039.000000 1.353255 0.996060 1.333937
 1040.000000 1.352181 1.056428 1.361963
 1041.000000 1.284931 0.989053 1.389698
 1042.000000 1.401231 0.967544 1.377676
 1043.000000 1.299863 0.968455 1.335282
 1044.000000 1.320381 0.979996 1.355859
 1045.000000 1.344484 0.928764 1.310685
 1046.000000 1.364807 0.878486 1.350393
 1047.000000 1.318849 0.900314 1.320137
 1048.000000 1.349848 0.899631 1.304927
 1049.000000 1.314240 0.916941 1.279290
 1050.000000 1.258068 0.894766 1.399734
 1051.000000 1.338355 0.939642 1.444440
 1052.000000 1.320983 0.864639 1.465485
 1053.000000 1.304606 0.917658 1.464747
 1054.000000 1.336258 0.910075 1.463746
 1055.000000 1.343196 0.920218 1.471111
 1056.000000 1.293566 0.888501 1.380416
 1057.000000 1.335350 0.904582 1.416037
 1058.000000 1.348407 0.857580 1.388267
 1059.000000 1.305954 0.821182 1.441755
 1060.000000 1.310076 0.857208 1.454867
 1061.000000 1.347643 0.850484 1.384944
 1062.000000 1.374983 0.871330 1.372549
 1063.000000 1.355697 0.902881 1.385936
 1064.000000 1.384241 0.912833 1.413819
 1065.000000 1.384177 0.921078 1.445236
 1066.000000 1.273084 0.964124 1.432532
 1067.000000 1.346919 0.944994 1.431266
 1068.000000 1.349564 0.989922 1.357907
 1069.000000 1.303027 0.958995 1.316268
 1070.000000 1.313722 0.938999 1.338256
 1071.000000 1.306970 0.984399 1.290080
 1072.000000 1.280557 0.970805 1.309336
 1073.000000 1.286344 0.969594 1.371308
 1074.000000 1.255348 0.991460 1.361544
 1075.000000 1.237787 0.966183 1.428315
 1076.000000 1.243645 0.960693 1.398484
 1077.000000 1.217337 0.961787 1.492060
 1078.000000 1.198182 0.943526 1.412377
 1079.000000 1.298618 0.931927 1.473356
 1080.000000 1.277183 0.949456 1.456165
 1081.000000 1.303620 0.947926 1.477844
 1082.000000 1.241240 0.919980 1.471767
 1083.000000 1.319207 0.942034 1.452298
 1084.000000 1.288041 0.943338 1.510254
 1085.000000 1.306718 0.931038 1.479614
 1086.000000 1.295157 0.870900 1.490038
 1087.000000 1.298932 0.937025 1.537161
 1088.000000 1.292645 0.875220 1.572347
 1089.000000 1.322869 0.925213 1.493752
 1090.000000 1.263028 0.945827 1.509879
 1091.000000 1.270822 0.942520 1.566947
 1092.000000 1.212902 0.979029 1.607526
 1093.000000 1.201549 0.960858 1.522799
 1094.000000 1.290762 0.944918 1.536865
 1095.000000 1.343527 0.927753 1.508543
 1096.000000 1.299163 0.956342 1.514382
 1097.000000 1.263861 0.901689 1.533935
 1098.000000 1.299580 0.959505 1.496039
 1099.000000 1.221817 0.943229 1.494774
 1100.000000 1.301404 0.960858 1.455723
 1101.000000 1.303619 0.966350 1.504953
 1102.000000 1.229860 0.997119 1.442361
 1103.000000 1.336623 0.962080 1.471267
 1104.000000 1.311219 0.919957 1.512388
 1105.000000 1.337069 0.965546 1.538163
 1106.000000 1.324738 0.924550 1.517007
 1107.000000 1.328285 0.913987 1.432079
 1108.000000 1.351876 0.931865 1.478099
 1109.000000 1.305999 0.951862 1.563875
 1110.000000 1.349901 0.944854 1.517251
 1111.000000 1.247036 0.947342 1.452058
 1112.000000 1.308907 0.959090 1.486892
 1113.000000 1.269444 0.951297 1.455830
 1114.000000 1.315392 0.987543 1.451431
 1115.000000 1.365840 0.970838 1.460758
 1116.000000 1.338425 0.940070 1.438880
 1117.000000 1.337340 0.923514 1.486648
 1118.000000 1.341392 0.969295 1.574300
 1119.000000 1.310986 0.954581 1.530964
 1120.000000 1.378567 0.971163 1.544186
 1121.000000 1.379928 0.952576 1.554301
 1122.000000 1.415378 0.957750 1.585383
 1123.000000 1.398698 0.959557 1.581376
 1124.000000 1.428214 0.965064 1.553191
 1125.000000 1.385541 0.919871 1.570814
 1126.000000 1.389560 0.921378 1.565001
 1127.000000 1.419388 0.919514 1.551874
 1128.000000 1.436741 0.947755 1.505582
 1129.000000 1.394746 0.942057 1.543954
 1130.000000 1.423405 0.941739 1.519368
 1131.000000 1.447431 0.939555 1.567867
 1132.000000 1.428183 0.959854 1.597933
 1133.000000 1.444870 0.935949 1.554772
 1134.000000 1.443927 0.953328 1.506829
 1135.000000 1.467729 0.959709 1.566656
 1136.000000 1.375496 0.964134 1.556639
 1137.000000 1.492373 0.988728 1.514035
 1138.000000 1.405941 0.993555 1.547678
 1139.000000 1.391662 1.014261 1.570988
 1140.000000 1.373172 1.003233 1.593313
 1141.000000 1.367469 1.064821 1.579648
 1142.000000 1.362630 0.992086 1.575363
 1143.000000 1.411675 0.979142 1.562280
 1144.000000 1.376321 1.023527 1.525907
 1145.000000 1.264180 0.999052 1.492994
 1146.000000 1.214448 1.002552 1.520759
 1147.000000 1.268967 0.941315 1.577691
 1148.000000 1.304016 0.971450 1.534082
 1149.000000 1.274998 0.972768 1.517536
 1150.000000 1.291235 0.958789 1.515101
 1151.000000 1.272952 0.952713 1.531060
 1152.000000 1.287867 0.956932 1.567443
