#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 632.000000 0.994677 0.775626 -2.764848
 633.000000 1.007762 0.721162 -2.646051
 634.000000 0.990542 0.761725 -2.768120
 635.000000 0.975976 0.777320 -2.789924
 636.000000 1.031280 0.803940 -2.759273
 637.000000 1.034585 0.810594 -2.810446
 638.000000 1.019544 0.774544 -2.741418
 639.000000 0.963864 0.809690 -2.725599
 640.000000 0.944411 0.781585 -2.762353
 641.000000 0.907552 0.813991 -2.779220
 642.000000 0.961267 0.921701 -2.799357
 643.000000 1.010760 0.813654 -2.777534
 644.000000 0.957883 0.793088 -2.683910
 645.000000 0.967395 0.871483 -2.561166
 646.000000 0.996503 0.921288 -2.607600
 647.000000 0.913838 0.863162 -2.716153
 648.000000 0.908627 0.870517 -2.797987
 649.000000 0.855849 0.949843 -2.734317
 650.000000 0.933379 0.824253 -2.714620
 651.000000 0.989281 0.860697 -2.659289
 652.000000 0.978483 0.926268 -2.680944
 653.000000 0.988606 0.945777 -2.717760
 654.000000 1.062652 0.995120 -2.723725
 655.000000 1.039580 1.016225 -2.695362
 656.000000 1.142412 0.996393 -2.796643
 657.000000 1.163481 0.974231 -2.786575
 658.000000 1.128726 0.914470 -2.693433
 659.000000 1.071229 0.932003 -2.696674
 660.000000 1.016832 0.898516 -2.712496
 661.000000 0.949668 0.885816 -2.789437
 662.000000 0.994357 0.915852 -2.677347
 663.000000 0.979611 0.962838 -2.622644
 664.000000 0.997982 0.986785 -2.591794
 665.000000 0.924502 0.887782 -2.633535
 666.000000 0.998749 0.891076 -2.664133
 667.000000 0.965644 0.946490 -2.668814
 668.000000 0.974220 0.942038 -2.718345
 669.000000 0.973209 0.948476 -2.730024
 670.000000 1.014830 0.975911 -2.710455
 671.000000 1.067666 0.902949 -2.716161
 672.000000 1.040252 1.069292 -2.572082
 673.000000 1.041376 1.108511 -2.509345
 674.000000 1.015329 1.116043 -2.535224
 675.000000 0.975832 1.057338 -2.526416
 676.000000 1.034115 0.995850 -2.456664
 677.000000 0.998740 0.983880 -2.540272
 678.000000 0.949644 1.034351 -2.555934
 679.000000 0.992833 1.037815 -2.450149
 680.000000 1.019532 0.982086 -2.391140
 681.000000 1.017811 0.975822 -2.359366
 682.000000 1.004547 1.043754 -2.364517
 683.000000 0.981332 0.918328 -2.500953
 684.000000 1.020979 1.014034 -2.434456
 685.000000 0.988388 1.000892 -2.459764
 686.000000 0.974116 1.122932 -2.513263
 687.000000 1.036123 1.070342 -2.466696
 688.000000 0.985749 1.056896 -2.589333
 689.000000 0.964990 1.153328 -2.553414
 690.000000 0.962805 1.094117 -2.469236
 691.000000 0.976629 1.079745 -2.537462
 692.000000 1.006049 1.016201 -2.623562
 693.000000 0.970954 1.103923 -2.686495
 694.000000 0.998449 1.013359 -2.706454
 695.000000 0.983489 1.034503 -2.619091
 696.000000 1.087627 0.956650 -2.653433
 697.000000 1.020945 0.992052 -2.616325
 698.000000 1.076881 0.940123 -2.648674
 699.000000 1.026962 0.908765 -2.683717
 700.000000 1.058143 0.977814 -2.667800
 701.000000 1.004356 0.907744 -2.595370
 702.000000 1.073913 0.912981 -2.645290
 703.000000 1.072311 0.928082 -2.647346
 704.000000 1.082744 0.868962 -2.743862
 705.000000 1.057845 0.968037 -2.775156
 706.000000 1.091605 0.896771 -2.773849
 707.000000 1.047405 0.938031 -2.877182
 708.000000 1.093731 1.032916 -2.796370
 709.000000 1.104894 1.025733 -2.904285
 710.000000 1.178104 0.981015 -2.873516
 711.000000 1.078611 0.984534 -2.898281
 712.000000 1.116162 1.054182 -2.825773
 713.000000 1.136428 0.983092 -2.858565
 714.000000 1.145834 0.953874 -2.863422
 715.000000 1.017971 0.958177 -2.813869
 716.000000 1.026879 0.899989 -2.876757
 717.000000 1.058033 0.947760 -2.835964
 718.000000 1.032305 1.057457 -2.852843
 719.000000 1.014213 0.936421 -2.885485
 720.000000 0.977944 0.975420 -2.858023
 721.000000 1.023892 0.935788 -2.912623
 722.000000 1.037991 0.939209 -2.912465
 723.000000 0.990838 0.940564 -3.030100
 724.000000 1.023965 1.021189 -2.939941
 725.000000 1.078310 1.085854 -2.913049
 726.000000 1.149554 0.993392 -2.796736
 727.000000 1.201612 1.002399 -2.847267
 728.000000 1.133609 1.060083 -2.841664
 729.000000 1.144663 1.088962 -2.842061
 730.000000 1.070069 1.044305 -2.905225
 731.000000 1.010652 0.966029 -2.996907
 732.000000 1.089941 0.961863 -2.900053
 733.000000 1.059955 0.954292 -2.968836
 734.000000 1.101525 0.931555 -2.911983
 735.000000 1.029026 0.894566 -2.882024
 736.000000 0.981515 0.944922 -2.879642
 737.000000 1.025923 0.817388 -2.898108
 738.000000 1.020735 0.828937 -2.830853
 739.000000 1.007263 0.870237 -2.923076
 740.000000 1.041111 0.909945 -2.779339
 741.000000 0.964015 1.003126 -2.844210
 742.000000 0.930761 0.935500 -2.950516
 743.000000 0.988730 0.889510 -3.021674
 744.000000 1.003289 0.885270 -2.994833
 745.000000 0.986318 0.903102 -2.935272
 746.000000 0.989373 1.009428 -2.907417
 747.000000 1.012934 1.065316 -2.893198
 748.000000 1.015158 1.128399 -2.851524
 749.000000 1.080374 1.127604 -2.858517
 750.000000 1.021385 1.056219 -2.847360
 751.000000 1.091356 1.030079 -2.812599
 752.000000 1.048242 0.981250 -2.744717
 753.000000 1.021601 0.913749 -2.792531
 754.000000 1.096464 0.916000 -2.864011
 755.000000 1.124623 0.926547 -2.916300
 756.000000 1.130704 0.948555 -2.873611
 757.000000 1.025182 1.028320 -2.862443
 758.000000 1.068647 1.018116 -2.784446
 759.000000 1.083716 1.031653 -2.758185
 760.000000 1.088163 1.025543 -2.686957
 761.000000 1.029375 1.081125 -2.686828
 762.000000 1.028163 1.115337 -2.736201
 763.000000 1.059537 1.211846 -2.617780
 764.000000 1.075767 1.278697 -2.599768
 765.000000 1.038744 1.263456 -2.557884
 766.000000 1.035610 1.258320 -2.521673
 767.000000 1.056923 1.305394 -2.561977
 768.000000 1.059847 1.288943 -2.461159
 769.000000 1.016424 1.248119 -2.409649
 770.000000 1.021764 1.228042 -2.365542
 771.000000 0.945647 1.280118 -2.446965
 772.000000 1.031623 1.271223 -2.474553
 773.000000 1.048071 1.272374 -2.520614
 774.000000 1.027785 1.285064 -2.485335
 775.000000 1.043993 1.242601 -2.534661
 776.000000 1.088309 1.264526 -2.564746
 777.000000 0.995688 1.299616 -2.584349
 778.000000 1.040943 1.242931 -2.658381
 779.000000 0.971305 1.265499 -2.639762
 780.000000 0.974278 1.346086 -2.536471
 781.000000 0.949484 1.298601 -2.535285
 782.000000 0.949571 1.331259 -2.541372
 783.000000 1.012891 1.275720 -2.553609
 784.000000 1.044821 1.252865 -2.583601
 785.000000 0.968347 1.307150 -2.593871
 786.000000 0.944693 1.295583 -2.652390
 787.000000 0.882382 1.465703 -2.655810
 788.000000 0.925637 1.488242 -2.620760
 789.000000 0.879299 1.444954 -2.627647
 790.000000 0.903245 1.487233 -2.704953
 791.000000 0.937653 1.490449 -2.687269
 792.000000 0.930027 1.487584 -2.627645
 793.000000 1.025249 1.443892 -2.583757
 794.000000 0.964472 1.432404 -2.575836
 795.000000 0.998361 1.433455 -2.547164
 796.000000 1.038166 1.368301 -2.541247
 797.000000 0.995534 1.372150 -2.600078
 798.000000 0.979904 1.385856 -2.560440
 799.000000 0.973725 1.342822 -2.485002
 800.000000 0.932601 1.343856 -2.489270
 801.000000 0.961410 1.389471 -2.463975
 802.000000 0.975305 1.339022 -2.464156
 803.000000 0.953878 1.337080 -2.513591
 804.000000 1.033746 1.351345 -2.526723
 805.000000 1.025219 1.316700 -2.606332
 806.000000 0.957063 1.318548 -2.645343
 807.000000 0.925731 1.270583 -2.606220
 808.000000 0.927172 1.280404 -2.668265
 809.000000 0.950213 1.247425 -2.560557
 810.000000 0.957481 1.241622 -2.574227
 811.000000 0.983120 1.274281 -2.642998
 812.000000 0.915869 1.268869 -2.686254
 813.000000 0.894103 1.283461 -2.765454
 814.000000 0.895392 1.327179 -2.774404
 815.000000 0.884476 1.304316 -2.806957
 816.000000 0.906773 1.304160 -2.905462
 817.000000 0.877494 1.264017 -2.864194
 818.000000 0.886896 1.282159 -2.906672
 819.000000 1.022613 1.151265 -2.895784
 820.000000 0.964751 1.090865 -2.802039
 821.000000 0.979221 1.048624 -2.766510
 822.000000 0.942204 1.035821 -2.777954
 823.000000 0.969007 0.988848 -2.745650
 824.000000 0.978477 1.066185 -2.827432
 825.000000 0.996089 1.106179 -2.757708
 826.000000 0.984192 1.122153 -2.691790
 827.000000 0.970334 1.101019 -2.701418
 828.000000 0.984027 1.027230 -2.797138
 829.000000 0.950661 1.057400 -2.807536
 830.000000 0.916665 1.078697 -2.807719
 831.000000 0.942091 1.068112 -2.852620
 832.000000 0.971111 1.038020 -2.794138
 833.000000 1.057478 1.069512 -2.752368
 834.000000 1.051373 1.060584 -2.797269
 835.000000 0.985430 1.131895 -2.834297
 836.000000 0.980924 1.076507 -2.896287
 837.000000 0.997380 1.103621 -2.847253
 838.000000 0.996721 1.078005 -2.873233
 839.000000 0.938231 1.058320 -2.868558
 840.000000 0.921557 1.026903 -2.872700
 841.000000 0.883320 1.067946 -2.867899
 842.000000 0.905170 1.075338 -2.778733
 843.000000 0.901490 1.124720 -2.808060
 844.000000 0.912797 1.061220 -2.728302
 845.000000 0.941624 1.022888 -2.726097
 846.000000 1.079564 0.980996 -2.687458
 847.000000 1.056785 1.079928 -2.716839
 848.000000 1.050523 1.101298 -2.764958
 849.000000 0.983477 1.170686 -2.690929
 850.000000 0.931009 1.209559 -2.731733
 851.000000 0.936199 1.248048 -2.612543
 852.000000 0.901592 1.312643 -2.614797
 853.000000 0.910848 1.301470 -2.642900
 854.000000 0.885512 1.287473 -2.661197
 855.000000 0.977854 1.333945 -2.628513
 856.000000 0.940586 1.373010 -2.533420
 857.000000 0.949061 1.385487 -2.505304
 858.000000 0.983411 1.313499 -2.488864
 859.000000 0.941981 1.315433 -2.476978
 860.000000 0.978041 1.334591 -2.517411
 861.000000 0.922292 1.318083 -2.597606
 862.000000 0.953904 1.404982 -2.542120
 863.000000 0.942806 1.369659 -2.485945
 864.000000 0.885248 1.490148 -2.551524
 865.000000 0.906148 1.535349 -2.581117
 866.000000 0.916002 1.511240 -2.596699
 867.000000 0.937598 1.507958 -2.567181
 868.000000 0.893250 1.453429 -2.510930
 869.000000 0.874495 1.388929 -2.509188
 870.000000 0.864942 1.492194 -2.508178
 871.000000 0.924568 1.420946 -2.544205
 872.000000 0.910676 1.533214 -2.570236
 873.000000 0.942348 1.499382 -2.539579
 874.000000 0.886612 1.499835 -2.499177
 875.000000 0.972413 1.447344 -2.603202
 876.000000 0.923080 1.401070 -2.640396
 877.000000 0.936902 1.448431 -2.663524
 878.000000 0.968574 1.437398 -2.510326
 879.000000 1.017350 1.380535 -2.574404
 880.000000 0.980248 1.383009 -2.599875
 881.000000 1.015828 1.339252 -2.599804
 882.000000 0.963743 1.409133 -2.538753
 883.000000 1.061271 1.369235 -2.507543
 884.000000 1.067279 1.354535 -2.587987
 885.000000 1.086041 1.373432 -2.558809
 886.000000 1.077832 1.304408 -2.621288
 887.000000 1.037601 1.337576 -2.507286
 888.000000 1.024812 1.277938 -2.492623
 889.000000 1.085587 1.288117 -2.598189
 890.000000 1.094327 1.310730 -2.520412
 891.000000 1.042120 1.242677 -2.491390
 892.000000 1.136202 1.247953 -2.484979
 893.000000 1.161422 1.199479 -2.510532
 894.000000 1.166421 1.251376 -2.535775
 895.000000 1.113268 1.223834 -2.489213
 896.000000 1.059901 1.131712 -2.457185
 897.000000 1.016598 1.156670 -2.486254
 898.000000 1.008645 1.092705 -2.386329
 899.000000 1.008660 1.172888 -2.456538
 900.000000 1.016184 1.256698 -2.432511
 901.000000 1.057156 1.299939 -2.429508
 902.000000 1.069613 1.226897 -2.427340
 903.000000 1.073759 1.233538 -2.351107
 904.000000 1.037108 1.273740 -2.293235
 905.000000 1.028324 1.215303 -2.427731
 906.000000 1.040783 1.266173 -2.411450
 907.000000 0.999527 1.202446 -2.463177
 908.000000 0.961905 1.230442 -2.447180
 909.000000 1.021681 1.185208 -2.446364
 910.000000 1.037297 1.171099 -2.470967
 911.000000 1.012978 1.142595 -2.544372
 912.000000 1.053556 1.140016 -2.477202
 913.000000 1.051760 1.116690 -2.520504
 914.000000 1.067635 1.134099 -2.550027
 915.000000 1.076364 1.127137 -2.508187
 916.000000 0.998136 1.186600 -2.409477
 917.000000 1.029295 1.175661 -2.427159
 918.000000 1.051661 1.056076 -2.314340
 919.000000 1.048730 1.101645 -2.329436
 920.000000 1.045432 1.069226 -2.314082
 921.000000 1.075971 1.010646 -2.208638
 922.000000 1.118373 1.119930 -2.237166
 923.000000 1.082526 1.122963 -2.209604
 924.000000 1.043348 1.151231 -2.185347
 925.000000 1.043316 1.065525 -2.260074
 926.000000 1.059913 1.059735 -2.258237
 927.000000 1.039655 1.046448 -2.409464
 928.000000 1.051597 1.075667 -2.346692
 929.000000 0.989477 1.158085 -2.403427
 930.000000 0.973443 1.181139 -2.354961
 931.000000 1.022255 1.108921 -2.410522
 932.000000 1.029780 1.148343 -2.363902
 933.000000 1.012465 1.126535 -2.328734
 934.000000 1.063963 1.099591 -2.341735
 935.000000 0.985979 1.178518 -2.278777
 936.000000 1.007031 1.213626 -2.399846
 937.000000 1.083315 1.233143 -2.414772
 938.000000 1.048862 1.231852 -2.515786
 939.000000 1.054496 1.283556 -2.407222
 940.000000 1.027798 1.254314 -2.458128
 941.000000 1.044574 1.236025 -2.414429
 942.000000 1.084096 1.309688 -2.375033
 943.000000 1.053489 1.348582 -2.351845
 944.000000 1.127049 1.290525 -2.357204
 945.000000 1.093940 1.289355 -2.461635
 946.000000 1.087850 1.200678 -2.455719
 947.000000 1.087568 1.148336 -2.464584
 948.000000 1.068703 1.128827 -2.408472
 949.000000 1.058112 1.114951 -2.491263
 950.000000 1.002978 1.132131 -2.478163
 951.000000 1.009868 1.090796 -2.469561
 952.000000 1.083286 1.091720 -2.453115
 953.000000 1.059834 1.043175 -2.622201
 954.000000 0.980939 1.153926 -2.704366
 955.000000 0.968186 1.119947 -2.616720
 956.000000 1.035452 1.105624 -2.675973
 957.000000 0.982231 1.199893 -2.721479
 958.000000 1.002316 1.219673 -2.556144
 959.000000 0.986707 1.210999 -2.518795
 960.000000 0.984686 1.239336 -2.566506
 961.000000 0.985173 1.226294 -2.547384
 962.000000 0.991194 1.271609 -2.502660
 963.000000 0.973135 1.198627 -2.528560
 964.000000 0.994280 1.197941 -2.507326
 965.000000 0.998539 1.167683 -2.427803
 966.000000 1.036372 1.271496 -2.415360
 967.000000 1.121528 1.213525 -2.418400
 968.000000 1.038440 1.189783 -2.487406
 969.000000 1.079821 1.207135 -2.426708
 970.000000 1.094034 1.185823 -2.384025
 971.000000 1.078007 1.104517 -2.472515
 972.000000 1.074682 1.081574 -2.340399
 973.000000 1.061285 1.039219 -2.357881
 974.000000 1.046012 1.018405 -2.309448
 975.000000 1.121859 1.089542 -2.391378
 976.000000 1.052292 1.087506 -2.394444
 977.000000 1.042177 1.049672 -2.388420
 978.000000 1.042145 1.033562 -2.398190
 979.000000 1.044374 1.097187 -2.370032
 980.000000 1.039612 1.017695 -2.395919
 981.000000 1.073899 0.999820 -2.334053
 982.000000 1.103199 1.099100 -2.231720
 983.000000 1.053771 1.035457 -2.301312
 984.000000 1.021848 1.095936 -2.355475
 985.000000 0.992245 1.036805 -2.323886
 986.000000 1.012087 1.070798 -2.366204
 987.000000 0.987188 1.126262 -2.388268
 988.000000 1.001751 1.006974 -2.385398
 989.000000 1.069052 1.038186 -2.450654
 990.000000 1.023777 1.038443 -2.368958
 991.000000 1.050086 0.977961 -2.415611
 992.000000 1.039561 0.888317 -2.516842
 993.000000 1.026813 0.972129 -2.519640
 994.000000 1.030804 1.011866 -2.497389
 995.000000 0.995469 0.954753 -2.528389
 996.000000 0.975814 1.005173 -2.489778
 997.000000 0.962030 1.103839 -2.465806
 998.000000 0.985481 1.078727 -2.423683
 999.000000 1.010612 0.966641 -2.406419
 1000.000000 1.018877 0.920427 -2.427871
 1001.000000 0.995647 0.999045 -2.465226
 1002.000000 1.040572 0.990047 -2.441049
 1003.000000 1.059062 1.036494 -2.376467
 1004.000000 1.042720 0.961924 -2.459049
 1005.000000 1.056432 0.935799 -2.468525
 1006.000000 1.038126 0.899258 -2.511727
 1007.000000 1.034378 0.993445 -2.434350
 1008.000000 1.061617 0.975107 -2.434539
 1009.000000 1.068217 1.066696 -2.334844
 1010.000000 1.067575 1.047857 -2.372783
 1011.000000 1.069816 1.034463 -2.312746
 1012.000000 1.063274 1.034663 -2.335578
 1013.000000 1.083383 1.000250 -2.322246
 1014.000000 1.032692 1.011861 -2.257123
 1015.000000 1.080186 1.006161 -2.226410
 1016.000000 1.081858 1.045596 -2.252259
 1017.000000 1.105313 1.033467 -2.212226
 1018.000000 1.081350 1.053841 -2.261423
 1019.000000 1.140609 1.032959 -2.168050
 1020.000000 1.144122 1.012516 -2.307548
 1021.000000 1.149751 1.072540 -2.260594
 1022.000000 1.169436 1.151799 -2.220457
 1023.000000 1.195134 1.156687 -2.267228
 1024.000000 1.182778 1.213058 -2.208834
 1025.000000 1.221158 1.211995 -2.186971
 1026.000000 1.169166 1.271042 -2.241034
 1027.000000 1.175531 1.320532 -2.254148
 1028.000000 1.208328 1.245622 -2.194880
 1029.000000 1.270291 1.234047 -2.232984
 1030.000000 1.186380 1.300008 -2.293408
 1031.000000 1.155189 1.339261 -2.315836
 1032.000000 1.171444 1.445806 -2.326127
 1033.000000 1.243876 1.553463 -2.316799
 1034.000000 1.238871 1.510089 -2.272043
 1035.000000 1.260808 1.531470 -2.348497
 1036.000000 1.242772 1.630701 -2.391989
 1037.000000 1.196642 1.697172 -2.450565
 1038.000000 1.181039 1.641473 -2.462788
 1039.000000 1.167514 1.622734 -2.428126
 1040.000000 1.111785 1.511500 -2.428737
 1041.000000 1.093645 1.535431 -2.487124
 1042.000000 1.093089 1.548386 -2.505565
 1043.000000 1.063279 1.553961 -2.513246
 1044.000000 1.060427 1.581773 -2.510994
 1045.000000 1.095369 1.539099 -2.519129
 1046.000000 1.076609 1.561810 -2.449883
 1047.000000 1.117414 1.522162 -2.377783
 1048.000000 1.202126 1.470360 -2.366816
 1049.000000 1.184117 1.442882 -2.347404
 1050.000000 1.186926 1.353530 -2.265717
 1051.000000 1.267034 1.332847 -2.273348
 1052.000000 1.310194 1.349616 -2.283899
 1053.000000 1.293401 1.358067 -2.261663
 1054.000000 1.319360 1.391735 -2.272239
 1055.000000 1.330094 1.363934 -2.348806
 1056.000000 1.312208 1.329027 -2.325676
 1057.000000 1.283359 1.371867 -2.364462
 1058.000000 1.357450 1.390013 -2.382147
 1059.000000 1.359306 1.422041 -2.349511
 1060.000000 1.316057 1.428293 -2.335438
 1061.000000 1.366392 1.466986 -2.388342
 1062.000000 1.357026 1.493322 -2.316933
 1063.000000 1.339041 1.499191 -2.353523
 1064.000000 1.331404 1.419766 -2.370244
 1065.000000 1.314037 1.423064 -2.378942
 1066.000000 1.418339 1.435178 -2.370010
 1067.000000 1.460401 1.455403 -2.396990
 1068.000000 1.399871 1.420004 -2.468040
 1069.000000 1.348941 1.378267 -2.439727
 1070.000000 1.279314 1.370595 -2.416863
 1071.000000 1.293527 1.391984 -2.395004
 1072.000000 1.341768 1.386427 -2.400547
 1073.000000 1.288022 1.394648 -2.425420
 1074.000000 1.358706 1.408522 -2.380025
 1075.000000 1.344775 1.464414 -2.363730
 1076.000000 1.430306 1.465297 -2.416861
 1077.000000 1.381499 1.552456 -2.426367
 1078.000000 1.432809 1.509875 -2.410330
 1079.000000 1.402265 1.523723 -2.378423
 1080.000000 1.529808 1.482577 -2.409130
 1081.000000 1.529483 1.438929 -2.455328
 1082.000000 1.425229 1.469235 -2.505185
 1083.000000 1.389318 1.441328 -2.508397
 1084.000000 1.312232 1.449891 -2.482398
 1085.000000 1.224850 1.415356 -2.464382
 1086.000000 1.194659 1.423552 -2.450421
 1087.000000 1.336041 1.451674 -2.484748
 1088.000000 1.385008 1.471879 -2.517992
 1089.000000 1.467722 1.485682 -2.501005
 1090.000000 1.509441 1.521977 -2.548432
 1091.000000 1.495765 1.500720 -2.536475
 1092.000000 1.438192 1.434903 -2.552565
 1093.000000 1.490256 1.428239 -2.528991
 1094.000000 1.492614 1.451244 -2.544494
 1095.000000 1.384769 1.455222 -2.522257
 1096.000000 1.441231 1.431494 -2.476160
 1097.000000 1.477585 1.446034 -2.427426
 1098.000000 1.409061 1.486537 -2.465734
 1099.000000 1.352552 1.468709 -2.433585
 1100.000000 1.273855 1.466182 -2.506134
 1101.000000 1.269079 1.481376 -2.516563
 1102.000000 1.285364 1.437965 -2.521336
 1103.000000 1.176891 1.371218 -2.475730
 1104.000000 1.184335 1.411893 -2.470644
 1105.000000 1.130882 1.443808 -2.509477
 1106.000000 1.179412 1.437040 -2.497279
 1107.000000 1.135440 1.447875 -2.499779
 1108.000000 1.130992 1.368744 -2.504312
 1109.000000 1.163946 1.411380 -2.519718
 1110.000000 1.126600 1.446930 -2.446333
 1111.000000 1.103181 1.446082 -2.485980
 1112.000000 1.168594 1.439302 -2.467786
 1113.000000 1.138085 1.476166 -2.467137
 1114.000000 1.155386 1.398654 -2.458464
 1115.000000 1.184870 1.356215 -2.454311
 1116.000000 1.197490 1.412817 -2.411620
 1117.000000 1.201984 1.423103 -2.413698
 1118.000000 1.230777 1.353158 -2.440443
 1119.000000 1.315674 1.364588 -2.482085
 1120.000000 1.366570 1.448015 -2.386831
 1121.000000 1.395235 1.489074 -2.381892
 1122.000000 1.476790 1.447452 -2.404080
 1123.000000 1.436895 1.465801 -2.367686
 1124.000000 1.490597 1.422427 -2.337842
 1125.000000 1.371338 1.411716 -2.405914
