#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 17544.000000 0.216725 0.879729 2.577821
 17545.000000 0.191572 1.000308 2.531421
 17546.000000 0.196547 1.070452 2.382805
 17547.000000 0.238238 1.198167 2.574316
 17548.000000 0.221015 1.014348 2.527968
 17549.000000 0.222779 1.069800 2.548276
 17550.000000 0.195562 0.794334 2.506388
 17551.000000 0.198669 0.926007 2.586623
 17552.000000 0.200794 0.830795 2.620186
 17553.000000 0.214321 1.019872 2.556882
 17554.000000 0.236041 0.993359 2.476848
 17555.000000 0.217465 0.944800 2.588659
 17556.000000 0.212305 1.009535 2.670666
 17557.000000 0.208994 0.867689 2.612021
 17558.000000 0.245882 1.063657 2.620797
 17559.000000 0.168171 1.043638 2.570700
 17560.000000 0.190381 0.877387 2.598276
 17561.000000 0.172987 0.821012 2.453013
 17562.000000 0.206496 0.918906 2.502634
 17563.000000 0.216177 0.904514 2.510365
 17564.000000 0.213191 0.989571 2.485726
 17565.000000 0.232019 0.898770 2.223276
 17566.000000 0.196885 0.733385 2.138337
 17567.000000 0.194467 1.052226 2.314661
 17568.000000 0.232572 0.997103 2.248847
 17569.000000 0.235217 1.054440 2.265438
 17570.000000 0.227919 0.966169 2.264028
 17571.000000 0.251119 1.059867 2.301444
 17572.000000 0.223773 1.092921 2.375665
 17573.000000 0.227948 1.047343 2.327369
 17574.000000 0.189042 1.016831 2.322981
 17575.000000 0.204690 1.056181 2.410910
 17576.000000 0.203859 1.006514 2.526442
 17577.000000 0.216310 1.069944 2.335293
 17578.000000 0.212613 1.071733 2.139414
 17579.000000 0.237951 1.185567 2.124643
 17580.000000 0.221080 1.233506 2.288660
 17581.000000 0.232415 1.153579 2.160209
 17582.000000 0.181939 1.261859 2.176935
 17583.000000 0.219015 1.078609 2.206768
 17584.000000 0.194796 0.883128 2.421870
 17585.000000 0.211417 1.348887 2.210696
 17586.000000 0.221915 1.022957 2.217273
 17587.000000 0.233873 1.146563 2.332451
 17588.000000 0.209782 1.218391 2.491507
 17589.000000 0.174131 1.144370 2.562352
 17590.000000 0.187623 1.204637 2.721482
 17591.000000 0.173137 1.107749 2.513868
 17592.000000 0.189474 1.276519 2.569276
 17593.000000 0.173650 1.255203 2.689279
 17594.000000 0.173369 1.146368 2.489926
 17595.000000 0.201384 1.195398 2.590210
 17596.000000 0.159040 1.017519 2.572954
 17597.000000 0.187277 1.068310 2.748064
 17598.000000 0.180620 1.057987 2.515822
 17599.000000 0.157377 1.136435 2.610900
 17600.000000 0.156194 0.960168 2.312139
 17601.000000 0.189027 1.177799 2.568488
 17602.000000 0.178261 1.201292 2.570672
 17603.000000 0.187532 1.083280 2.622017
 17604.000000 0.206398 1.137765 2.685596
 17605.000000 0.206785 1.127850 2.665471
 17606.000000 0.199640 1.017458 2.586979
 17607.000000 0.170073 1.023413 2.544532
 17608.000000 0.214436 1.082448 2.398547
 17609.000000 0.222682 1.472816 2.353795
 17610.000000 0.284475 1.473059 2.146809
 17611.000000 0.257648 1.478464 2.161508
 17612.000000 0.263319 1.512841 2.225716
 17613.000000 0.259371 1.458758 2.269755
 17614.000000 0.242792 1.403128 2.135106
 17615.000000 0.269876 1.522067 2.219501
 17616.000000 0.260467 1.471541 2.086494
 17617.000000 0.285686 1.411611 2.102986
 17618.000000 0.305662 1.481890 1.977350
 17619.000000 0.265680 1.332860 2.199901
 17620.000000 0.293831 1.498234 2.191115
 17621.000000 0.247564 1.428250 2.095175
 17622.000000 0.224232 1.363381 2.048918
 17623.000000 0.215872 1.253365 2.115983
 17624.000000 0.275457 1.534262 2.113053
 17625.000000 0.302922 1.480334 2.208373
 17626.000000 0.213615 1.423301 2.394038
 17627.000000 0.223632 1.343949 2.264586
 17628.000000 0.223209 1.490038 2.193394
 17629.000000 0.247419 1.420224 2.112238
 17630.000000 0.236047 1.390881 2.084786
 17631.000000 0.250448 1.307957 2.012058
 17632.000000 0.280506 1.411844 2.112871
 17633.000000 0.258488 1.359917 2.266695
 17634.000000 0.232720 1.337942 1.956149
 17635.000000 0.254375 1.424540 1.982907
 17636.000000 0.265410 1.408484 2.027097
 17637.000000 0.272432 1.294735 1.977454
 17638.000000 0.278624 1.375436 2.140861
 17639.000000 0.250353 1.336908 2.056214
 17640.000000 0.279912 1.308035 1.939263
 17641.000000 0.249873 1.437057 2.032950
 17642.000000 0.253607 1.279324 1.841996
 17643.000000 0.277037 1.528250 1.850067
 17644.000000 0.276114 1.358254 1.881528
 17645.000000 0.283916 1.471100 2.052573
 17646.000000 0.277763 1.449266 1.954737
 17647.000000 0.289475 1.604442 1.938624
 17648.000000 0.279822 1.512360 1.969531
 17649.000000 0.268737 1.450777 2.074956
 17650.000000 0.277241 1.415495 2.070493
 17651.000000 0.254020 1.417405 2.052541
 17652.000000 0.237139 1.425221 2.015993
 17653.000000 0.224092 1.407880 2.290200
 17654.000000 0.254591 1.289992 2.223523
 17655.000000 0.278294 1.411154 2.123585
 17656.000000 0.202795 1.358158 2.090991
 17657.000000 0.248875 1.332529 2.010449
 17658.000000 0.245700 1.440083 2.172837
 17659.000000 0.257461 1.330153 2.119292
 17660.000000 0.283301 1.351081 1.765175
 17661.000000 0.223749 1.434254 1.861324
 17662.000000 0.238442 1.409655 1.906945
 17663.000000 0.269191 1.409015 1.968159
 17664.000000 0.266184 1.293026 1.945997
 17665.000000 0.313018 1.380861 1.901451
 17666.000000 0.260624 1.261894 1.956749
 17667.000000 0.256087 1.240965 1.969687
 17668.000000 0.237944 1.171150 1.785676
 17669.000000 0.234521 1.274799 2.028178
 17670.000000 0.272283 1.254762 1.929247
 17671.000000 0.229400 1.361281 1.998327
 17672.000000 0.286034 1.456304 1.835922
 17673.000000 0.282760 1.434706 1.872909
 17674.000000 0.292703 1.485189 1.910938
 17675.000000 0.238878 1.532801 2.127020
 17676.000000 0.256118 1.488171 1.962858
 17677.000000 0.230862 1.496885 2.079565
 17678.000000 0.271796 1.543932 1.987852
 17679.000000 0.233492 1.381176 2.084641
 17680.000000 0.274681 1.397161 1.998887
 17681.000000 0.277620 1.455240 2.060743
 17682.000000 0.250687 1.317597 2.054950
 17683.000000 0.247779 1.359432 2.069709
 17684.000000 0.260117 1.322476 1.860155
 17685.000000 0.258253 1.374206 1.999880
 17686.000000 0.279344 1.497506 2.067692
 17687.000000 0.240495 1.517050 2.209590
 17688.000000 0.239180 1.292744 2.010975
 17689.000000 0.212399 1.153707 2.092417
 17690.000000 0.251894 1.283469 2.055640
 17691.000000 0.218560 1.328997 2.131063
 17692.000000 0.209425 1.324128 2.032358
 17693.000000 0.198187 1.322076 2.186182
 17694.000000 0.227581 1.282525 1.845770
 17695.000000 0.206238 1.535353 2.037400
 17696.000000 0.237729 1.501427 1.988139
 17697.000000 0.227406 1.386981 2.199020
 17698.000000 0.230401 1.446333 1.972815
 17699.000000 0.163984 1.468017 2.307362
 17700.000000 0.203371 0.991923 2.462942
 17701.000000 0.175301 1.179362 2.289990
 17702.000000 0.195457 1.245339 2.389020
 17703.000000 0.170311 1.136609 2.296616
 17704.000000 0.162856 1.023833 2.451882
 17705.000000 0.167249 1.122451 2.429739
 17706.000000 0.157073 1.013983 2.511549
 17707.000000 0.169821 1.005485 2.579274
 17708.000000 0.190433 1.173012 2.429917
 17709.000000 0.181603 1.291947 2.288888
 17710.000000 0.199098 1.149529 2.414149
 17711.000000 0.188671 0.951843 2.341023
 17712.000000 0.180578 1.145453 2.402897
 17713.000000 0.195106 1.324696 2.460180
 17714.000000 0.166119 1.060925 2.530882
 17715.000000 0.200412 1.316752 2.403029
 17716.000000 0.183845 1.054538 2.392740
 17717.000000 0.191117 0.991906 2.275333
 17718.000000 0.193350 0.843463 2.588973
 17719.000000 0.205099 1.288765 2.301290
 17720.000000 0.214678 1.166901 2.329935
 17721.000000 0.218644 1.335927 2.429483
 17722.000000 0.211944 1.292502 2.309600
 17723.000000 0.216068 1.357346 2.336587
 17724.000000 0.193747 1.299840 2.423936
 17725.000000 0.226835 1.275072 2.206263
 17726.000000 0.198568 1.242954 2.375044
 17727.000000 0.180087 1.232459 2.403603
 17728.000000 0.192532 1.343678 2.425435
 17729.000000 0.168721 1.211918 2.333507
 17730.000000 0.163029 1.217960 2.545677
 17731.000000 0.160961 1.130302 2.375896
 17732.000000 0.168294 1.195095 2.273484
 17733.000000 0.187273 1.181997 2.418917
 17734.000000 0.168262 1.192874 2.345303
 17735.000000 0.174405 1.297010 2.326747
 17736.000000 0.233454 1.420750 2.322915
 17737.000000 0.238111 1.499731 2.323346
 17738.000000 0.262727 1.500990 2.134577
 17739.000000 0.246041 1.407064 2.205703
 17740.000000 0.225164 1.435732 2.025678
 17741.000000 0.255015 1.570050 2.058144
 17742.000000 0.282863 1.463928 2.028673
 17743.000000 0.210259 1.276683 2.205658
 17744.000000 0.210135 1.413318 2.156743
 17745.000000 0.225900 1.281702 1.945340
 17746.000000 0.195231 1.441493 1.986689
 17747.000000 0.213411 1.423610 2.146571
 17748.000000 0.214723 1.162146 2.398779
 17749.000000 0.215987 1.288520 2.196882
 17750.000000 0.219151 1.260146 2.195915
 17751.000000 0.212645 1.374583 2.148769
 17752.000000 0.206346 1.120623 2.368271
 17753.000000 0.194130 1.094260 2.380847
 17754.000000 0.240672 0.888355 2.172088
 17755.000000 0.236059 0.923791 2.309854
 17756.000000 0.218960 0.856987 2.403500
 17757.000000 0.225582 0.873126 2.403246
 17758.000000 0.211711 0.832439 2.447698
 17759.000000 0.208918 0.943254 2.447390
 17760.000000 0.191362 0.838647 2.250376
 17761.000000 0.201424 0.771876 2.237566
 17762.000000 0.181696 0.610505 2.167943
 17763.000000 0.226923 0.860646 2.334714
 17764.000000 0.197620 0.913919 2.312523
 17765.000000 0.196764 0.890850 2.398965
 17766.000000 0.193474 1.000579 2.419852
 17767.000000 0.209909 0.842664 2.066629
 17768.000000 0.224570 0.787267 2.024497
 17769.000000 0.204644 0.618548 2.382252
 17770.000000 0.191265 0.626139 2.288618
 17771.000000 0.185649 0.703732 2.268768
 17772.000000 0.191191 0.888772 2.281508
 17773.000000 0.198592 0.904965 2.225128
 17774.000000 0.188310 0.907401 2.359425
 17775.000000 0.191784 0.757706 2.308235
 17776.000000 0.207021 0.837833 2.241113
 17777.000000 0.202491 0.736855 2.143372
 17778.000000 0.218890 0.904985 2.213933
 17779.000000 0.203873 0.846726 2.083294
 17780.000000 0.187221 0.743106 2.215495
 17781.000000 0.193338 0.770787 2.296329
 17782.000000 0.196549 0.808470 2.314896
 17783.000000 0.214959 0.858459 2.448100
 17784.000000 0.207821 0.767383 2.520725
 17785.000000 0.210791 0.662458 2.284244
 17786.000000 0.212197 0.804350 2.503129
 17787.000000 0.204025 0.695791 2.243815
 17788.000000 0.210951 0.867819 2.022987
 17789.000000 0.211048 0.619771 2.121125
 17790.000000 0.210555 0.818115 2.252240
 17791.000000 0.218442 0.665346 2.304717
 17792.000000 0.216855 0.853685 2.196794
 17793.000000 0.211979 0.773100 2.344869
 17794.000000 0.223177 0.863426 2.091956
 17795.000000 0.193368 0.893350 2.463118
 17796.000000 0.186435 0.916452 2.352275
 17797.000000 0.240901 1.235055 2.007345
 17798.000000 0.234959 1.079819 2.008392
 17799.000000 0.164577 0.862073 2.280709
 17800.000000 0.209316 1.061802 1.871298
 17801.000000 0.186440 0.946444 2.361682
 17802.000000 0.195741 1.036560 2.464559
 17803.000000 0.242284 0.874550 2.345565
 17804.000000 0.183291 0.857783 2.445469
 17805.000000 0.195021 0.733075 2.312074
 17806.000000 0.198155 0.991936 2.464944
 17807.000000 0.176809 0.902715 2.469402
 17808.000000 0.192803 0.885361 2.389335
 17809.000000 0.206641 0.916669 2.218799
 17810.000000 0.213953 0.844769 2.349267
 17811.000000 0.231210 0.798502 2.300498
 17812.000000 0.194814 0.857199 2.379191
 17813.000000 0.209705 0.984097 2.320588
 17814.000000 0.174766 0.707849 2.282226
 17815.000000 0.195178 0.766844 2.300323
 17816.000000 0.181535 0.831353 2.188098
 17817.000000 0.194490 0.738637 2.175338
 17818.000000 0.188507 0.897559 2.136998
 17819.000000 0.204424 0.842220 2.129362
 17820.000000 0.209007 1.029509 2.211799
 17821.000000 0.184814 0.939849 2.248207
 17822.000000 0.220304 0.925476 2.335110
 17823.000000 0.228078 0.997769 2.139952
 17824.000000 0.180474 0.964129 2.489173
 17825.000000 0.212638 0.922692 2.249719
 17826.000000 0.211676 0.841530 2.297396
 17827.000000 0.217328 0.801555 2.286515
 17828.000000 0.240269 0.797627 2.059703
 17829.000000 0.209743 0.912418 2.278381
 17830.000000 0.185580 1.056325 2.220240
 17831.000000 0.228667 1.062847 2.200429
 17832.000000 0.194368 0.963243 2.322273
 17833.000000 0.207971 0.873720 2.268161
 17834.000000 0.194443 1.087890 2.235883
 17835.000000 0.197453 1.170936 2.559090
 17836.000000 0.201654 0.924522 2.503299
 17837.000000 0.184514 0.759024 2.208328
 17838.000000 0.221501 0.996134 2.322426
 17839.000000 0.206610 0.793418 1.852363
 17840.000000 0.243455 0.952022 2.198459
 17841.000000 0.228126 0.972948 2.217654
 17842.000000 0.199808 0.950937 2.368678
 17843.000000 0.195524 0.896020 2.326943
 17844.000000 0.208677 0.835603 2.508458
 17845.000000 0.220643 0.945083 2.396931
 17846.000000 0.192108 0.999156 2.583948
 17847.000000 0.204490 0.931946 2.494981
 17848.000000 0.172743 0.960635 2.341590
 17849.000000 0.218461 0.935859 2.259464
 17850.000000 0.174053 1.070448 2.375536
 17851.000000 0.188808 0.982103 2.515673
 17852.000000 0.215177 0.949086 2.404373
 17853.000000 0.212125 0.933777 2.348722
 17854.000000 0.216423 0.976024 2.337892
 17855.000000 0.199797 1.032896 2.425587
 17856.000000 0.205712 0.922398 2.044047
 17857.000000 0.197047 0.557506 2.349446
 17858.000000 0.225056 0.753217 2.461293
 17859.000000 0.155529 0.765475 2.420077
 17860.000000 0.181497 0.851471 2.569775
 17861.000000 0.204723 1.006511 2.598514
 17862.000000 0.180653 0.927572 2.467158
 17863.000000 0.243143 1.117733 1.975297
 17864.000000 0.216990 1.268967 2.213210
 17865.000000 0.224883 1.108422 2.426151
 17866.000000 0.179618 1.239634 2.397794
 17867.000000 0.226863 1.319627 2.266577
 17868.000000 0.208425 1.324229 2.109860
 17869.000000 0.227773 1.245408 1.976072
 17870.000000 0.235166 1.330319 2.097011
 17871.000000 0.242758 1.366894 2.056935
 17872.000000 0.249723 1.204532 2.064843
 17873.000000 0.224918 1.176391 2.277972
 17874.000000 0.211414 1.244813 2.271429
 17875.000000 0.226634 1.266239 1.931235
 17876.000000 0.220282 1.291406 2.296798
 17877.000000 0.261256 1.406318 1.988324
 17878.000000 0.276037 1.350166 2.131209
 17879.000000 0.277793 1.483932 2.077892
 17880.000000 0.249970 1.455193 2.165109
 17881.000000 0.264017 1.397248 2.160572
 17882.000000 0.242227 1.244223 1.953529
 17883.000000 0.245774 1.439829 2.102976
 17884.000000 0.247094 1.299387 2.068725
 17885.000000 0.268706 1.325642 2.133863
 17886.000000 0.242470 1.306788 2.024382
 17887.000000 0.263289 1.260161 2.058497
 17888.000000 0.225027 1.319881 2.097686
 17889.000000 0.209876 1.178846 2.093132
 17890.000000 0.223326 1.191873 2.080016
 17891.000000 0.249962 1.492500 1.990941
 17892.000000 0.219102 1.386780 1.925554
 17893.000000 0.228380 1.468700 1.899184
 17894.000000 0.224844 1.508637 2.030817
 17895.000000 0.223991 1.330942 1.861726
 17896.000000 0.233191 1.343544 1.837078
 17897.000000 0.241430 1.318727 1.793066
 17898.000000 0.269946 1.431090 1.907724
 17899.000000 0.247703 1.462749 1.949721
 17900.000000 0.241103 1.554642 1.914452
 17901.000000 0.218602 1.445750 2.033879
 17902.000000 0.223246 1.441233 2.207662
 17903.000000 0.262837 1.306001 1.978817
 17904.000000 0.272111 1.340824 2.031077
 17905.000000 0.253125 1.347686 2.059737
 17906.000000 0.215129 1.408050 1.928179
 17907.000000 0.214451 1.216818 2.068914
 17908.000000 0.277397 1.297132 2.008425
 17909.000000 0.257527 1.309463 2.137552
 17910.000000 0.271169 1.385530 1.996257
 17911.000000 0.268691 1.497199 1.940287
 17912.000000 0.282804 1.418173 1.916262
 17913.000000 0.235429 1.254373 1.910200
 17914.000000 0.215783 1.384356 2.014224
 17915.000000 0.249844 1.394922 1.968875
 17916.000000 0.216281 1.469069 2.110168
 17917.000000 0.245425 1.350395 1.902156
 17918.000000 0.231968 1.304617 2.065391
 17919.000000 0.252711 1.388787 2.124298
 17920.000000 0.235242 1.327097 2.044883
 17921.000000 0.212894 1.448252 2.056802
 17922.000000 0.220295 1.380298 1.795102
 17923.000000 0.201317 1.286009 1.975822
 17924.000000 0.223146 1.553525 2.014434
 17925.000000 0.253876 1.394909 1.977898
 17926.000000 0.224226 1.471305 1.948310
 17927.000000 0.237839 1.413567 2.003245
 17928.000000 0.201403 1.334130 2.338165
 17929.000000 0.211186 1.317506 1.992030
 17930.000000 0.207568 1.332805 2.276165
 17931.000000 0.178436 1.675745 2.379379
 17932.000000 0.206517 1.603347 2.209764
 17933.000000 0.168120 1.404967 2.402218
 17934.000000 0.230372 1.427892 2.261140
 17935.000000 0.212202 1.428574 2.260951
 17936.000000 0.245544 1.549533 2.288452
 17937.000000 0.235379 1.647794 2.029259
 17938.000000 0.280005 1.692603 2.007153
 17939.000000 0.228905 1.507127 2.238329
 17940.000000 0.242946 1.531070 2.071052
 17941.000000 0.230430 1.559528 2.111771
 17942.000000 0.251473 1.383754 2.080884
 17943.000000 0.236537 1.504624 2.033209
 17944.000000 0.264551 1.647303 2.097152
 17945.000000 0.275714 1.584010 2.096192
 17946.000000 0.311250 1.751996 1.727200
 17947.000000 0.270468 1.644802 1.832487
 17948.000000 0.251245 1.622492 1.937020
 17949.000000 0.252694 1.665127 2.041099
 17950.000000 0.277978 1.408129 1.948666
 17951.000000 0.243790 1.440502 2.125284
 17952.000000 0.252790 1.352954 2.002893
 17953.000000 0.228071 1.391880 1.987584
 17954.000000 0.278224 1.378625 1.819353
 17955.000000 0.264629 1.482743 1.932597
 17956.000000 0.266416 1.371079 1.987556
 17957.000000 0.257721 1.544709 1.926578
 17958.000000 0.244750 1.374445 2.037359
 17959.000000 0.241609 1.355645 1.963822
 17960.000000 0.292661 1.419791 2.112156
 17961.000000 0.288017 1.524069 2.099571
 17962.000000 0.273219 1.322039 2.054027
 17963.000000 0.238783 1.273214 2.269472
 17964.000000 0.231523 1.276867 2.280626
 17965.000000 0.210660 1.218621 2.253526
 17966.000000 0.216672 1.238107 2.230680
 17967.000000 0.233419 1.299479 2.070602
 17968.000000 0.258244 1.413651 2.039784
 17969.000000 0.268248 1.273277 1.859924
 17970.000000 0.263182 1.355825 1.910412
 17971.000000 0.265250 1.355083 1.830882
 17972.000000 0.305638 1.522609 1.585667
 17973.000000 0.323246 1.396188 1.814661
 17974.000000 0.311816 1.390445 1.883089
 17975.000000 0.267222 1.254696 1.994694
 17976.000000 0.257598 1.355396 1.951841
 17977.000000 0.287837 1.456564 1.750411
 17978.000000 0.267323 1.283315 1.775933
 17979.000000 0.331071 1.431126 1.702981
 17980.000000 0.290614 1.318112 1.779263
 17981.000000 0.274157 1.291588 1.751594
 17982.000000 0.290498 1.269798 1.699447
 17983.000000 0.293560 1.264307 1.575075
 17984.000000 0.287576 1.301393 1.651378
 17985.000000 0.303202 1.299312 1.694520
 17986.000000 0.307005 1.226452 1.916163
 17987.000000 0.303958 1.070633 1.762400
 17988.000000 0.314720 1.136617 1.807871
 17989.000000 0.296035 1.224580 1.969372
 17990.000000 0.323960 1.239389 1.801258
 17991.000000 0.338335 1.178374 1.678217
 17992.000000 0.305353 1.182172 1.730793
 17993.000000 0.352307 1.342349 1.624985
 17994.000000 0.299916 1.437889 1.818799
 17995.000000 0.251612 1.226886 1.941764
 17996.000000 0.265201 1.320930 1.700729
 17997.000000 0.297787 1.359405 1.849967
 17998.000000 0.259783 1.306748 1.631367
 17999.000000 0.266703 1.250707 1.706102
 18000.000000 0.258268 1.368375 1.892781
 18001.000000 0.245653 1.294760 1.747286
 18002.000000 0.232613 1.386759 1.809409
 18003.000000 0.250512 1.311231 1.850980
 18004.000000 0.274569 1.293341 1.920674
 18005.000000 0.204879 1.355308 2.068619
 18006.000000 0.264643 1.457168 1.863105
 18007.000000 0.242901 1.445290 1.950737
 18008.000000 0.252527 1.372880 1.707946
 18009.000000 0.249960 1.420276 1.933287
 18010.000000 0.283809 1.452648 1.733619
 18011.000000 0.296789 1.420698 1.709544
 18012.000000 0.312337 1.321350 1.593325
 18013.000000 0.304317 1.313263 1.592467
 18014.000000 0.274140 1.384154 1.669402
 18015.000000 0.267382 1.327829 1.735120
 18016.000000 0.243942 1.400136 1.866336
 18017.000000 0.288074 1.298660 1.757607
 18018.000000 0.247588 1.339819 1.753112
 18019.000000 0.292744 1.289860 1.830718
 18020.000000 0.272648 1.259611 1.776314
 18021.000000 0.310093 1.340426 1.667520
 18022.000000 0.306769 1.429790 1.595520
 18023.000000 0.304780 1.409282 1.772445
 18024.000000 0.302477 1.291460 1.689415
 18025.000000 0.298095 1.270737 1.727633
 18026.000000 0.295939 1.376620 1.798210
 18027.000000 0.285205 1.305279 1.708573
 18028.000000 0.281512 1.181185 1.863320
 18029.000000 0.321308 1.361699 1.551535
 18030.000000 0.288441 1.384606 1.610893
 18031.000000 0.297394 1.464135 1.582272
 18032.000000 0.282548 1.372923 1.481585
 18033.000000 0.277601 1.335063 1.565199
 18034.000000 0.253953 1.342285 1.529256
 18035.000000 0.300890 1.438201 1.501082
 18036.000000 0.266601 1.411613 1.539006
 18037.000000 0.245486 1.272496 1.544371
 18038.000000 0.272973 1.367193 1.598279
 18039.000000 0.264963 1.304961 1.704238
 18040.000000 0.260308 1.130168 1.827547
 18041.000000 0.229173 1.179187 1.815716
 18042.000000 0.216137 1.304858 1.695104
 18043.000000 0.253608 1.284599 1.771102
 18044.000000 0.295444 1.484949 1.729950
 18045.000000 0.244653 1.395581 1.836373
 18046.000000 0.284959 1.430567 1.692506
 18047.000000 0.260340 1.357382 1.791749
 18048.000000 0.251487 1.467472 1.773682
 18049.000000 0.298841 1.540609 1.769415
 18050.000000 0.296682 1.484105 1.782029
 18051.000000 0.314973 1.346417 1.918955
 18052.000000 0.263062 1.421942 1.830202
 18053.000000 0.255840 1.460140 1.878472
 18054.000000 0.250714 1.516958 1.964103
 18055.000000 0.266297 1.600602 1.742663
 18056.000000 0.237715 1.529846 1.977170
 18057.000000 0.279627 1.539247 1.858565
 18058.000000 0.273611 1.468013 1.922516
 18059.000000 0.255167 1.517402 1.840731
 18060.000000 0.262831 1.528247 1.847736
 18061.000000 0.270344 1.591710 1.890514
 18062.000000 0.257906 1.548122 1.938936
 18063.000000 0.248596 1.617354 1.944748
 18064.000000 0.271756 1.613824 1.747016
 18065.000000 0.286347 1.475155 1.907912
 18066.000000 0.254280 1.456241 1.915039
 18067.000000 0.263424 1.545324 1.920361
 18068.000000 0.285235 1.488690 1.947058
 18069.000000 0.272625 1.591925 1.827781
 18070.000000 0.229754 1.482675 1.906735
 18071.000000 0.268653 1.408685 1.789283
 18072.000000 0.255767 1.588558 1.770941
 18073.000000 0.244665 1.512545 1.918944
 18074.000000 0.283379 1.554342 1.865666
 18075.000000 0.290692 1.560725 1.822321
 18076.000000 0.312243 1.573924 1.836699
 18077.000000 0.257278 1.527129 1.880010
 18078.000000 0.250568 1.497332 1.884831
 18079.000000 0.273337 1.590172 1.937328
 18080.000000 0.289795 1.614963 1.827667
 18081.000000 0.283776 1.499589 1.729226
 18082.000000 0.258997 1.566150 1.896315
 18083.000000 0.261244 1.616869 1.762089
 18084.000000 0.254371 1.507600 1.752117
 18085.000000 0.260585 1.605440 1.939210
 18086.000000 0.245225 1.750139 2.028469
 18087.000000 0.263436 1.701421 1.880493
 18088.000000 0.235871 1.656424 1.993539
 18089.000000 0.262075 1.614652 1.770875
 18090.000000 0.217918 1.584703 1.842104
 18091.000000 0.236408 1.690013 1.737785
 18092.000000 0.229404 1.422955 1.829135
 18093.000000 0.238424 1.397358 1.846879
 18094.000000 0.257277 1.608719 1.726182
 18095.000000 0.230736 1.424404 1.756769
 18096.000000 0.288038 1.547122 1.598079
 18097.000000 0.281882 1.546801 1.767356
 18098.000000 0.298165 1.704521 1.739428
 18099.000000 0.268355 1.610714 1.688126
 18100.000000 0.277745 1.542991 1.925909
 18101.000000 0.261377 1.667555 1.839205
 18102.000000 0.257635 1.403691 1.805216
 18103.000000 0.258398 1.597054 1.862981
 18104.000000 0.245868 1.436917 1.772825
 18105.000000 0.269905 1.534025 1.872200
 18106.000000 0.288653 1.573320 1.712434
 18107.000000 0.255141 1.652782 1.837608
 18108.000000 0.281406 1.584466 1.669761
 18109.000000 0.272295 1.646109 1.822935
 18110.000000 0.272357 1.531564 1.787956
 18111.000000 0.268337 1.428192 1.661554
 18112.000000 0.283975 1.596508 1.666690
 18113.000000 0.269256 1.635628 1.837391
 18114.000000 0.285587 1.605573 1.790588
 18115.000000 0.264780 1.533736 1.796951
 18116.000000 0.250851 1.712061 1.861369
 18117.000000 0.265189 1.616269 1.687797
 18118.000000 0.246680 1.762975 1.675417
 18119.000000 0.237888 1.781866 1.813189
 18120.000000 0.221893 1.836296 1.694274
 18121.000000 0.257507 1.777083 1.867187
 18122.000000 0.251925 1.636271 1.677097
 18123.000000 0.291547 1.625438 1.822172
 18124.000000 0.278808 1.661535 1.807635
 18125.000000 0.222300 1.504923 1.754548
 18126.000000 0.278604 1.428444 1.691968
 18127.000000 0.245316 1.573882 1.734648
 18128.000000 0.268942 1.523474 1.776574
 18129.000000 0.265787 1.498779 1.682120
 18130.000000 0.277731 1.717321 1.634712
 18131.000000 0.286029 1.737339 1.556958
 18132.000000 0.303822 1.574431 1.517447
 18133.000000 0.264993 1.548031 1.706336
 18134.000000 0.221850 1.426617 1.688900
 18135.000000 0.297337 1.682342 1.647256
 18136.000000 0.269772 1.649192 1.809350
 18137.000000 0.248273 1.679005 1.746950
 18138.000000 0.295134 1.715248 1.684261
 18139.000000 0.247327 1.518084 1.854181
 18140.000000 0.248800 1.620410 1.855288
 18141.000000 0.241677 1.607105 1.690525
 18142.000000 0.278352 1.645801 1.712784
 18143.000000 0.221635 1.662556 1.730992
 18144.000000 0.251245 1.744383 1.664425
 18145.000000 0.254536 1.575285 1.724325
 18146.000000 0.269254 1.693879 1.896313
 18147.000000 0.270368 1.640207 1.793486
 18148.000000 0.299286 1.682423 1.569234
 18149.000000 0.287694 1.780611 1.775255
 18150.000000 0.287736 1.547942 1.665068
 18151.000000 0.311650 1.495616 1.706105
 18152.000000 0.286797 1.630800 1.602915
 18153.000000 0.339724 1.569672 1.609067
 18154.000000 0.327686 1.548970 1.514990
 18155.000000 0.338933 1.546183 1.690955
 18156.000000 0.279884 1.609179 1.581169
 18157.000000 0.282441 1.487416 1.555313
 18158.000000 0.320889 1.506654 1.633072
 18159.000000 0.328404 1.652281 1.653843
 18160.000000 0.328763 1.654876 1.603683
 18161.000000 0.303059 1.581742 1.664655
 18162.000000 0.312862 1.554155 1.744831
 18163.000000 0.310231 1.507988 1.509622
 18164.000000 0.286029 1.645773 1.592178
 18165.000000 0.323814 1.603969 1.690917
 18166.000000 0.298995 1.610832 1.527907
 18167.000000 0.325154 1.610552 1.388788
 18168.000000 0.320227 1.698253 1.411153
 18169.000000 0.274068 1.609135 1.471410
 18170.000000 0.309982 1.581258 1.567880
 18171.000000 0.336878 1.577751 1.551905
 18172.000000 0.280866 1.537746 1.616442
 18173.000000 0.276337 1.495867 1.598643
 18174.000000 0.297255 1.600726 1.647793
 18175.000000 0.302758 1.643668 1.653247
 18176.000000 0.317388 1.518789 1.565890
