#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 617.000000 0.124829 1.781932 -2.460569
 618.000000 0.132249 1.663501 -2.450220
 619.000000 0.138714 1.743016 -2.729312
 620.000000 0.128335 1.661776 -2.492102
 621.000000 0.109993 1.730943 -2.373535
 622.000000 0.125429 1.666048 -2.491248
 623.000000 0.172609 1.805968 -2.219166
 624.000000 0.148496 1.846046 -2.294659
 625.000000 0.170712 1.913698 -2.546809
 626.000000 0.164790 1.696801 -2.322814
 627.000000 0.175944 1.584557 -2.218986
 628.000000 0.169478 1.648061 -2.235075
 629.000000 0.193880 1.704404 -2.228430
 630.000000 0.194269 1.765750 -2.237852
 631.000000 0.162130 1.564372 -2.066029
 632.000000 0.173223 1.703340 -2.167433
 633.000000 0.198572 1.613789 -2.153223
 634.000000 0.170108 1.648329 -2.417475
 635.000000 0.156278 1.760654 -2.474540
 636.000000 0.150744 1.579282 -2.447987
 637.000000 0.134982 1.496454 -2.195877
 638.000000 0.156054 1.613456 -2.418969
 639.000000 0.126064 1.527221 -2.329556
 640.000000 0.135596 1.583196 -2.284263
 641.000000 0.136199 1.549229 -2.341672
 642.000000 0.152180 1.663071 -2.455605
 643.000000 0.155018 1.633913 -2.324410
 644.000000 0.151367 1.605142 -2.161651
 645.000000 0.127044 1.676659 -2.143344
 646.000000 0.174222 1.710481 -2.123316
 647.000000 0.163162 1.689996 -2.090891
 648.000000 0.180871 1.795316 -2.145078
 649.000000 0.178963 1.748123 -2.194248
 650.000000 0.173266 1.696994 -2.118946
 651.000000 0.189402 1.738461 -2.261148
 652.000000 0.178545 1.674370 -2.251867
 653.000000 0.182590 1.688150 -2.235424
 654.000000 0.182568 1.780862 -2.231003
 655.000000 0.203041 1.663253 -2.234380
 656.000000 0.218735 1.755380 -2.271123
 657.000000 0.228563 1.705463 -2.151636
 658.000000 0.216000 1.843146 -2.053955
 659.000000 0.225287 1.668527 -2.174002
 660.000000 0.204094 1.733726 -2.272575
 661.000000 0.229622 1.769504 -2.276686
 662.000000 0.216419 1.856873 -2.174704
 663.000000 0.188464 1.768971 -2.299107
 664.000000 0.188624 1.757397 -2.168629
 665.000000 0.189277 1.913223 -2.168623
 666.000000 0.146309 1.688285 -2.161668
 667.000000 0.190057 1.820028 -2.180589
 668.000000 0.182442 1.646112 -2.340742
 669.000000 0.184048 1.837025 -2.353677
 670.000000 0.178555 1.788762 -2.264228
 671.000000 0.206594 1.888880 -2.283790
 672.000000 0.189444 1.806094 -2.267077
 673.000000 0.202075 1.832775 -2.308888
 674.000000 0.206571 1.728809 -2.370999
 675.000000 0.150568 1.812223 -2.331942
 676.000000 0.172882 1.686185 -2.449794
 677.000000 0.167428 1.805904 -2.257703
 678.000000 0.152625 1.653471 -2.068433
 679.000000 0.168061 1.741347 -2.236279
 680.000000 0.139371 1.829456 -2.239159
 681.000000 0.121681 1.804648 -2.334759
 682.000000 0.134933 1.713408 -2.309337
 683.000000 0.160128 1.716460 -2.189491
 684.000000 0.144586 1.635447 -2.203203
 685.000000 0.141925 1.749908 -2.120222
 686.000000 0.146311 1.782369 -2.102122
 687.000000 0.164434 1.710482 -2.146990
 688.000000 0.151715 1.631120 -2.243758
 689.000000 0.106617 1.774047 -2.322351
 690.000000 0.151254 1.650698 -2.344938
 691.000000 0.162625 1.702282 -2.148825
 692.000000 0.165598 1.666242 -2.273031
 693.000000 0.148520 1.639518 -2.245200
 694.000000 0.162494 1.749710 -2.268334
 695.000000 0.161585 1.850740 -2.213322
 696.000000 0.118848 1.666342 -2.332882
 697.000000 0.121004 1.752679 -2.304262
 698.000000 0.136412 1.642079 -2.116080
 699.000000 0.126707 1.655268 -2.263863
 700.000000 0.109244 1.767501 -2.189450
 701.000000 0.140199 1.616729 -2.482746
 702.000000 0.130013 1.719062 -2.359559
 703.000000 0.132593 1.573998 -2.269964
 704.000000 0.143830 1.464210 -2.429312
 705.000000 0.141177 1.598798 -2.368793
 706.000000 0.151746 1.691886 -2.250774
 707.000000 0.145906 1.705745 -2.146914
 708.000000 0.152121 1.616740 -2.347973
 709.000000 0.142712 1.534516 -2.339779
 710.000000 0.108954 1.561428 -2.323470
 711.000000 0.122821 1.763785 -2.333702
 712.000000 0.172514 1.550806 -2.064689
 713.000000 0.141600 1.661260 -2.406244
 714.000000 0.122047 1.446208 -2.304385
 715.000000 0.165669 1.716264 -2.366432
 716.000000 0.099394 1.486151 -2.312252
 717.000000 0.093886 1.669352 -2.373683
 718.000000 0.116236 1.433085 -2.435411
 719.000000 0.127636 1.633076 -2.307041
 720.000000 0.146133 1.702712 -2.322949
 721.000000 0.171263 1.801242 -2.048967
 722.000000 0.186874 1.742173 -2.182779
 723.000000 0.169283 1.631053 -2.304979
 724.000000 0.164657 1.661299 -2.177701
 725.000000 0.156225 1.688768 -2.193835
 726.000000 0.179503 1.645786 -2.099385
 727.000000 0.119621 1.351816 -2.357314
 728.000000 0.146661 1.498668 -2.431462
 729.000000 0.168403 1.608841 -2.056215
 730.000000 0.147613 1.584778 -2.294089
 731.000000 0.142422 1.668537 -2.374629
 732.000000 0.127690 1.733946 -2.599646
 733.000000 0.116999 1.657844 -2.365827
 734.000000 0.172295 1.582226 -2.320263
 735.000000 0.197520 1.679848 -2.230499
 736.000000 0.208460 1.754677 -2.377891
 737.000000 0.214620 1.759723 -2.356827
 738.000000 0.227761 1.761806 -2.317130
 739.000000 0.178088 1.652149 -2.388251
 740.000000 0.135719 1.623902 -2.236711
 741.000000 0.155987 1.603564 -2.307640
 742.000000 0.155125 1.637459 -2.324622
 743.000000 0.141126 1.633143 -2.260312
 744.000000 0.149223 1.482282 -2.352804
 745.000000 0.127035 1.552762 -2.264452
 746.000000 0.165604 1.595377 -2.357139
 747.000000 0.142979 1.524864 -2.167743
 748.000000 0.170797 1.515086 -2.215472
 749.000000 0.134985 1.508387 -2.339925
 750.000000 0.123623 1.708096 -2.393305
 751.000000 0.195888 1.638890 -2.239237
 752.000000 0.175700 1.582030 -1.995450
 753.000000 0.160716 1.492389 -2.145553
 754.000000 0.193144 1.506251 -2.161900
 755.000000 0.184896 1.535754 -2.152272
 756.000000 0.175944 1.599465 -2.164563
 757.000000 0.190777 1.503552 -2.008960
 758.000000 0.211869 1.444204 -2.099054
 759.000000 0.201725 1.399287 -1.924602
 760.000000 0.172804 1.428553 -2.083673
 761.000000 0.157543 1.384017 -2.105317
 762.000000 0.172715 1.361359 -1.946585
 763.000000 0.179871 1.541969 -2.359254
 764.000000 0.154954 1.330211 -2.170718
 765.000000 0.223028 1.486089 -2.080462
 766.000000 0.205812 1.546902 -2.053432
 767.000000 0.192587 1.443642 -2.055222
 768.000000 0.201870 1.545363 -2.143765
 769.000000 0.125021 1.343957 -2.029898
 770.000000 0.168398 1.530154 -2.183808
 771.000000 0.186383 1.558044 -2.179865
 772.000000 0.168788 1.616693 -2.216007
 773.000000 0.166138 1.601268 -2.223414
 774.000000 0.173332 1.514013 -2.187792
 775.000000 0.165745 1.468933 -2.179821
 776.000000 0.135580 1.391074 -2.123952
 777.000000 0.106333 1.463502 -1.866352
 778.000000 0.121101 1.380102 -1.992637
 779.000000 0.120975 1.591171 -2.084170
 780.000000 0.120826 1.392732 -1.956942
 781.000000 0.112252 1.415851 -2.161243
 782.000000 0.140888 1.609813 -2.230538
 783.000000 0.120038 1.698902 -1.969880
 784.000000 0.135358 1.472589 -2.043153
 785.000000 0.126790 1.477499 -2.014425
 786.000000 0.135968 1.376763 -1.859092
 787.000000 0.110496 1.536107 -2.098114
 788.000000 0.111516 1.553587 -2.270562
 789.000000 0.131379 1.458471 -1.931851
 790.000000 0.120906 1.236057 -1.791414
 791.000000 0.117250 1.476833 -2.076342
 792.000000 0.137733 1.428444 -2.017781
 793.000000 0.137657 1.343185 -2.179900
 794.000000 0.128814 1.333629 -2.053328
 795.000000 0.135527 1.374375 -2.103181
 796.000000 0.129688 1.457734 -2.098785
 797.000000 0.110234 1.323220 -2.154012
 798.000000 0.131323 1.505795 -2.201266
 799.000000 0.129389 1.499827 -2.149801
 800.000000 0.131691 1.270076 -2.148320
 801.000000 0.120425 1.284209 -1.994960
 802.000000 0.135854 1.299012 -1.972001
 803.000000 0.124805 1.405962 -1.993063
 804.000000 0.144044 1.463828 -2.122213
 805.000000 0.130907 1.568992 -2.124143
 806.000000 0.114616 1.524737 -1.973442
 807.000000 0.114046 1.476464 -1.896449
 808.000000 0.148389 1.491205 -1.991357
 809.000000 0.145409 1.436664 -2.172287
 810.000000 0.136061 1.211325 -2.042152
 811.000000 0.122993 1.238859 -1.914915
 812.000000 0.131129 1.160564 -1.912320
 813.000000 0.120262 1.264884 -1.931679
 814.000000 0.117432 1.348584 -2.066146
 815.000000 0.123977 1.349234 -1.902766
 816.000000 0.110202 1.385862 -2.081213
 817.000000 0.106496 1.275624 -2.116679
 818.000000 0.127746 1.393547 -2.151478
 819.000000 0.152332 1.434889 -2.118230
 820.000000 0.120248 1.423140 -2.165175
 821.000000 0.145884 1.613009 -2.249074
 822.000000 0.185723 1.483409 -2.112982
 823.000000 0.217536 1.602628 -2.129550
 824.000000 0.225212 1.608302 -2.034714
 825.000000 0.210923 1.712516 -2.206845
 826.000000 0.201209 1.575350 -2.257631
 827.000000 0.173887 1.556934 -2.070784
 828.000000 0.175178 1.464919 -2.056189
 829.000000 0.173812 1.474651 -2.038914
 830.000000 0.229674 1.493900 -2.225909
 831.000000 0.234727 1.687122 -2.181602
 832.000000 0.221014 1.671109 -2.212635
 833.000000 0.192237 1.691640 -2.162308
 834.000000 0.195059 1.662764 -2.038027
 835.000000 0.190250 1.588571 -2.123288
 836.000000 0.190252 1.537392 -2.050252
 837.000000 0.201722 1.693847 -2.018122
 838.000000 0.176041 1.599533 -2.234477
 839.000000 0.139375 1.297558 -2.158132
 840.000000 0.153771 1.538183 -2.159643
 841.000000 0.145455 1.513149 -2.168252
 842.000000 0.154085 1.503546 -2.211245
 843.000000 0.144598 1.441687 -2.197682
 844.000000 0.168017 1.502665 -2.262138
 845.000000 0.144539 1.492256 -2.190510
 846.000000 0.125339 1.311679 -2.193342
 847.000000 0.090130 1.527779 -2.196819
 848.000000 0.100409 1.631743 -2.142347
 849.000000 0.110067 1.481194 -2.088113
 850.000000 0.126386 1.467993 -2.141771
 851.000000 0.106304 1.436750 -1.974424
 852.000000 0.121156 1.538745 -2.222148
 853.000000 0.107515 1.206755 -1.951144
 854.000000 0.125447 1.503063 -2.187475
 855.000000 0.112454 1.283599 -2.114516
 856.000000 0.111577 1.256341 -2.032543
 857.000000 0.107937 1.254713 -1.898398
 858.000000 0.143038 1.420733 -2.394168
 859.000000 0.125676 1.235573 -2.089445
 860.000000 0.111068 1.303281 -2.055105
 861.000000 0.133136 1.276442 -2.103973
 862.000000 0.118633 1.135790 -1.992649
 863.000000 0.137818 1.313495 -1.995707
 864.000000 0.104958 1.272728 -1.927014
 865.000000 0.131289 1.394829 -2.104088
 866.000000 0.142737 1.344501 -2.107228
 867.000000 0.109180 1.167301 -1.948096
 868.000000 0.128062 1.358118 -2.040207
 869.000000 0.114463 1.220144 -2.090648
 870.000000 0.102515 1.354861 -1.983476
 871.000000 0.109224 1.264537 -2.038268
 872.000000 0.122133 1.215596 -1.945101
 873.000000 0.109094 1.337406 -2.117006
 874.000000 0.119100 1.166478 -2.185174
 875.000000 0.119130 1.193817 -2.257603
 876.000000 0.125575 1.330546 -2.083567
 877.000000 0.115725 1.125049 -2.006255
 878.000000 0.101014 1.229694 -2.308495
 879.000000 0.102515 1.279194 -2.122771
 880.000000 0.085983 1.066729 -2.171061
 881.000000 0.100632 1.074528 -2.047085
 882.000000 0.144071 1.243692 -2.321779
 883.000000 0.142059 1.222881 -2.178907
 884.000000 0.126465 1.213743 -2.121567
 885.000000 0.145583 1.166510 -2.184178
 886.000000 0.129693 1.332341 -2.327276
 887.000000 0.130552 1.177919 -2.244917
 888.000000 0.161174 1.459217 -2.316432
 889.000000 0.148989 1.433846 -2.254054
 890.000000 0.233297 1.287537 -2.431998
 891.000000 0.239510 1.324189 -2.467859
 892.000000 0.247192 1.428196 -2.420832
 893.000000 0.231507 1.419338 -2.496643
 894.000000 0.263413 1.466317 -2.618774
 895.000000 0.257058 1.410049 -2.518833
 896.000000 0.248196 1.451438 -2.598108
 897.000000 0.235936 1.504303 -2.528572
 898.000000 0.235488 1.398531 -2.588605
 899.000000 0.255967 1.436335 -2.552221
 900.000000 0.253322 1.405039 -2.514844
 901.000000 0.241209 1.450082 -2.590963
 902.000000 0.224238 1.531191 -2.673204
 903.000000 0.262949 1.390509 -2.589074
 904.000000 0.229240 1.392484 -2.437662
 905.000000 0.240612 1.406288 -2.555373
 906.000000 0.237936 1.459064 -2.538769
 907.000000 0.259148 1.362767 -2.458545
 908.000000 0.239487 1.395694 -2.601574
 909.000000 0.186944 1.371127 -2.215696
 910.000000 0.220491 1.426238 -2.229271
 911.000000 0.209092 1.328592 -2.230078
 912.000000 0.201846 1.373930 -2.284309
 913.000000 0.206192 1.362239 -2.303659
 914.000000 0.212666 1.091638 -2.273512
 915.000000 0.228337 1.183310 -2.468599
 916.000000 0.196957 1.326554 -2.317195
 917.000000 0.220038 1.324501 -2.411659
 918.000000 0.222787 1.306514 -2.375576
 919.000000 0.227197 1.214642 -2.420137
 920.000000 0.184899 1.325286 -2.333438
 921.000000 0.215524 1.334646 -2.144478
 922.000000 0.204380 1.181685 -2.181425
 923.000000 0.215340 1.306583 -2.179571
 924.000000 0.209194 1.190735 -2.306885
 925.000000 0.189570 1.130126 -2.187119
 926.000000 0.242120 1.256919 -2.312790
 927.000000 0.209225 1.440975 -2.193293
 928.000000 0.211678 1.468165 -2.341057
 929.000000 0.247203 1.369241 -2.252591
 930.000000 0.236093 1.337513 -2.243795
 931.000000 0.218157 1.253252 -2.242842
 932.000000 0.244897 1.338701 -2.349089
 933.000000 0.244322 1.290122 -2.401294
 934.000000 0.225557 1.324851 -2.329391
 935.000000 0.251783 1.210981 -2.317140
 936.000000 0.234840 1.172578 -2.299972
 937.000000 0.259610 1.173820 -2.338801
 938.000000 0.209484 1.162377 -2.308465
 939.000000 0.224176 1.244573 -2.223281
 940.000000 0.237279 1.286639 -2.366503
 941.000000 0.216598 1.322112 -2.271207
 942.000000 0.193018 1.115491 -2.199608
 943.000000 0.205320 1.111854 -2.123753
 944.000000 0.188188 0.986831 -2.091327
 945.000000 0.189070 1.295662 -2.231616
 946.000000 0.197919 1.228381 -2.185577
 947.000000 0.186729 1.112203 -2.164299
 948.000000 0.187502 1.171708 -2.065058
 949.000000 0.191158 1.238757 -2.216176
 950.000000 0.206468 1.167913 -2.341307
 951.000000 0.207034 1.244400 -2.204159
 952.000000 0.219541 1.132289 -2.296616
 953.000000 0.181822 1.264058 -2.170755
 954.000000 0.196084 1.236543 -2.153692
 955.000000 0.188398 1.379061 -2.261353
 956.000000 0.217341 1.404470 -2.123310
 957.000000 0.205312 1.267629 -2.234626
 958.000000 0.203611 1.343672 -2.192206
 959.000000 0.202652 1.391819 -2.187735
 960.000000 0.190824 1.300213 -2.229716
 961.000000 0.209204 1.183830 -2.248040
 962.000000 0.216824 1.291649 -2.315768
 963.000000 0.238221 1.265962 -2.335250
 964.000000 0.271000 1.261265 -2.442850
 965.000000 0.283992 1.284778 -2.426286
 966.000000 0.281430 1.245901 -2.313510
 967.000000 0.280703 1.215341 -2.373606
 968.000000 0.250086 1.265489 -2.338482
 969.000000 0.216365 1.230228 -2.181989
 970.000000 0.253535 1.447875 -2.211472
 971.000000 0.272190 1.522905 -2.337379
 972.000000 0.217950 1.301584 -2.254013
 973.000000 0.236883 1.335081 -2.288621
 974.000000 0.211494 1.311616 -2.302548
 975.000000 0.225995 1.474138 -2.172968
 976.000000 0.222008 1.392195 -2.256458
 977.000000 0.237647 1.544708 -2.196438
 978.000000 0.230864 1.495093 -2.139855
 979.000000 0.257048 1.476550 -2.197709
 980.000000 0.251420 1.441049 -2.274894
 981.000000 0.252595 1.540304 -2.269125
 982.000000 0.244865 1.518955 -2.186461
 983.000000 0.257406 1.333991 -2.275567
 984.000000 0.272234 1.501884 -2.348671
 985.000000 0.243162 1.501768 -2.434041
 986.000000 0.236495 1.523299 -2.363289
 987.000000 0.224789 1.531986 -2.276175
 988.000000 0.236661 1.469759 -2.358569
 989.000000 0.243378 1.480929 -2.328752
 990.000000 0.229148 1.406642 -2.246352
 991.000000 0.224978 1.398896 -2.280040
 992.000000 0.217280 1.425578 -2.268240
 993.000000 0.224049 1.395898 -2.297864
 994.000000 0.246851 1.469208 -2.213062
 995.000000 0.207457 1.412592 -2.275292
 996.000000 0.208302 1.377709 -2.265652
 997.000000 0.190132 1.345164 -2.086558
 998.000000 0.192295 1.171757 -2.007657
 999.000000 0.224387 1.382408 -2.251140
 1000.000000 0.204951 1.465262 -2.156148
 1001.000000 0.215490 1.306898 -2.223270
 1002.000000 0.246332 1.402729 -2.244334
 1003.000000 0.238873 1.458352 -2.286347
 1004.000000 0.219048 1.355550 -2.295957
 1005.000000 0.201454 1.455314 -2.183284
 1006.000000 0.242484 1.467927 -2.307091
 1007.000000 0.220355 1.495356 -2.232755
 1008.000000 0.270143 1.574493 -2.303992
 1009.000000 0.217470 1.536480 -2.346815
 1010.000000 0.257814 1.470072 -2.401150
 1011.000000 0.274424 1.648202 -2.268762
 1012.000000 0.258513 1.582755 -2.417954
 1013.000000 0.263315 1.530860 -2.441064
 1014.000000 0.280712 1.526870 -2.539435
 1015.000000 0.294886 1.538095 -2.561328
 1016.000000 0.256810 1.481481 -2.405359
 1017.000000 0.247996 1.543992 -2.330848
 1018.000000 0.259600 1.516734 -2.430875
 1019.000000 0.271870 1.474171 -2.282878
 1020.000000 0.269358 1.646805 -2.426215
 1021.000000 0.246356 1.504813 -2.360696
 1022.000000 0.250465 1.549048 -2.247819
 1023.000000 0.254170 1.458241 -2.519535
 1024.000000 0.229635 1.531192 -2.304538
 1025.000000 0.244458 1.590179 -2.283790
 1026.000000 0.270358 1.508247 -2.262428
 1027.000000 0.231397 1.431255 -2.242302
 1028.000000 0.257380 1.585152 -2.327031
 1029.000000 0.270050 1.558374 -2.288403
 1030.000000 0.261611 1.587421 -2.327551
 1031.000000 0.231834 1.499363 -2.226742
 1032.000000 0.248122 1.493862 -2.278750
 1033.000000 0.223996 1.526937 -2.303749
 1034.000000 0.236992 1.587840 -2.224311
 1035.000000 0.214975 1.586627 -2.235972
 1036.000000 0.207684 1.488859 -2.197976
 1037.000000 0.211134 1.488101 -2.183155
 1038.000000 0.235337 1.480580 -2.244535
 1039.000000 0.246413 1.449215 -2.165101
 1040.000000 0.224598 1.543346 -2.261371
 1041.000000 0.224563 1.579304 -2.196551
 1042.000000 0.230370 1.491539 -2.222312
 1043.000000 0.234350 1.503111 -2.255891
 1044.000000 0.247214 1.394627 -2.063772
 1045.000000 0.262823 1.457623 -2.085821
 1046.000000 0.278170 1.469083 -2.053281
 1047.000000 0.232868 1.357122 -2.197474
 1048.000000 0.263097 1.334789 -2.162999
 1049.000000 0.266147 1.323776 -2.058346
 1050.000000 0.296288 1.301710 -2.134012
 1051.000000 0.281637 1.309725 -2.219252
 1052.000000 0.266425 1.376809 -2.233210
 1053.000000 0.258328 1.436506 -2.155977
 1054.000000 0.238139 1.381734 -2.249238
 1055.000000 0.247141 1.524288 -2.222917
 1056.000000 0.214784 1.468454 -2.324983
 1057.000000 0.242945 1.428879 -2.236220
 1058.000000 0.273575 1.383519 -2.189259
 1059.000000 0.229813 1.414281 -2.322574
 1060.000000 0.197666 1.528111 -2.403018
 1061.000000 0.216369 1.454803 -2.305391
 1062.000000 0.268030 1.474582 -2.462911
 1063.000000 0.313424 1.420986 -2.289947
 1064.000000 0.313137 1.420901 -2.295675
 1065.000000 0.339870 1.396644 -2.337713
 1066.000000 0.300882 1.431467 -2.355894
 1067.000000 0.323131 1.496379 -2.409631
 1068.000000 0.316190 1.481815 -2.406224
 1069.000000 0.304224 1.415056 -2.241585
 1070.000000 0.305887 1.496941 -2.373512
 1071.000000 0.335273 1.465030 -2.410933
 1072.000000 0.350547 1.433048 -2.337759
 1073.000000 0.327289 1.432535 -2.366798
 1074.000000 0.320867 1.467744 -2.444351
 1075.000000 0.348567 1.493559 -2.400159
 1076.000000 0.360791 1.443118 -2.317968
 1077.000000 0.328836 1.403552 -2.355505
 1078.000000 0.334774 1.338334 -2.417757
 1079.000000 0.334678 1.369390 -2.276965
 1080.000000 0.328173 1.269417 -2.422718
 1081.000000 0.325355 1.342515 -2.359404
 1082.000000 0.344266 1.392463 -2.373214
 1083.000000 0.302158 1.379183 -2.375395
 1084.000000 0.318452 1.411615 -2.347863
 1085.000000 0.313530 1.388864 -2.309857
 1086.000000 0.295756 1.370147 -2.264857
 1087.000000 0.319370 1.326271 -2.380645
 1088.000000 0.318156 1.406664 -2.354420
 1089.000000 0.333511 1.358569 -2.369625
 1090.000000 0.343697 1.427259 -2.408043
 1091.000000 0.289687 1.445641 -2.303863
 1092.000000 0.302383 1.452906 -2.298528
 1093.000000 0.352081 1.437032 -2.404058
 1094.000000 0.298691 1.366282 -2.260019
 1095.000000 0.339399 1.349818 -2.359101
 1096.000000 0.352955 1.204618 -2.351202
 1097.000000 0.353003 1.274247 -2.341840
 1098.000000 0.358646 1.269314 -2.309871
 1099.000000 0.355238 1.226522 -2.264920
 1100.000000 0.365705 1.268125 -2.368102
 1101.000000 0.339055 1.242472 -2.279567
 1102.000000 0.326020 1.241270 -2.326474
 1103.000000 0.335516 1.178973 -2.381744
 1104.000000 0.370525 1.258982 -2.329241
 1105.000000 0.362618 1.184103 -2.315580
 1106.000000 0.346744 1.171012 -2.250952
 1107.000000 0.313496 1.176088 -2.261345
 1108.000000 0.345198 1.155872 -2.261652
 1109.000000 0.372572 1.210964 -2.194964
 1110.000000 0.300498 1.140606 -2.259945
 1111.000000 0.302714 1.147954 -2.209811
 1112.000000 0.309808 1.101755 -2.230020
 1113.000000 0.291605 1.140937 -2.243017
 1114.000000 0.300450 1.155790 -2.194261
 1115.000000 0.292068 1.183494 -2.201956
 1116.000000 0.303514 1.182093 -2.108798
 1117.000000 0.280021 1.078456 -2.315832
 1118.000000 0.280212 1.247436 -2.191532
 1119.000000 0.284488 1.258074 -2.225391
 1120.000000 0.311648 1.250688 -2.259940
 1121.000000 0.294157 1.206513 -2.273484
 1122.000000 0.291670 1.192327 -2.421790
