#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 14529.000000 2.616480 2.915308 -0.853269
 14530.000000 2.592349 2.922389 -0.841876
 14531.000000 2.594375 2.935518 -0.742915
 14532.000000 2.505951 2.959057 -0.663258
 14533.000000 2.406876 2.925785 -0.740787
 14534.000000 2.373505 2.885872 -0.494833
 14535.000000 2.390091 2.889938 -0.459313
 14536.000000 2.428278 2.869121 -0.635118
 14537.000000 2.383552 2.875573 -0.490877
 14538.000000 2.510836 2.893130 -0.513536
 14539.000000 2.528779 2.886642 -0.584452
 14540.000000 2.547662 2.875677 -0.664113
 14541.000000 2.396492 2.835190 -0.560075
 14542.000000 2.339147 2.857291 -0.532363
 14543.000000 2.404124 2.857984 -0.519651
 14544.000000 2.365871 2.859995 -0.631600
 14545.000000 2.272475 2.866695 -0.661354
 14546.000000 2.289803 2.900131 -0.687884
 14547.000000 2.185106 2.897174 -0.682209
 14548.000000 2.328514 2.905090 -0.475081
 14549.000000 2.455548 2.972839 -0.556723
 14550.000000 2.455524 2.963327 -0.304024
 14551.000000 2.461395 2.963561 -0.456965
 14552.000000 2.567286 2.990202 -0.372876
 14553.000000 2.567858 2.975297 -0.508187
 14554.000000 2.664040 2.953058 -0.394928
 14555.000000 2.746067 2.932502 -0.486169
 14556.000000 2.775888 2.913009 -0.295316
 14557.000000 2.814930 2.944477 -0.393812
 14558.000000 2.774029 3.003396 -0.223190
 14559.000000 2.778050 2.949507 -0.143995
 14560.000000 2.656434 2.958266 -0.087893
 14561.000000 2.697427 2.951668 -0.187616
 14562.000000 2.707963 2.963381 -0.171904
 14563.000000 2.631913 2.998505 -0.221345
 14564.000000 2.723740 3.008773 -0.162017
 14565.000000 2.840387 3.016365 0.173933
 14566.000000 2.763628 3.011738 0.298787
 14567.000000 2.740161 3.013263 0.389447
 14568.000000 2.765969 2.970892 0.438429
 14569.000000 2.740972 2.982135 0.432095
 14570.000000 2.760109 3.009824 0.482299
 14571.000000 2.933017 3.003284 0.861895
 14572.000000 3.007799 2.976024 0.743627
 14573.000000 2.985986 2.970355 0.568825
 14574.000000 3.006764 2.985812 0.552246
 14575.000000 2.989808 2.956839 0.574675
 14576.000000 2.982825 2.954342 0.384361
 14577.000000 2.999664 2.933968 0.558802
 14578.000000 2.976654 2.911287 0.694316
 14579.000000 3.008503 2.911192 0.683163
 14580.000000 3.004934 2.937635 0.635235
 14581.000000 2.948189 2.918334 0.574573
 14582.000000 2.998003 2.916467 0.595377
 14583.000000 2.920225 2.902466 0.548029
 14584.000000 2.881379 2.942034 0.606043
 14585.000000 2.857546 2.883401 0.766677
 14586.000000 2.811123 2.917144 0.670236
 14587.000000 2.733174 2.880870 0.726704
 14588.000000 2.623776 2.891327 0.805734
 14589.000000 2.636918 2.922495 0.634198
 14590.000000 2.686110 2.916934 0.768214
 14591.000000 2.661188 2.904715 0.762803
 14592.000000 2.590348 2.938984 0.702162
 14593.000000 2.492838 2.938190 0.658844
 14594.000000 2.533603 3.010815 0.735557
 14595.000000 2.538686 3.039751 0.866822
 14596.000000 2.427170 3.049799 0.815355
 14597.000000 2.445037 3.067404 0.804373
 14598.000000 2.412386 3.051536 0.523462
 14599.000000 2.390359 3.071438 0.054876
 14600.000000 2.409311 3.078973 -0.015415
 14601.000000 2.355041 3.089373 1.019159
 14602.000000 2.397357 3.123262 1.976149
 14603.000000 2.402867 3.071248 2.113663
 14604.000000 2.465608 3.095358 2.501391
 14605.000000 2.377859 3.115449 2.726069
 14606.000000 2.310288 3.118547 2.190829
 14607.000000 2.318133 3.091041 1.446087
 14608.000000 2.301984 3.118002 0.807400
 14609.000000 2.340837 3.095612 1.460121
 14610.000000 2.439193 3.071743 1.307237
 14611.000000 2.427425 3.088055 0.850059
 14612.000000 2.411321 3.084111 0.619670
 14613.000000 2.327208 3.078531 1.126169
 14614.000000 2.317026 3.031202 1.526572
 14615.000000 2.333121 3.077307 2.013833
 14616.000000 2.372790 3.050580 1.714959
 14617.000000 2.305157 3.031530 1.981696
 14618.000000 2.250379 3.022244 1.557314
 14619.000000 2.247809 3.049507 1.792179
 14620.000000 2.207376 3.030012 1.932918
 14621.000000 2.211912 3.016823 1.718857
 14622.000000 2.226973 2.983299 1.610708
 14623.000000 2.214181 3.006508 1.304730
 14624.000000 2.252082 2.970717 0.787319
 14625.000000 2.265966 2.938558 0.727229
 14626.000000 2.289627 2.931743 0.848859
 14627.000000 2.215760 2.897455 0.563413
 14628.000000 2.272568 2.867966 0.576507
 14629.000000 2.320008 2.873266 0.465457
 14630.000000 2.299966 2.903035 0.757196
 14631.000000 2.240817 2.926906 0.765136
 14632.000000 2.194793 2.868124 0.705901
 14633.000000 2.164089 2.857813 0.660343
 14634.000000 2.157559 2.912861 0.474882
 14635.000000 2.218531 2.876792 0.446034
 14636.000000 2.164984 2.828739 0.379246
 14637.000000 2.156816 2.881358 0.354976
 14638.000000 2.111154 2.896685 0.509435
 14639.000000 2.057864 2.908252 0.393578
 14640.000000 2.115498 2.890464 0.607739
 14641.000000 2.117536 2.897465 0.824791
 14642.000000 2.058619 2.885813 0.910554
 14643.000000 2.121610 2.879746 0.954417
 14644.000000 2.017744 2.909321 0.908978
 14645.000000 2.040649 2.897416 0.935816
 14646.000000 1.956348 2.904235 0.870164
 14647.000000 2.021021 2.881013 0.818615
 14648.000000 2.028351 2.904150 0.795936
 14649.000000 2.052583 2.902844 0.986972
 14650.000000 1.948539 2.887605 0.932238
 14651.000000 1.920359 2.944757 0.885035
 14652.000000 1.917716 2.915720 1.021026
 14653.000000 1.956940 2.916509 0.639563
 14654.000000 2.000109 2.967375 0.694753
 14655.000000 1.965369 2.961049 0.411519
 14656.000000 1.960392 3.005388 0.292285
 14657.000000 1.985087 2.960187 0.238910
 14658.000000 1.984051 2.957770 0.067948
 14659.000000 1.980637 2.978913 0.363499
 14660.000000 1.983850 3.004108 0.217742
 14661.000000 1.975534 3.044076 -0.054128
 14662.000000 2.017338 3.067584 -0.157125
 14663.000000 2.054119 2.998796 -0.335501
 14664.000000 2.048338 2.997810 -0.320734
 14665.000000 1.987006 2.975903 -0.169694
 14666.000000 1.983882 2.953344 -0.160392
 14667.000000 1.919392 2.910942 -0.218653
 14668.000000 1.914933 2.962223 -0.500440
 14669.000000 1.922376 3.019381 -0.231062
 14670.000000 1.911507 3.010668 -0.271753
 14671.000000 1.910112 3.052212 0.102503
 14672.000000 1.850593 3.092674 -0.443230
 14673.000000 1.943561 3.088331 -0.237883
 14674.000000 1.838073 3.058907 0.935326
 14675.000000 1.855955 3.090494 2.012610
 14676.000000 1.850707 3.064362 2.320095
 14677.000000 1.871885 3.113310 -2.896816
 14678.000000 1.894252 3.114263 -2.343835
 14679.000000 1.985584 3.068099 2.710959
 14680.000000 1.913032 3.139814 1.456836
 14681.000000 1.905519 3.111107 2.790726
 14682.000000 1.917033 3.094827 1.742884
 14683.000000 1.979268 3.077283 2.029390
 14684.000000 1.881346 3.109709 1.299703
 14685.000000 1.918766 3.105327 2.104945
 14686.000000 1.820170 3.113614 1.968220
 14687.000000 1.848764 3.093346 2.595463
 14688.000000 1.910354 3.114167 2.507532
 14689.000000 1.879605 3.126309 -2.642042
 14690.000000 1.876706 3.114020 -2.560365
 14691.000000 1.827375 3.076812 -2.690457
 14692.000000 1.876013 3.122681 2.720101
 14693.000000 1.842464 3.117203 -2.866317
 14694.000000 1.814022 3.095367 -3.072022
 14695.000000 1.890202 3.086413 2.830761
 14696.000000 1.898366 3.068708 2.544501
 14697.000000 1.852228 3.117637 -2.751785
 14698.000000 1.809992 3.096241 2.680675
 14699.000000 1.885316 3.085895 2.632237
 14700.000000 1.861141 3.065754 1.775717
 14701.000000 1.932465 3.081787 2.066053
 14702.000000 1.914835 3.116834 1.925576
 14703.000000 1.852016 3.059904 2.964748
 14704.000000 1.894076 3.102960 2.823460
 14705.000000 1.826300 3.104597 1.697798
 14706.000000 1.850530 3.119458 -2.579273
 14707.000000 1.934343 3.092277 -2.760936
 14708.000000 1.840947 3.099492 -2.052390
 14709.000000 1.845370 3.099593 -3.093926
 14710.000000 1.869523 3.110744 -2.539305
 14711.000000 1.829443 3.071506 2.578617
 14712.000000 1.869958 3.106448 1.824405
 14713.000000 1.900908 3.089332 0.239263
 14714.000000 1.948202 3.104554 0.456822
 14715.000000 1.950279 3.124461 -0.477884
 14716.000000 1.907496 3.071040 -0.616822
 14717.000000 1.830800 3.098855 -1.008772
 14718.000000 1.864822 3.115424 -0.028158
 14719.000000 1.868074 3.103859 -0.415130
 14720.000000 1.876857 3.064407 -1.227051
 14721.000000 1.875815 3.089894 -0.921187
 14722.000000 1.867128 3.050930 -0.866075
 14723.000000 1.817574 3.074006 -0.599382
 14724.000000 1.871560 3.009450 -0.557516
 14725.000000 1.864426 3.019501 -0.747203
 14726.000000 1.840568 3.027897 -0.895401
 14727.000000 1.790934 3.064949 -1.277288
 14728.000000 1.849159 3.034255 -1.294160
 14729.000000 1.830253 3.026465 -1.026721
 14730.000000 1.872877 3.067292 -0.969271
 14731.000000 1.809322 3.035598 -0.735702
 14732.000000 1.839527 3.054982 -0.785224
 14733.000000 1.835157 3.048297 -0.665851
 14734.000000 1.807364 3.061019 -1.609699
 14735.000000 1.767717 3.071520 -1.667380
 14736.000000 1.730205 3.052495 -0.857025
 14737.000000 1.801052 3.060563 -1.116333
 14738.000000 1.769311 3.058791 -1.305343
 14739.000000 1.775016 3.056086 -0.686625
 14740.000000 1.828166 3.080014 -0.813525
 14741.000000 1.809925 3.085790 -0.172003
 14742.000000 1.772679 3.114090 -0.161251
 14743.000000 1.715666 3.109162 2.290173
 14744.000000 1.744639 3.090432 0.627911
 14745.000000 1.717486 3.079050 0.712964
 14746.000000 1.772370 3.079480 0.249690
 14747.000000 1.751229 3.075767 0.083686
 14748.000000 1.718455 3.082301 0.047266
 14749.000000 1.789613 3.078199 0.311319
 14750.000000 1.757661 3.092511 0.991274
 14751.000000 1.818282 3.084989 0.516637
 14752.000000 1.755439 3.086000 0.805117
 14753.000000 1.813996 3.098680 1.851638
 14754.000000 1.824805 3.085595 1.592804
 14755.000000 1.859807 3.115010 0.781514
 14756.000000 1.863793 3.094319 0.895817
 14757.000000 1.838588 3.089490 -0.609199
 14758.000000 1.790216 3.079268 -0.683425
 14759.000000 1.867343 3.085557 0.498377
 14760.000000 1.870990 3.125331 0.565235
 14761.000000 1.773045 3.111822 1.473607
 14762.000000 1.790712 3.096957 0.673491
 14763.000000 1.880941 3.083129 0.732014
 14764.000000 1.930868 3.092538 0.626886
 14765.000000 1.783771 3.139968 2.503235
 14766.000000 1.746946 3.098538 2.024681
 14767.000000 1.732675 3.073223 1.918534
 14768.000000 1.820768 3.076123 1.680522
 14769.000000 1.861390 3.047016 1.228943
 14770.000000 1.969801 3.086442 1.233686
 14771.000000 1.870743 3.080713 1.550966
 14772.000000 1.779460 3.094623 1.471115
 14773.000000 1.756127 3.090623 1.296998
 14774.000000 1.796445 3.074390 1.793168
 14775.000000 1.821218 3.092705 1.253534
 14776.000000 1.821961 3.097458 1.636747
 14777.000000 1.774362 3.104505 0.941876
 14778.000000 1.807431 3.079487 0.649852
 14779.000000 1.771546 3.115677 1.045888
 14780.000000 1.733489 3.104502 1.375550
 14781.000000 1.775437 3.132789 0.780033
 14782.000000 1.791080 3.116307 -2.390769
 14783.000000 1.767943 3.134110 -0.634306
 14784.000000 1.771138 3.102646 2.477051
 14785.000000 1.817474 3.059481 2.517079
 14786.000000 1.693645 3.095129 2.225602
 14787.000000 1.760139 3.085377 1.776927
 14788.000000 1.710129 3.106063 2.559309
 14789.000000 1.717435 3.087913 2.422806
 14790.000000 1.756027 3.046742 2.520284
 14791.000000 1.740382 3.012105 2.730714
 14792.000000 1.732264 3.014974 2.681452
 14793.000000 1.674030 2.981789 2.608412
 14794.000000 1.639544 3.010583 2.651003
 14795.000000 1.697325 2.999839 2.698550
 14796.000000 1.692835 3.075781 2.693771
 14797.000000 1.661343 3.107771 -2.819084
 14798.000000 1.706236 3.120859 -2.618360
 14799.000000 1.676221 3.116433 -1.350315
 14800.000000 1.686261 3.096758 -0.361195
 14801.000000 1.747530 3.076835 -0.151407
 14802.000000 1.753564 3.042681 -0.190678
 14803.000000 1.707518 3.064193 -0.255648
 14804.000000 1.713294 3.084760 -0.021474
 14805.000000 1.722454 3.095259 0.331635
 14806.000000 1.701815 3.114886 0.797579
 14807.000000 1.693474 3.080741 0.250896
 14808.000000 1.653028 3.120200 2.333423
 14809.000000 1.633159 3.110938 1.709518
 14810.000000 1.660721 3.120505 -2.796905
 14811.000000 1.704114 3.092033 1.962850
 14812.000000 1.681977 3.121178 1.197050
 14813.000000 1.608044 3.112479 1.961456
 14814.000000 1.658598 3.109442 1.149519
 14815.000000 1.645545 3.121124 -0.550995
 14816.000000 1.674665 3.102652 2.083498
 14817.000000 1.664653 3.124945 -1.763529
 14818.000000 1.674334 3.093536 -2.455072
 14819.000000 1.696102 3.113405 -2.626803
 14820.000000 1.683387 3.119452 -2.169065
 14821.000000 1.631647 3.102648 1.487518
 14822.000000 1.659610 3.098276 1.401955
 14823.000000 1.670657 3.095567 0.283795
 14824.000000 1.606161 3.123732 0.007145
 14825.000000 1.664341 3.129327 -1.710726
 14826.000000 1.667521 3.091310 -1.449519
 14827.000000 1.643065 3.114443 -0.368451
 14828.000000 1.671715 3.086736 -0.616472
 14829.000000 1.647245 3.063451 -1.155764
 14830.000000 1.651244 3.062592 -1.134232
 14831.000000 1.703124 3.041267 -0.697778
 14832.000000 1.673891 3.070866 -0.708138
 14833.000000 1.708837 3.070283 -0.131090
 14834.000000 1.684756 3.077452 -0.049759
 14835.000000 1.725057 3.080356 -0.261741
 14836.000000 1.750511 3.087676 0.209214
 14837.000000 1.710184 3.054305 -0.366279
 14838.000000 1.760710 3.032972 -0.315770
 14839.000000 1.700721 3.042709 0.281168
 14840.000000 1.712997 3.044088 -0.045551
 14841.000000 1.684640 3.006538 -0.301569
 14842.000000 1.737597 3.026276 -0.445898
 14843.000000 1.651741 3.079976 -0.899921
 14844.000000 1.697903 3.048695 0.099384
 14845.000000 1.757295 3.028572 -0.311439
 14846.000000 1.696949 3.006116 -0.611072
 14847.000000 1.720237 3.042333 -0.659299
 14848.000000 1.645869 3.068691 -0.941034
 14849.000000 1.667241 3.017266 -0.853678
 14850.000000 1.683189 3.048911 -0.920008
 14851.000000 1.684424 3.041447 -1.591351
 14852.000000 1.671307 3.051344 -1.354779
 14853.000000 1.695482 3.068070 -2.114161
 14854.000000 1.723081 3.087277 -1.934738
 14855.000000 1.680327 3.070383 -1.443843
 14856.000000 1.628524 3.060756 -2.136332
 14857.000000 1.676501 3.076485 -2.243881
 14858.000000 1.676650 3.086766 -1.074803
 14859.000000 1.630533 3.108228 -1.657309
 14860.000000 1.636813 3.078031 -2.261850
 14861.000000 1.711475 3.084879 -0.884570
 14862.000000 1.715262 3.070958 -1.543904
 14863.000000 1.759337 3.058778 -1.207263
 14864.000000 1.652515 3.016180 -1.714935
 14865.000000 1.701858 3.047447 -1.510836
 14866.000000 1.767325 3.038860 -1.364473
 14867.000000 1.742650 3.083051 -1.084384
 14868.000000 1.708945 3.074649 -0.516733
 14869.000000 1.691667 3.018400 -0.766055
 14870.000000 1.674683 3.092144 -0.490189
 14871.000000 1.638789 3.100775 -0.866840
 14872.000000 1.608624 3.075113 -1.126255
 14873.000000 1.683367 3.058067 -0.955982
 14874.000000 1.681279 3.102237 -0.915284
 14875.000000 1.718543 3.037067 -0.172168
 14876.000000 1.617668 3.065698 0.040028
 14877.000000 1.622343 3.045218 -0.006822
 14878.000000 1.661390 3.054622 -0.148593
 14879.000000 1.620978 3.081934 0.713486
 14880.000000 1.593877 3.085644 0.228248
 14881.000000 1.554204 3.063884 0.859551
 14882.000000 1.577095 3.084449 1.093803
 14883.000000 1.641866 3.042301 2.663217
 14884.000000 1.689131 3.098806 -2.822062
 14885.000000 1.614874 3.113650 2.697982
 14886.000000 1.652687 3.117087 -3.140299
 14887.000000 1.612318 3.103177 2.830098
 14888.000000 1.598794 3.089995 -2.942262
 14889.000000 1.651391 3.106261 -2.580082
 14890.000000 1.601161 3.105239 2.759355
 14891.000000 1.615762 3.117535 1.625203
 14892.000000 1.638975 3.128351 -2.158083
 14893.000000 1.573291 3.109016 -1.640744
 14894.000000 1.574142 3.101254 2.519582
 14895.000000 1.585892 3.097912 -2.993500
 14896.000000 1.656386 3.098119 -2.467441
 14897.000000 1.611704 3.124201 2.890846
 14898.000000 1.645273 3.097196 -2.313942
 14899.000000 1.681544 3.070056 -2.172551
 14900.000000 1.653670 3.068835 -1.668529
 14901.000000 1.657939 3.073592 -2.643190
 14902.000000 1.625716 3.094405 -3.116282
 14903.000000 1.772777 3.103625 -2.298050
 14904.000000 1.756283 3.093302 -1.671143
 14905.000000 1.744868 3.089066 -1.676209
 14906.000000 1.796947 3.065262 -1.956231
 14907.000000 1.777606 3.073247 -2.064814
 14908.000000 1.767661 3.058816 -2.598196
 14909.000000 1.734774 3.064992 -2.361546
 14910.000000 1.742791 3.040961 -2.683489
 14911.000000 1.767270 3.025122 -1.879986
 14912.000000 1.757353 3.091094 -2.463823
 14913.000000 1.717939 3.076822 -2.126053
 14914.000000 1.758405 3.081711 -1.806702
 14915.000000 1.769779 3.084783 -1.898117
 14916.000000 1.846147 3.074966 -1.419313
 14917.000000 1.818922 3.107989 -1.790770
 14918.000000 1.730320 3.121846 2.646974
 14919.000000 1.653222 3.092968 3.113130
 14920.000000 1.783068 3.120048 -2.780384
 14921.000000 1.683904 3.112751 -3.102210
 14922.000000 1.724674 3.093220 -2.669155
 14923.000000 1.749601 3.092424 -2.844982
 14924.000000 1.778083 3.083839 -2.715760
 14925.000000 1.682927 3.107187 -3.030504
 14926.000000 1.722200 3.119362 -2.431456
 14927.000000 1.739754 3.104858 1.357920
 14928.000000 1.646698 3.107700 -2.226058
 14929.000000 1.663124 3.122867 1.051172
 14930.000000 1.698198 3.074500 1.230655
 14931.000000 1.657905 3.077078 1.520114
 14932.000000 1.617922 3.087374 2.489868
 14933.000000 1.616359 3.049895 1.950581
 14934.000000 1.544200 3.101706 2.463938
 14935.000000 1.657314 3.131711 3.041107
 14936.000000 1.647626 3.108303 2.016613
 14937.000000 1.645803 3.106672 0.628515
 14938.000000 1.658420 3.128948 0.511685
 14939.000000 1.689711 3.117918 1.401922
 14940.000000 1.707521 3.096016 2.474356
 14941.000000 1.636255 3.140516 0.778924
 14942.000000 1.626552 3.118547 1.919049
 14943.000000 1.721169 3.093159 1.350548
 14944.000000 1.705479 3.077147 0.846863
 14945.000000 1.664439 3.081908 0.278441
 14946.000000 1.693276 3.052383 0.308038
 14947.000000 1.727098 3.059194 0.590620
 14948.000000 1.674197 3.080739 1.168208
 14949.000000 1.761422 3.041604 0.758906
 14950.000000 1.731834 3.027010 0.883257
 14951.000000 1.730142 3.038403 0.807311
 14952.000000 1.756019 3.009501 1.218693
 14953.000000 1.748124 3.059272 1.324587
 14954.000000 1.714888 3.072892 0.625819
 14955.000000 1.679760 3.058150 0.532644
 14956.000000 1.711200 3.013147 0.234490
 14957.000000 1.740826 3.049296 0.107206
 14958.000000 1.697980 3.028529 0.162327
 14959.000000 1.816282 2.951611 -0.081069
 14960.000000 1.830457 2.957240 -0.047531
 14961.000000 1.799908 2.985597 0.340065
 14962.000000 1.919067 2.957697 0.426744
 14963.000000 1.898521 2.967174 0.209784
 14964.000000 1.863141 2.912431 0.302549
 14965.000000 1.868988 2.943894 0.463538
 14966.000000 1.885565 2.918682 0.552420
 14967.000000 1.834360 2.921974 0.653156
 14968.000000 1.833888 2.963006 0.601420
 14969.000000 1.822854 2.963955 0.567134
 14970.000000 1.827877 2.917160 0.459333
 14971.000000 1.905019 2.943605 0.370182
 14972.000000 1.835022 2.905696 0.186588
 14973.000000 1.846131 2.901145 0.333273
 14974.000000 1.864364 2.965497 0.528226
 14975.000000 1.803460 2.970763 0.496751
 14976.000000 1.825242 2.906190 0.493898
 14977.000000 1.834018 2.920106 0.372327
 14978.000000 1.842133 2.903661 0.420760
 14979.000000 1.838563 2.868810 0.523780
 14980.000000 1.906086 2.877910 0.721634
 14981.000000 1.935246 2.825648 0.618165
 14982.000000 1.919006 2.891809 0.535765
 14983.000000 1.845899 2.845268 0.686380
 14984.000000 1.897436 2.855726 0.566116
 14985.000000 1.960671 2.850842 0.507575
 14986.000000 1.938826 2.829263 0.497388
 14987.000000 1.906150 2.865723 0.392864
 14988.000000 1.956643 2.857042 0.660563
 14989.000000 1.936470 2.863907 0.543649
 14990.000000 1.894676 2.867229 0.477223
 14991.000000 1.907759 2.840461 0.491467
 14992.000000 1.927379 2.846847 0.477801
 14993.000000 1.971454 2.798440 0.394472
 14994.000000 1.997748 2.778463 0.384630
 14995.000000 1.940694 2.788332 0.440059
 14996.000000 1.958727 2.800541 0.307605
 14997.000000 1.999732 2.772539 0.268167
 14998.000000 1.943603 2.827877 0.295311
 14999.000000 2.024941 2.815714 0.240687
