#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 656.000000 0.859142 2.321717 0.830157
 657.000000 0.838198 2.309275 0.926385
 658.000000 0.934337 2.369356 0.804230
 659.000000 0.908684 2.386735 0.728123
 660.000000 0.956404 2.367870 0.793854
 661.000000 0.876079 2.370388 0.939648
 662.000000 0.813149 2.329441 0.845622
 663.000000 0.813492 2.379616 0.945152
 664.000000 0.855449 2.455588 0.916251
 665.000000 0.896499 2.369091 0.958527
 666.000000 0.900419 2.439647 0.911642
 667.000000 0.908034 2.469578 1.042907
 668.000000 0.916423 2.463478 0.977132
 669.000000 0.934150 2.432709 1.092922
 670.000000 0.979228 2.435828 0.952642
 671.000000 0.920710 2.475683 1.048378
 672.000000 0.946108 2.480102 1.027131
 673.000000 0.910389 2.435144 0.974343
 674.000000 0.937786 2.390203 0.937716
 675.000000 0.968612 2.407509 0.991141
 676.000000 0.944848 2.437809 0.852421
 677.000000 0.896309 2.455380 1.007826
 678.000000 0.906038 2.435799 0.928667
 679.000000 0.895246 2.365719 0.907235
 680.000000 0.898194 2.327536 0.872585
 681.000000 0.902119 2.339735 0.888121
 682.000000 0.910174 2.328870 0.885400
 683.000000 0.902187 2.197945 0.748194
 684.000000 0.876031 2.242388 0.825679
 685.000000 0.919580 2.238386 0.948371
 686.000000 0.910731 2.365428 0.841714
 687.000000 0.919687 2.337145 0.893207
 688.000000 0.951291 2.400584 0.952742
 689.000000 0.960133 2.350195 1.002813
 690.000000 0.932488 2.428726 1.068784
 691.000000 0.911582 2.394500 1.027809
 692.000000 0.956080 2.331935 1.066804
 693.000000 0.935047 2.464003 0.946497
 694.000000 0.985967 2.437474 1.114034
 695.000000 0.921775 2.392883 1.123390
 696.000000 0.962374 2.504700 1.142508
 697.000000 0.915121 2.447725 1.254825
 698.000000 0.883787 2.436164 1.271312
 699.000000 0.880939 2.419577 1.274563
 700.000000 0.922480 2.513783 1.183615
 701.000000 0.901192 2.461975 1.316046
 702.000000 0.858093 2.480348 1.317093
 703.000000 0.901317 2.426534 1.247663
 704.000000 0.906279 2.444165 1.287829
 705.000000 0.845155 2.412124 1.225294
 706.000000 0.884832 2.405086 1.109230
 707.000000 0.847757 2.379454 1.168741
 708.000000 0.875541 2.426074 1.169638
 709.000000 0.902828 2.355163 1.087024
 710.000000 0.824699 2.294882 1.035914
 711.000000 0.908450 2.346168 1.188324
 712.000000 0.902700 2.405582 1.136155
 713.000000 0.879602 2.348567 1.149726
 714.000000 0.892553 2.358381 1.183438
 715.000000 0.893589 2.364645 1.218623
 716.000000 0.867749 2.419084 1.100484
 717.000000 0.938721 2.320058 1.198885
 718.000000 0.917172 2.333210 1.251474
 719.000000 0.909314 2.331044 1.279297
 720.000000 0.878215 2.264924 1.249630
 721.000000 0.863484 2.241886 1.221206
 722.000000 0.860618 2.243833 1.227311
 723.000000 0.882224 2.186818 1.328059
 724.000000 0.882268 2.226778 1.222505
 725.000000 0.849588 2.229593 1.206846
 726.000000 0.845294 2.244037 1.326228
 727.000000 0.893453 2.300431 1.302645
 728.000000 0.875924 2.318570 1.313310
 729.000000 0.897718 2.316393 1.304991
 730.000000 0.841747 2.286531 1.381675
 731.000000 0.846476 2.285742 1.320275
 732.000000 0.875761 2.268199 1.452984
 733.000000 0.756741 2.256371 1.465450
 734.000000 0.827333 2.297387 1.466733
 735.000000 0.800694 2.296518 1.495395
 736.000000 0.863254 2.213565 1.354450
 737.000000 0.852894 2.182417 1.339485
 738.000000 0.866844 2.180211 1.318774
 739.000000 0.933902 2.023092 1.299530
 740.000000 0.954166 2.177080 1.254818
 741.000000 0.896003 2.232323 1.287838
 742.000000 0.908625 2.231139 1.298632
 743.000000 0.894175 2.249713 1.291112
 744.000000 0.889232 2.270487 1.314729
 745.000000 0.920853 2.361936 1.357617
 746.000000 0.901360 2.324745 1.256749
 747.000000 0.916724 2.291252 1.204184
 748.000000 0.905494 2.247442 1.158551
 749.000000 0.868052 2.275437 1.219394
 750.000000 0.904985 2.192902 1.231509
 751.000000 1.001926 2.285024 1.299931
 752.000000 0.998767 2.222026 1.346355
 753.000000 0.873489 2.262142 1.367280
 754.000000 0.904487 2.252324 1.299542
 755.000000 0.893798 2.254236 1.336820
 756.000000 0.891839 2.221372 1.351298
 757.000000 0.936728 2.178204 1.369794
 758.000000 0.905579 2.251852 1.538117
 759.000000 0.910236 2.163769 1.484997
 760.000000 0.881104 2.165504 1.533947
 761.000000 0.774418 2.142611 1.481563
 762.000000 0.789204 2.123789 1.557351
 763.000000 0.786656 2.135514 1.480267
 764.000000 0.720312 2.125391 1.426439
 765.000000 0.746050 2.030701 1.500695
 766.000000 0.704316 2.051977 1.471333
 767.000000 0.757216 2.012703 1.391448
 768.000000 0.732731 2.065084 1.370527
 769.000000 0.738556 2.001355 1.409098
 770.000000 0.768411 2.071025 1.390739
 771.000000 0.796823 2.138755 1.384911
 772.000000 0.775883 2.074100 1.441924
 773.000000 0.803932 2.190832 1.567547
 774.000000 0.750289 2.159559 1.557065
 775.000000 0.754221 2.108558 1.584535
 776.000000 0.763900 2.121105 1.439863
 777.000000 0.759416 2.184906 1.578239
 778.000000 0.752345 2.068738 1.553632
 779.000000 0.717970 2.073774 1.526756
 780.000000 0.753040 2.200822 1.482299
 781.000000 0.862796 2.286812 1.433508
 782.000000 0.825155 2.233333 1.346733
 783.000000 0.787573 2.212813 1.363225
 784.000000 0.802664 2.221449 1.327021
 785.000000 0.856387 2.182023 1.264807
 786.000000 0.869225 2.211247 1.286043
 787.000000 0.874250 2.202605 1.200758
 788.000000 0.840968 2.131837 1.095276
 789.000000 0.903751 2.149120 1.080634
 790.000000 0.859172 2.223255 1.122464
 791.000000 0.882800 2.250411 0.994597
 792.000000 0.930542 2.251204 1.061374
 793.000000 0.947696 2.243158 0.988856
 794.000000 0.959294 2.287975 1.114794
 795.000000 0.945444 2.347081 1.171603
 796.000000 0.913932 2.379364 1.094921
 797.000000 0.927040 2.348852 1.112168
 798.000000 0.969038 2.339115 1.127458
 799.000000 0.969257 2.402247 1.222584
 800.000000 0.951835 2.398803 0.945647
 801.000000 0.887934 2.288507 1.127150
 802.000000 0.898225 2.325365 1.135582
 803.000000 0.952342 2.293012 1.133114
 804.000000 0.898296 2.335341 1.176822
 805.000000 0.872652 2.316935 1.180273
 806.000000 0.940226 2.355003 1.173096
 807.000000 0.904296 2.376722 1.132114
 808.000000 0.916988 2.362415 1.084172
 809.000000 0.919740 2.437498 1.039523
 810.000000 0.893923 2.316656 1.073570
 811.000000 0.922826 2.314495 1.127476
 812.000000 0.898756 2.232732 1.142977
 813.000000 0.883269 2.274168 1.149783
 814.000000 0.853080 2.311005 1.098613
 815.000000 0.900765 2.257223 1.100529
 816.000000 0.898551 2.182655 1.090464
 817.000000 0.876046 2.287082 1.142674
 818.000000 0.929140 2.255013 1.210799
 819.000000 0.860112 2.305539 1.165712
 820.000000 0.862817 2.274625 1.164939
 821.000000 0.908202 2.236794 1.164372
 822.000000 0.864784 2.273099 1.261603
 823.000000 0.873387 2.169967 1.217698
 824.000000 0.912565 2.181930 1.294319
 825.000000 0.915711 2.180034 1.335925
 826.000000 0.986600 2.195236 1.292453
 827.000000 0.983198 2.199679 1.210553
 828.000000 1.013385 2.207644 1.235321
 829.000000 1.007888 2.247812 1.272862
 830.000000 1.004773 2.292764 1.238758
 831.000000 1.053420 2.232126 1.200293
 832.000000 1.007974 2.241674 1.253400
 833.000000 0.953392 2.334119 1.234845
 834.000000 0.969034 2.252868 1.185444
 835.000000 0.921570 2.223000 1.177566
 836.000000 0.907176 2.234095 1.098523
 837.000000 0.900815 2.227329 1.096806
 838.000000 0.897747 2.223114 1.123071
 839.000000 0.909460 2.270666 1.151910
 840.000000 0.920783 2.277962 1.265208
 841.000000 0.982723 2.294899 1.239380
 842.000000 0.945523 2.317822 1.202672
 843.000000 0.926047 2.323305 1.193047
 844.000000 1.000425 2.355283 1.190164
 845.000000 1.071820 2.390616 1.336175
 846.000000 1.064905 2.422016 1.355467
 847.000000 1.158820 2.308754 1.467297
 848.000000 1.047100 2.310627 1.441035
 849.000000 1.099533 2.350693 1.335422
 850.000000 0.998971 2.335935 1.408372
 851.000000 1.000988 2.360133 1.502467
 852.000000 0.903656 2.300474 1.510345
 853.000000 0.891515 2.259553 1.425526
 854.000000 0.886431 2.270038 1.407154
 855.000000 0.902124 2.382731 1.393332
 856.000000 0.910877 2.345727 1.449607
 857.000000 0.850254 2.370322 1.578870
 858.000000 0.879406 2.292977 1.555713
 859.000000 0.873487 2.360746 1.489518
 860.000000 0.835232 2.268408 1.531291
 861.000000 0.896766 2.349538 1.402384
 862.000000 0.905350 2.363744 1.308494
 863.000000 0.900395 2.382411 1.381448
 864.000000 0.911933 2.382323 1.441202
 865.000000 0.940545 2.369119 1.342239
 866.000000 0.901002 2.378888 1.390935
 867.000000 0.900834 2.394836 1.414951
 868.000000 0.863929 2.351087 1.259101
 869.000000 0.843639 2.387288 1.315274
 870.000000 0.875463 2.435148 1.408302
 871.000000 0.911351 2.437820 1.418957
 872.000000 0.875286 2.531745 1.405231
 873.000000 0.894429 2.533121 1.397541
 874.000000 0.841806 2.529083 1.511892
 875.000000 0.891090 2.542769 1.577815
 876.000000 0.837818 2.448240 1.649657
 877.000000 0.855276 2.410100 1.678511
 878.000000 0.883682 2.428075 1.632973
 879.000000 0.899724 2.430302 1.535816
 880.000000 0.898130 2.384297 1.540474
 881.000000 0.847283 2.394891 1.544578
 882.000000 0.903136 2.363036 1.512406
 883.000000 0.898933 2.393112 1.489239
 884.000000 0.871473 2.316147 1.439555
 885.000000 0.871631 2.304263 1.463595
 886.000000 0.836064 2.383361 1.515205
 887.000000 0.915824 2.373383 1.518631
 888.000000 0.918061 2.452158 1.601550
 889.000000 0.936065 2.448578 1.660751
 890.000000 0.914109 2.470458 1.656425
 891.000000 0.933051 2.451722 1.551588
 892.000000 0.907535 2.469262 1.550729
 893.000000 0.869496 2.452213 1.582163
 894.000000 0.891152 2.478795 1.598325
 895.000000 0.867020 2.429848 1.654992
 896.000000 0.915404 2.400106 1.612961
 897.000000 0.898150 2.445643 1.650379
 898.000000 0.915076 2.423719 1.468204
 899.000000 0.895704 2.430657 1.448262
 900.000000 0.889280 2.454631 1.549330
 901.000000 0.892494 2.490500 1.414009
 902.000000 0.967552 2.428295 1.381808
 903.000000 0.886829 2.453919 1.427346
 904.000000 0.896857 2.454123 1.510626
 905.000000 0.954141 2.477435 1.470056
 906.000000 0.888432 2.465203 1.526158
 907.000000 0.895379 2.392848 1.476988
 908.000000 0.919327 2.409879 1.505531
 909.000000 0.937562 2.431503 1.490420
 910.000000 0.875138 2.392199 1.500559
 911.000000 0.846462 2.422655 1.371299
 912.000000 0.940865 2.387180 1.402443
 913.000000 0.956989 2.364358 1.521209
 914.000000 0.927978 2.414749 1.479658
 915.000000 0.939550 2.358562 1.492585
 916.000000 0.930721 2.323819 1.512343
 917.000000 0.992338 2.342278 1.430210
 918.000000 0.989648 2.333670 1.445047
 919.000000 0.959144 2.281518 1.426725
 920.000000 1.003836 2.330856 1.470979
 921.000000 1.005913 2.337303 1.554993
 922.000000 0.998407 2.323128 1.459494
 923.000000 1.094963 2.286133 1.515812
 924.000000 1.036755 2.340346 1.603377
 925.000000 0.992976 2.324952 1.509476
 926.000000 0.957797 2.235281 1.606897
 927.000000 1.041133 2.277418 1.619642
 928.000000 1.039303 2.289453 1.570852
 929.000000 1.012296 2.313607 1.625798
 930.000000 0.982467 2.288988 1.588412
 931.000000 1.004739 2.277641 1.503339
 932.000000 1.007726 2.297071 1.418960
 933.000000 1.025374 2.355358 1.462680
 934.000000 1.061632 2.304962 1.407498
 935.000000 1.005938 2.252093 1.497986
 936.000000 1.037651 2.275967 1.371991
 937.000000 1.008962 2.297326 1.428216
 938.000000 1.006043 2.248022 1.477686
 939.000000 1.023057 2.249156 1.412662
 940.000000 1.074558 2.302629 1.382310
 941.000000 1.034883 2.261283 1.388898
 942.000000 1.060672 2.256574 1.420308
 943.000000 1.042107 2.301155 1.377173
 944.000000 1.011445 2.271568 1.446393
 945.000000 1.029084 2.222649 1.536925
 946.000000 1.052474 2.250533 1.462354
 947.000000 1.046262 2.231419 1.415040
 948.000000 1.019871 2.293549 1.420957
 949.000000 1.052397 2.303984 1.296863
 950.000000 1.035906 2.322909 1.349235
 951.000000 1.052715 2.227965 1.294280
 952.000000 1.042855 2.300423 1.229871
 953.000000 1.054731 2.257516 1.336170
 954.000000 1.123142 2.164894 1.244022
 955.000000 1.126619 2.226304 1.234445
 956.000000 1.191045 2.225308 1.247227
 957.000000 1.219992 2.209720 1.279767
 958.000000 1.210826 2.162976 1.262159
 959.000000 1.204065 2.187985 1.300570
 960.000000 1.175822 2.168230 1.237420
 961.000000 1.218252 2.177889 1.229920
 962.000000 1.196844 2.204401 1.346536
 963.000000 1.163007 2.243030 1.322182
 964.000000 1.089714 2.213152 1.428062
 965.000000 1.157323 2.211619 1.432303
 966.000000 1.181771 2.212370 1.369475
 967.000000 1.206801 2.294900 1.327478
 968.000000 1.085249 2.218519 1.203214
 969.000000 1.065741 2.190056 1.262371
 970.000000 1.053132 2.202888 1.272663
 971.000000 1.036758 2.241766 1.343923
 972.000000 1.087007 2.291982 1.392996
 973.000000 1.050161 2.281967 1.308874
 974.000000 1.005158 2.302348 1.363654
 975.000000 1.026983 2.341352 1.374740
 976.000000 1.060293 2.351882 1.412313
 977.000000 1.024620 2.301028 1.530526
 978.000000 0.958728 2.195586 1.565944
 979.000000 0.955596 2.132725 1.427552
 980.000000 0.980179 2.141162 1.440997
 981.000000 1.007098 2.166225 1.431130
 982.000000 0.972646 2.102711 1.494522
 983.000000 0.951244 2.148034 1.489782
 984.000000 0.876958 2.083067 1.498539
 985.000000 0.940580 2.086632 1.463270
 986.000000 1.014603 2.082690 1.388960
 987.000000 1.033645 2.114159 1.384192
 988.000000 1.053626 2.054498 1.414957
 989.000000 1.033167 2.126134 1.439266
 990.000000 1.019794 2.101430 1.389272
 991.000000 1.055931 2.130937 1.374574
 992.000000 1.001241 2.146803 1.260437
 993.000000 0.979505 2.161395 1.286295
 994.000000 0.988518 2.124134 1.279813
 995.000000 0.972210 2.162800 1.288173
 996.000000 0.954021 2.143894 1.300127
 997.000000 0.947064 2.125946 1.348849
 998.000000 0.924770 2.122955 1.256126
 999.000000 0.971063 2.151304 1.326105
 1000.000000 0.939025 2.066744 1.233256
 1001.000000 0.983139 2.099292 1.327230
 1002.000000 0.967726 2.056701 1.376601
 1003.000000 0.951120 2.078817 1.341735
 1004.000000 0.976995 2.116739 1.279181
 1005.000000 1.010177 2.074050 1.269382
 1006.000000 0.960219 2.085687 1.355610
 1007.000000 0.917474 2.041030 1.324349
 1008.000000 0.945684 2.040404 1.220787
 1009.000000 0.931422 2.098429 1.207600
 1010.000000 0.986934 2.103779 1.167014
 1011.000000 0.953061 2.062326 1.215862
 1012.000000 0.956923 2.074749 1.285214
 1013.000000 0.956825 2.080889 1.276154
 1014.000000 0.940738 2.008065 1.237861
 1015.000000 0.957992 2.065635 1.315286
 1016.000000 0.929045 2.114765 1.235688
 1017.000000 0.878562 2.082969 1.304005
 1018.000000 0.911484 2.070163 1.364418
 1019.000000 0.972742 2.078864 1.271150
 1020.000000 0.973055 2.078032 1.210975
 1021.000000 0.913534 2.054185 1.260348
 1022.000000 0.998791 2.157429 1.171557
 1023.000000 1.042921 2.140605 1.282451
 1024.000000 1.005130 2.097287 1.207900
 1025.000000 1.056125 2.064949 1.272057
 1026.000000 0.940172 1.998918 1.204516
 1027.000000 1.037584 2.052081 1.156669
 1028.000000 1.016334 2.081061 1.150242
 1029.000000 0.965057 2.091941 1.163887
 1030.000000 1.006356 2.075028 1.043655
 1031.000000 1.129332 2.102395 1.005192
 1032.000000 1.100266 2.130157 1.086059
 1033.000000 1.051244 2.151173 1.084048
 1034.000000 1.109872 2.142111 1.158935
 1035.000000 1.172247 2.084594 1.181541
 1036.000000 1.197415 2.048948 1.137837
 1037.000000 1.124751 2.033150 1.157066
 1038.000000 1.090433 2.048192 1.204712
 1039.000000 1.150151 2.058769 1.190014
 1040.000000 1.157952 2.054465 1.101215
 1041.000000 1.171463 2.091439 1.216159
 1042.000000 1.190028 2.115288 1.174969
 1043.000000 1.239139 2.119779 1.191947
 1044.000000 1.131280 2.118038 1.130549
 1045.000000 1.139280 2.081809 1.177654
 1046.000000 1.290535 2.162413 1.138669
 1047.000000 1.248507 2.162017 1.221912
 1048.000000 1.260071 2.125660 1.209574
 1049.000000 1.281109 2.102325 1.193103
 1050.000000 1.253830 2.065752 1.163781
 1051.000000 1.271813 2.016545 1.124743
 1052.000000 1.201055 2.006310 1.165555
 1053.000000 1.306201 1.998694 1.097581
 1054.000000 1.367917 2.046953 1.050988
 1055.000000 1.240772 2.049273 1.040063
 1056.000000 1.137854 2.046918 1.033796
 1057.000000 1.136452 2.073573 1.023427
 1058.000000 1.185736 2.072975 0.957596
 1059.000000 1.155753 2.063172 0.919522
 1060.000000 1.140345 1.978923 0.981252
 1061.000000 0.979982 2.058510 1.006680
 1062.000000 1.066138 2.045120 1.050461
 1063.000000 1.048071 2.128996 1.078504
 1064.000000 1.079585 2.064690 1.131027
 1065.000000 1.033194 2.105322 1.046551
 1066.000000 1.013819 2.057118 0.901435
 1067.000000 0.968438 2.029492 0.946328
 1068.000000 0.981928 2.031785 0.841328
 1069.000000 0.984833 2.001435 0.903061
 1070.000000 0.961967 2.008781 0.925442
 1071.000000 0.963792 2.026510 0.924191
 1072.000000 1.008288 1.892959 0.937024
 1073.000000 0.986902 1.987238 1.046421
 1074.000000 0.967412 1.934608 0.974646
 1075.000000 0.916271 1.989628 1.025141
 1076.000000 1.020073 1.984725 0.929108
 1077.000000 1.000710 1.907055 1.000213
 1078.000000 1.028940 1.893591 1.008393
 1079.000000 1.095491 1.863374 0.954164
 1080.000000 1.161858 1.816828 0.896863
 1081.000000 1.107304 1.889019 0.967076
 1082.000000 1.105317 1.762169 0.925949
 1083.000000 1.100842 1.696807 0.950007
 1084.000000 1.189511 1.659464 1.040519
 1085.000000 1.162169 1.645473 0.970993
 1086.000000 1.245068 1.624977 1.010963
 1087.000000 1.220065 1.628082 0.999264
 1088.000000 1.248035 1.613517 1.032818
 1089.000000 1.199968 1.654371 1.074655
 1090.000000 1.207845 1.683669 1.060012
 1091.000000 1.104991 1.717997 1.089217
 1092.000000 1.198427 1.604046 0.996861
 1093.000000 1.187864 1.561798 1.109783
 1094.000000 1.217797 1.626537 1.204390
 1095.000000 1.159296 1.642365 1.115362
 1096.000000 1.293098 1.677092 1.085671
 1097.000000 1.296173 1.738650 1.081354
 1098.000000 1.163481 1.731970 1.079041
 1099.000000 1.273717 1.631313 1.082700
 1100.000000 1.256371 1.611396 1.120762
 1101.000000 1.219240 1.661466 1.051372
 1102.000000 1.203847 1.703005 1.123445
 1103.000000 1.204497 1.769329 1.078925
 1104.000000 1.243454 1.809931 1.117313
 1105.000000 1.248655 1.882603 1.063826
 1106.000000 1.203138 1.889464 0.998724
 1107.000000 1.153727 1.817397 0.987454
 1108.000000 1.222576 1.891641 0.998517
 1109.000000 1.231915 1.926986 1.020484
 1110.000000 1.258724 1.921611 1.045033
 1111.000000 1.216697 1.872321 1.050985
 1112.000000 1.185042 1.882405 1.113938
 1113.000000 1.300400 1.887635 1.136454
 1114.000000 1.274865 1.924212 1.171598
 1115.000000 1.302365 1.872590 1.121911
 1116.000000 1.269556 1.869886 1.118909
 1117.000000 1.306317 1.881118 1.141150
 1118.000000 1.338856 1.864257 1.152812
 1119.000000 1.362032 1.837762 1.114832
 1120.000000 1.312881 1.900318 1.141390
 1121.000000 1.256595 1.895616 1.155247
 1122.000000 1.227509 1.857107 1.142516
 1123.000000 1.317521 1.876058 1.100918
 1124.000000 1.290751 1.893012 1.118100
 1125.000000 1.247811 1.967618 0.989519
 1126.000000 1.335102 1.961886 0.947790
 1127.000000 1.425544 2.016312 0.908550
 1128.000000 1.433063 2.020161 0.925396
 1129.000000 1.413273 1.978776 0.869036
 1130.000000 1.414037 2.021874 0.938682
 1131.000000 1.387765 2.112193 0.871918
 1132.000000 1.387095 2.067644 0.833141
 1133.000000 1.527095 1.998999 0.826056
 1134.000000 1.446617 1.918039 0.766855
 1135.000000 1.439729 1.894148 0.840558
 1136.000000 1.499931 1.923238 0.854011
 1137.000000 1.471044 1.829608 0.751847
 1138.000000 1.529211 1.796302 0.779460
 1139.000000 1.516612 1.841403 0.771102
 1140.000000 1.464699 1.832580 0.750086
 1141.000000 1.510005 1.880635 0.711139
 1142.000000 1.398161 1.862887 0.634606
 1143.000000 1.425807 1.880992 0.690751
 1144.000000 1.432220 1.899004 0.732618
 1145.000000 1.359654 1.837300 0.673602
 1146.000000 1.250281 1.816766 0.616977
 1147.000000 1.224190 1.767703 0.671346
 1148.000000 1.160292 1.763009 0.712250
 1149.000000 1.062324 1.855666 0.804783
