#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5302.000000 0.045416 2.091493 3.042731
 5303.000000 0.043629 2.350654 2.988328
 5304.000000 0.036500 2.275372 3.123553
 5305.000000 0.040284 2.334952 2.807287
 5306.000000 0.042288 2.257638 2.882120
 5307.000000 0.037437 2.463004 2.953047
 5308.000000 0.041176 2.140412 2.727254
 5309.000000 0.051186 2.320625 -2.888094
 5310.000000 0.036685 2.425178 -2.819810
 5311.000000 0.041757 2.418747 -3.057661
 5312.000000 0.048141 2.078659 2.599833
 5313.000000 0.041417 2.296199 2.897224
 5314.000000 0.022622 2.151690 2.959880
 5315.000000 0.039765 2.284038 3.055969
 5316.000000 0.036971 2.264546 2.815502
 5317.000000 0.035616 2.009325 2.768429
 5318.000000 0.029814 2.403228 -3.057160
 5319.000000 0.033094 2.376996 3.030099
 5320.000000 0.040971 2.077387 2.794064
 5321.000000 0.029900 2.512113 3.038938
 5322.000000 0.046354 2.345588 3.060508
 5323.000000 0.037765 2.401914 2.994759
 5324.000000 0.041285 2.265212 2.839297
 5325.000000 0.035337 2.516209 2.902876
 5326.000000 0.038017 2.674167 3.119303
 5327.000000 0.041794 2.410537 3.136922
 5328.000000 0.044376 2.444269 3.041512
 5329.000000 0.047348 2.533037 3.141487
 5330.000000 0.031062 2.556139 2.591004
 5331.000000 0.029285 2.094657 2.936166
 5332.000000 0.050880 2.310067 -3.042818
 5333.000000 0.043635 2.463157 2.997947
 5334.000000 0.049544 2.424876 -3.056883
 5335.000000 0.040791 2.394586 -2.768969
 5336.000000 0.031049 2.184272 -3.022612
 5337.000000 0.036355 2.595852 -2.999394
 5338.000000 0.031749 2.412221 2.942433
 5339.000000 0.049041 2.492809 -3.077287
 5340.000000 0.039628 2.351992 -3.083650
 5341.000000 0.045925 2.310962 2.790333
 5342.000000 0.044072 2.264864 2.890793
 5343.000000 0.039959 2.424877 2.933564
 5344.000000 0.059636 2.566977 -2.717175
 5345.000000 0.033905 1.966185 3.021817
 5346.000000 0.043981 2.528352 -3.090738
 5347.000000 0.043818 2.323713 2.880053
 5348.000000 0.038637 2.529028 2.814327
 5349.000000 0.035264 2.744693 -2.405990
 5350.000000 0.042177 2.423101 -3.025528
 5351.000000 0.044185 2.364020 -3.062514
 5352.000000 0.032774 2.271698 -3.090163
 5353.000000 0.031566 1.802290 -3.048728
 5354.000000 0.051897 2.113004 -2.722550
 5355.000000 0.040559 2.271126 -2.806579
 5356.000000 0.039814 2.147461 -3.111020
 5357.000000 0.043775 2.233675 3.007914
 5358.000000 0.051190 2.583764 2.884663
 5359.000000 0.038782 2.303173 2.752873
 5360.000000 0.043722 2.546462 -2.902933
 5361.000000 0.029738 2.471409 -3.033686
 5362.000000 0.040643 2.410158 2.892550
 5363.000000 0.041751 2.395110 2.916141
 5364.000000 0.038460 2.275417 -3.122068
 5365.000000 0.034239 2.362612 -3.110882
 5366.000000 0.050552 2.387334 2.816083
 5367.000000 0.051302 2.147101 3.039226
 5368.000000 0.033805 2.180410 2.632109
 5369.000000 0.048606 2.390998 3.059463
 5370.000000 0.051087 2.466347 3.102484
 5371.000000 0.049734 2.415388 -3.032689
 5372.000000 0.040856 2.408905 -3.129544
 5373.000000 0.035251 2.484448 -2.177214
 5374.000000 0.034747 2.224350 -3.098309
 5375.000000 0.041717 2.341913 2.914737
 5376.000000 0.047569 2.262907 -3.095384
 5377.000000 0.044517 2.225810 3.128894
 5378.000000 0.036537 2.519292 -2.577794
 5379.000000 0.034425 2.091941 -2.980569
 5380.000000 0.037286 2.545520 -3.101345
 5381.000000 0.044605 2.463975 2.902869
 5382.000000 0.037020 2.157694 2.830694
 5383.000000 0.035430 2.036736 -3.006587
 5384.000000 0.043561 2.197494 2.993599
 5385.000000 0.053075 2.335064 -3.139678
 5386.000000 0.028281 2.326882 -2.813224
 5387.000000 0.038227 2.481907 3.120597
 5388.000000 0.033444 2.302453 -2.540480
 5389.000000 0.037377 2.441930 -2.698079
 5390.000000 0.025300 2.016866 3.060050
 5391.000000 0.040839 2.544477 -2.892331
 5392.000000 0.040882 2.182311 3.087191
 5393.000000 0.035028 2.471799 2.913012
 5394.000000 0.039801 2.254531 -2.981794
 5395.000000 0.052319 2.410373 3.095668
 5396.000000 0.039326 2.353554 -3.007049
 5397.000000 0.047711 2.472230 -2.725214
 5398.000000 0.037408 2.402276 -3.030559
 5399.000000 0.040719 2.446781 2.875466
 5400.000000 0.040574 2.363633 -2.985235
 5401.000000 0.043983 2.167557 2.986135
 5402.000000 0.039980 2.368765 -2.898470
 5403.000000 0.035314 2.034561 3.073137
 5404.000000 0.042691 2.223473 2.948676
 5405.000000 0.041280 2.573640 -2.548516
 5406.000000 0.033807 2.383053 -3.099052
 5407.000000 0.043186 2.190905 2.928934
 5408.000000 0.038922 2.507592 2.913152
 5409.000000 0.046507 2.498798 -2.985986
 5410.000000 0.034988 2.057983 3.000800
 5411.000000 0.056157 2.371336 2.906318
 5412.000000 0.036407 2.307533 2.965230
 5413.000000 0.046303 2.178017 -3.066666
 5414.000000 0.040934 2.251546 2.900400
 5415.000000 0.047358 2.383293 -2.802776
 5416.000000 0.041992 2.302040 -3.075682
 5417.000000 0.036242 2.121647 2.938859
 5418.000000 0.044636 2.373505 -2.839155
 5419.000000 0.034655 2.393443 -3.061350
 5420.000000 0.028082 2.276365 -3.046119
 5421.000000 0.017806 2.473322 -3.051343
 5422.000000 0.041176 2.428207 3.115744
 5423.000000 0.033204 2.061560 3.111759
 5424.000000 0.030011 2.270650 -3.098192
 5425.000000 0.036535 2.362323 3.067931
 5426.000000 0.039436 2.518318 2.798548
 5427.000000 0.037015 2.304056 -3.104157
 5428.000000 0.039821 2.256852 3.126021
 5429.000000 0.032593 2.378336 -3.090683
 5430.000000 0.032960 2.219550 2.949645
 5431.000000 0.037391 2.460599 2.869276
 5432.000000 0.032272 2.286489 3.084755
 5433.000000 0.042567 2.194404 3.085716
 5434.000000 0.034430 2.466748 3.118999
 5435.000000 0.037275 2.532785 2.815519
 5436.000000 0.036523 2.523166 2.894983
 5437.000000 0.040898 2.400910 3.077866
 5438.000000 0.037590 2.269966 2.690533
 5439.000000 0.045571 2.067452 2.793684
 5440.000000 0.045707 2.194534 2.702117
 5441.000000 0.043132 2.103062 -2.991162
 5442.000000 0.032679 2.164577 3.026848
 5443.000000 0.038161 2.555868 -2.809634
 5444.000000 0.027664 1.999549 -3.021235
 5445.000000 0.040792 2.270380 2.733503
 5446.000000 0.039497 2.228331 3.001068
 5447.000000 0.039235 2.327951 -3.076647
 5448.000000 0.038151 2.100830 2.787662
 5449.000000 0.027659 2.214428 2.581014
 5450.000000 0.015645 2.057236 -3.088196
 5451.000000 0.028731 2.462990 2.968367
 5452.000000 0.042572 2.390419 2.835208
 5453.000000 0.042458 2.338677 2.963398
 5454.000000 0.038253 2.462864 3.007476
 5455.000000 0.037308 2.178323 3.026234
 5456.000000 0.033507 2.301131 3.114322
 5457.000000 0.032183 2.557768 3.014322
 5458.000000 0.039214 2.298667 2.716116
 5459.000000 0.030129 2.289497 -2.924227
 5460.000000 0.044272 2.250342 2.972123
 5461.000000 0.045009 2.011896 3.026049
 5462.000000 0.031383 2.131999 3.060063
 5463.000000 0.049812 2.147478 -3.042821
 5464.000000 0.041222 2.291922 -2.976646
 5465.000000 0.047721 2.336463 -3.031810
 5466.000000 0.036850 2.458721 -2.512640
 5467.000000 0.023861 2.135558 -2.885045
 5468.000000 0.046430 2.190335 -3.107418
 5469.000000 0.032990 2.323881 -3.079987
 5470.000000 0.044461 2.206501 -3.072013
 5471.000000 0.044992 2.291153 3.113031
 5472.000000 0.042515 2.158097 -2.983111
 5473.000000 0.042138 2.300457 -2.947710
 5474.000000 0.032623 2.329681 -3.045118
 5475.000000 0.039071 2.248265 3.017006
 5476.000000 0.042703 2.513353 2.702661
 5477.000000 0.043163 2.300521 -2.944555
 5478.000000 0.043820 2.357614 2.925425
 5479.000000 0.030748 2.128389 2.935517
 5480.000000 0.034418 2.157339 3.112719
 5481.000000 0.042164 1.877244 -2.740364
 5482.000000 0.040964 2.235755 -2.994837
 5483.000000 0.022408 2.216013 3.071731
 5484.000000 0.027039 2.308266 -2.897012
 5485.000000 0.030013 2.328649 -2.540928
 5486.000000 0.037651 2.499862 -3.116656
 5487.000000 0.039528 2.254368 3.134293
 5488.000000 0.030454 2.255070 3.072327
 5489.000000 0.044686 2.141894 3.067413
 5490.000000 0.045463 2.136601 -3.022033
 5491.000000 0.043524 2.048437 2.892430
 5492.000000 0.041981 2.098370 -3.025304
 5493.000000 0.052107 2.256808 -2.670268
 5494.000000 0.051180 2.009804 -2.935667
 5495.000000 0.039232 2.316574 3.130316
 5496.000000 0.040978 2.242745 2.945834
 5497.000000 0.044230 2.070984 -2.574405
 5498.000000 0.028199 2.266196 2.925598
 5499.000000 0.030459 2.466937 -2.646250
 5500.000000 0.029729 2.104782 3.136239
 5501.000000 0.038719 2.077004 3.104257
 5502.000000 0.036108 2.154777 2.945667
 5503.000000 0.032727 2.273063 -2.972619
 5504.000000 0.049454 2.263115 -2.727556
 5505.000000 0.037114 1.964056 -3.036968
 5506.000000 0.041181 2.301800 -3.052703
 5507.000000 0.028534 2.334731 -3.090512
 5508.000000 0.039706 2.070646 -2.894680
 5509.000000 0.045258 2.031792 3.030847
 5510.000000 0.042062 2.249072 3.140595
 5511.000000 0.039206 2.519926 -2.899787
 5512.000000 0.042242 2.378346 -2.869253
 5513.000000 0.031778 1.933576 2.864090
 5514.000000 0.038362 1.850627 3.103567
 5515.000000 0.032322 2.404937 -3.037181
 5516.000000 0.038236 2.056128 -2.789495
 5517.000000 0.040516 2.080607 -3.111104
 5518.000000 0.036573 2.167581 -2.630957
 5519.000000 0.032202 2.286161 -2.943629
 5520.000000 0.025149 1.852883 -3.139349
 5521.000000 0.041222 2.127967 3.065086
 5522.000000 0.051942 2.159902 -2.712716
 5523.000000 0.036892 1.907323 -3.003237
 5524.000000 0.033780 2.301285 2.997398
 5525.000000 0.033294 2.059011 2.656666
 5526.000000 0.042461 2.106790 3.095575
 5527.000000 0.031899 2.113905 -3.045893
 5528.000000 0.041663 2.332483 -2.768009
 5529.000000 0.034495 2.120114 2.772396
 5530.000000 0.042754 2.306057 -3.022905
 5531.000000 0.035947 2.391415 3.056238
 5532.000000 0.041955 2.456738 2.840327
 5533.000000 0.051476 2.042149 2.899934
 5534.000000 0.050978 2.086573 -3.004568
 5535.000000 0.035576 2.415775 3.116398
 5536.000000 0.051140 2.396146 -3.074913
 5537.000000 0.039754 2.233398 3.001704
 5538.000000 0.032543 2.226344 -2.169184
 5539.000000 0.044839 2.349091 2.931848
 5540.000000 0.036992 2.336782 -3.005308
 5541.000000 0.039166 1.971663 -2.723697
 5542.000000 0.038202 1.813784 -2.984080
 5543.000000 0.028144 2.469433 -2.898737
 5544.000000 0.035558 2.058784 -3.049690
 5545.000000 0.049606 2.162239 -2.752523
 5546.000000 0.039081 2.159931 -3.000027
 5547.000000 0.039625 1.985535 -2.632105
 5548.000000 0.036432 2.130043 2.918093
 5549.000000 0.033661 2.238429 -2.678648
 5550.000000 0.041784 2.081906 -2.994987
 5551.000000 0.049028 1.916550 -2.764557
 5552.000000 0.048246 2.268717 -3.129148
 5553.000000 0.033940 2.370063 -3.024572
 5554.000000 0.042969 2.208526 3.114592
 5555.000000 0.039306 2.104510 -2.585037
 5556.000000 0.036948 1.836201 -3.078296
 5557.000000 0.032969 2.498474 3.093500
 5558.000000 0.029692 2.246550 3.018379
 5559.000000 0.048790 2.310154 -3.031209
 5560.000000 0.050772 2.069946 2.883110
 5561.000000 0.057854 2.143209 2.729436
 5562.000000 0.027571 2.251339 -2.867599
 5563.000000 0.046961 2.039252 2.992500
 5564.000000 0.034137 2.057704 3.007441
 5565.000000 0.040285 2.251594 -3.035553
 5566.000000 0.041400 2.121035 -3.091319
 5567.000000 0.029856 2.142834 2.981212
 5568.000000 0.025811 2.277810 -3.116692
 5569.000000 0.025192 2.266392 -3.018303
 5570.000000 0.017844 2.031211 -2.810390
 5571.000000 0.041284 2.224139 2.952424
 5572.000000 0.036692 2.291361 -2.675085
 5573.000000 0.039023 2.234877 -2.935734
 5574.000000 0.025228 2.331433 -3.133100
 5575.000000 0.057599 2.246453 2.962942
 5576.000000 0.036009 2.275570 -2.967395
 5577.000000 0.040802 2.151865 -3.139232
 5578.000000 0.050074 2.056334 -3.014803
 5579.000000 0.039928 1.992493 -2.996220
 5580.000000 0.043604 2.387019 -3.054239
 5581.000000 0.035234 2.235477 -2.551776
 5582.000000 0.040193 2.189775 3.136730
 5583.000000 0.037927 2.136295 3.109197
 5584.000000 0.043710 2.120170 3.127332
 5585.000000 0.040964 1.966238 -2.874866
 5586.000000 0.049351 2.134133 2.876595
 5587.000000 0.045451 2.213926 -2.653915
 5588.000000 0.038783 2.349436 -2.725000
 5589.000000 0.035052 2.309472 -2.968266
 5590.000000 0.041220 2.153502 -3.045908
 5591.000000 0.043587 2.136798 -3.016051
 5592.000000 0.034119 2.414200 -2.964878
 5593.000000 0.023283 2.431957 -2.975824
 5594.000000 0.033461 2.118144 2.638884
 5595.000000 0.021977 2.120046 -2.321111
 5596.000000 0.025478 2.376833 2.781854
 5597.000000 0.052605 2.181299 2.953347
 5598.000000 0.038872 2.104621 3.085255
 5599.000000 0.042365 2.157930 3.132523
 5600.000000 0.023263 2.162642 2.828617
 5601.000000 0.040752 2.172625 -2.831296
 5602.000000 0.029622 2.300453 -2.791765
 5603.000000 0.036976 2.166094 2.993022
 5604.000000 0.021616 2.504769 -2.695707
 5605.000000 0.040717 1.954703 -2.963881
 5606.000000 0.046821 2.213125 2.995234
 5607.000000 0.039920 2.258059 3.120830
 5608.000000 0.039738 2.292362 -3.068123
 5609.000000 0.048175 2.389710 2.983995
 5610.000000 0.031499 1.885492 -2.787290
 5611.000000 0.028739 2.298353 -2.531933
 5612.000000 0.035112 2.020294 -2.727947
 5613.000000 0.033184 2.310227 -2.843958
 5614.000000 0.043100 2.350191 -2.617692
 5615.000000 0.047256 2.366036 -2.792979
 5616.000000 0.033398 2.364237 -2.772435
 5617.000000 0.037717 2.251383 -2.692111
 5618.000000 0.049236 2.351729 3.052832
 5619.000000 0.047716 2.242000 -2.752812
 5620.000000 0.047845 2.207402 -2.855955
 5621.000000 0.042665 2.102175 -3.005576
 5622.000000 0.039514 2.217494 -2.703075
 5623.000000 0.044555 2.155077 -3.136454
 5624.000000 0.042911 2.307244 -3.070564
 5625.000000 0.048574 2.278841 3.113359
 5626.000000 0.039980 2.378989 -2.818573
 5627.000000 0.038928 2.350415 -2.874313
 5628.000000 0.044896 2.428806 -2.476583
 5629.000000 0.037197 2.347395 -2.870687
 5630.000000 0.042688 2.447955 -2.317399
 5631.000000 0.033333 2.279337 -2.917361
 5632.000000 0.042677 2.403495 -2.834664
 5633.000000 0.039010 2.134623 -2.912604
 5634.000000 0.039601 2.348791 -3.106789
 5635.000000 0.037076 2.208358 -3.084359
 5636.000000 0.036363 2.504097 -2.794688
 5637.000000 0.048345 2.361427 -2.841989
 5638.000000 0.042595 2.320431 -3.106716
 5639.000000 0.037252 2.357942 -2.691104
 5640.000000 0.040161 2.314108 -2.856935
 5641.000000 0.037995 2.401794 -2.875846
 5642.000000 0.048238 2.192012 -3.082375
 5643.000000 0.035276 2.284725 -2.876748
 5644.000000 0.036865 2.181602 2.996133
 5645.000000 0.032710 2.307917 -2.878559
 5646.000000 0.048629 2.147271 -3.002568
 5647.000000 0.051080 2.084119 -2.350149
 5648.000000 0.051586 2.371751 -2.869155
 5649.000000 0.038510 2.390364 -3.084447
 5650.000000 0.033520 2.009144 -3.060774
 5651.000000 0.032606 2.439686 -2.584386
 5652.000000 0.034749 2.029452 -2.720272
 5653.000000 0.044586 2.223995 -3.049544
 5654.000000 0.037208 2.187866 -2.615976
 5655.000000 0.040014 2.474998 3.115231
 5656.000000 0.029460 2.526912 -2.703034
 5657.000000 0.037380 2.077754 -2.912632
 5658.000000 0.036475 2.396621 -2.701807
 5659.000000 0.028425 2.403223 3.028410
 5660.000000 0.039285 2.058544 -2.725111
 5661.000000 0.042622 2.079430 -2.873378
 5662.000000 0.045416 2.045932 -2.822992
 5663.000000 0.037974 2.463365 -2.711135
 5664.000000 0.041768 2.136963 -2.691286
 5665.000000 0.047290 2.270049 -2.549897
 5666.000000 0.036512 2.407222 -2.637255
 5667.000000 0.046635 2.316718 -2.624047
 5668.000000 0.037437 2.289229 -2.454475
 5669.000000 0.030401 2.051662 -2.919860
 5670.000000 0.034524 2.445255 -2.747794
 5671.000000 0.042298 2.545389 -3.139916
 5672.000000 0.041708 2.049249 -2.671149
 5673.000000 0.034776 2.452001 -2.965527
 5674.000000 0.031670 2.239456 2.784530
 5675.000000 0.039819 2.141159 -2.857051
 5676.000000 0.024549 2.158242 -3.008593
 5677.000000 0.037615 2.024797 3.076744
 5678.000000 0.033339 2.056715 2.851353
 5679.000000 0.046596 2.059206 -2.886160
 5680.000000 0.046707 2.336659 -3.115061
 5681.000000 0.040562 2.278725 -3.134671
 5682.000000 0.042099 2.201288 -2.934364
 5683.000000 0.041878 2.059164 -3.119934
 5684.000000 0.037479 2.328100 -3.115243
 5685.000000 0.031070 2.162358 2.967191
 5686.000000 0.039555 1.960862 -2.960306
 5687.000000 0.033680 2.214959 -2.525475
 5688.000000 0.036333 2.033913 -2.733123
 5689.000000 0.047087 2.084309 3.056264
 5690.000000 0.026479 2.021041 -2.491755
 5691.000000 0.039665 2.390471 -2.944630
 5692.000000 0.039638 2.102432 -3.013662
 5693.000000 0.044258 2.219079 -3.030764
 5694.000000 0.038851 2.285169 3.110968
 5695.000000 0.032967 2.186238 -2.835720
 5696.000000 0.034955 2.300207 -2.889879
 5697.000000 0.030502 2.319870 -2.707145
 5698.000000 0.046566 2.229508 -2.399425
 5699.000000 0.041811 2.334275 -2.942184
 5700.000000 0.042825 2.187084 3.138293
 5701.000000 0.051335 2.283663 -2.672306
 5702.000000 0.033487 1.931335 -2.705554
 5703.000000 0.028875 2.468980 -2.464005
 5704.000000 0.046649 2.043717 -3.012916
 5705.000000 0.038478 2.064584 -2.419805
 5706.000000 0.042714 2.262198 -3.030269
 5707.000000 0.043397 2.346774 -2.868258
 5708.000000 0.047198 2.104637 -3.131052
 5709.000000 0.046897 2.199384 -3.096306
 5710.000000 0.046226 2.438808 2.954570
 5711.000000 0.043322 2.278381 -2.805862
 5712.000000 0.043195 2.290213 -2.531827
 5713.000000 0.041276 2.163895 -3.035514
 5714.000000 0.045971 2.382700 -2.641224
 5715.000000 0.034758 2.044721 -3.092752
 5716.000000 0.032933 2.037750 -2.972762
 5717.000000 0.039991 2.329214 2.975353
 5718.000000 0.036955 2.253250 -2.775095
 5719.000000 0.033335 2.141019 -2.734721
 5720.000000 0.037981 2.345647 -2.768970
 5721.000000 0.040346 2.405515 2.925223
 5722.000000 0.052126 2.494111 -2.947570
 5723.000000 0.034623 2.131255 -2.980235
 5724.000000 0.042879 2.302196 -2.763239
 5725.000000 0.049122 2.328452 3.005743
 5726.000000 0.044293 2.356616 -2.709582
 5727.000000 0.035520 2.129520 -2.663967
 5728.000000 0.046819 2.202351 -2.899213
 5729.000000 0.053700 2.311458 3.068726
 5730.000000 0.034016 2.270180 3.111595
 5731.000000 0.036676 2.235758 3.139293
 5732.000000 0.033816 2.120685 -2.762894
 5733.000000 0.047975 2.188521 -2.593353
 5734.000000 0.033270 2.365794 3.134822
 5735.000000 0.031802 2.066101 -2.879905
 5736.000000 0.045651 2.222611 -2.673934
 5737.000000 0.038574 2.169548 -2.744978
 5738.000000 0.029772 2.097496 3.013527
 5739.000000 0.044860 2.199141 3.071889
 5740.000000 0.041038 2.288063 2.864627
 5741.000000 0.038043 2.456455 -2.672897
 5742.000000 0.036237 2.389941 -2.707061
 5743.000000 0.045292 2.609281 -2.951989
 5744.000000 0.032221 1.975052 -2.612126
 5745.000000 0.050015 2.304132 -2.737061
 5746.000000 0.038619 2.201013 -2.597277
 5747.000000 0.044311 2.200284 -2.561862
 5748.000000 0.035100 2.338615 -2.746191
 5749.000000 0.026809 2.243790 -2.970280
 5750.000000 0.036314 2.199862 -2.844773
 5751.000000 0.048079 2.167065 -2.985406
 5752.000000 0.047968 2.247732 -2.916766
 5753.000000 0.036008 2.425359 -2.994705
 5754.000000 0.044333 2.336842 3.035463
 5755.000000 0.034048 2.148254 2.985312
 5756.000000 0.046213 2.136220 -3.058009
 5757.000000 0.041578 2.034962 3.041353
 5758.000000 0.037758 2.064743 -2.704698
 5759.000000 0.042963 2.488470 2.907332
 5760.000000 0.037760 2.317556 3.037592
 5761.000000 0.041634 2.214044 -2.980149
 5762.000000 0.039889 2.248588 3.033839
 5763.000000 0.042950 2.166221 -2.910260
 5764.000000 0.041353 2.224903 3.118972
 5765.000000 0.038639 2.043452 -2.735890
 5766.000000 0.029595 2.313934 -2.993229
 5767.000000 0.035624 1.795002 -3.053396
 5768.000000 0.044255 2.292577 -2.769900
 5769.000000 0.041298 1.654721 -2.129254
 5770.000000 0.032647 1.926984 -2.684424
 5771.000000 0.032175 1.921255 -2.257917
 5772.000000 0.037604 2.056494 -2.047224
 5773.000000 0.033545 1.903140 -2.647949
 5774.000000 0.047639 2.030087 -2.857503
 5775.000000 0.039011 2.267030 -2.989335
 5776.000000 0.043676 2.097036 -2.982395
 5777.000000 0.036146 2.157129 -2.988646
 5778.000000 0.043404 2.348372 2.946073
 5779.000000 0.036754 2.426212 -2.952105
 5780.000000 0.031526 2.141667 -2.553045
 5781.000000 0.032565 2.265918 2.979432
 5782.000000 0.038173 2.140275 3.095899
 5783.000000 0.034333 2.137408 3.004006
 5784.000000 0.038125 2.407067 -2.685297
 5785.000000 0.054196 2.392638 -3.013972
 5786.000000 0.035025 2.072265 -3.069431
 5787.000000 0.032705 2.210846 3.138660
 5788.000000 0.030403 2.290404 3.022117
 5789.000000 0.044047 2.162638 3.113052
 5790.000000 0.051686 2.436540 -2.930867
 5791.000000 0.041856 2.132116 -2.803355
 5792.000000 0.042904 2.134092 -2.854094
 5793.000000 0.039618 2.009265 3.077661
 5794.000000 0.034967 2.043973 3.014581
 5795.000000 0.039996 2.430294 3.062769
 5796.000000 0.035706 2.125091 -2.999308
 5797.000000 0.044414 1.973523 -2.582674
 5798.000000 0.042561 2.081982 3.000216
 5799.000000 0.030587 2.180015 -3.040728
 5800.000000 0.043068 2.218990 2.890429
 5801.000000 0.047636 2.390438 -3.053791
 5802.000000 0.035239 2.288995 2.857490
 5803.000000 0.048080 2.329692 -2.728285
 5804.000000 0.036582 1.811258 -3.108830
 5805.000000 0.047207 1.959831 -2.987053
 5806.000000 0.042383 2.381903 3.053788
 5807.000000 0.044271 2.282431 3.012457
 5808.000000 0.045912 2.137186 -2.945446
 5809.000000 0.042041 2.080419 -3.013242
 5810.000000 0.032825 2.302107 3.057296
 5811.000000 0.048832 2.037721 -3.083429
 5812.000000 0.049425 2.128332 -3.080980
 5813.000000 0.047364 2.148193 -3.050303
 5814.000000 0.045379 2.183342 3.042481
 5815.000000 0.045240 2.137574 3.076895
 5816.000000 0.040454 2.413102 -3.095966
 5817.000000 0.033737 2.130603 2.806214
 5818.000000 0.033092 2.273117 -2.888308
 5819.000000 0.043469 2.351836 2.955868
 5820.000000 0.030415 2.004380 -3.105293
 5821.000000 0.039398 1.991085 2.914007
 5822.000000 0.031983 2.289819 2.926574
 5823.000000 0.038239 2.396021 3.060223
 5824.000000 0.024336 2.372897 3.017759
 5825.000000 0.043644 2.119956 2.708448
 5826.000000 0.041642 2.440191 2.599924
 5827.000000 0.032716 2.374053 -2.964132
 5828.000000 0.028974 2.205738 -3.070865
 5829.000000 0.034978 2.461615 -2.914373
 5830.000000 0.035796 2.027771 2.992982
 5831.000000 0.049752 2.050406 2.827843
 5832.000000 0.040123 2.431642 -3.015677
 5833.000000 0.037136 1.844544 2.911080
 5834.000000 0.046290 2.141291 3.029206
 5835.000000 0.039999 2.117967 2.928211
 5836.000000 0.040167 2.304740 2.936951
 5837.000000 0.026668 2.298370 -2.883531
 5838.000000 0.040952 2.227150 2.775269
 5839.000000 0.037835 2.728777 2.852520
 5840.000000 0.037243 2.495374 -3.020193
 5841.000000 0.037082 2.472100 -2.908338
 5842.000000 0.034289 2.342568 3.067839
 5843.000000 0.048235 2.118871 -2.819814
 5844.000000 0.034274 2.208151 2.931501
 5845.000000 0.025649 2.170921 3.014435
 5846.000000 0.030262 2.037641 -3.041605
 5847.000000 0.035453 2.056910 2.902916
 5848.000000 0.038109 2.437512 2.982226
 5849.000000 0.042322 2.081725 3.060720
 5850.000000 0.042094 2.123857 2.704455
 5851.000000 0.047387 2.185453 -3.113094
 5852.000000 0.041386 2.360110 -2.875760
 5853.000000 0.029275 2.264174 -3.087205
 5854.000000 0.040961 2.206542 -2.818174
 5855.000000 0.041116 2.113130 -3.008800
 5856.000000 0.046676 2.351483 -2.946574
 5857.000000 0.041537 1.940817 -2.685993
 5858.000000 0.036147 2.326043 -3.063783
 5859.000000 0.038499 2.363534 3.083208
 5860.000000 0.035298 1.962848 -2.750128
 5861.000000 0.052226 2.130791 -2.959884
 5862.000000 0.033820 2.203336 -2.831622
 5863.000000 0.037987 2.605915 3.043434
 5864.000000 0.037503 2.255924 -2.930884
 5865.000000 0.032403 2.506073 2.865366
 5866.000000 0.032527 2.277404 3.091940
 5867.000000 0.045211 2.172134 2.912337
 5868.000000 0.036514 2.365551 3.027116
 5869.000000 0.039912 2.102371 2.953993
 5870.000000 0.036400 2.067919 2.947478
 5871.000000 0.038732 2.070270 3.093089
 5872.000000 0.035131 2.525997 3.068721
 5873.000000 0.030084 2.101050 -3.096017
 5874.000000 0.030774 2.134308 -3.083130
 5875.000000 0.040632 2.552814 2.856425
 5876.000000 0.034684 2.047191 -2.855211
 5877.000000 0.037556 2.126862 -2.901280
 5878.000000 0.037424 2.079553 -2.996435
 5879.000000 0.033921 2.176083 3.141370
 5880.000000 0.042492 2.086621 -2.985077
 5881.000000 0.040828 2.061763 3.045009
 5882.000000 0.038147 2.153295 2.921924
 5883.000000 0.036608 2.356045 3.042949
 5884.000000 0.034525 2.075669 2.865373
 5885.000000 0.038962 2.427027 3.074625
 5886.000000 0.042242 2.189058 -3.055694
 5887.000000 0.038811 2.152237 3.019414
 5888.000000 0.049257 2.254045 -2.886546
 5889.000000 0.045798 2.359498 -2.954304
 5890.000000 0.036743 2.065405 -3.047696
 5891.000000 0.037320 2.247769 -2.939489
 5892.000000 0.046216 2.432252 3.115017
 5893.000000 0.046275 2.187827 -3.003015
 5894.000000 0.029850 1.864957 -3.104370
 5895.000000 0.048317 2.175919 -2.943442
 5896.000000 0.037043 2.135210 -2.800496
 5897.000000 0.037541 2.292715 2.955741
 5898.000000 0.035948 1.881973 3.010062
 5899.000000 0.031914 2.457820 -3.029616
 5900.000000 0.042489 2.116131 -2.493267
 5901.000000 0.036802 2.347617 -2.831172
 5902.000000 0.037131 2.159301 2.844427
 5903.000000 0.051491 2.197981 3.077716
 5904.000000 0.033753 1.938540 3.059244
 5905.000000 0.047234 1.983454 2.946245
 5906.000000 0.034667 2.141430 -2.761601
 5907.000000 0.033540 2.369215 -3.068593
 5908.000000 0.045705 2.205464 -3.078562
 5909.000000 0.044626 2.205005 2.797566
 5910.000000 0.027158 1.753012 -3.072019
 5911.000000 0.026844 2.115800 -3.018785
 5912.000000 0.026889 2.161718 -2.920965
 5913.000000 0.049787 2.058048 -3.077073
 5914.000000 0.052155 2.162233 2.792583
 5915.000000 0.035764 2.200272 -2.942282
 5916.000000 0.040336 2.021875 2.988799
 5917.000000 0.044449 1.903080 -3.053645
 5918.000000 0.032670 1.994975 3.128837
