#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5338.000000 0.038960 1.746224 1.961274
 5339.000000 0.029030 1.617427 2.423820
 5340.000000 0.045749 1.809093 2.048565
 5341.000000 0.043960 1.785460 1.997381
 5342.000000 0.044773 1.730543 1.996500
 5343.000000 0.037502 1.749475 1.922157
 5344.000000 0.038303 1.767146 1.729830
 5345.000000 0.043247 1.753272 1.681830
 5346.000000 0.046113 1.955463 1.916938
 5347.000000 0.036452 1.749906 1.815991
 5348.000000 0.059165 1.787028 1.714232
 5349.000000 0.048212 1.884252 1.655715
 5350.000000 0.042561 2.082067 1.722149
 5351.000000 0.038323 1.695883 1.790933
 5352.000000 0.038983 1.803331 2.030642
 5353.000000 0.045968 1.857984 2.180789
 5354.000000 0.052525 2.055219 1.802633
 5355.000000 0.058146 1.969035 1.860859
 5356.000000 0.037393 1.878888 1.630517
 5357.000000 0.042113 1.929252 1.615468
 5358.000000 0.039986 1.814058 1.776293
 5359.000000 0.035093 1.926098 1.933464
 5360.000000 0.041459 1.801836 2.322852
 5361.000000 0.031608 1.818698 1.925269
 5362.000000 0.030860 1.649305 1.640239
 5363.000000 0.031045 1.904593 1.925140
 5364.000000 0.039883 1.661873 1.680657
 5365.000000 0.042235 2.015956 1.675670
 5366.000000 0.054135 1.858790 2.103026
 5367.000000 0.041139 1.712409 1.982536
 5368.000000 0.055958 1.966642 1.698784
 5369.000000 0.051422 1.917882 1.571077
 5370.000000 0.040932 1.704930 1.446937
 5371.000000 0.042890 2.108024 1.706159
 5372.000000 0.038275 1.833671 1.450540
 5373.000000 0.049845 1.808893 1.706629
 5374.000000 0.037200 2.044593 1.403652
 5375.000000 0.038699 2.074714 1.283777
 5376.000000 0.038652 2.034534 1.788387
 5377.000000 0.039569 1.759992 1.701839
 5378.000000 0.037123 1.715271 1.293175
 5379.000000 0.050742 1.865119 1.494424
 5380.000000 0.041253 2.173265 1.545993
 5381.000000 0.031861 2.042170 1.705983
 5382.000000 0.036542 1.775392 1.883799
 5383.000000 0.032967 2.033606 1.665244
 5384.000000 0.032931 1.939227 1.838668
 5385.000000 0.036252 1.738580 1.534395
 5386.000000 0.043727 2.082090 1.774988
 5387.000000 0.030113 1.874372 1.355922
 5388.000000 0.016551 2.318141 1.785672
 5389.000000 0.035900 1.885546 1.682760
 5390.000000 0.037875 2.250116 1.850364
 5391.000000 0.046926 2.034397 1.796771
 5392.000000 0.035292 1.685341 1.802396
 5393.000000 0.040116 1.939025 1.575704
 5394.000000 0.029578 1.842858 1.934959
 5395.000000 0.042396 1.994822 1.374193
 5396.000000 0.030173 1.941423 1.735672
 5397.000000 0.036493 2.016604 1.910432
 5398.000000 0.032828 1.958312 1.764037
 5399.000000 0.039964 1.865335 1.710356
 5400.000000 0.032948 2.048408 1.988607
 5401.000000 0.031018 2.055907 1.353052
 5402.000000 0.043856 1.893270 1.441881
 5403.000000 0.037335 1.634500 1.893024
 5404.000000 0.041467 2.049090 1.605617
 5405.000000 0.033002 2.009183 1.684681
 5406.000000 0.032753 1.871610 1.907732
 5407.000000 0.034637 2.022218 1.792013
 5408.000000 0.032537 2.117143 1.716183
 5409.000000 0.038453 1.779020 1.686810
 5410.000000 0.055942 1.658826 1.927498
 5411.000000 0.034069 1.531312 1.653441
 5412.000000 0.041196 1.651231 2.559304
 5413.000000 0.042265 2.021035 1.374288
 5414.000000 0.038092 1.834238 1.960565
 5415.000000 0.038066 1.841586 1.876303
 5416.000000 0.042258 1.921062 2.111882
 5417.000000 0.042802 1.937002 2.009244
 5418.000000 0.036443 2.026486 2.203628
 5419.000000 0.037153 2.093702 1.844139
 5420.000000 0.030341 2.202767 1.572580
 5421.000000 0.029322 1.848154 2.152674
 5422.000000 0.045304 1.915186 1.528465
 5423.000000 0.035208 2.078527 1.644554
 5424.000000 0.048438 1.681429 1.992291
 5425.000000 0.038054 2.083938 2.023687
 5426.000000 0.036449 2.117953 1.876125
 5427.000000 0.049236 2.048085 1.728770
 5428.000000 0.023640 1.729102 1.742031
 5429.000000 0.042567 2.186038 1.698446
 5430.000000 0.040639 2.090837 1.903582
 5431.000000 0.046401 1.950537 2.034169
 5432.000000 0.039113 1.935039 1.703554
 5433.000000 0.051864 2.255888 1.933004
 5434.000000 0.038383 2.010791 1.625786
 5435.000000 0.030282 1.887997 1.679519
 5436.000000 0.041781 2.148254 1.705517
 5437.000000 0.041333 1.880082 2.113005
 5438.000000 0.039553 2.047310 1.868003
 5439.000000 0.043230 2.193801 1.674570
 5440.000000 0.033221 2.227468 1.995580
 5441.000000 0.056387 1.899587 1.724123
 5442.000000 0.046375 1.956872 1.714039
 5443.000000 0.035498 1.745538 1.850522
 5444.000000 0.037834 2.033189 1.720688
 5445.000000 0.044928 1.866512 1.597294
 5446.000000 0.034784 1.907070 1.765871
 5447.000000 0.040775 1.993702 1.791567
 5448.000000 0.035657 1.931868 1.594094
 5449.000000 0.045788 2.013275 1.731987
 5450.000000 0.044344 2.077604 1.682432
 5451.000000 0.040045 1.591907 1.696137
 5452.000000 0.040033 2.148307 1.632884
 5453.000000 0.034477 1.968345 1.848190
 5454.000000 0.040741 1.848995 1.454879
 5455.000000 0.028878 1.887717 1.674091
 5456.000000 0.043638 1.781423 1.933950
 5457.000000 0.050138 1.975045 1.935947
 5458.000000 0.042332 2.102174 2.190447
 5459.000000 0.041446 2.089325 1.584852
 5460.000000 0.035694 2.040215 2.091636
 5461.000000 0.041187 2.027713 1.591019
 5462.000000 0.042673 2.069580 1.883421
 5463.000000 0.047564 2.028082 1.907385
 5464.000000 0.038349 2.264857 1.709066
 5465.000000 0.046702 2.087521 1.703923
 5466.000000 0.027064 2.017696 1.736501
 5467.000000 0.029289 1.698687 1.898833
 5468.000000 0.029371 1.762166 1.873258
 5469.000000 0.038359 2.035540 1.585195
 5470.000000 0.035730 1.982837 1.612858
 5471.000000 0.040029 1.920364 1.767196
 5472.000000 0.033451 2.088529 1.971419
 5473.000000 0.044865 2.184138 1.568133
 5474.000000 0.041418 1.974904 1.759514
 5475.000000 0.037591 1.988867 1.885023
 5476.000000 0.040690 2.342631 2.056426
 5477.000000 0.052829 1.893606 1.812835
 5478.000000 0.035367 2.015586 1.643232
 5479.000000 0.038743 2.099554 1.693477
 5480.000000 0.039837 1.991480 1.226203
 5481.000000 0.043562 2.162213 1.871217
 5482.000000 0.039525 1.994741 1.782557
 5483.000000 0.045745 1.949518 1.910711
 5484.000000 0.036559 2.229328 1.923742
 5485.000000 0.047735 1.927434 1.592365
 5486.000000 0.040392 2.209031 2.116607
 5487.000000 0.037450 1.986005 1.981711
 5488.000000 0.041053 2.214043 1.723260
 5489.000000 0.047396 2.049037 1.662723
 5490.000000 0.038758 1.983544 1.742169
 5491.000000 0.045780 1.973497 1.632963
 5492.000000 0.045209 1.847117 2.102126
 5493.000000 0.031704 2.098030 1.573973
 5494.000000 0.039737 1.970948 1.736903
 5495.000000 0.045718 1.912553 1.892514
 5496.000000 0.042072 1.917013 1.688744
 5497.000000 0.040871 2.016600 1.924442
 5498.000000 0.044858 1.847290 1.538413
 5499.000000 0.040839 1.947790 1.981136
 5500.000000 0.039526 1.909745 1.735195
 5501.000000 0.041640 1.717209 1.745225
 5502.000000 0.038472 2.112407 1.817746
 5503.000000 0.040443 1.774488 1.465722
 5504.000000 0.033926 1.914139 2.069790
 5505.000000 0.038546 1.808487 1.965837
 5506.000000 0.045633 1.879037 1.823457
 5507.000000 0.040698 1.871148 1.525022
 5508.000000 0.048369 1.866704 1.565110
 5509.000000 0.042253 1.954032 1.830955
 5510.000000 0.032741 1.703191 1.667950
 5511.000000 0.047012 2.002184 1.920754
 5512.000000 0.032645 1.815143 2.085088
 5513.000000 0.038926 1.805227 1.973524
 5514.000000 0.043010 1.862796 1.759607
 5515.000000 0.035849 1.833652 1.772015
 5516.000000 0.048886 1.824911 1.912626
 5517.000000 0.050672 1.973939 1.615620
 5518.000000 0.033600 1.787141 1.503119
 5519.000000 0.037013 1.742158 1.610603
 5520.000000 0.041107 1.844313 2.043460
 5521.000000 0.047672 1.760511 1.604155
 5522.000000 0.057126 1.937098 1.581339
 5523.000000 0.040966 1.796596 1.646816
 5524.000000 0.047068 1.780719 1.671316
 5525.000000 0.048588 1.656308 1.845600
 5526.000000 0.040813 1.954465 1.371438
 5527.000000 0.031947 1.939430 1.814880
 5528.000000 0.041504 2.100099 1.601873
 5529.000000 0.051186 1.947971 1.640382
 5530.000000 0.038349 1.907986 1.493020
 5531.000000 0.040729 1.658456 1.702520
 5532.000000 0.037495 1.870726 1.568942
 5533.000000 0.047212 1.859192 1.415620
 5534.000000 0.036907 1.915805 1.721893
 5535.000000 0.043336 1.918895 1.734003
 5536.000000 0.041870 2.089808 2.274874
 5537.000000 0.034480 2.126227 1.513703
 5538.000000 0.034353 2.034324 1.869946
 5539.000000 0.041896 2.023101 1.766447
 5540.000000 0.046647 1.989258 1.849694
 5541.000000 0.038117 2.121507 1.753166
 5542.000000 0.043724 2.001344 1.923364
 5543.000000 0.051764 2.040130 1.457170
 5544.000000 0.035676 1.999504 1.925368
 5545.000000 0.035785 2.225800 1.636320
 5546.000000 0.037598 2.188658 1.678752
 5547.000000 0.040163 2.023797 1.771587
 5548.000000 0.048809 2.057351 1.581368
 5549.000000 0.038484 1.974622 1.840390
 5550.000000 0.041322 2.213350 1.877773
 5551.000000 0.032193 2.167067 1.524593
 5552.000000 0.042818 1.793196 2.081318
 5553.000000 0.029207 1.973014 1.879372
 5554.000000 0.025812 1.988750 1.857617
 5555.000000 0.042707 2.074267 1.843667
 5556.000000 0.040634 1.896808 1.681543
 5557.000000 0.043126 1.964780 1.701178
 5558.000000 0.035462 1.803774 1.988447
 5559.000000 0.034111 2.207141 2.213399
 5560.000000 0.035354 2.123918 1.383248
 5561.000000 0.037033 2.104426 2.042958
 5562.000000 0.029354 1.755400 2.121216
 5563.000000 0.041216 1.955920 1.869081
 5564.000000 0.040863 2.238778 1.813285
 5565.000000 0.041341 2.150534 1.931112
 5566.000000 0.043111 2.095087 1.529987
 5567.000000 0.043973 2.093645 1.978645
 5568.000000 0.046235 2.069058 1.580766
 5569.000000 0.036711 1.997444 1.820444
 5570.000000 0.045688 2.130778 1.812997
 5571.000000 0.031351 1.765527 2.188236
 5572.000000 0.044678 2.035613 1.705306
 5573.000000 0.041638 2.134119 1.614376
 5574.000000 0.042193 2.251478 1.725866
 5575.000000 0.049715 2.045508 1.442965
 5576.000000 0.036031 2.089805 1.612695
 5577.000000 0.038946 1.881196 1.793473
 5578.000000 0.035325 1.862193 1.736671
 5579.000000 0.037491 1.763947 1.926895
 5580.000000 0.025441 2.083118 2.109889
 5581.000000 0.049019 2.083331 1.661534
 5582.000000 0.047257 2.016347 1.622609
 5583.000000 0.043278 1.890325 1.840877
 5584.000000 0.043734 2.029912 1.712616
 5585.000000 0.036662 2.187637 1.780675
 5586.000000 0.039542 1.943164 1.675211
 5587.000000 0.039819 2.025969 1.637134
 5588.000000 0.040484 1.822438 1.650910
 5589.000000 0.032902 1.907306 1.674427
 5590.000000 0.032837 1.832624 1.530810
 5591.000000 0.037854 2.088813 1.627551
 5592.000000 0.038036 2.087696 1.608434
 5593.000000 0.038107 2.005936 1.667816
 5594.000000 0.040615 2.028107 1.679701
 5595.000000 0.046688 1.878266 1.553464
 5596.000000 0.043910 1.885688 1.345939
 5597.000000 0.038634 1.987554 1.658431
 5598.000000 0.029291 2.079612 1.708731
 5599.000000 0.034483 1.864680 1.765968
 5600.000000 0.033455 2.084165 1.749901
 5601.000000 0.033641 2.091508 1.209179
 5602.000000 0.030359 1.654572 1.365988
 5603.000000 0.034573 2.089843 1.483445
 5604.000000 0.034738 1.981244 2.021747
 5605.000000 0.035626 2.014629 1.628274
 5606.000000 0.031518 1.986627 1.205425
 5607.000000 0.041139 1.786831 1.452890
 5608.000000 0.041544 1.988558 1.779135
 5609.000000 0.034054 2.193930 1.899408
 5610.000000 0.046687 1.837701 1.618203
 5611.000000 0.032724 1.943815 1.761894
 5612.000000 0.047025 2.094013 1.505143
 5613.000000 0.036680 2.007323 1.644716
 5614.000000 0.044118 2.015808 1.359202
 5615.000000 0.038896 2.074323 1.799398
 5616.000000 0.048756 1.955051 1.597911
 5617.000000 0.046130 1.898797 1.721821
 5618.000000 0.040814 2.103924 1.896183
 5619.000000 0.039455 1.838547 1.281522
 5620.000000 0.039438 1.986283 1.540280
 5621.000000 0.036379 1.907320 1.253316
 5622.000000 0.046224 2.025674 1.513517
 5623.000000 0.025944 1.794428 1.758386
 5624.000000 0.047672 1.964481 1.693718
 5625.000000 0.027882 1.852135 1.853319
 5626.000000 0.038747 1.901513 1.628453
 5627.000000 0.041293 1.966743 1.501642
 5628.000000 0.049897 1.885248 1.529728
 5629.000000 0.033986 2.292599 1.619228
 5630.000000 0.027839 1.885147 1.677812
 5631.000000 0.042734 1.802794 1.540717
 5632.000000 0.023424 1.744495 1.883974
 5633.000000 0.020023 2.318729 1.470016
 5634.000000 0.034523 1.747427 1.635310
 5635.000000 0.046128 1.717325 1.502733
 5636.000000 0.037387 1.667784 1.669514
 5637.000000 0.021016 2.150684 1.552611
 5638.000000 0.042732 1.680029 1.319367
 5639.000000 0.031146 1.797089 1.221463
 5640.000000 0.037373 1.919228 1.209707
 5641.000000 0.036426 1.641768 1.389425
 5642.000000 0.040011 1.981851 1.479376
 5643.000000 0.030784 1.537072 1.407366
 5644.000000 0.032256 1.833626 1.280106
 5645.000000 0.035457 2.113482 2.348833
 5646.000000 0.036261 1.909699 2.221847
 5647.000000 0.063254 2.273954 1.600481
 5648.000000 0.059266 2.212519 0.847298
 5649.000000 0.045509 2.013400 0.384490
 5650.000000 0.054477 2.024831 0.955021
 5651.000000 0.039819 1.949362 0.590453
 5652.000000 0.055603 2.292534 0.955357
 5653.000000 0.048252 2.215707 0.648456
 5654.000000 0.041309 2.335127 0.683830
 5655.000000 0.055829 2.422512 0.961266
 5656.000000 0.055018 2.061786 0.793837
 5657.000000 0.063662 2.235678 0.779131
 5658.000000 0.058142 2.108923 0.691288
 5659.000000 0.061512 2.329008 0.898121
 5660.000000 0.048461 1.934957 0.450273
 5661.000000 0.058477 2.218123 0.851426
 5662.000000 0.058065 1.964881 0.585832
 5663.000000 0.060431 2.247380 0.663240
 5664.000000 0.055474 2.147929 0.902060
 5665.000000 0.056532 1.976347 0.687817
 5666.000000 0.046085 2.399967 0.825815
 5667.000000 0.059049 2.192606 0.797176
 5668.000000 0.065035 2.253634 0.805328
 5669.000000 0.049811 1.993129 0.916805
 5670.000000 0.056604 2.151150 0.714352
 5671.000000 0.060122 2.162827 0.733385
 5672.000000 0.056585 2.297277 0.697594
 5673.000000 0.051627 2.238064 0.536435
 5674.000000 0.050626 2.279438 0.929330
 5675.000000 0.069033 2.288245 0.752776
 5676.000000 0.052130 2.045501 0.699229
 5677.000000 0.041110 2.087861 0.867456
 5678.000000 0.044951 2.046102 0.804090
 5679.000000 0.042415 2.264145 0.935710
 5680.000000 0.056263 2.097097 0.699933
 5681.000000 0.055178 1.738828 0.723406
 5682.000000 0.071635 1.907464 0.872302
 5683.000000 0.043229 1.954641 0.839734
 5684.000000 0.051177 2.094486 0.921644
 5685.000000 0.072748 2.232600 0.849574
 5686.000000 0.055199 2.178960 1.005555
 5687.000000 0.037564 2.148675 0.937611
 5688.000000 0.040492 2.099520 0.844097
 5689.000000 0.045341 2.093164 0.787047
 5690.000000 0.038593 1.814387 0.714740
 5691.000000 0.049379 1.928582 0.765472
 5692.000000 0.050508 2.226351 0.845806
 5693.000000 0.041529 2.253559 0.907105
 5694.000000 0.058043 2.346553 1.209115
 5695.000000 0.058030 2.052208 0.914564
 5696.000000 0.044934 2.307007 0.908618
 5697.000000 0.060695 2.091164 1.044751
 5698.000000 0.046877 1.803585 0.893306
 5699.000000 0.048574 1.941332 0.701970
 5700.000000 0.049202 2.091220 0.815766
 5701.000000 0.045905 1.999929 0.930374
 5702.000000 0.054856 2.271757 0.864388
 5703.000000 0.066013 2.120536 0.909447
 5704.000000 0.062176 2.036103 0.876519
 5705.000000 0.052196 1.783643 0.848524
 5706.000000 0.058362 2.301995 1.079947
 5707.000000 0.043816 2.291024 1.101271
 5708.000000 0.061028 1.821569 0.756302
 5709.000000 0.056687 2.062086 1.106832
 5710.000000 0.066410 1.966601 0.710136
 5711.000000 0.050081 1.834361 0.598466
 5712.000000 0.048741 1.948805 0.882024
 5713.000000 0.052790 2.078165 0.953962
 5714.000000 0.048406 2.168442 0.853988
 5715.000000 0.059368 2.046235 1.039951
 5716.000000 0.059467 2.020092 0.878897
 5717.000000 0.055426 1.977621 0.703549
 5718.000000 0.045876 1.931589 0.784543
 5719.000000 0.055312 2.070620 0.611367
 5720.000000 0.058722 2.125527 0.785161
 5721.000000 0.064526 2.063631 0.793967
 5722.000000 0.050198 2.401365 0.703432
 5723.000000 0.050423 2.282316 0.747602
 5724.000000 0.049517 2.182300 0.589600
 5725.000000 0.064912 2.249795 0.794488
 5726.000000 0.054102 1.938706 0.735613
 5727.000000 0.049341 2.399262 0.641616
 5728.000000 0.058019 2.247479 0.919685
 5729.000000 0.055467 2.069222 0.832131
 5730.000000 0.056113 2.337673 0.623967
 5731.000000 0.051910 2.183519 0.744809
 5732.000000 0.047261 2.186540 0.909924
 5733.000000 0.040037 2.005314 0.701491
 5734.000000 0.073859 2.174037 1.010066
 5735.000000 0.061643 2.003945 0.841365
 5736.000000 0.051638 1.903814 1.041946
 5737.000000 0.066852 2.063398 0.936085
 5738.000000 0.047963 1.993968 0.865781
 5739.000000 0.058415 2.127205 1.052220
 5740.000000 0.062830 2.016268 0.734548
 5741.000000 0.049053 2.172146 0.613681
 5742.000000 0.063004 2.123727 0.921531
 5743.000000 0.053939 1.918108 0.564276
 5744.000000 0.049669 2.272573 0.944271
 5745.000000 0.048138 2.133359 0.776753
 5746.000000 0.064325 2.050772 1.108802
 5747.000000 0.055758 2.027075 0.889765
 5748.000000 0.063573 1.929995 0.738391
 5749.000000 0.060479 2.068257 0.929666
 5750.000000 0.062708 2.056781 0.844083
 5751.000000 0.050165 2.258788 1.196130
 5752.000000 0.051251 2.042567 0.949099
 5753.000000 0.048081 1.969840 0.773201
 5754.000000 0.064330 2.258916 0.978995
 5755.000000 0.061281 2.129510 0.864235
 5756.000000 0.053466 2.232947 0.998979
 5757.000000 0.048851 2.157473 0.755212
 5758.000000 0.038069 2.161163 0.552564
 5759.000000 0.056053 2.325980 1.069681
 5760.000000 0.065189 1.993699 0.789516
 5761.000000 0.041838 2.000596 0.969136
 5762.000000 0.051180 2.013795 0.979931
 5763.000000 0.051002 1.932755 0.779590
 5764.000000 0.061858 2.030103 0.896251
 5765.000000 0.050075 1.706209 0.720742
 5766.000000 0.056139 2.084479 0.770327
 5767.000000 0.051075 1.988131 0.737700
 5768.000000 0.045073 2.043944 1.082646
 5769.000000 0.054587 2.023803 0.954690
 5770.000000 0.060571 1.959133 0.950454
 5771.000000 0.052154 2.076931 0.971780
 5772.000000 0.067548 2.178688 0.992919
 5773.000000 0.049872 1.858756 0.792817
 5774.000000 0.054564 2.062704 0.701610
 5775.000000 0.039523 1.941983 0.839618
 5776.000000 0.053384 2.245911 1.099804
 5777.000000 0.053256 2.039632 1.132929
 5778.000000 0.076147 2.163504 1.146469
 5779.000000 0.055105 1.917942 0.977362
 5780.000000 0.040091 2.043907 0.735793
 5781.000000 0.043937 2.021993 1.213518
 5782.000000 0.046217 2.087331 0.837403
 5783.000000 0.055241 2.239165 1.231568
 5784.000000 0.052953 2.238677 1.098231
 5785.000000 0.064833 2.175868 0.940080
 5786.000000 0.035621 1.671379 0.731758
 5787.000000 0.057070 2.166933 0.777492
 5788.000000 0.061222 2.061765 1.073503
 5789.000000 0.059550 1.978696 0.730325
 5790.000000 0.055655 1.974210 0.910262
 5791.000000 0.049298 1.989320 1.183370
 5792.000000 0.050741 1.867591 0.823308
 5793.000000 0.048949 2.259366 0.918583
 5794.000000 0.065605 2.226789 1.141444
 5795.000000 0.053612 2.297875 1.490283
 5796.000000 0.051793 2.098138 0.986949
 5797.000000 0.058708 2.242800 1.114343
 5798.000000 0.052374 1.946016 0.984990
 5799.000000 0.051586 2.338119 1.004701
 5800.000000 0.066052 2.078159 0.998339
 5801.000000 0.038594 1.884795 1.078103
 5802.000000 0.052991 2.038774 1.051317
 5803.000000 0.061308 1.818144 0.921884
 5804.000000 0.064319 2.005472 0.971287
 5805.000000 0.048341 2.060812 0.951035
 5806.000000 0.054060 2.147189 0.796464
 5807.000000 0.050418 2.151984 1.100783
 5808.000000 0.039390 2.339506 1.173834
 5809.000000 0.065259 2.166168 0.924727
 5810.000000 0.047713 2.128294 0.931434
 5811.000000 0.063091 2.138792 0.875892
 5812.000000 0.050202 2.070369 0.886188
 5813.000000 0.060221 2.044979 0.924024
 5814.000000 0.062014 2.097583 1.255096
 5815.000000 0.058328 2.124936 1.125826
 5816.000000 0.052937 1.976942 0.799938
 5817.000000 0.042618 2.132294 0.801919
 5818.000000 0.048397 1.984384 0.651633
 5819.000000 0.040303 2.034642 0.658454
 5820.000000 0.042537 2.042071 0.850244
 5821.000000 0.061469 2.138224 0.950955
 5822.000000 0.046637 1.732684 0.669272
 5823.000000 0.055629 2.270376 0.847231
 5824.000000 0.048542 1.966659 0.822039
 5825.000000 0.065405 2.080367 0.872020
 5826.000000 0.053616 2.154835 1.118874
 5827.000000 0.046915 2.185641 1.087330
 5828.000000 0.051086 2.193428 1.058242
 5829.000000 0.059778 2.127148 0.857322
 5830.000000 0.062093 2.066287 0.709906
 5831.000000 0.050264 2.048856 0.800399
 5832.000000 0.059879 2.060502 1.217991
 5833.000000 0.054118 2.172029 0.830060
 5834.000000 0.073154 1.885807 0.725882
 5835.000000 0.041583 2.413696 0.843108
 5836.000000 0.054361 2.139857 0.771084
 5837.000000 0.049287 1.893828 0.753061
 5838.000000 0.064833 2.127205 0.865184
 5839.000000 0.049794 2.061930 0.991206
 5840.000000 0.044223 2.123406 0.639691
 5841.000000 0.052812 2.000609 0.890137
 5842.000000 0.052156 2.026313 0.838700
 5843.000000 0.056317 1.988900 0.977662
 5844.000000 0.061678 1.898919 1.012431
 5845.000000 0.043026 1.705911 0.866931
 5846.000000 0.062695 2.116267 0.953967
 5847.000000 0.062164 2.009872 0.856419
 5848.000000 0.055377 2.155938 1.390588
 5849.000000 0.047072 1.886361 0.876169
 5850.000000 0.061332 1.984895 1.092857
 5851.000000 0.070661 1.931868 1.102277
 5852.000000 0.067659 2.058353 1.271949
 5853.000000 0.061345 2.135741 1.285459
 5854.000000 0.059327 2.091017 1.071826
 5855.000000 0.058941 1.922999 1.182306
 5856.000000 0.049668 2.200951 1.175905
 5857.000000 0.054856 2.048082 1.244531
 5858.000000 0.054333 1.972891 1.042648
 5859.000000 0.044390 1.922207 1.383805
 5860.000000 0.065389 2.153271 1.578685
 5861.000000 0.055766 2.151896 1.205193
 5862.000000 0.054107 2.221786 1.387602
 5863.000000 0.052803 2.077576 1.513653
 5864.000000 0.057082 2.021240 0.858923
 5865.000000 0.051031 2.089548 1.184956
 5866.000000 0.058625 1.993589 1.257970
 5867.000000 0.060173 2.112158 1.229783
 5868.000000 0.051045 2.121628 1.175248
 5869.000000 0.060257 1.946256 1.019311
 5870.000000 0.059381 1.986314 1.198303
 5871.000000 0.053123 1.989635 1.206154
 5872.000000 0.052056 2.279100 1.155085
 5873.000000 0.058863 2.151319 1.406896
 5874.000000 0.060217 2.044938 1.245893
 5875.000000 0.052270 2.046097 1.254393
 5876.000000 0.061847 1.941506 0.934809
 5877.000000 0.058259 2.027846 1.249360
 5878.000000 0.065094 1.949046 0.973009
 5879.000000 0.065784 2.031316 1.100910
 5880.000000 0.068008 1.805742 1.170613
 5881.000000 0.069695 1.960703 0.986103
 5882.000000 0.058571 1.817690 1.076683
 5883.000000 0.043017 1.956674 1.323780
 5884.000000 0.069854 1.994886 1.334502
 5885.000000 0.057798 2.037647 1.396618
 5886.000000 0.051666 1.865820 1.126912
 5887.000000 0.057360 1.803537 1.419513
 5888.000000 0.051893 2.038367 1.168671
 5889.000000 0.056720 1.966463 1.219868
 5890.000000 0.065457 1.965246 1.061286
 5891.000000 0.067253 1.976352 1.289157
 5892.000000 0.061164 2.079827 1.076430
 5893.000000 0.048399 2.052155 1.438115
 5894.000000 0.061119 2.051676 1.314441
 5895.000000 0.061785 1.939882 1.246826
 5896.000000 0.070372 2.150811 1.496182
 5897.000000 0.047251 2.225369 1.142734
 5898.000000 0.066065 2.056511 1.278372
 5899.000000 0.059663 1.855568 1.285852
 5900.000000 0.048469 2.004024 1.159250
 5901.000000 0.055425 2.168685 1.164809
 5902.000000 0.056979 1.975402 1.423789
 5903.000000 0.064812 2.019375 1.403834
 5904.000000 0.059285 2.013627 1.339774
 5905.000000 0.056337 2.112287 1.157426
 5906.000000 0.057882 2.246170 1.300719
 5907.000000 0.045958 1.962049 1.086989
 5908.000000 0.061940 1.912131 1.079045
 5909.000000 0.053099 1.935517 1.174806
 5910.000000 0.060690 2.065877 1.128324
 5911.000000 0.048580 2.048752 0.998209
 5912.000000 0.060185 1.851580 1.180993
 5913.000000 0.049616 1.945152 1.225772
 5914.000000 0.051348 1.967635 1.010415
 5915.000000 0.062031 2.013362 1.376569
 5916.000000 0.059989 1.981892 1.421382
 5917.000000 0.053340 2.119019 1.308630
 5918.000000 0.065922 2.122621 1.273225
 5919.000000 0.035394 1.481930 1.130636
 5920.000000 0.058734 2.012859 0.991429
 5921.000000 0.056703 2.009867 0.964607
 5922.000000 0.046006 1.800814 0.963830
 5923.000000 0.061849 2.049470 1.309889
 5924.000000 0.067584 1.967863 0.957728
 5925.000000 0.065506 2.078914 1.211973
 5926.000000 0.049314 2.240034 1.151162
 5927.000000 0.049370 1.993594 1.093535
 5928.000000 0.039233 2.107739 1.138933
 5929.000000 0.061920 2.028247 1.015428
 5930.000000 0.065047 1.971091 1.153683
 5931.000000 0.049301 2.195693 1.231856
 5932.000000 0.061544 1.939345 1.232802
 5933.000000 0.058188 2.226531 1.163961
 5934.000000 0.049312 1.955319 1.357857
 5935.000000 0.054025 2.048928 1.273483
 5936.000000 0.048680 2.223310 1.633581
 5937.000000 0.073526 2.021450 1.416603
 5938.000000 0.060714 2.196752 1.211758
 5939.000000 0.054997 2.169309 1.369465
 5940.000000 0.050460 1.996314 1.129105
 5941.000000 0.051495 2.053583 1.019885
 5942.000000 0.060509 2.013306 1.217026
 5943.000000 0.053859 2.006144 0.918683
 5944.000000 0.064179 2.039305 1.339923
 5945.000000 0.051715 1.910758 0.903368
 5946.000000 0.051300 1.975027 1.169311
 5947.000000 0.066150 2.061174 1.240831
 5948.000000 0.065573 2.175515 1.213844
 5949.000000 0.062729 2.047481 1.232855
 5950.000000 0.053366 1.813358 1.009648
 5951.000000 0.053123 2.143176 0.984996
 5952.000000 0.051263 2.110465 1.039930
 5953.000000 0.053871 2.027766 1.276385
 5954.000000 0.051555 1.849868 0.733759
 5955.000000 0.060434 2.192626 1.185433
 5956.000000 0.059607 2.060146 1.019234
 5957.000000 0.061336 2.056490 1.095040
 5958.000000 0.051809 2.077251 0.734416
 5959.000000 0.058061 2.191570 1.178866
 5960.000000 0.061050 2.057621 1.346527
 5961.000000 0.057260 2.209150 1.317192
 5962.000000 0.048146 2.270449 1.238734
 5963.000000 0.049426 2.236284 1.223144
 5964.000000 0.043017 1.867440 1.112543
 5965.000000 0.055994 2.184300 1.150106
 5966.000000 0.049343 2.178028 0.902648
 5967.000000 0.049204 2.168702 1.179365
 5968.000000 0.046875 2.164877 0.800562
 5969.000000 0.043934 2.020106 1.157973
 5970.000000 0.052267 2.267345 0.930289
