#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 657.000000 0.038761 2.638372 2.830181
 658.000000 0.040675 2.624508 2.884651
 659.000000 0.050998 2.455720 2.358900
 660.000000 0.043990 2.561224 2.609412
 661.000000 0.046889 2.696533 2.334041
 662.000000 0.050808 2.399553 2.661886
 663.000000 0.038496 2.735507 2.454079
 664.000000 0.042371 2.631853 2.141523
 665.000000 0.032853 2.364762 2.088930
 666.000000 0.040413 2.340133 2.119620
 667.000000 0.039939 2.413780 2.438328
 668.000000 0.047679 2.451899 2.329561
 669.000000 0.050053 2.204677 2.097804
 670.000000 0.041726 2.261876 2.043781
 671.000000 0.044295 2.206251 2.141490
 672.000000 0.042070 2.230641 2.284124
 673.000000 0.043402 2.478043 2.057994
 674.000000 0.050612 2.473332 2.583218
 675.000000 0.037174 2.530875 2.620990
 676.000000 0.043559 2.456929 2.207777
 677.000000 0.041746 2.480558 1.998131
 678.000000 0.034193 2.600851 2.375818
 679.000000 0.060835 2.660000 3.030842
 680.000000 0.051283 2.608657 2.428552
 681.000000 0.045214 2.287286 2.105215
 682.000000 0.039390 2.335508 2.111870
 683.000000 0.056609 2.531161 2.636429
 684.000000 0.042932 2.687112 2.133530
 685.000000 0.033877 2.725432 2.283610
 686.000000 0.036428 2.317457 2.343217
 687.000000 0.036212 2.608420 2.569426
 688.000000 0.040076 2.477809 2.268914
 689.000000 0.051469 2.207510 2.131513
 690.000000 0.047923 2.477666 2.022294
 691.000000 0.033009 2.469718 2.524086
 692.000000 0.039530 2.737736 2.476755
 693.000000 0.048889 2.479360 2.674716
 694.000000 0.044991 2.458136 2.437042
 695.000000 0.047020 2.673738 2.628572
 696.000000 0.043456 2.416920 2.283657
 697.000000 0.045840 2.425946 2.402084
 698.000000 0.037784 2.354256 2.219754
 699.000000 0.041973 2.481303 2.324229
 700.000000 0.037349 2.355000 2.190991
 701.000000 0.039728 2.143727 2.440073
 702.000000 0.037710 2.448018 3.111246
 703.000000 0.033172 2.431940 2.378109
 704.000000 0.028838 2.216900 2.356846
 705.000000 0.041457 2.344966 2.564908
 706.000000 0.046125 2.265215 2.268903
 707.000000 0.053834 2.196691 2.137104
 708.000000 0.044784 2.513158 2.508284
 709.000000 0.033327 2.477260 2.601314
 710.000000 0.042145 2.391529 2.509791
 711.000000 0.049066 2.281989 2.344112
 712.000000 0.042150 2.473420 2.309399
 713.000000 0.034288 2.569721 2.258923
 714.000000 0.053894 2.348548 1.978006
 715.000000 0.025124 2.613566 2.635044
 716.000000 0.042311 2.464056 2.944536
 717.000000 0.044962 2.276463 2.364319
 718.000000 0.052886 2.383063 2.770706
 719.000000 0.046895 2.273726 2.172691
 720.000000 0.044921 2.194754 2.245710
 721.000000 0.041763 2.422804 2.241395
 722.000000 0.041543 2.399177 2.122277
 723.000000 0.038542 2.278457 2.478396
 724.000000 0.043943 2.202173 2.347373
 725.000000 0.047100 2.312341 2.639778
 726.000000 0.027251 2.393992 2.468322
 727.000000 0.047881 2.370318 2.309505
 728.000000 0.027310 2.384024 2.408791
 729.000000 0.036675 2.353943 2.744808
 730.000000 0.038423 2.227022 2.011231
 731.000000 0.033089 2.490400 2.360117
 732.000000 0.029581 2.460234 1.906899
 733.000000 0.049952 2.501297 2.130818
 734.000000 0.050647 2.268624 2.318534
 735.000000 0.042947 2.545686 2.234366
 736.000000 0.040625 2.530497 2.133553
 737.000000 0.038045 2.335914 2.513107
 738.000000 0.037443 2.456337 2.442170
 739.000000 0.028620 2.202051 2.446623
 740.000000 0.031975 2.344905 2.051053
 741.000000 0.043255 2.568510 2.208830
 742.000000 0.041389 2.204615 2.456176
 743.000000 0.042451 2.311365 2.073056
 744.000000 0.046604 2.385125 2.615162
 745.000000 0.044798 2.407186 2.072455
 746.000000 0.057935 2.340624 2.069129
 747.000000 0.030859 2.411329 2.475520
 748.000000 0.041394 2.085686 2.314404
 749.000000 0.042200 2.335810 2.134564
 750.000000 0.041275 2.435198 2.584416
 751.000000 0.046713 2.523203 2.403163
 752.000000 0.032324 1.979029 2.373421
 753.000000 0.050668 2.530940 2.522034
 754.000000 0.052947 2.506929 2.057407
 755.000000 0.041203 2.457985 2.140402
 756.000000 0.041641 2.663626 2.132881
 757.000000 0.040824 2.355676 2.172310
 758.000000 0.044479 2.455905 2.028021
 759.000000 0.048846 2.298441 2.362071
 760.000000 0.037668 2.244864 2.217224
 761.000000 0.052338 2.185569 2.230390
 762.000000 0.028618 2.743899 2.024471
 763.000000 0.037994 2.575846 2.376399
 764.000000 0.034181 2.148592 2.446323
 765.000000 0.045970 2.407729 2.161555
 766.000000 0.037652 2.337522 2.635550
 767.000000 0.030701 2.612347 2.262475
 768.000000 0.044913 2.357200 2.597876
 769.000000 0.034638 2.388552 2.201143
 770.000000 0.051255 2.494693 2.383807
 771.000000 0.041101 2.333893 2.384171
 772.000000 0.046787 2.328127 2.187443
 773.000000 0.042852 2.615476 2.528566
 774.000000 0.044241 2.504243 2.708039
 775.000000 0.042577 2.663577 2.166014
 776.000000 0.034567 2.643545 2.650551
 777.000000 0.043246 2.488140 1.980231
 778.000000 0.035731 2.315962 2.252517
 779.000000 0.046786 2.201736 2.229986
 780.000000 0.038207 2.186260 2.140536
 781.000000 0.045296 2.500902 2.133215
 782.000000 0.044670 2.354187 2.367587
 783.000000 0.039519 2.162256 2.302108
 784.000000 0.047620 2.401620 2.610274
 785.000000 0.053832 2.504673 2.367516
 786.000000 0.034847 2.297505 2.170291
 787.000000 0.039459 2.348075 2.699677
 788.000000 0.035524 2.323494 2.230750
 789.000000 0.036188 2.632745 2.343498
 790.000000 0.044076 2.513785 1.961246
 791.000000 0.046613 2.392069 2.381541
 792.000000 0.036890 2.581641 2.746085
 793.000000 0.032636 2.046840 1.912950
 794.000000 0.047623 2.144633 2.362731
 795.000000 0.051047 2.425786 2.350959
 796.000000 0.040989 2.130795 2.130038
 797.000000 0.030776 2.384517 2.003996
 798.000000 0.032630 2.239794 2.187103
 799.000000 0.045782 2.318054 2.323514
 800.000000 0.048727 2.313490 2.066350
 801.000000 0.042378 2.322407 2.360077
 802.000000 0.032143 2.469366 1.857756
 803.000000 0.044044 2.185612 2.380375
 804.000000 0.032388 2.396777 2.258528
 805.000000 0.033013 2.318176 2.335113
 806.000000 0.038377 2.236105 2.089113
 807.000000 0.052243 2.327713 2.232758
 808.000000 0.039228 2.668047 2.696961
 809.000000 0.047977 2.352219 2.701543
 810.000000 0.039194 2.390742 2.120199
 811.000000 0.038075 2.199086 2.365216
 812.000000 0.044552 2.569573 2.074406
 813.000000 0.056855 2.454340 2.182664
 814.000000 0.037007 2.390897 1.914148
 815.000000 0.038867 2.150720 2.374375
 816.000000 0.033847 2.712404 2.174663
 817.000000 0.044390 2.459951 2.695824
 818.000000 0.043221 2.430554 2.523100
 819.000000 0.032239 2.285240 2.452660
 820.000000 0.048496 2.521560 2.290123
 821.000000 0.033899 2.464667 2.514927
 822.000000 0.058052 2.648904 2.338349
 823.000000 0.032154 2.380377 2.258972
 824.000000 0.042617 2.424740 2.196227
 825.000000 0.042550 2.479771 2.544657
 826.000000 0.033635 2.599792 1.970964
 827.000000 0.057482 2.442055 1.911304
 828.000000 0.033210 2.320823 2.307394
 829.000000 0.036744 2.461872 2.200240
 830.000000 0.042900 2.363085 3.033955
 831.000000 0.035484 2.279345 2.317467
 832.000000 0.046934 2.356572 2.644458
 833.000000 0.030807 2.193152 2.107563
 834.000000 0.042510 2.357392 2.444310
 835.000000 0.041375 2.532397 2.049877
 836.000000 0.037232 2.464716 2.305096
 837.000000 0.045016 1.948311 2.159494
 838.000000 0.043520 2.145016 2.355985
 839.000000 0.048086 2.329445 2.405578
 840.000000 0.036294 2.427040 1.825242
 841.000000 0.051470 2.376102 2.131334
 842.000000 0.051172 2.213219 1.974652
 843.000000 0.045166 2.268669 2.327626
 844.000000 0.035348 2.472477 2.251335
 845.000000 0.039593 2.217494 2.163043
 846.000000 0.043142 2.300887 2.060743
 847.000000 0.034824 2.493814 2.533628
 848.000000 0.044419 2.233835 2.505466
 849.000000 0.039242 2.203319 2.142100
 850.000000 0.030291 2.231910 -3.081731
 851.000000 0.045371 2.588491 3.059135
 852.000000 0.039447 2.137695 -3.026108
 853.000000 0.040090 2.196886 2.055624
 854.000000 0.040385 2.098763 2.521427
 855.000000 0.034438 2.472007 2.711136
 856.000000 0.050267 2.234005 2.675279
 857.000000 0.030732 2.311579 2.206701
 858.000000 0.032143 2.311445 2.662567
 859.000000 0.033419 2.127470 2.691032
 860.000000 0.039411 2.284558 2.130306
 861.000000 0.026467 2.676679 2.740549
 862.000000 0.032173 2.171537 2.734956
 863.000000 0.032197 2.341716 2.460227
 864.000000 0.042512 2.178645 2.941672
 865.000000 0.037592 2.190975 3.064039
 866.000000 0.033068 2.314707 2.269167
 867.000000 0.044250 2.129317 2.680301
 868.000000 0.035891 2.059691 2.396044
 869.000000 0.052357 2.249533 2.362866
 870.000000 0.051024 2.348102 2.275507
 871.000000 0.043171 2.450720 2.342526
 872.000000 0.040963 1.997862 2.475239
 873.000000 0.041189 2.409210 2.282940
 874.000000 0.041063 2.436139 2.564287
 875.000000 0.032249 2.335189 2.491198
 876.000000 0.033074 2.328280 2.365027
 877.000000 0.043277 2.043541 2.107272
 878.000000 0.037984 2.061380 2.174265
 879.000000 0.025996 2.187992 2.206171
 880.000000 0.051052 2.241286 2.862872
 881.000000 0.037782 2.462605 2.566872
 882.000000 0.039971 2.215383 2.485505
 883.000000 0.034985 2.285731 2.726139
 884.000000 0.039364 2.492409 2.952000
 885.000000 0.028859 2.046389 2.471794
 886.000000 0.044885 2.523013 2.571571
 887.000000 0.042545 2.411783 2.930315
 888.000000 0.049551 2.173013 2.230721
 889.000000 0.044712 2.255405 2.372036
 890.000000 0.033886 2.467799 1.976170
 891.000000 0.042882 2.363291 2.463289
 892.000000 0.029420 2.430786 2.188318
 893.000000 0.043603 2.446110 2.874569
 894.000000 0.043320 2.206171 2.110921
 895.000000 0.040310 2.198737 2.609390
 896.000000 0.038511 2.262474 2.178022
 897.000000 0.043821 2.464048 2.692943
 898.000000 0.040613 2.269663 2.190120
 899.000000 0.042098 2.291306 2.819145
 900.000000 0.040372 2.245355 2.479117
 901.000000 0.038538 2.182056 2.141727
 902.000000 0.047519 2.422258 2.599732
 903.000000 0.044366 1.927762 2.139910
 904.000000 0.033651 2.134522 2.168409
 905.000000 0.028766 2.101160 2.386886
 906.000000 0.032442 2.167036 2.667291
 907.000000 0.033427 2.272466 2.552412
 908.000000 0.043700 2.407719 2.426411
 909.000000 0.048977 1.971777 2.779650
 910.000000 0.049270 2.106363 2.088616
 911.000000 0.047522 2.257539 2.563303
 912.000000 0.044178 2.223950 2.640819
 913.000000 0.033594 2.109155 2.316948
 914.000000 0.035559 2.221729 1.862386
 915.000000 0.045405 2.542502 2.815534
 916.000000 0.040323 2.493335 2.272618
 917.000000 0.037304 2.156572 2.945481
 918.000000 0.043846 2.310085 2.137037
 919.000000 0.044216 2.301465 2.453997
 920.000000 0.040553 2.541310 3.068530
 921.000000 0.030238 2.381191 2.884991
 922.000000 0.040579 2.503691 2.628271
 923.000000 0.051615 2.452906 2.734099
 924.000000 0.027323 2.452503 2.505583
 925.000000 0.042693 2.318413 2.855180
 926.000000 0.033477 2.234334 2.601828
 927.000000 0.036898 2.149584 2.095322
 928.000000 0.032704 2.349043 3.104762
 929.000000 0.047954 2.437089 2.787401
 930.000000 0.049054 2.129173 2.365022
 931.000000 0.041852 2.290916 2.592696
 932.000000 0.052839 2.546588 2.348597
 933.000000 0.032959 2.431475 2.325556
 934.000000 0.039812 2.329370 2.658470
 935.000000 0.046139 2.263347 2.224769
 936.000000 0.041111 2.045439 2.326011
 937.000000 0.040453 2.181890 2.316201
 938.000000 0.038133 2.354062 2.599976
 939.000000 0.045690 2.236788 2.523246
 940.000000 0.038219 2.266512 2.184278
 941.000000 0.039914 2.046922 2.259652
 942.000000 0.036246 1.970461 2.585483
 943.000000 0.035649 2.314209 2.737765
 944.000000 0.040375 2.655982 2.408179
 945.000000 0.043751 2.602994 2.410624
 946.000000 0.045368 2.302274 2.435103
 947.000000 0.039972 2.536596 2.095993
 948.000000 0.042319 2.221477 2.302094
 949.000000 0.051152 2.295512 2.508712
 950.000000 0.042294 2.250074 2.710792
 951.000000 0.041220 2.364417 2.195586
 952.000000 0.027736 2.400139 2.989288
 953.000000 0.044280 2.400680 2.383849
 954.000000 0.034026 2.393642 2.431559
 955.000000 0.042102 2.170676 2.194161
 956.000000 0.035667 2.217757 2.513068
 957.000000 0.050477 2.405585 2.834826
 958.000000 0.039381 2.280167 2.404569
 959.000000 0.029727 2.557393 2.700039
 960.000000 0.041237 2.255005 2.291841
 961.000000 0.041653 2.187697 2.505355
 962.000000 0.042962 2.220517 2.165375
 963.000000 0.029868 2.467227 2.359949
 964.000000 0.043026 2.166591 2.293130
 965.000000 0.045527 2.126251 2.765583
 966.000000 0.039547 2.204233 2.507213
 967.000000 0.043444 2.127710 2.122645
 968.000000 0.044579 2.405711 2.298425
 969.000000 0.046589 2.204365 2.867754
 970.000000 0.041247 2.361919 2.269454
 971.000000 0.045335 2.489332 2.368489
 972.000000 0.035452 2.600356 2.662379
 973.000000 0.057230 2.221467 2.109972
 974.000000 0.032966 2.150502 2.485267
 975.000000 0.036129 2.470935 2.331768
 976.000000 0.037024 2.410520 2.311093
 977.000000 0.038039 2.337591 2.192926
 978.000000 0.034725 2.429004 2.467455
 979.000000 0.042710 2.324980 2.492927
 980.000000 0.042394 2.362864 2.255368
 981.000000 0.040323 2.410997 2.635447
 982.000000 0.032012 2.008838 2.532118
 983.000000 0.038085 2.314013 2.281017
 984.000000 0.034542 2.211526 2.739425
 985.000000 0.049357 2.276320 2.283434
 986.000000 0.032427 2.356236 2.078818
 987.000000 0.048150 2.322300 2.030512
 988.000000 0.034243 2.306197 2.276655
 989.000000 0.039525 2.276532 2.457295
 990.000000 0.046696 2.459748 2.224113
 991.000000 0.052175 2.362707 2.459824
 992.000000 0.049617 2.406720 2.896889
 993.000000 0.049531 2.397884 3.113479
 994.000000 0.038953 2.017743 2.576195
 995.000000 0.038397 2.345022 2.044234
 996.000000 0.043306 2.298683 2.278771
 997.000000 0.032097 2.391766 2.203576
 998.000000 0.046326 2.160043 2.152927
 999.000000 0.040150 2.201984 2.519279
 1000.000000 0.045991 2.394772 2.165129
 1001.000000 0.047159 2.342664 2.355483
 1002.000000 0.043141 2.157576 1.868774
 1003.000000 0.042193 2.426196 2.216866
 1004.000000 0.039593 2.320982 2.206224
 1005.000000 0.038713 2.313836 2.550400
 1006.000000 0.032192 2.332971 1.945062
 1007.000000 0.039419 2.333593 2.079105
 1008.000000 0.033444 2.465696 2.492067
 1009.000000 0.047201 2.352794 2.105611
 1010.000000 0.037513 2.061364 2.027930
 1011.000000 0.038412 2.319682 2.705239
 1012.000000 0.028883 2.569881 2.416506
 1013.000000 0.033390 2.255936 2.432825
 1014.000000 0.035299 2.194237 1.955420
 1015.000000 0.044709 2.568081 2.007587
 1016.000000 0.044639 2.206213 2.149774
 1017.000000 0.042557 2.240764 2.179040
 1018.000000 0.044124 2.498233 2.244604
 1019.000000 0.056378 2.387757 2.592575
 1020.000000 0.032107 2.542455 2.227047
 1021.000000 0.042190 2.182964 2.948775
 1022.000000 0.048683 2.198032 2.082710
 1023.000000 0.037927 2.263767 1.867237
 1024.000000 0.031714 2.514369 2.696867
 1025.000000 0.042878 2.035000 2.120763
 1026.000000 0.041783 2.342857 2.280800
 1027.000000 0.037018 2.526578 2.391142
 1028.000000 0.036980 2.683819 2.049963
 1029.000000 0.036875 2.135169 2.127963
 1030.000000 0.034116 2.311769 2.411396
 1031.000000 0.035913 2.687761 2.348938
 1032.000000 0.042121 2.119614 1.810095
 1033.000000 0.026587 2.534641 2.210483
 1034.000000 0.037509 2.264352 2.231782
 1035.000000 0.038822 2.079901 2.118918
 1036.000000 0.033375 2.483414 1.872839
 1037.000000 0.045425 2.213071 1.918492
 1038.000000 0.035015 2.237402 2.481195
 1039.000000 0.042706 2.297127 2.228406
 1040.000000 0.038716 2.420747 1.962984
 1041.000000 0.037689 2.350987 2.507906
 1042.000000 0.050329 2.448620 2.609381
 1043.000000 0.043286 2.379748 2.471130
 1044.000000 0.043412 2.717489 2.091686
 1045.000000 0.053709 2.197175 2.496211
 1046.000000 0.046328 2.464402 2.624132
 1047.000000 0.039779 2.371796 2.581113
 1048.000000 0.037667 2.252828 2.550202
 1049.000000 0.035929 2.368479 2.619971
 1050.000000 0.043101 2.367626 2.385676
 1051.000000 0.037250 2.571831 2.398950
 1052.000000 0.050688 2.555602 2.640241
 1053.000000 0.036744 2.225082 2.377645
 1054.000000 0.039406 2.392832 2.672433
 1055.000000 0.052526 2.293088 2.423873
 1056.000000 0.033820 2.364324 2.941034
 1057.000000 0.040490 2.233149 2.392250
 1058.000000 0.045331 2.542519 2.407992
 1059.000000 0.036434 2.480258 2.862611
 1060.000000 0.037705 2.493025 2.037743
 1061.000000 0.054488 2.214224 2.422849
 1062.000000 0.034614 2.116202 1.782392
 1063.000000 0.033747 2.344180 2.062039
 1064.000000 0.041103 2.375798 2.193395
 1065.000000 0.043596 2.541892 2.199819
 1066.000000 0.047816 2.244785 2.186830
 1067.000000 0.033687 2.247165 1.962918
 1068.000000 0.038156 2.115060 2.138397
 1069.000000 0.051614 2.472662 2.191367
 1070.000000 0.045394 2.541168 2.332688
 1071.000000 0.044503 2.389905 2.103307
 1072.000000 0.047304 2.397322 2.553827
 1073.000000 0.038019 2.343479 2.484930
 1074.000000 0.051210 2.369182 2.446614
 1075.000000 0.046236 2.381108 2.068553
 1076.000000 0.040112 2.394440 2.266706
 1077.000000 0.038736 2.415229 2.208757
 1078.000000 0.048178 2.148637 2.556446
 1079.000000 0.038871 2.204222 2.568759
 1080.000000 0.030154 2.327918 2.424709
 1081.000000 0.044772 2.412039 2.149003
 1082.000000 0.028093 2.467921 2.219575
 1083.000000 0.052920 2.392431 1.930957
 1084.000000 0.046362 2.252581 2.012483
 1085.000000 0.034483 2.058613 2.222554
 1086.000000 0.045797 2.253886 3.020463
 1087.000000 0.040754 2.476543 2.125035
 1088.000000 0.035372 2.365416 2.429393
 1089.000000 0.054373 2.240328 1.916378
 1090.000000 0.054677 2.615020 2.088947
 1091.000000 0.032998 2.347052 2.685289
 1092.000000 0.040139 2.606333 2.634343
 1093.000000 0.043897 2.513031 2.237649
 1094.000000 0.039936 2.605536 2.177576
 1095.000000 0.044315 2.439081 2.230362
 1096.000000 0.030767 2.124997 2.051304
 1097.000000 0.024123 2.581463 -2.686165
 1098.000000 0.035305 2.448083 2.190305
 1099.000000 0.047737 2.534370 2.279995
 1100.000000 0.036782 2.563977 1.886136
 1101.000000 0.041209 2.406078 2.447145
 1102.000000 0.040950 2.504204 2.451557
 1103.000000 0.034728 2.218244 2.086338
 1104.000000 0.033384 2.568450 2.256344
 1105.000000 0.044275 2.345072 2.406606
 1106.000000 0.046062 2.172165 1.955791
 1107.000000 0.050070 2.233057 2.025855
 1108.000000 0.034425 2.290096 2.149546
 1109.000000 0.037638 2.528578 2.464795
 1110.000000 0.042734 2.459474 1.952154
 1111.000000 0.052396 2.182987 1.884422
 1112.000000 0.042548 2.582306 2.510906
 1113.000000 0.049141 2.348744 2.395374
 1114.000000 0.039043 2.332384 2.241502
 1115.000000 0.025128 2.389348 2.492531
 1116.000000 0.046683 2.246180 2.219967
 1117.000000 0.039159 2.230237 2.596743
 1118.000000 0.042642 2.527059 2.444251
 1119.000000 0.035264 2.398832 2.643769
 1120.000000 0.055241 2.529765 2.223636
 1121.000000 0.045785 2.225416 2.334957
 1122.000000 0.043872 2.470712 1.953836
 1123.000000 0.035365 2.081137 2.356091
 1124.000000 0.034679 2.432414 2.387379
 1125.000000 0.042050 2.436389 2.838851
 1126.000000 0.032557 2.528226 1.966147
 1127.000000 0.033986 2.267320 2.075820
 1128.000000 0.027545 2.494580 2.511224
 1129.000000 0.030838 2.194389 2.695082
 1130.000000 0.031437 2.135845 2.316747
 1131.000000 0.043981 2.396005 2.283817
 1132.000000 0.042455 2.450075 2.458700
 1133.000000 0.040140 2.577414 2.373258
 1134.000000 0.036859 2.110673 2.260508
 1135.000000 0.028872 2.618700 2.127056
 1136.000000 0.038588 2.436629 2.317260
 1137.000000 0.046808 2.385203 2.022475
 1138.000000 0.041928 2.411439 2.101506
 1139.000000 0.049692 2.485109 2.431736
 1140.000000 0.036103 2.293767 1.928239
 1141.000000 0.030748 2.358935 1.930745
 1142.000000 0.029959 2.419049 2.253666
 1143.000000 0.041012 2.204519 1.891981
 1144.000000 0.030229 2.373555 2.204394
 1145.000000 0.039588 2.328248 2.400602
 1146.000000 0.039719 2.455441 2.540520
 1147.000000 0.036383 2.278075 2.398264
 1148.000000 0.037559 2.277965 2.255086
 1149.000000 0.031245 2.440248 2.240830
