#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 656.000000 0.561889 2.225516 1.519333
 657.000000 0.588592 2.178891 1.495795
 658.000000 0.569775 2.229356 1.429107
 659.000000 0.628131 2.238264 1.558369
 660.000000 0.606689 2.180716 1.509325
 661.000000 0.614353 2.109724 1.544765
 662.000000 0.581254 2.170701 1.508143
 663.000000 0.616353 2.162427 1.369098
 664.000000 0.582395 2.186309 1.459586
 665.000000 0.603966 2.172805 1.529818
 666.000000 0.586457 2.185921 1.466684
 667.000000 0.606175 2.255637 1.519322
 668.000000 0.637746 2.187794 1.448200
 669.000000 0.601442 2.184805 1.510861
 670.000000 0.581838 2.189634 1.520838
 671.000000 0.632847 2.252494 1.395746
 672.000000 0.607328 2.149071 1.425734
 673.000000 0.651080 2.209809 1.468891
 674.000000 0.587384 2.180971 1.418720
 675.000000 0.637354 2.273537 1.526207
 676.000000 0.680929 2.333031 1.539231
 677.000000 0.612048 2.294159 1.475771
 678.000000 0.564103 2.265530 1.509915
 679.000000 0.512132 2.093545 1.412997
 680.000000 0.557521 2.195861 1.346121
 681.000000 0.532851 2.149259 1.370492
 682.000000 0.541308 2.137335 1.462984
 683.000000 0.509932 2.168132 1.494462
 684.000000 0.528096 2.220164 1.479946
 685.000000 0.553380 2.326144 1.509691
 686.000000 0.523682 2.271863 1.471418
 687.000000 0.561475 2.318853 1.582863
 688.000000 0.567038 2.258848 1.548285
 689.000000 0.549740 2.218130 1.466606
 690.000000 0.553727 2.303194 1.596737
 691.000000 0.527504 2.277733 1.442587
 692.000000 0.538430 2.218986 1.530411
 693.000000 0.597376 2.260887 1.518833
 694.000000 0.570753 2.210938 1.459765
 695.000000 0.609711 2.203010 1.436434
 696.000000 0.598685 2.203614 1.447083
 697.000000 0.652027 2.213422 1.552522
 698.000000 0.619713 2.224151 1.517216
 699.000000 0.617122 2.151983 1.503971
 700.000000 0.610460 2.218511 1.491353
 701.000000 0.635776 2.262443 1.583800
 702.000000 0.624418 2.220011 1.505632
 703.000000 0.596200 2.231776 1.499452
 704.000000 0.629842 2.206501 1.453522
 705.000000 0.613309 2.181592 1.492445
 706.000000 0.682542 2.294054 1.539529
 707.000000 0.722341 2.213738 1.387047
 708.000000 0.685241 2.275412 1.359754
 709.000000 0.732249 2.168839 1.245895
 710.000000 0.784665 2.274192 1.327223
 711.000000 0.784847 2.224277 1.201108
 712.000000 0.772442 2.228197 1.364800
 713.000000 0.801350 2.227769 1.395700
 714.000000 0.810030 2.314742 1.398702
 715.000000 0.794913 2.345165 1.319389
 716.000000 0.751269 2.325933 1.321922
 717.000000 0.752309 2.238379 1.226525
 718.000000 0.748507 2.267823 1.287737
 719.000000 0.712971 2.233073 1.304103
 720.000000 0.688821 2.241025 1.335670
 721.000000 0.735042 2.188464 1.266966
 722.000000 0.722792 2.213710 1.244274
 723.000000 0.705152 2.207708 1.275312
 724.000000 0.730064 2.265607 1.320116
 725.000000 0.694864 2.229651 1.294118
 726.000000 0.735770 2.218926 1.339419
 727.000000 0.736518 2.200200 1.334515
 728.000000 0.704957 2.278364 1.302849
 729.000000 0.738734 2.191023 1.286402
 730.000000 0.753353 2.204336 1.268529
 731.000000 0.751375 2.183101 1.225012
 732.000000 0.744629 2.171487 1.230065
 733.000000 0.699352 2.078397 1.200479
 734.000000 0.750402 2.136805 1.168294
 735.000000 0.717136 2.135323 1.157859
 736.000000 0.766142 2.088745 1.171289
 737.000000 0.718877 2.154050 1.244413
 738.000000 0.713650 2.102054 1.257793
 739.000000 0.690004 2.099616 1.267826
 740.000000 0.698430 2.130219 1.355512
 741.000000 0.714349 2.073223 1.275168
 742.000000 0.709644 2.078862 1.283806
 743.000000 0.698686 2.139364 1.294509
 744.000000 0.614221 2.087935 1.363439
 745.000000 0.651627 2.100195 1.368297
 746.000000 0.589843 2.166916 1.354910
 747.000000 0.603271 2.105415 1.360429
 748.000000 0.600413 2.094082 1.313928
 749.000000 0.633670 2.081750 1.314911
 750.000000 0.594175 2.122788 1.390710
 751.000000 0.568337 2.097271 1.375001
 752.000000 0.564056 2.141462 1.503686
 753.000000 0.585287 2.067084 1.431997
 754.000000 0.575512 2.047978 1.385098
 755.000000 0.561390 2.065752 1.538750
 756.000000 0.554691 2.169229 1.455480
 757.000000 0.552012 2.060959 1.497327
 758.000000 0.551210 2.133478 1.540323
 759.000000 0.568558 2.098225 1.530050
 760.000000 0.584981 2.100155 1.549369
 761.000000 0.556563 1.996642 1.493287
 762.000000 0.523107 2.140695 1.464779
 763.000000 0.525151 2.074382 1.386878
 764.000000 0.541293 2.102280 1.370258
 765.000000 0.531508 2.020250 1.329750
 766.000000 0.457199 1.956946 1.416505
 767.000000 0.555044 2.051155 1.416949
 768.000000 0.532565 1.985540 1.382080
 769.000000 0.526261 2.072467 1.379625
 770.000000 0.479878 1.935912 1.410703
 771.000000 0.441678 1.992174 1.269740
 772.000000 0.437056 1.888672 1.270837
 773.000000 0.402520 1.936102 1.304026
 774.000000 0.407908 1.861696 1.335826
 775.000000 0.435743 1.922000 1.437999
 776.000000 0.408351 1.952526 1.357981
 777.000000 0.420532 1.962822 1.420741
 778.000000 0.417390 2.014335 1.343369
 779.000000 0.395524 2.017925 1.437114
 780.000000 0.376013 1.846456 1.336341
 781.000000 0.384778 1.919117 1.325294
 782.000000 0.376529 1.900891 1.289312
 783.000000 0.386088 1.929170 1.351554
 784.000000 0.430848 1.909904 1.372450
 785.000000 0.407668 2.017667 1.394924
 786.000000 0.413634 1.953383 1.375156
 787.000000 0.381428 1.840651 1.316217
 788.000000 0.393354 1.839306 1.396845
 789.000000 0.434833 1.978015 1.319807
 790.000000 0.415592 1.961761 1.304282
 791.000000 0.415963 1.972399 1.370941
 792.000000 0.395922 1.982921 1.368385
 793.000000 0.428460 2.005562 1.303346
 794.000000 0.395077 1.874167 1.388137
 795.000000 0.449272 1.969511 1.322574
 796.000000 0.414631 1.964992 1.370016
 797.000000 0.409364 2.030629 1.352170
 798.000000 0.419795 1.966484 1.371971
 799.000000 0.393613 1.901220 1.266573
 800.000000 0.381012 1.953282 1.394854
 801.000000 0.392082 1.925425 1.410584
 802.000000 0.402619 1.878910 1.330819
 803.000000 0.392010 1.930988 1.391552
 804.000000 0.401863 2.007246 1.439113
 805.000000 0.413407 1.833344 1.461116
 806.000000 0.392892 1.884759 1.477280
 807.000000 0.412862 1.908478 1.435090
 808.000000 0.428601 1.939485 1.316930
 809.000000 0.443081 2.045432 1.396760
 810.000000 0.446228 1.989692 1.385857
 811.000000 0.447026 1.992425 1.390018
 812.000000 0.425261 1.985619 1.342519
 813.000000 0.444041 1.964708 1.348003
 814.000000 0.426223 1.923441 1.394333
 815.000000 0.435696 2.003847 1.433775
 816.000000 0.465781 2.053126 1.396324
 817.000000 0.471580 1.970928 1.369169
 818.000000 0.399809 2.054584 1.422658
 819.000000 0.477954 2.068141 1.395671
 820.000000 0.413488 2.040702 1.326130
 821.000000 0.440185 1.920977 1.337898
 822.000000 0.438918 1.959097 1.204253
 823.000000 0.486427 1.930731 1.329763
 824.000000 0.461150 2.140899 1.342285
 825.000000 0.411115 2.013273 1.391848
 826.000000 0.416990 2.079052 1.393701
 827.000000 0.454403 2.070726 1.383289
 828.000000 0.445214 2.002990 1.309506
 829.000000 0.458687 2.053046 1.383343
 830.000000 0.430169 2.005011 1.369424
 831.000000 0.446960 2.077148 1.280408
 832.000000 0.427482 2.076240 1.306957
 833.000000 0.381549 2.038834 1.400522
 834.000000 0.414024 2.059525 1.434023
 835.000000 0.406125 1.963439 1.400533
 836.000000 0.442003 2.076347 1.454336
 837.000000 0.443187 2.092011 1.436460
 838.000000 0.433990 2.015928 1.401800
 839.000000 0.447724 2.056352 1.457868
 840.000000 0.454641 2.060771 1.328412
 841.000000 0.421728 2.017923 1.389182
 842.000000 0.406915 2.021280 1.425751
 843.000000 0.413858 2.063491 1.323429
 844.000000 0.451631 1.940327 1.297705
 845.000000 0.490279 1.971635 1.254283
 846.000000 0.459219 2.012191 1.199380
 847.000000 0.469555 2.071578 1.281175
 848.000000 0.458970 2.046345 1.296446
 849.000000 0.468018 2.090961 1.308525
 850.000000 0.501968 2.133155 1.248807
 851.000000 0.440763 1.975843 1.279410
 852.000000 0.440474 1.931646 1.321140
 853.000000 0.453090 2.094139 1.364493
 854.000000 0.411851 2.097469 1.426232
 855.000000 0.433741 2.019630 1.299777
 856.000000 0.401067 2.018858 1.368165
 857.000000 0.389205 2.009993 1.394590
 858.000000 0.394657 1.940128 1.333775
 859.000000 0.405254 2.056221 1.342566
 860.000000 0.415408 2.088911 1.344005
 861.000000 0.385188 1.994299 1.280466
 862.000000 0.463203 2.041998 1.270586
 863.000000 0.442425 2.098973 1.226435
 864.000000 0.407595 2.065283 1.339471
 865.000000 0.440780 2.046991 1.398105
 866.000000 0.464238 2.041311 1.424188
 867.000000 0.408143 2.083235 1.368660
 868.000000 0.474340 2.124349 1.443115
 869.000000 0.434291 2.039243 1.323704
 870.000000 0.454122 2.052362 1.378361
 871.000000 0.431695 1.929272 1.379248
 872.000000 0.416302 1.976015 1.369900
 873.000000 0.459980 1.993886 1.337129
 874.000000 0.437787 1.961770 1.299948
 875.000000 0.404560 1.935515 1.318349
 876.000000 0.431900 2.049102 1.443275
 877.000000 0.481476 2.132335 1.422031
 878.000000 0.462674 1.990934 1.486743
 879.000000 0.423679 2.055049 1.453225
 880.000000 0.420998 2.032149 1.338628
 881.000000 0.430331 2.007342 1.332545
 882.000000 0.419022 2.022635 1.323392
 883.000000 0.410515 2.010526 1.348102
 884.000000 0.460575 2.138809 1.421316
 885.000000 0.471922 2.056107 1.426768
 886.000000 0.451431 2.082086 1.375209
 887.000000 0.457688 2.069518 1.344530
 888.000000 0.445325 2.049698 1.289309
 889.000000 0.434871 2.110007 1.356448
 890.000000 0.427386 2.077312 1.328794
 891.000000 0.489685 2.072111 1.314013
 892.000000 0.421314 2.160442 1.336893
 893.000000 0.427908 2.137143 1.366659
 894.000000 0.442882 2.071187 1.322642
 895.000000 0.417202 2.083554 1.427232
 896.000000 0.447594 2.128561 1.330798
 897.000000 0.400960 1.927280 1.346914
 898.000000 0.373639 1.964509 1.426428
 899.000000 0.398167 1.942669 1.444744
 900.000000 0.404659 1.984233 1.365549
 901.000000 0.363779 1.963917 1.432956
 902.000000 0.378446 2.020448 1.284482
 903.000000 0.412461 2.015156 1.270042
 904.000000 0.347914 1.977682 1.247398
 905.000000 0.303872 1.848423 1.243452
 906.000000 0.346263 1.916793 1.246264
 907.000000 0.395259 1.981722 1.314563
 908.000000 0.393976 1.920419 1.213921
 909.000000 0.380391 1.983815 1.222295
 910.000000 0.385712 2.058317 1.444800
 911.000000 0.345117 1.894191 1.358700
 912.000000 0.417222 2.002493 1.328048
 913.000000 0.410397 2.013394 1.278077
 914.000000 0.367201 2.031850 1.296054
 915.000000 0.383538 1.959888 1.350990
 916.000000 0.352941 2.027128 1.449759
 917.000000 0.395960 2.183939 1.387496
 918.000000 0.437366 2.062744 1.387429
 919.000000 0.377444 1.970564 1.229273
 920.000000 0.387966 1.995665 1.373082
 921.000000 0.399489 1.970448 1.231113
 922.000000 0.367275 1.911739 1.245374
 923.000000 0.401670 1.943789 1.281469
 924.000000 0.402206 1.828091 1.312281
 925.000000 0.418765 1.898322 1.287598
 926.000000 0.462610 1.861999 1.269987
 927.000000 0.473961 1.810964 1.194132
 928.000000 0.501018 1.901489 1.304106
 929.000000 0.481119 1.936403 1.256021
 930.000000 0.504445 1.902319 1.279844
 931.000000 0.504611 1.917435 1.231779
 932.000000 0.463399 2.003995 1.260998
 933.000000 0.388348 1.814017 1.193482
 934.000000 0.410859 1.870842 1.188926
 935.000000 0.447665 1.949865 1.142291
 936.000000 0.455959 1.916690 1.248801
 937.000000 0.427459 1.915567 1.050774
 938.000000 0.377882 1.903002 1.150351
 939.000000 0.416312 1.987172 1.139903
 940.000000 0.432992 1.972609 1.069462
 941.000000 0.410188 1.975070 1.090528
 942.000000 0.471832 1.959554 1.147948
 943.000000 0.471344 1.932416 1.168907
 944.000000 0.509069 2.051716 1.152438
 945.000000 0.453010 2.067388 1.216577
 946.000000 0.441660 2.060084 1.177696
 947.000000 0.429564 2.048391 1.210069
 948.000000 0.438032 2.047967 1.207092
 949.000000 0.450621 2.172996 1.281717
 950.000000 0.480604 2.075451 1.283111
 951.000000 0.484432 2.031965 1.259468
 952.000000 0.440599 1.977543 1.241814
 953.000000 0.453321 2.083220 1.173686
 954.000000 0.439373 2.017072 1.202193
 955.000000 0.442527 1.984075 1.164470
 956.000000 0.426268 2.009537 1.234731
 957.000000 0.480422 2.002754 1.183342
 958.000000 0.449881 1.947335 1.230253
 959.000000 0.433695 1.962764 1.113222
 960.000000 0.460761 2.039414 1.210145
 961.000000 0.453208 1.950171 1.207298
 962.000000 0.474446 1.953422 1.235324
 963.000000 0.448569 1.935469 1.153422
 964.000000 0.426918 1.899147 1.250381
 965.000000 0.456661 1.841315 1.234082
 966.000000 0.416460 1.819251 1.227282
 967.000000 0.428854 1.864875 1.245212
 968.000000 0.448900 1.905494 1.209517
 969.000000 0.451930 1.844697 1.218832
 970.000000 0.416517 1.871384 1.296956
 971.000000 0.473569 1.901488 1.217119
 972.000000 0.484462 1.900169 1.320175
 973.000000 0.469785 1.947893 1.250972
 974.000000 0.428929 1.883503 1.279260
 975.000000 0.454061 1.885301 1.252210
 976.000000 0.481771 1.905273 1.213070
 977.000000 0.466769 1.835824 1.144641
 978.000000 0.440441 1.965740 1.285387
 979.000000 0.441640 1.813353 1.247369
 980.000000 0.486744 1.894961 1.302421
 981.000000 0.451804 1.886980 1.325370
 982.000000 0.452240 1.792035 1.248396
 983.000000 0.434485 1.923006 1.332639
 984.000000 0.441063 1.923243 1.332035
 985.000000 0.466839 1.808134 1.265535
 986.000000 0.472641 1.883316 1.259956
 987.000000 0.450300 1.800695 1.270205
 988.000000 0.444198 1.952368 1.382026
 989.000000 0.411038 2.025015 1.278598
 990.000000 0.396116 1.972839 1.287291
 991.000000 0.429289 2.026597 1.331349
 992.000000 0.394421 1.913388 1.258425
 993.000000 0.415239 2.002811 1.293855
 994.000000 0.419863 1.955765 1.256192
 995.000000 0.420958 1.840814 1.334728
 996.000000 0.382922 2.001768 1.273250
 997.000000 0.406312 2.009232 1.351760
 998.000000 0.425010 1.863850 1.212232
 999.000000 0.376803 1.843621 1.279671
 1000.000000 0.429656 1.822624 1.176280
 1001.000000 0.404551 1.825718 1.244024
 1002.000000 0.396277 1.981646 1.318190
 1003.000000 0.407634 1.973952 1.245010
 1004.000000 0.427897 1.944842 1.363141
 1005.000000 0.395898 1.976778 1.391167
 1006.000000 0.413364 1.942164 1.373737
 1007.000000 0.425978 1.956359 1.277732
 1008.000000 0.471218 1.910680 1.438853
 1009.000000 0.435248 1.984675 1.427866
 1010.000000 0.443279 1.986538 1.453825
 1011.000000 0.422444 1.959522 1.332207
 1012.000000 0.399970 1.900173 1.293898
 1013.000000 0.439216 1.867977 1.263387
 1014.000000 0.435421 1.791536 1.297502
 1015.000000 0.424420 1.930051 1.359356
 1016.000000 0.418974 1.883438 1.352631
 1017.000000 0.397984 1.744115 1.276700
 1018.000000 0.421890 1.791362 1.347642
 1019.000000 0.416354 1.838635 1.310109
 1020.000000 0.399098 1.819916 1.322830
 1021.000000 0.391812 1.758530 1.288931
 1022.000000 0.388376 1.747138 1.350416
 1023.000000 0.394572 1.871027 1.358669
 1024.000000 0.380329 1.851067 1.422442
 1025.000000 0.398012 1.869397 1.288615
 1026.000000 0.368199 1.725026 1.262270
 1027.000000 0.412004 1.852522 1.337786
 1028.000000 0.426144 1.785953 1.328680
 1029.000000 0.394775 1.921654 1.354422
 1030.000000 0.433928 1.883359 1.401776
 1031.000000 0.423967 1.774076 1.343835
 1032.000000 0.410168 1.759602 1.321319
 1033.000000 0.424589 1.889041 1.308871
 1034.000000 0.415239 1.950672 1.342234
 1035.000000 0.430433 1.898782 1.312787
 1036.000000 0.435104 1.880884 1.289312
 1037.000000 0.438250 1.913491 1.311888
 1038.000000 0.440923 1.874199 1.364293
 1039.000000 0.425798 1.863269 1.442883
 1040.000000 0.431534 1.962410 1.396725
 1041.000000 0.418687 1.917756 1.379907
 1042.000000 0.426700 1.905866 1.391764
 1043.000000 0.406663 1.910945 1.325362
 1044.000000 0.439629 1.908328 1.358489
 1045.000000 0.411143 1.838644 1.263303
 1046.000000 0.403310 1.833475 1.232463
 1047.000000 0.400526 1.788566 1.295091
 1048.000000 0.404446 1.860281 1.310590
 1049.000000 0.381140 1.758361 1.353946
 1050.000000 0.418099 1.702606 1.262473
 1051.000000 0.387260 1.824092 1.284483
 1052.000000 0.367346 1.835992 1.321978
 1053.000000 0.370343 1.725682 1.338927
 1054.000000 0.382201 1.818834 1.333152
 1055.000000 0.376001 1.818703 1.283027
 1056.000000 0.370773 1.765296 1.302763
 1057.000000 0.402510 1.719832 1.234905
 1058.000000 0.373316 1.661521 1.308814
 1059.000000 0.374636 1.790754 1.324434
 1060.000000 0.390830 1.747833 1.295368
 1061.000000 0.400487 1.831804 1.228217
 1062.000000 0.416453 1.823698 1.240265
 1063.000000 0.404188 1.819601 1.287012
 1064.000000 0.406086 1.687716 1.202728
 1065.000000 0.396741 1.749676 1.303477
 1066.000000 0.428112 1.827783 1.211138
 1067.000000 0.402036 1.751700 1.239272
 1068.000000 0.409161 1.841574 1.220827
 1069.000000 0.417726 1.735249 1.282692
 1070.000000 0.376558 1.783735 1.284048
 1071.000000 0.394121 1.673191 1.228275
 1072.000000 0.408296 1.734922 1.190416
 1073.000000 0.416888 1.724795 1.277555
 1074.000000 0.402889 1.761178 1.219655
 1075.000000 0.405779 1.751330 1.186385
 1076.000000 0.421943 1.748991 1.100022
 1077.000000 0.426017 1.765486 1.185537
 1078.000000 0.429369 1.784463 1.239047
 1079.000000 0.410278 1.832694 1.153273
 1080.000000 0.425196 1.866209 1.194487
 1081.000000 0.394697 1.814541 1.187110
 1082.000000 0.411528 1.796407 1.217795
 1083.000000 0.420204 1.772813 1.201136
 1084.000000 0.434426 1.752690 1.271067
 1085.000000 0.432712 1.820227 1.192404
 1086.000000 0.406206 1.721500 1.175865
 1087.000000 0.401573 1.760764 1.158638
 1088.000000 0.393216 1.785148 1.251693
 1089.000000 0.422949 1.944652 1.182696
 1090.000000 0.384764 1.904838 1.303373
 1091.000000 0.411336 1.907073 1.296885
 1092.000000 0.405614 2.032345 1.306254
 1093.000000 0.383906 1.955314 1.358300
 1094.000000 0.408571 1.955454 1.249966
 1095.000000 0.393519 1.823243 1.286367
 1096.000000 0.398279 1.871316 1.302953
 1097.000000 0.394953 1.807709 1.266615
 1098.000000 0.406606 1.860678 1.199341
 1099.000000 0.405097 1.832778 1.271469
 1100.000000 0.439209 1.890947 1.280972
 1101.000000 0.417436 1.881634 1.225875
 1102.000000 0.395160 1.848401 1.265418
 1103.000000 0.417037 1.865178 1.288763
 1104.000000 0.420104 1.868623 1.269620
 1105.000000 0.400329 1.767533 1.211561
 1106.000000 0.423099 1.820705 1.156409
 1107.000000 0.427428 1.867520 1.192684
 1108.000000 0.373053 1.807438 1.209429
 1109.000000 0.399669 1.824330 1.218869
 1110.000000 0.396155 1.834252 1.241630
 1111.000000 0.392135 1.821125 1.243425
 1112.000000 0.364244 1.764327 1.175374
 1113.000000 0.362550 1.799074 1.167960
 1114.000000 0.372049 1.761491 1.120165
 1115.000000 0.389865 1.802475 1.148802
 1116.000000 0.414748 1.795333 1.093662
 1117.000000 0.383330 1.818499 1.158780
 1118.000000 0.336345 1.799709 1.228483
 1119.000000 0.361193 1.824249 1.071141
 1120.000000 0.370892 1.789973 1.162689
 1121.000000 0.358040 1.737056 1.185728
 1122.000000 0.365220 1.840580 1.187681
 1123.000000 0.370804 1.858545 1.064807
 1124.000000 0.373911 1.724786 1.109773
 1125.000000 0.389052 1.865487 1.206501
 1126.000000 0.374211 1.774772 1.197902
 1127.000000 0.378361 1.848749 1.206151
 1128.000000 0.382373 1.757218 1.104582
 1129.000000 0.381020 1.731008 1.137295
 1130.000000 0.400795 1.755481 1.087079
 1131.000000 0.365884 1.713613 1.086956
 1132.000000 0.366816 1.760461 1.059925
 1133.000000 0.399656 1.762973 1.116188
 1134.000000 0.376747 1.652295 1.141264
 1135.000000 0.385010 1.813671 1.164098
 1136.000000 0.373215 1.752500 1.112175
 1137.000000 0.392580 1.744357 1.076522
 1138.000000 0.375013 1.730058 1.032436
 1139.000000 0.374477 1.655974 1.060728
 1140.000000 0.357760 1.700362 1.090014
 1141.000000 0.368440 1.705314 1.168694
 1142.000000 0.438081 1.832505 1.075617
 1143.000000 0.411103 1.818555 1.173892
 1144.000000 0.410825 1.749188 1.119600
 1145.000000 0.442766 1.700327 1.098497
 1146.000000 0.435849 1.748144 1.132405
 1147.000000 0.427802 1.711419 1.112754
 1148.000000 0.444624 1.739626 1.190156
 1149.000000 0.393330 1.717220 1.109634
