#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 4445.000000 0.249548 2.942708 -2.931310
 4446.000000 0.251389 2.953432 -2.755504
 4447.000000 0.243740 3.074671 -2.063536
 4448.000000 0.254304 3.046497 2.338432
 4449.000000 0.225898 3.006977 -2.168665
 4450.000000 0.294651 2.867453 0.868454
 4451.000000 0.291057 3.094619 -0.125666
 4452.000000 0.289560 3.001822 0.895033
 4453.000000 0.277856 2.975987 0.786912
 4454.000000 0.261780 3.099216 2.120930
 4455.000000 0.272364 3.095473 -0.593858
 4456.000000 0.269533 3.085543 -2.760197
 4457.000000 0.271517 2.938149 -3.105698
 4458.000000 0.297374 2.970082 -3.008412
 4459.000000 0.238856 3.132003 0.021305
 4460.000000 0.245353 2.861387 -2.905657
 4461.000000 0.253099 2.860122 -2.941192
 4462.000000 0.237901 2.731900 -3.104577
 4463.000000 0.249217 2.881495 -2.501826
 4464.000000 0.245578 2.911225 -2.370636
 4465.000000 0.244780 2.837827 -2.625444
 4466.000000 0.226522 2.808694 -2.867158
 4467.000000 0.240352 2.950851 -3.012992
 4468.000000 0.249459 2.829534 -2.567283
 4469.000000 0.266778 2.832141 -2.712661
 4470.000000 0.237375 2.803661 -2.749720
 4471.000000 0.251397 2.791021 -2.622088
 4472.000000 0.272291 2.727163 -2.591770
 4473.000000 0.248632 2.679776 -2.544306
 4474.000000 0.243133 2.759341 -2.622609
 4475.000000 0.269167 2.698187 -2.298954
 4476.000000 0.264612 2.791401 -2.481415
 4477.000000 0.244616 2.713688 -2.404740
 4478.000000 0.236719 2.915911 -2.431079
 4479.000000 0.258941 2.894419 -2.274169
 4480.000000 0.237494 2.776185 -2.663815
 4481.000000 0.236929 2.861741 -2.340993
 4482.000000 0.238222 2.928149 -2.593632
 4483.000000 0.258887 2.948214 -2.585037
 4484.000000 0.224643 2.869896 -2.283533
 4485.000000 0.255427 2.925459 -1.869845
 4486.000000 0.253507 2.867918 -2.496594
 4487.000000 0.270860 2.936348 -2.813347
 4488.000000 0.234067 2.922677 -2.533845
 4489.000000 0.266617 2.839252 -2.836258
 4490.000000 0.245721 2.743412 -2.639005
 4491.000000 0.246499 2.815859 -2.390716
 4492.000000 0.255573 2.803971 -2.668539
 4493.000000 0.254862 2.931327 -2.321796
 4494.000000 0.272418 2.849086 -2.556398
 4495.000000 0.255373 2.918859 -2.797151
 4496.000000 0.245409 2.874963 -3.053538
 4497.000000 0.247131 2.813881 -2.767848
 4498.000000 0.244420 2.882077 -3.023412
 4499.000000 0.264845 2.808394 -2.980861
 4500.000000 0.247656 2.834865 -2.851804
 4501.000000 0.237633 2.830238 -2.759246
 4502.000000 0.249328 2.827347 -2.858502
 4503.000000 0.251335 2.817808 -2.709428
 4504.000000 0.235371 2.775884 -2.651099
 4505.000000 0.242740 2.827298 -2.524239
 4506.000000 0.242565 3.013545 -2.850743
 4507.000000 0.262804 2.907901 -2.739003
 4508.000000 0.249645 2.871472 -2.736385
 4509.000000 0.244311 2.777644 -2.768434
 4510.000000 0.249935 2.889863 -2.193088
 4511.000000 0.244350 2.861722 -2.578610
 4512.000000 0.258375 2.698531 -2.731336
 4513.000000 0.237098 2.799196 -2.329996
 4514.000000 0.267984 2.675002 -2.625463
 4515.000000 0.252196 2.797436 -2.501960
 4516.000000 0.242578 2.830711 -2.665893
 4517.000000 0.268762 2.937893 -2.947182
 4518.000000 0.251168 2.633871 -2.774046
 4519.000000 0.238420 2.811734 -2.828309
 4520.000000 0.240553 2.706911 -2.659783
 4521.000000 0.253352 2.859555 -2.691971
 4522.000000 0.247041 2.758533 -3.097863
 4523.000000 0.237254 2.864981 3.061383
 4524.000000 0.237770 2.937810 -2.320442
 4525.000000 0.237747 2.864611 -2.986052
 4526.000000 0.235475 2.858916 3.130687
 4527.000000 0.287235 2.813851 3.133777
 4528.000000 0.244937 2.784773 3.116354
 4529.000000 0.248380 2.787917 -2.854978
 4530.000000 0.236694 2.890147 -2.794728
 4531.000000 0.232578 2.973992 3.016331
 4532.000000 0.224659 2.864329 2.819128
 4533.000000 0.251580 2.796877 3.092638
 4534.000000 0.259654 2.923289 -2.748329
 4535.000000 0.271307 2.805205 -3.057429
 4536.000000 0.288366 2.796231 -2.631661
 4537.000000 0.266412 2.815705 -3.032027
 4538.000000 0.241476 2.860672 -3.107502
 4539.000000 0.256323 2.851034 -2.690386
 4540.000000 0.261279 2.873295 -2.814225
 4541.000000 0.242881 2.822898 -2.450917
 4542.000000 0.250249 2.838508 -2.951005
 4543.000000 0.220230 2.770999 -3.077299
 4544.000000 0.229559 2.909560 -2.693274
 4545.000000 0.246981 2.921294 -2.791397
 4546.000000 0.248378 2.847244 -2.944604
 4547.000000 0.261461 2.899905 -2.859184
 4548.000000 0.244243 2.681666 -3.037453
 4549.000000 0.228250 2.800929 -2.850985
 4550.000000 0.242205 3.016910 -2.787182
 4551.000000 0.231181 2.902586 -2.515025
 4552.000000 0.260111 2.879551 -2.719758
 4553.000000 0.255200 2.845250 -3.073192
 4554.000000 0.264993 2.801911 -3.135187
 4555.000000 0.270517 2.686626 -2.562348
 4556.000000 0.238790 2.776840 -2.668709
 4557.000000 0.286374 2.647260 -2.931793
 4558.000000 0.268121 2.846426 -2.992642
 4559.000000 0.256787 2.880300 -2.901063
 4560.000000 0.275934 2.806497 -2.909033
 4561.000000 0.241345 2.884535 -2.691412
 4562.000000 0.250027 2.887654 -2.418090
 4563.000000 0.262658 3.010774 -2.863034
 4564.000000 0.257966 3.068457 3.106060
 4565.000000 0.266307 2.753968 -2.918924
 4566.000000 0.251289 2.905368 -2.713919
 4567.000000 0.270986 2.786498 -2.601717
 4568.000000 0.272414 2.850895 -2.757816
 4569.000000 0.243284 2.837163 -2.820655
 4570.000000 0.250335 2.925611 -3.042081
 4571.000000 0.261057 2.801111 -2.213005
 4572.000000 0.246684 2.843892 -2.415615
 4573.000000 0.265051 2.787327 -2.825187
 4574.000000 0.228468 2.959287 -2.927863
 4575.000000 0.233963 2.842982 -3.106592
 4576.000000 0.236371 2.934453 -2.817525
 4577.000000 0.270223 2.909463 -3.032848
 4578.000000 0.255795 2.861131 -2.965706
 4579.000000 0.257752 2.764729 -2.767621
 4580.000000 0.243756 2.920451 3.119583
 4581.000000 0.249113 2.774962 -2.706925
 4582.000000 0.249251 2.788690 3.038184
 4583.000000 0.248013 2.892866 -2.902038
 4584.000000 0.269660 2.767250 -2.728143
 4585.000000 0.271794 2.681267 -2.829388
 4586.000000 0.226947 2.734369 -2.745987
 4587.000000 0.256369 2.770064 -3.039612
 4588.000000 0.260318 2.821067 3.129663
 4589.000000 0.229924 2.826977 -2.945954
 4590.000000 0.246492 2.882884 -3.044292
 4591.000000 0.238128 2.851023 -2.865879
 4592.000000 0.227552 2.817335 -3.024062
 4593.000000 0.249685 2.798724 -3.030395
 4594.000000 0.245562 2.742191 -2.726111
 4595.000000 0.258147 2.823064 -3.056690
 4596.000000 0.260750 2.711115 3.124324
 4597.000000 0.254301 2.809767 3.040788
 4598.000000 0.257318 2.804936 -3.033016
 4599.000000 0.256452 2.817204 3.084114
 4600.000000 0.259541 2.782179 3.122973
 4601.000000 0.264649 2.891892 2.961255
 4602.000000 0.246059 2.776172 -3.136039
 4603.000000 0.262391 2.628029 -2.961424
 4604.000000 0.253818 2.717051 3.120525
 4605.000000 0.270772 2.618388 -2.858861
 4606.000000 0.237457 2.817713 -2.946064
 4607.000000 0.257660 2.667618 3.075330
 4608.000000 0.269173 2.759715 -3.115732
 4609.000000 0.253729 2.695710 -3.027559
 4610.000000 0.259533 2.623377 -2.915358
 4611.000000 0.263697 2.680198 -3.100877
 4612.000000 0.236346 2.670340 3.133947
 4613.000000 0.268777 2.757740 3.114057
 4614.000000 0.230310 2.850718 -2.975431
 4615.000000 0.238428 2.619232 -3.040922
 4616.000000 0.248305 2.655628 -2.803075
 4617.000000 0.263604 2.710469 -3.021891
 4618.000000 0.260415 2.682776 3.133449
 4619.000000 0.275670 2.678343 -2.984588
 4620.000000 0.287744 2.743182 3.029967
 4621.000000 0.254786 2.723121 3.000897
 4622.000000 0.274980 2.831400 2.991955
 4623.000000 0.253340 2.912025 -3.049096
 4624.000000 0.255801 2.698105 3.001904
 4625.000000 0.251333 2.766906 3.068029
 4626.000000 0.262420 2.777420 -2.911497
 4627.000000 0.226167 2.706956 -3.106049
 4628.000000 0.244710 2.807093 -2.905378
 4629.000000 0.244391 2.822908 -2.722154
 4630.000000 0.232647 2.801940 3.034200
 4631.000000 0.254712 2.707253 -2.964595
 4632.000000 0.260504 2.770249 -3.036116
 4633.000000 0.256884 2.737810 3.100984
 4634.000000 0.245000 2.887441 3.125430
 4635.000000 0.249138 2.808275 2.947220
 4636.000000 0.245009 2.768419 -2.942322
 4637.000000 0.264990 2.616681 -2.706782
 4638.000000 0.250951 2.714571 -2.649510
 4639.000000 0.254816 2.769284 -2.865109
 4640.000000 0.256575 2.681962 -2.985237
 4641.000000 0.242895 2.783882 -3.027581
 4642.000000 0.225035 2.721742 -3.137351
 4643.000000 0.261367 2.546213 -2.817838
 4644.000000 0.244651 2.686195 -3.091665
 4645.000000 0.243195 2.685299 -2.767914
 4646.000000 0.239744 2.711223 3.128099
 4647.000000 0.266220 2.680201 -2.960307
 4648.000000 0.222896 2.745542 3.139284
 4649.000000 0.236086 2.695097 -3.071894
 4650.000000 0.223764 2.777658 3.036640
 4651.000000 0.213022 2.811916 -3.081063
 4652.000000 0.219228 2.809154 2.561121
 4653.000000 0.248782 2.638423 2.888968
 4654.000000 0.224279 2.554225 3.054004
 4655.000000 0.207236 2.746680 3.099492
 4656.000000 0.241826 2.552154 3.126338
 4657.000000 0.194960 2.867024 2.915008
 4658.000000 0.236333 2.710715 -3.055579
 4659.000000 0.216068 2.663961 3.102632
 4660.000000 0.232284 2.881728 -2.715764
 4661.000000 0.202606 2.862649 -3.127104
 4662.000000 0.229439 2.827873 -3.024057
 4663.000000 0.225152 2.810123 2.484528
 4664.000000 0.202460 2.893430 3.038529
 4665.000000 0.221476 2.851453 -3.109641
 4666.000000 0.220086 2.965758 2.682564
 4667.000000 0.237671 2.908428 -3.135056
 4668.000000 0.207952 2.992975 -2.997446
 4669.000000 0.216024 3.033074 3.102217
 4670.000000 0.234060 2.648820 -2.984364
 4671.000000 0.224855 2.842622 -3.120811
 4672.000000 0.235280 2.840122 2.725591
 4673.000000 0.259687 2.757545 2.991460
 4674.000000 0.225712 2.844789 -3.111556
 4675.000000 0.201371 2.867523 3.126637
 4676.000000 0.198713 2.949367 2.198473
 4677.000000 0.220380 2.816396 3.128310
 4678.000000 0.240771 2.742960 3.121116
 4679.000000 0.227462 2.793470 -3.138321
 4680.000000 0.213358 2.653171 -3.027142
 4681.000000 0.225709 2.840942 -2.853978
 4682.000000 0.207084 2.807651 -2.668605
 4683.000000 0.233217 2.671791 3.133121
 4684.000000 0.216184 2.631871 2.966486
 4685.000000 0.240245 2.720458 -2.902269
 4686.000000 0.219137 2.709922 -3.127994
 4687.000000 0.188968 2.753458 3.101752
 4688.000000 0.229306 2.806772 -2.623891
 4689.000000 0.218812 2.866809 -2.915198
 4690.000000 0.233289 3.036108 2.977821
 4691.000000 0.229479 2.754581 -2.941143
 4692.000000 0.223854 2.856238 -3.005402
 4693.000000 0.248323 2.775356 -2.979015
 4694.000000 0.243165 2.710316 3.043549
 4695.000000 0.221707 2.877217 -3.139409
 4696.000000 0.243361 2.803326 -2.828495
 4697.000000 0.217180 2.912343 3.023488
 4698.000000 0.239072 2.784921 -3.100775
 4699.000000 0.211777 2.871492 2.838397
 4700.000000 0.230461 2.871779 2.520539
 4701.000000 0.212532 2.938910 -2.944347
 4702.000000 0.223760 2.863654 2.895329
 4703.000000 0.231324 2.812914 3.106395
 4704.000000 0.229408 2.878299 3.126369
 4705.000000 0.239413 2.837944 -2.641666
 4706.000000 0.243209 2.939179 3.123624
 4707.000000 0.216160 2.925996 2.970768
 4708.000000 0.224850 2.823759 -3.103318
 4709.000000 0.234697 2.903761 3.015128
 4710.000000 0.215883 2.900763 -2.962219
 4711.000000 0.228608 2.805263 3.050960
 4712.000000 0.203485 2.708515 -2.888615
 4713.000000 0.226150 2.766256 3.081882
 4714.000000 0.243562 2.782541 2.764316
 4715.000000 0.237721 2.825899 -3.107630
 4716.000000 0.226591 2.796048 3.126177
 4717.000000 0.216326 2.808762 -2.946054
 4718.000000 0.227684 2.792735 -2.862033
 4719.000000 0.248043 2.738504 -2.936278
 4720.000000 0.223337 2.682930 -2.963742
 4721.000000 0.244763 2.644062 -2.792640
 4722.000000 0.224715 2.733871 -2.890713
 4723.000000 0.237283 2.688987 3.132575
 4724.000000 0.236173 2.753286 3.081140
 4725.000000 0.246612 2.740534 3.045184
 4726.000000 0.226500 2.735886 -2.949680
 4727.000000 0.239617 2.720429 3.089747
 4728.000000 0.213382 2.875928 2.698810
 4729.000000 0.210988 2.787205 2.991050
 4730.000000 0.205811 2.850345 -2.979614
 4731.000000 0.227301 2.863174 -3.141440
 4732.000000 0.230786 2.867785 2.750160
 4733.000000 0.244678 2.780375 2.997828
 4734.000000 0.230190 2.800311 2.843703
 4735.000000 0.240266 2.769549 2.738244
 4736.000000 0.211330 2.876295 2.620618
 4737.000000 0.220217 2.699351 3.078485
 4738.000000 0.228534 2.680254 3.056485
 4739.000000 0.225440 2.641942 3.091096
 4740.000000 0.251251 2.713132 -2.929822
 4741.000000 0.236884 2.631542 -2.988359
 4742.000000 0.230489 2.589259 -3.132413
 4743.000000 0.215487 2.742399 3.137694
 4744.000000 0.225141 2.825942 2.872585
 4745.000000 0.231473 2.681332 2.999120
 4746.000000 0.212232 2.815008 2.924225
 4747.000000 0.229037 2.674371 3.005397
 4748.000000 0.214161 2.646403 2.995829
 4749.000000 0.208588 2.753283 2.705658
 4750.000000 0.211018 2.759205 2.730403
 4751.000000 0.211482 2.682800 2.628869
 4752.000000 0.194734 2.692540 2.527016
 4753.000000 0.211079 2.768369 2.970843
 4754.000000 0.227671 2.717112 2.790499
 4755.000000 0.217809 2.707970 2.769863
 4756.000000 0.214408 2.657299 3.048940
 4757.000000 0.215588 2.840862 2.712893
 4758.000000 0.226916 2.849999 2.745153
 4759.000000 0.198489 2.786734 3.121353
 4760.000000 0.221495 2.715921 3.000476
 4761.000000 0.227908 2.708326 2.744093
 4762.000000 0.212643 2.671719 2.690895
 4763.000000 0.192332 2.695950 2.680846
 4764.000000 0.208402 2.828550 2.910484
 4765.000000 0.224809 2.664517 2.873568
 4766.000000 0.224105 2.744008 2.926788
 4767.000000 0.212315 2.914597 2.919642
 4768.000000 0.239151 2.658888 2.898837
 4769.000000 0.229191 2.684185 2.631533
 4770.000000 0.221718 2.843512 2.658579
 4771.000000 0.220158 2.731208 2.569167
 4772.000000 0.222661 2.777776 2.596016
 4773.000000 0.242462 2.739457 2.477193
 4774.000000 0.214899 2.825228 2.641354
 4775.000000 0.203536 2.792775 2.849771
 4776.000000 0.206457 2.710257 -3.098797
 4777.000000 0.254071 2.665691 -2.884367
 4778.000000 0.211335 2.672570 2.851263
 4779.000000 0.208648 2.795557 2.798837
 4780.000000 0.223684 2.669512 3.050418
 4781.000000 0.213232 2.590891 -3.009707
 4782.000000 0.220136 2.784814 -2.855277
 4783.000000 0.228099 2.842038 2.917980
 4784.000000 0.250500 2.674569 -2.872255
 4785.000000 0.228177 2.692691 -3.027804
 4786.000000 0.219453 2.752432 3.038241
 4787.000000 0.231170 2.688521 3.016396
 4788.000000 0.210011 2.769772 2.911404
 4789.000000 0.204503 2.820787 2.118124
 4790.000000 0.205971 2.842060 2.308972
 4791.000000 0.238070 2.710233 2.592803
 4792.000000 0.197765 2.747381 2.324766
 4793.000000 0.219258 2.885281 2.454089
 4794.000000 0.206950 2.937194 2.144337
 4795.000000 0.217066 2.881998 2.597354
 4796.000000 0.209091 2.685811 3.041407
 4797.000000 0.243351 2.755061 3.004740
 4798.000000 0.215069 2.730937 2.857793
 4799.000000 0.210481 2.807822 2.622282
 4800.000000 0.214425 2.857994 -3.084890
 4801.000000 0.215179 2.864277 3.020203
 4802.000000 0.234216 2.827926 2.835123
 4803.000000 0.217501 2.809303 2.736390
 4804.000000 0.223520 2.900496 3.093840
 4805.000000 0.220868 2.906536 2.741860
 4806.000000 0.231409 2.920931 2.484448
 4807.000000 0.252273 2.881016 2.994153
 4808.000000 0.224981 2.800169 3.072426
 4809.000000 0.228397 2.728281 -3.110455
 4810.000000 0.211512 2.589224 2.829544
 4811.000000 0.196961 2.691605 2.829592
 4812.000000 0.209598 2.739628 3.001142
 4813.000000 0.214636 2.684228 2.975595
 4814.000000 0.212000 2.632114 2.935746
 4815.000000 0.229998 2.686633 3.078346
 4816.000000 0.230557 2.576977 3.027790
 4817.000000 0.213006 2.879149 2.843664
 4818.000000 0.263531 2.632479 2.907587
 4819.000000 0.226512 2.860167 3.138839
 4820.000000 0.229564 2.887794 -2.817807
 4821.000000 0.244510 2.876384 -3.101952
 4822.000000 0.221474 2.810802 -3.133701
 4823.000000 0.233500 2.607072 -2.808739
 4824.000000 0.236778 2.770951 3.135856
 4825.000000 0.224941 2.718842 2.929363
 4826.000000 0.208877 2.659595 -3.110255
 4827.000000 0.234151 2.701192 3.079626
 4828.000000 0.237600 2.624643 3.058904
 4829.000000 0.243977 2.764265 2.878882
 4830.000000 0.247939 2.858450 -3.131441
 4831.000000 0.226560 2.651601 -3.067364
 4832.000000 0.226457 2.574836 -2.990110
 4833.000000 0.235521 2.572515 -3.106995
 4834.000000 0.211446 2.765749 2.963378
 4835.000000 0.215364 2.754890 -3.075377
 4836.000000 0.220490 2.700574 3.059968
 4837.000000 0.209765 2.872877 2.984937
 4838.000000 0.242480 2.632515 2.887830
 4839.000000 0.222221 2.781330 -3.092437
 4840.000000 0.205587 2.836482 -3.038352
 4841.000000 0.239890 2.889244 2.582505
 4842.000000 0.209287 2.952610 2.626469
 4843.000000 0.219172 2.873590 3.051555
 4844.000000 0.221446 2.772188 -2.920439
 4845.000000 0.218850 2.876438 3.086458
 4846.000000 0.198818 2.809691 -2.930894
 4847.000000 0.216317 2.825097 -2.730708
 4848.000000 0.214274 2.786291 -3.140878
 4849.000000 0.215702 2.754748 -2.720763
 4850.000000 0.226623 2.823091 3.036959
 4851.000000 0.217537 2.771248 2.672118
 4852.000000 0.222715 2.806321 2.710236
 4853.000000 0.242854 2.729982 2.842283
 4854.000000 0.206963 2.768306 2.922304
 4855.000000 0.223305 2.795125 -2.916181
 4856.000000 0.255335 2.817847 -2.903118
 4857.000000 0.271136 2.776881 -2.903921
 4858.000000 0.260995 2.906267 -2.981055
 4859.000000 0.262741 2.843297 3.055426
 4860.000000 0.260664 2.858228 2.768519
 4861.000000 0.269131 2.874897 -2.978988
 4862.000000 0.254667 2.835521 -2.737444
 4863.000000 0.266644 2.844057 -2.972214
 4864.000000 0.256266 2.918870 -2.667506
 4865.000000 0.260768 2.733143 3.045309
 4866.000000 0.238542 2.938625 2.758733
 4867.000000 0.255288 2.966602 2.876730
 4868.000000 0.239838 2.852725 -2.963997
 4869.000000 0.231584 2.911532 -2.752657
 4870.000000 0.255669 2.785292 -3.032208
 4871.000000 0.242564 2.851171 3.120422
 4872.000000 0.239367 2.873929 -2.874694
 4873.000000 0.229878 2.933599 2.575312
 4874.000000 0.248979 3.020767 2.611515
 4875.000000 0.247970 2.956341 2.899048
 4876.000000 0.254094 2.966425 2.921116
 4877.000000 0.267731 2.870079 -2.915982
 4878.000000 0.243034 2.990487 2.765232
 4879.000000 0.273949 2.948684 2.997492
 4880.000000 0.275610 2.903061 -3.120588
 4881.000000 0.246667 3.026804 2.624658
 4882.000000 0.254826 3.009632 2.844915
 4883.000000 0.230376 2.981521 2.734754
 4884.000000 0.245643 3.002296 3.059529
 4885.000000 0.256833 2.877721 -2.952997
 4886.000000 0.250967 3.003089 -2.949482
 4887.000000 0.273046 2.999162 2.515607
 4888.000000 0.254508 2.941523 -2.859008
 4889.000000 0.242994 3.057136 2.206830
 4890.000000 0.256395 2.967675 -3.070578
 4891.000000 0.242107 2.810535 2.885685
 4892.000000 0.261387 2.939420 2.818006
 4893.000000 0.246779 3.067102 2.292231
 4894.000000 0.244607 2.931098 -2.976969
 4895.000000 0.244853 2.885857 2.730354
 4896.000000 0.243568 2.999698 2.841378
 4897.000000 0.222520 2.969905 3.117238
 4898.000000 0.254108 2.972242 -2.910469
 4899.000000 0.235197 2.940253 2.773625
 4900.000000 0.250850 3.003435 2.928746
 4901.000000 0.249752 2.832916 -2.541112
 4902.000000 0.239361 3.065246 2.611789
 4903.000000 0.249861 2.842996 2.845032
 4904.000000 0.263134 2.928859 2.791385
 4905.000000 0.248515 2.848270 2.983638
 4906.000000 0.224721 2.988878 2.444164
 4907.000000 0.253216 2.915078 2.721762
 4908.000000 0.249500 2.977426 2.603016
 4909.000000 0.217603 3.023766 3.060584
 4910.000000 0.267856 2.996336 2.237154
 4911.000000 0.229130 2.976416 2.384529
 4912.000000 0.241467 2.915149 -3.075810
 4913.000000 0.247844 3.024413 -3.098744
 4914.000000 0.243939 2.939575 3.075302
 4915.000000 0.240357 2.959356 -3.121026
 4916.000000 0.261565 2.989254 -2.481992
 4917.000000 0.240751 2.859952 3.073615
 4918.000000 0.234077 2.986119 -3.118805
 4919.000000 0.240725 3.121309 2.500528
 4920.000000 0.253081 3.017379 -2.920490
 4921.000000 0.236957 2.950534 2.698315
 4922.000000 0.240369 2.912005 2.750925
 4923.000000 0.247884 3.000177 2.708781
 4924.000000 0.251014 2.925902 2.609533
 4925.000000 0.258206 2.958178 2.532430
 4926.000000 0.288552 2.856558 -2.997789
 4927.000000 0.273791 2.924269 3.023066
 4928.000000 0.266989 3.030718 2.928690
 4929.000000 0.248439 2.970406 2.634950
 4930.000000 0.255612 2.992641 -3.035985
 4931.000000 0.235572 2.988456 2.904127
 4932.000000 0.302696 3.030063 2.260218
 4933.000000 0.242392 3.081358 -2.129841
