#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 1982.000000 0.211189 2.334698 0.117887
 1983.000000 0.230220 2.277118 0.180449
 1984.000000 0.216313 2.349605 0.226814
 1985.000000 0.211150 2.155254 0.241797
 1986.000000 0.237164 2.248246 0.251908
 1987.000000 0.215416 2.276119 0.227940
 1988.000000 0.206221 2.251505 0.222605
 1989.000000 0.222275 2.356534 0.235244
 1990.000000 0.225013 2.192088 0.440607
 1991.000000 0.225589 2.200261 0.187236
 1992.000000 0.222880 2.216186 0.179898
 1993.000000 0.216357 2.276109 0.298381
 1994.000000 0.219537 2.322659 0.381708
 1995.000000 0.242653 2.236852 0.330945
 1996.000000 0.226914 2.086224 0.240701
 1997.000000 0.203824 2.302208 0.115786
 1998.000000 0.220416 2.203859 0.250123
 1999.000000 0.218598 2.171752 0.047310
 2000.000000 0.195058 2.311129 0.146682
 2001.000000 0.203304 2.320056 0.154654
 2002.000000 0.218432 2.202056 0.151499
 2003.000000 0.216093 2.076250 0.114634
 2004.000000 0.204372 2.297886 0.041640
 2005.000000 0.196471 2.205722 -0.050069
 2006.000000 0.226473 2.181379 0.128951
 2007.000000 0.227140 2.278128 0.080550
 2008.000000 0.217313 2.433715 0.135698
 2009.000000 0.181141 2.425758 0.140496
 2010.000000 0.181275 2.377893 0.093477
 2011.000000 0.213780 2.221225 0.161511
 2012.000000 0.185028 2.364496 0.220005
 2013.000000 0.202257 2.311399 0.136141
 2014.000000 0.219776 2.370761 0.073530
 2015.000000 0.217746 2.320591 0.168532
 2016.000000 0.217471 2.387512 0.207060
 2017.000000 0.184243 2.447975 0.206375
 2018.000000 0.207365 2.354623 0.268108
 2019.000000 0.204851 2.411697 0.087447
 2020.000000 0.192861 2.493629 0.148355
 2021.000000 0.192901 2.259154 0.088791
 2022.000000 0.212173 2.232109 0.181443
 2023.000000 0.213352 2.164714 0.160952
 2024.000000 0.204384 2.270081 0.167469
 2025.000000 0.193691 2.190312 0.184836
 2026.000000 0.189729 2.325526 0.275310
 2027.000000 0.206250 2.289216 0.377178
 2028.000000 0.201875 2.440914 0.153995
 2029.000000 0.187083 2.353112 -0.067315
 2030.000000 0.215532 2.394259 0.121328
 2031.000000 0.236737 2.333718 -0.002821
 2032.000000 0.226984 2.529273 -0.004237
 2033.000000 0.234002 2.506971 -0.108995
 2034.000000 0.224962 2.561799 -0.035105
 2035.000000 0.235809 2.449783 -0.002424
 2036.000000 0.250551 2.386559 0.075472
 2037.000000 0.244737 2.376216 0.029627
 2038.000000 0.231660 2.458531 0.165610
 2039.000000 0.245615 2.442492 0.143407
 2040.000000 0.236518 2.382873 0.182900
 2041.000000 0.237962 2.366837 0.170926
 2042.000000 0.243080 2.456859 0.128491
 2043.000000 0.263974 2.297681 0.181013
 2044.000000 0.226836 2.320481 0.304581
 2045.000000 0.213506 2.391883 0.404679
 2046.000000 0.245897 2.277741 0.152828
 2047.000000 0.225560 2.321851 0.245411
 2048.000000 0.211485 2.363462 0.092007
 2049.000000 0.208975 2.320733 0.215592
 2050.000000 0.219644 2.411003 0.007230
 2051.000000 0.213372 2.395469 -0.172656
 2052.000000 0.207338 2.178938 0.062817
 2053.000000 0.212545 2.398997 -0.054731
 2054.000000 0.208149 2.414035 -0.071906
 2055.000000 0.228762 2.374256 -0.131256
 2056.000000 0.232981 2.517778 0.014717
 2057.000000 0.231209 2.375687 0.226979
 2058.000000 0.226431 2.352652 0.137560
 2059.000000 0.227835 2.224228 0.101831
 2060.000000 0.261287 2.394640 0.316292
 2061.000000 0.201903 2.371403 0.230496
 2062.000000 0.222916 2.334792 0.077605
 2063.000000 0.208435 2.226043 0.141724
 2064.000000 0.199076 2.125237 0.404548
 2065.000000 0.219589 2.158350 0.173847
 2066.000000 0.193292 2.129731 0.217277
 2067.000000 0.227509 2.256982 0.171680
 2068.000000 0.205829 2.219924 0.274902
 2069.000000 0.223706 2.434667 0.095816
 2070.000000 0.229459 2.245954 0.217273
 2071.000000 0.230136 2.220466 0.338455
 2072.000000 0.202459 2.375366 0.367098
 2073.000000 0.187813 2.296599 0.358767
 2074.000000 0.208116 2.216929 0.281861
 2075.000000 0.205855 2.232537 0.206942
 2076.000000 0.205052 2.331165 0.220820
 2077.000000 0.213802 2.392001 0.146824
 2078.000000 0.202168 2.311012 0.191045
 2079.000000 0.220860 2.256677 -0.004489
 2080.000000 0.183906 2.417421 0.087912
 2081.000000 0.231245 2.396507 0.196123
 2082.000000 0.197545 2.591388 -0.120797
 2083.000000 0.200082 2.557397 0.112021
 2084.000000 0.179182 2.419479 0.174884
 2085.000000 0.201114 2.399257 0.061451
 2086.000000 0.221497 2.368394 0.134138
 2087.000000 0.214059 2.401936 0.232063
 2088.000000 0.209107 2.571488 0.233687
 2089.000000 0.209671 2.427027 0.158011
 2090.000000 0.222837 2.335270 0.224914
 2091.000000 0.219146 2.485808 -0.028408
 2092.000000 0.221516 2.487409 0.052125
 2093.000000 0.205389 2.290020 0.093164
 2094.000000 0.220703 2.355323 0.462869
 2095.000000 0.215945 2.345606 0.137769
 2096.000000 0.209808 2.317208 0.112490
 2097.000000 0.195228 2.450000 0.168506
 2098.000000 0.210451 2.317147 0.285579
 2099.000000 0.210180 2.274607 0.120689
 2100.000000 0.196130 2.510816 0.287051
 2101.000000 0.220607 2.288202 0.203074
 2102.000000 0.215342 2.319365 0.224499
 2103.000000 0.208605 2.241743 0.045009
 2104.000000 0.205607 2.189086 -0.028885
 2105.000000 0.196497 2.213254 0.035697
 2106.000000 0.211647 2.392830 0.078760
 2107.000000 0.216101 2.206107 -0.063140
 2108.000000 0.204428 2.241293 0.162075
 2109.000000 0.206486 2.319829 0.058002
 2110.000000 0.221226 2.262473 0.308215
 2111.000000 0.208079 2.223557 0.356409
 2112.000000 0.228572 2.285383 0.143248
 2113.000000 0.204153 2.404680 0.066600
 2114.000000 0.199094 2.382187 0.195827
 2115.000000 0.208800 2.405495 0.309894
 2116.000000 0.197296 2.352997 0.180393
 2117.000000 0.192341 2.104089 0.233424
 2118.000000 0.209538 2.200739 0.323164
 2119.000000 0.209237 2.270830 0.256805
 2120.000000 0.221885 2.331772 0.246355
 2121.000000 0.239493 2.455584 0.327784
 2122.000000 0.209228 2.208586 0.357272
 2123.000000 0.215851 2.186826 0.270631
 2124.000000 0.209987 2.255630 0.328566
 2125.000000 0.195487 2.183593 0.495665
 2126.000000 0.240535 2.182003 0.405052
 2127.000000 0.224649 2.057092 0.266700
 2128.000000 0.217280 1.974998 0.222808
 2129.000000 0.199113 2.115659 0.341240
 2130.000000 0.187082 2.063480 0.593704
 2131.000000 0.231541 2.115816 0.465728
 2132.000000 0.216373 2.148485 0.461731
 2133.000000 0.226912 2.098128 0.615305
 2134.000000 0.204310 2.145748 0.542020
 2135.000000 0.189348 2.218540 0.574776
 2136.000000 0.203822 2.146584 0.583908
 2137.000000 0.201914 2.086070 0.750951
 2138.000000 0.224714 2.145404 0.538381
 2139.000000 0.238289 2.307089 0.458560
 2140.000000 0.250303 2.251930 0.365329
 2141.000000 0.266091 2.285838 0.292512
 2142.000000 0.249500 2.097624 0.383880
 2143.000000 0.239795 2.288568 0.407585
 2144.000000 0.238878 2.138954 0.314157
 2145.000000 0.259677 2.199974 0.580413
 2146.000000 0.216013 2.139400 0.461858
 2147.000000 0.214309 2.113663 0.415633
 2148.000000 0.241750 2.141766 0.354772
 2149.000000 0.244122 2.086925 0.267876
 2150.000000 0.226747 2.165131 0.296236
 2151.000000 0.248470 2.284083 0.438731
 2152.000000 0.246225 2.094361 0.432318
 2153.000000 0.228738 2.161875 0.470437
 2154.000000 0.249528 2.259240 0.589962
 2155.000000 0.241455 2.192681 0.550405
 2156.000000 0.248077 2.094295 0.616008
 2157.000000 0.249360 2.267792 0.479943
 2158.000000 0.231477 2.161802 0.402947
 2159.000000 0.222858 2.271112 0.472627
 2160.000000 0.267577 2.138646 0.651244
 2161.000000 0.238703 2.279644 0.396252
 2162.000000 0.219081 2.258815 0.555478
 2163.000000 0.242951 2.283379 0.684075
 2164.000000 0.225799 2.217253 0.549227
 2165.000000 0.261971 2.408334 0.590330
 2166.000000 0.251109 2.463945 0.554123
 2167.000000 0.245196 2.380651 0.377476
 2168.000000 0.229396 2.392243 0.531787
 2169.000000 0.246217 2.331176 0.379286
 2170.000000 0.265110 2.382573 0.350895
 2171.000000 0.262250 2.416397 0.464772
 2172.000000 0.276789 2.309543 0.470658
 2173.000000 0.273625 2.347533 0.326628
 2174.000000 0.266325 2.334663 0.270111
 2175.000000 0.236489 2.303372 0.304474
 2176.000000 0.248440 2.202678 0.485756
 2177.000000 0.236411 2.232740 0.348104
 2178.000000 0.257893 2.278583 0.419304
 2179.000000 0.268577 2.272810 0.483388
 2180.000000 0.246288 2.153762 0.400938
 2181.000000 0.249451 2.267074 0.195161
 2182.000000 0.249988 2.313653 0.436009
 2183.000000 0.222712 2.300725 0.320890
 2184.000000 0.245507 2.282075 0.379809
 2185.000000 0.228241 2.323279 0.334020
 2186.000000 0.238888 2.242684 0.186657
 2187.000000 0.244997 2.424926 0.315271
 2188.000000 0.237079 2.357471 0.349615
 2189.000000 0.259994 2.243928 0.425161
 2190.000000 0.254520 2.374652 0.277463
 2191.000000 0.268605 2.244583 0.400667
 2192.000000 0.262715 2.188994 0.337525
 2193.000000 0.269481 2.334039 0.481719
 2194.000000 0.260950 2.243022 0.288017
 2195.000000 0.273799 2.363674 0.388058
 2196.000000 0.315239 2.276882 0.426899
 2197.000000 0.259688 2.177450 0.421963
 2198.000000 0.277763 2.048824 0.373506
 2199.000000 0.284875 2.234997 0.377797
 2200.000000 0.284299 2.198736 0.306751
 2201.000000 0.293171 2.277378 0.385532
 2202.000000 0.308843 2.279199 0.310115
 2203.000000 0.286572 2.253469 0.350763
 2204.000000 0.296351 2.242093 0.426378
 2205.000000 0.278176 2.134096 0.514554
 2206.000000 0.299044 2.133706 0.416145
 2207.000000 0.265904 2.115341 0.281682
 2208.000000 0.283064 2.164996 0.441586
 2209.000000 0.276931 2.134474 0.357744
 2210.000000 0.253020 2.184577 0.323066
 2211.000000 0.288740 2.184162 0.298435
 2212.000000 0.270611 2.165858 0.335403
 2213.000000 0.267139 2.226129 0.400327
 2214.000000 0.265125 2.215607 0.415157
 2215.000000 0.264912 2.243204 0.278350
 2216.000000 0.260600 2.241029 0.556278
 2217.000000 0.261895 2.277190 0.341683
 2218.000000 0.271454 2.305705 0.649129
 2219.000000 0.279634 2.270466 0.439010
 2220.000000 0.279368 2.268733 0.574517
 2221.000000 0.276028 2.265107 0.537839
 2222.000000 0.253398 2.202141 0.350035
 2223.000000 0.248385 2.276226 0.596858
 2224.000000 0.282973 2.275483 0.367205
 2225.000000 0.287349 2.253128 0.439283
 2226.000000 0.277691 2.245643 0.379711
 2227.000000 0.272012 2.166547 0.412201
 2228.000000 0.271296 2.289087 0.391766
 2229.000000 0.275411 2.296860 0.256741
 2230.000000 0.246249 2.221713 0.406602
 2231.000000 0.245085 2.305679 0.422001
 2232.000000 0.281404 2.302394 0.359928
 2233.000000 0.258375 2.196156 0.437272
 2234.000000 0.255035 2.190398 0.201521
 2235.000000 0.273311 2.121009 0.227918
 2236.000000 0.301204 2.218461 0.388380
 2237.000000 0.298060 2.271042 0.312483
 2238.000000 0.269783 2.217346 0.281964
 2239.000000 0.260842 2.161620 0.187027
 2240.000000 0.273074 2.132901 0.434861
 2241.000000 0.283991 2.201428 0.346131
 2242.000000 0.270427 2.231217 0.464101
 2243.000000 0.242680 2.300023 0.469692
 2244.000000 0.267493 2.241886 0.410121
 2245.000000 0.247767 2.148378 0.263330
 2246.000000 0.254982 2.249081 0.330372
 2247.000000 0.218540 2.174459 0.264331
 2248.000000 0.269139 2.160369 0.373778
 2249.000000 0.259711 2.247811 0.528556
 2250.000000 0.272739 2.147063 0.374242
 2251.000000 0.258962 2.196741 0.278979
 2252.000000 0.224067 2.170727 0.372440
 2253.000000 0.192712 2.253825 0.140143
 2254.000000 0.238190 2.139420 0.443325
 2255.000000 0.233877 2.264132 0.450459
 2256.000000 0.286918 2.255355 0.485981
 2257.000000 0.228701 2.220821 0.605795
 2258.000000 0.262703 2.271249 0.556312
 2259.000000 0.227355 2.143089 0.663360
 2260.000000 0.250880 2.187883 0.547057
 2261.000000 0.256129 2.122659 0.495384
 2262.000000 0.247912 2.175069 0.465599
 2263.000000 0.283881 2.321314 0.424442
 2264.000000 0.253971 2.322346 0.638098
 2265.000000 0.247702 2.159716 0.478825
 2266.000000 0.286025 2.255062 0.628030
 2267.000000 0.274436 2.228968 0.583897
 2268.000000 0.268961 2.226929 0.587754
 2269.000000 0.253407 2.292092 0.690389
 2270.000000 0.243253 2.197038 0.553238
 2271.000000 0.261519 2.302414 0.667529
 2272.000000 0.245703 2.241087 0.502355
 2273.000000 0.245376 2.277800 0.755402
 2274.000000 0.254079 2.145668 0.571909
 2275.000000 0.242139 2.192351 0.541850
 2276.000000 0.256486 2.207349 0.535112
 2277.000000 0.267615 2.211601 0.430480
 2278.000000 0.275404 2.225217 0.642625
 2279.000000 0.260838 2.123476 0.558765
 2280.000000 0.251428 2.148575 0.424118
 2281.000000 0.258191 2.211920 0.537263
 2282.000000 0.266258 2.187359 0.647254
 2283.000000 0.251733 2.226879 0.550083
 2284.000000 0.252970 2.154448 0.513002
 2285.000000 0.267338 2.292517 0.613331
 2286.000000 0.264268 2.218363 0.692268
 2287.000000 0.241225 2.199594 0.579861
 2288.000000 0.274874 2.070239 0.520440
 2289.000000 0.266319 2.225962 0.587925
 2290.000000 0.277763 2.185009 0.690954
 2291.000000 0.248308 2.085837 0.611297
 2292.000000 0.260570 2.251374 0.571887
 2293.000000 0.266082 2.157448 0.514134
 2294.000000 0.238886 2.277198 0.741816
 2295.000000 0.223388 2.182464 0.545496
 2296.000000 0.271660 2.264992 0.526171
 2297.000000 0.238450 2.196209 0.564313
 2298.000000 0.261609 2.180356 0.541021
 2299.000000 0.290571 2.221534 0.519871
 2300.000000 0.277305 2.070485 0.491696
 2301.000000 0.258209 2.140300 0.535626
 2302.000000 0.300246 2.098908 0.668855
 2303.000000 0.265942 2.185120 0.491100
 2304.000000 0.267712 2.226875 0.461512
 2305.000000 0.252852 2.228530 0.417486
 2306.000000 0.267270 2.266430 0.555233
 2307.000000 0.265782 2.159153 0.358681
 2308.000000 0.252994 2.302586 0.554909
 2309.000000 0.276591 2.385999 0.758616
 2310.000000 0.282782 2.196566 0.373710
 2311.000000 0.270305 2.129329 0.463857
 2312.000000 0.280970 2.196057 0.591523
 2313.000000 0.261394 2.083540 0.469675
 2314.000000 0.268474 2.130325 0.464393
 2315.000000 0.277851 2.145784 0.369528
 2316.000000 0.269929 2.201173 0.453311
 2317.000000 0.294801 2.141690 0.295324
 2318.000000 0.255741 2.088490 0.427676
 2319.000000 0.270412 2.148215 0.541432
 2320.000000 0.287706 2.187140 0.396581
 2321.000000 0.275190 2.213744 0.419443
 2322.000000 0.247147 2.260346 0.381720
 2323.000000 0.254304 2.225470 0.502310
 2324.000000 0.252706 2.227862 0.227754
 2325.000000 0.257621 2.265157 0.331224
 2326.000000 0.234087 2.187035 0.288545
 2327.000000 0.247147 2.223764 0.321059
 2328.000000 0.256761 2.316549 0.520660
 2329.000000 0.253052 2.221816 0.493221
 2330.000000 0.263000 2.222347 0.506188
 2331.000000 0.266526 2.338419 0.318918
 2332.000000 0.265287 2.367322 0.470553
 2333.000000 0.265014 2.284609 0.343944
 2334.000000 0.243722 2.306929 0.226794
 2335.000000 0.246978 2.258457 0.263685
 2336.000000 0.225033 2.145819 0.250646
 2337.000000 0.228767 2.076647 0.183731
 2338.000000 0.237101 2.153695 0.294393
 2339.000000 0.248738 2.281839 0.493764
 2340.000000 0.283675 2.211405 0.403989
 2341.000000 0.259463 2.331728 0.436046
 2342.000000 0.269377 2.324336 0.532384
 2343.000000 0.250050 2.188892 0.229925
 2344.000000 0.256553 2.274326 0.284155
 2345.000000 0.235004 2.295063 0.339889
 2346.000000 0.256372 2.390724 0.243457
 2347.000000 0.245736 2.223899 0.515098
 2348.000000 0.264096 2.288254 0.259424
 2349.000000 0.229605 2.219008 0.307432
 2350.000000 0.260519 2.355573 0.412411
 2351.000000 0.262067 2.275048 0.427010
 2352.000000 0.252302 2.403819 0.479086
 2353.000000 0.271779 2.375426 0.320293
 2354.000000 0.236126 2.239059 0.200536
 2355.000000 0.263233 2.374540 0.338027
 2356.000000 0.238026 2.423379 0.293209
 2357.000000 0.258712 2.385336 0.261942
 2358.000000 0.234097 2.195858 0.482665
 2359.000000 0.257656 2.257820 0.414626
 2360.000000 0.243669 2.307370 0.514047
 2361.000000 0.243574 2.183943 0.397265
 2362.000000 0.227588 2.134450 0.540856
 2363.000000 0.216990 2.206165 0.333014
 2364.000000 0.231896 2.448731 0.278506
 2365.000000 0.238379 2.326616 0.393513
 2366.000000 0.237320 2.372359 0.387066
 2367.000000 0.257525 2.402369 0.556380
 2368.000000 0.232597 2.361555 0.602391
 2369.000000 0.240491 2.390877 0.802292
 2370.000000 0.261124 2.300372 0.601865
 2371.000000 0.239141 2.195806 0.752292
 2372.000000 0.243820 2.343604 0.581140
 2373.000000 0.270412 2.300542 0.422793
 2374.000000 0.259205 2.321653 0.555683
 2375.000000 0.265812 2.296657 0.273065
 2376.000000 0.250017 2.161832 0.372635
 2377.000000 0.277197 2.260316 0.386757
 2378.000000 0.263724 2.313476 0.177639
 2379.000000 0.255054 2.227717 0.239810
 2380.000000 0.283307 2.350246 0.483829
 2381.000000 0.277290 2.342699 0.384455
 2382.000000 0.252592 2.334945 0.428691
 2383.000000 0.268892 2.308338 0.386121
 2384.000000 0.269394 2.206115 0.169309
 2385.000000 0.254609 2.306849 0.512621
 2386.000000 0.250008 2.349866 0.388579
 2387.000000 0.258570 2.190577 0.433001
 2388.000000 0.245687 2.232637 0.557873
 2389.000000 0.240738 2.159269 0.642377
 2390.000000 0.235967 2.073022 0.616358
 2391.000000 0.235627 2.245003 0.661155
 2392.000000 0.238398 2.089903 0.635454
 2393.000000 0.268122 2.245350 0.430877
 2394.000000 0.230619 2.165141 0.509834
 2395.000000 0.250805 2.235969 0.409223
 2396.000000 0.265226 2.389667 0.607843
 2397.000000 0.263118 2.319856 0.384138
 2398.000000 0.259585 2.315898 0.498134
 2399.000000 0.268789 2.394304 0.513307
 2400.000000 0.271413 2.367311 0.254181
 2401.000000 0.230349 2.302143 0.416616
 2402.000000 0.240176 2.378707 0.348017
 2403.000000 0.259403 2.380475 0.388272
 2404.000000 0.279452 2.434077 0.331101
 2405.000000 0.250710 2.343283 0.360363
 2406.000000 0.264619 2.482282 0.509619
 2407.000000 0.270828 2.336161 0.360670
 2408.000000 0.275404 2.182048 0.287812
 2409.000000 0.256078 2.303237 0.346245
 2410.000000 0.270331 2.270908 0.284453
 2411.000000 0.250789 2.276051 0.270562
 2412.000000 0.279258 2.303724 0.447482
 2413.000000 0.246043 2.381788 0.652263
 2414.000000 0.281422 2.335267 0.661150
 2415.000000 0.283884 2.482956 0.514015
 2416.000000 0.269506 2.374948 0.765636
 2417.000000 0.241385 2.410242 0.785994
 2418.000000 0.228963 2.493571 0.651751
 2419.000000 0.233523 2.309041 0.624996
 2420.000000 0.284723 2.460913 0.478805
 2421.000000 0.281667 2.519399 0.518713
 2422.000000 0.231187 2.392101 0.334806
 2423.000000 0.233495 2.443506 0.477093
 2424.000000 0.231401 2.439111 0.536293
 2425.000000 0.233703 2.366794 0.472409
 2426.000000 0.262873 2.474126 0.481685
 2427.000000 0.212201 2.499918 0.406057
 2428.000000 0.237379 2.479526 0.401317
 2429.000000 0.244664 2.427478 0.356529
 2430.000000 0.236755 2.334777 0.399623
 2431.000000 0.236476 2.454665 0.543445
 2432.000000 0.251625 2.496401 0.348683
 2433.000000 0.265727 2.448950 0.490631
 2434.000000 0.286537 2.422471 0.360294
 2435.000000 0.293510 2.482455 0.418876
 2436.000000 0.282107 2.438476 0.511269
 2437.000000 0.250982 2.393553 0.528058
 2438.000000 0.276436 2.326170 0.457292
 2439.000000 0.247705 2.276857 0.537968
 2440.000000 0.283263 2.422328 0.495051
 2441.000000 0.269155 2.375708 0.270283
 2442.000000 0.259573 2.356020 0.321724
 2443.000000 0.283155 2.315084 0.419143
 2444.000000 0.281263 2.286339 0.361906
 2445.000000 0.305459 2.265577 0.243584
 2446.000000 0.276437 2.226857 0.360679
 2447.000000 0.264118 2.346564 0.497479
 2448.000000 0.248161 2.359046 0.403282
 2449.000000 0.269745 2.363437 0.369955
 2450.000000 0.267734 2.272721 0.398959
 2451.000000 0.279833 2.212820 0.416694
 2452.000000 0.276868 2.258847 0.566701
 2453.000000 0.260611 2.215790 0.491447
 2454.000000 0.276942 2.189543 0.620824
 2455.000000 0.259226 2.154284 0.516116
 2456.000000 0.291278 2.219572 0.537111
 2457.000000 0.270725 2.314031 0.349746
 2458.000000 0.242979 2.268684 0.284718
 2459.000000 0.300023 2.283739 0.477362
 2460.000000 0.285707 2.397607 0.302264
 2461.000000 0.283704 2.286520 0.502708
 2462.000000 0.291454 2.307301 0.479036
 2463.000000 0.258300 2.405682 0.585177
 2464.000000 0.228590 2.356525 0.501016
 2465.000000 0.264524 2.320605 0.359459
 2466.000000 0.258550 2.465398 0.546448
 2467.000000 0.258450 2.371438 0.675921
 2468.000000 0.244298 2.379308 0.717194
 2469.000000 0.223528 2.359269 0.585653
 2470.000000 0.248206 2.333763 0.485481
 2471.000000 0.253096 2.316482 0.560864
 2472.000000 0.244586 2.413534 0.449897
 2473.000000 0.249792 2.344456 0.528878
 2474.000000 0.248483 2.363858 0.608274
 2475.000000 0.270148 2.261511 0.455901
