#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5303.000000 0.277040 2.510103 0.637227
 5304.000000 0.265410 2.385820 0.366696
 5305.000000 0.264450 2.351671 0.543885
 5306.000000 0.287257 2.342064 0.669132
 5307.000000 0.283384 2.398549 0.610670
 5308.000000 0.275729 2.382857 0.690048
 5309.000000 0.264544 2.323181 0.782074
 5310.000000 0.274460 2.329683 0.813698
 5311.000000 0.289255 2.486821 0.746250
 5312.000000 0.296072 2.320619 0.753581
 5313.000000 0.284501 2.248727 0.627510
 5314.000000 0.267948 2.175865 0.614585
 5315.000000 0.289688 2.226485 0.617966
 5316.000000 0.254133 2.228802 0.593656
 5317.000000 0.254772 2.238409 0.508973
 5318.000000 0.270813 2.343384 0.529874
 5319.000000 0.276549 2.296609 0.494285
 5320.000000 0.272039 2.254320 0.579975
 5321.000000 0.279412 2.368335 0.614485
 5322.000000 0.278343 2.201474 0.549015
 5323.000000 0.274418 2.249618 0.667260
 5324.000000 0.261096 2.247035 0.759303
 5325.000000 0.276984 2.071835 0.702801
 5326.000000 0.263400 2.172688 0.660059
 5327.000000 0.301595 2.137256 0.420463
 5328.000000 0.285249 2.219881 0.488329
 5329.000000 0.310009 2.239077 0.619473
 5330.000000 0.299483 2.321212 0.682870
 5331.000000 0.283844 2.272996 0.690467
 5332.000000 0.297285 2.326707 0.801408
 5333.000000 0.291070 2.350195 0.806469
 5334.000000 0.269281 2.349538 0.808683
 5335.000000 0.267542 2.242602 0.688777
 5336.000000 0.291913 2.271704 0.649597
 5337.000000 0.257246 2.403218 0.746636
 5338.000000 0.246007 2.369376 0.610720
 5339.000000 0.282205 2.354432 0.824910
 5340.000000 0.277005 2.454578 0.908414
 5341.000000 0.271887 2.429520 0.775884
 5342.000000 0.275632 2.381730 0.755564
 5343.000000 0.291189 2.347205 0.823173
 5344.000000 0.276824 2.392264 0.864186
 5345.000000 0.267997 2.343462 0.813102
 5346.000000 0.267868 2.386948 0.748444
 5347.000000 0.245575 2.356897 0.658053
 5348.000000 0.261848 2.343759 0.705628
 5349.000000 0.284946 2.446854 0.520848
 5350.000000 0.277880 2.375742 0.823840
 5351.000000 0.263680 2.408712 0.624823
 5352.000000 0.246206 2.306136 0.562109
 5353.000000 0.285809 2.337175 0.718959
 5354.000000 0.310435 2.376025 0.671772
 5355.000000 0.289505 2.374216 0.542384
 5356.000000 0.300925 2.477021 0.836956
 5357.000000 0.284091 2.487551 0.600913
 5358.000000 0.266516 2.449954 0.749440
 5359.000000 0.259820 2.361829 0.649850
 5360.000000 0.282001 2.348170 0.916703
 5361.000000 0.270996 2.418805 0.787207
 5362.000000 0.258128 2.324594 0.680068
 5363.000000 0.265432 2.341387 0.629082
 5364.000000 0.236093 2.325538 0.541977
 5365.000000 0.240114 2.405348 0.603796
 5366.000000 0.230046 2.404989 0.657952
 5367.000000 0.267494 2.394954 0.720870
 5368.000000 0.276159 2.446462 0.860981
 5369.000000 0.272422 2.507195 1.029695
 5370.000000 0.292620 2.461033 0.840969
 5371.000000 0.269176 2.554765 0.846017
 5372.000000 0.275440 2.563313 0.923522
 5373.000000 0.256407 2.489193 0.599196
 5374.000000 0.280498 2.432507 0.660407
 5375.000000 0.272467 2.409284 0.814905
 5376.000000 0.296078 2.390584 0.845357
 5377.000000 0.297002 2.424088 0.873614
 5378.000000 0.280714 2.542065 0.954875
 5379.000000 0.267147 2.399092 0.592381
 5380.000000 0.277587 2.445870 0.634217
 5381.000000 0.285407 2.361591 0.760002
 5382.000000 0.288701 2.466138 0.582276
 5383.000000 0.291942 2.517926 0.804187
 5384.000000 0.253700 2.360151 0.566430
 5385.000000 0.282967 2.343377 0.629177
 5386.000000 0.276302 2.397105 0.865302
 5387.000000 0.257929 2.176101 0.587755
 5388.000000 0.266468 2.281164 0.551031
 5389.000000 0.258279 2.196294 0.551507
 5390.000000 0.298921 2.243221 0.521279
 5391.000000 0.303368 2.349178 0.543199
 5392.000000 0.280960 2.351337 0.524303
 5393.000000 0.272313 2.305232 0.602145
 5394.000000 0.290010 2.336288 0.567620
 5395.000000 0.286749 2.300113 0.647851
 5396.000000 0.287347 2.304712 0.702995
 5397.000000 0.269625 2.504686 0.653291
 5398.000000 0.281586 2.403120 0.709993
 5399.000000 0.268732 2.436248 0.865846
 5400.000000 0.268322 2.381984 0.653190
 5401.000000 0.271828 2.410615 0.758739
 5402.000000 0.269183 2.481010 0.675183
 5403.000000 0.254983 2.611460 0.594771
 5404.000000 0.254237 2.803983 0.613921
 5405.000000 0.239736 2.527389 0.540220
 5406.000000 0.258536 2.665443 0.664947
 5407.000000 0.248377 2.468447 0.697461
 5408.000000 0.249534 2.580058 0.553531
 5409.000000 0.260774 2.632024 0.694371
 5410.000000 0.265392 2.441084 0.697928
 5411.000000 0.265979 2.380724 0.696907
 5412.000000 0.251970 2.501824 0.828644
 5413.000000 0.204056 2.528411 0.723031
 5414.000000 0.257615 2.614279 0.662073
 5415.000000 0.246617 2.459347 0.810931
 5416.000000 0.230290 2.616819 0.556623
 5417.000000 0.248935 2.385079 0.526024
 5418.000000 0.263120 2.464254 0.672727
 5419.000000 0.283891 2.593442 0.714530
 5420.000000 0.267249 2.532767 0.912715
 5421.000000 0.271752 2.531413 0.803399
 5422.000000 0.271396 2.522938 0.721221
 5423.000000 0.274205 2.539722 0.770222
 5424.000000 0.258495 2.384658 0.833290
 5425.000000 0.259296 2.433955 0.699345
 5426.000000 0.241326 2.527834 0.744293
 5427.000000 0.275327 2.579153 0.999157
 5428.000000 0.244912 2.402219 0.772101
 5429.000000 0.245504 2.447615 0.701654
 5430.000000 0.260585 2.412222 0.961247
 5431.000000 0.247604 2.451783 0.929979
 5432.000000 0.241850 2.502388 0.917183
 5433.000000 0.272112 2.451304 0.711030
 5434.000000 0.245146 2.552930 0.902434
 5435.000000 0.231124 2.471127 0.822084
 5436.000000 0.241874 2.607582 0.855482
 5437.000000 0.231487 2.376722 0.787915
 5438.000000 0.196702 2.241890 0.758805
 5439.000000 0.248455 2.420107 0.780202
 5440.000000 0.243619 2.256073 0.723731
 5441.000000 0.245367 2.275652 0.615514
 5442.000000 0.253994 2.282551 0.773748
 5443.000000 0.278891 2.303499 0.622507
 5444.000000 0.254098 2.328911 0.706577
 5445.000000 0.236977 2.285949 0.826158
 5446.000000 0.242305 2.207829 0.766479
 5447.000000 0.266637 2.384615 0.665377
 5448.000000 0.241639 2.346735 0.676967
 5449.000000 0.243340 2.434026 0.709078
 5450.000000 0.214937 2.417188 0.548730
 5451.000000 0.231382 2.371407 0.660750
 5452.000000 0.234594 2.324601 0.611802
 5453.000000 0.253679 2.400683 0.817411
 5454.000000 0.243224 2.533539 0.755902
 5455.000000 0.255602 2.431246 0.714820
 5456.000000 0.257011 2.377582 0.794302
 5457.000000 0.241899 2.286354 0.829429
 5458.000000 0.254392 2.378723 0.738124
 5459.000000 0.224366 2.285532 0.789908
 5460.000000 0.217685 2.240762 0.553244
 5461.000000 0.243067 2.271274 0.740683
 5462.000000 0.212933 2.204872 0.471214
 5463.000000 0.226118 2.092938 0.535695
 5464.000000 0.188509 2.178588 0.636331
 5465.000000 0.184247 2.187282 0.677389
 5466.000000 0.216669 2.185245 0.676018
 5467.000000 0.244487 2.306140 0.656404
 5468.000000 0.206575 2.205691 0.512745
 5469.000000 0.200377 2.238586 0.542975
 5470.000000 0.192639 2.302923 0.616218
 5471.000000 0.215922 2.282908 0.811910
 5472.000000 0.217640 2.353473 0.597500
 5473.000000 0.223914 2.327159 0.641208
 5474.000000 0.202243 2.323463 0.736835
 5475.000000 0.216293 2.280871 0.575587
 5476.000000 0.213428 2.218810 0.383047
 5477.000000 0.205208 2.312374 0.504737
 5478.000000 0.199788 2.205319 0.432381
 5479.000000 0.225585 2.274596 0.468024
 5480.000000 0.228669 2.250047 0.279661
 5481.000000 0.218734 2.309385 0.336838
 5482.000000 0.201612 2.098621 0.394613
 5483.000000 0.209823 2.213244 0.428891
 5484.000000 0.228495 2.400660 0.617195
 5485.000000 0.214347 2.210915 0.513346
 5486.000000 0.207054 2.216785 0.550403
 5487.000000 0.216869 2.144478 0.724336
 5488.000000 0.220755 2.208300 0.480440
 5489.000000 0.224954 2.220381 0.502811
 5490.000000 0.241723 2.339461 0.521015
 5491.000000 0.246116 2.256290 0.656851
 5492.000000 0.222452 2.292562 0.604400
 5493.000000 0.239008 2.286890 0.404716
 5494.000000 0.239074 2.183785 0.433937
 5495.000000 0.244663 2.195405 0.537070
 5496.000000 0.211704 2.250259 0.649110
 5497.000000 0.214092 2.227310 0.593132
 5498.000000 0.215719 2.323605 0.667519
 5499.000000 0.212317 2.333812 0.614220
 5500.000000 0.248472 2.263295 0.689462
 5501.000000 0.244253 2.374817 0.715584
 5502.000000 0.243233 2.340938 0.740793
 5503.000000 0.245352 2.527000 0.777216
 5504.000000 0.257960 2.402779 0.779396
 5505.000000 0.240576 2.363333 0.553834
 5506.000000 0.227841 2.421884 0.639489
 5507.000000 0.236756 2.481695 0.742837
 5508.000000 0.216843 2.460723 0.631231
 5509.000000 0.225957 2.405805 0.605860
 5510.000000 0.226638 2.330733 0.612507
 5511.000000 0.194465 2.266933 0.482754
 5512.000000 0.196060 2.280985 0.669837
 5513.000000 0.191044 2.474199 0.524805
 5514.000000 0.213090 2.386830 0.567903
 5515.000000 0.188127 2.209854 0.560804
 5516.000000 0.219145 2.287570 0.481086
 5517.000000 0.170608 2.402089 0.557356
 5518.000000 0.234793 2.330944 0.497198
 5519.000000 0.280673 2.446074 0.810062
 5520.000000 0.279396 2.572783 0.734474
 5521.000000 0.283432 2.601197 0.666908
 5522.000000 0.282366 2.315800 0.816508
 5523.000000 0.287846 2.401878 0.884607
 5524.000000 0.277016 2.336363 0.828906
 5525.000000 0.269747 2.475379 0.954578
 5526.000000 0.283061 2.537449 0.793034
 5527.000000 0.309662 2.535797 0.842498
 5528.000000 0.280724 2.499120 0.743535
 5529.000000 0.275033 2.490358 0.890640
 5530.000000 0.266470 2.456567 0.988990
 5531.000000 0.288028 2.474318 1.069037
 5532.000000 0.280034 2.542638 0.912981
 5533.000000 0.285939 2.497043 0.833615
 5534.000000 0.278198 2.527198 1.189627
 5535.000000 0.277414 2.580542 1.051465
 5536.000000 0.267341 2.639124 0.913347
 5537.000000 0.276748 2.537909 0.870552
 5538.000000 0.269265 2.456698 0.848718
 5539.000000 0.286005 2.468121 0.893384
 5540.000000 0.301216 2.522533 0.750953
 5541.000000 0.305943 2.431565 0.941001
 5542.000000 0.277532 2.549655 1.028880
 5543.000000 0.270997 2.499945 1.037986
 5544.000000 0.312022 2.606585 1.055689
 5545.000000 0.274683 2.544085 0.907504
 5546.000000 0.279518 2.491122 0.881373
 5547.000000 0.289283 2.521253 0.953745
 5548.000000 0.262481 2.545081 0.960968
 5549.000000 0.277517 2.505989 0.860938
 5550.000000 0.250276 2.538745 0.936581
 5551.000000 0.243600 2.405137 0.849245
 5552.000000 0.267288 2.488057 1.131808
 5553.000000 0.286925 2.415424 1.006125
 5554.000000 0.254734 2.461642 0.827896
 5555.000000 0.271443 2.522694 0.918798
 5556.000000 0.295302 2.410229 0.701112
 5557.000000 0.278825 2.346414 0.810871
 5558.000000 0.288878 2.360658 0.699308
 5559.000000 0.262139 2.352275 0.631785
 5560.000000 0.286703 2.431225 0.653745
 5561.000000 0.241799 2.432705 0.750773
 5562.000000 0.265769 2.271923 0.680303
 5563.000000 0.264278 2.359996 0.630622
 5564.000000 0.300935 2.391229 0.543653
 5565.000000 0.285402 2.364933 0.557386
 5566.000000 0.296649 2.398706 0.612035
 5567.000000 0.291501 2.434374 0.457771
 5568.000000 0.261089 2.324528 0.488081
 5569.000000 0.261999 2.384056 0.555199
 5570.000000 0.254474 2.256438 0.527388
 5571.000000 0.230673 2.385577 0.625400
 5572.000000 0.241081 2.394369 0.444299
 5573.000000 0.226319 2.241800 0.662344
 5574.000000 0.232631 2.346370 0.636901
 5575.000000 0.209887 2.277612 0.722198
 5576.000000 0.224604 2.307397 0.629759
 5577.000000 0.224645 2.400106 0.528605
 5578.000000 0.274420 2.274692 0.661145
 5579.000000 0.271523 2.378654 0.595736
 5580.000000 0.268804 2.370268 0.728547
 5581.000000 0.270343 2.359627 0.727796
 5582.000000 0.224046 2.453792 0.470021
 5583.000000 0.253626 2.361671 0.690465
 5584.000000 0.250557 2.394575 0.666553
 5585.000000 0.243566 2.431033 0.752376
 5586.000000 0.253371 2.474698 0.724219
 5587.000000 0.240695 2.308528 0.623371
 5588.000000 0.253804 2.393189 0.602298
 5589.000000 0.244165 2.380420 0.375191
 5590.000000 0.231852 2.400728 0.327405
 5591.000000 0.265295 2.439035 0.509013
 5592.000000 0.252206 2.427418 0.419767
 5593.000000 0.247947 2.440733 0.491430
 5594.000000 0.236873 2.349198 0.405262
 5595.000000 0.257495 2.412667 0.574833
 5596.000000 0.254108 2.353015 0.480179
 5597.000000 0.247745 2.489959 0.648920
 5598.000000 0.271053 2.574060 0.611632
 5599.000000 0.289075 2.582102 1.017664
 5600.000000 0.291095 2.593785 0.836836
 5601.000000 0.288939 2.404483 0.699558
 5602.000000 0.290900 2.389653 0.451786
 5603.000000 0.302724 2.465288 0.557364
 5604.000000 0.304155 2.469502 0.619911
 5605.000000 0.326078 2.510627 0.584689
 5606.000000 0.300134 2.545459 0.570933
 5607.000000 0.319240 2.416016 0.605665
 5608.000000 0.307723 2.544122 0.677076
 5609.000000 0.294146 2.522824 0.679274
 5610.000000 0.321407 2.501617 0.668092
 5611.000000 0.313247 2.526651 0.889748
 5612.000000 0.293022 2.529568 0.872563
 5613.000000 0.285884 2.458228 0.867474
 5614.000000 0.287001 2.494345 0.655773
 5615.000000 0.302264 2.482472 0.732653
 5616.000000 0.283397 2.480987 0.776845
 5617.000000 0.248000 2.373849 0.708108
 5618.000000 0.289399 2.496713 0.826631
 5619.000000 0.258087 2.505406 0.737940
 5620.000000 0.266349 2.476322 0.593180
 5621.000000 0.262733 2.502240 0.657728
 5622.000000 0.258478 2.483770 0.777737
 5623.000000 0.278669 2.570691 1.039741
 5624.000000 0.261553 2.604944 0.814781
 5625.000000 0.260824 2.409577 0.601972
 5626.000000 0.249416 2.527589 0.688629
 5627.000000 0.265399 2.531124 0.798671
 5628.000000 0.260924 2.594072 0.560962
 5629.000000 0.283840 2.586806 0.817293
 5630.000000 0.279534 2.493468 0.624698
 5631.000000 0.276444 2.622058 0.602748
 5632.000000 0.270470 2.537667 0.792029
 5633.000000 0.255520 2.489865 0.791898
 5634.000000 0.257792 2.423388 0.880848
 5635.000000 0.278280 2.517260 0.796283
 5636.000000 0.269785 2.480178 0.679361
 5637.000000 0.275983 2.509144 0.701000
 5638.000000 0.266536 2.314444 0.555838
 5639.000000 0.305651 2.335164 0.687852
 5640.000000 0.291386 2.329285 0.755663
 5641.000000 0.303118 2.407146 0.644535
 5642.000000 0.273521 2.304254 0.828711
 5643.000000 0.261388 2.348994 0.562326
 5644.000000 0.264360 2.284972 0.707622
 5645.000000 0.254572 2.425996 0.585412
 5646.000000 0.241500 2.379606 0.672761
 5647.000000 0.256104 2.389972 0.693507
 5648.000000 0.256056 2.370054 0.708542
 5649.000000 0.281225 2.209821 0.652410
 5650.000000 0.241034 2.283565 0.605596
 5651.000000 0.288686 2.258573 0.637562
 5652.000000 0.246034 2.209096 0.736804
 5653.000000 0.244244 2.113921 0.513275
 5654.000000 0.252191 2.289767 0.731285
 5655.000000 0.258118 2.330121 0.668466
 5656.000000 0.243909 2.154666 0.776902
 5657.000000 0.231287 2.199318 0.652967
 5658.000000 0.237702 2.255037 0.657295
 5659.000000 0.218445 2.210585 0.395309
 5660.000000 0.227586 2.371314 0.723070
 5661.000000 0.238271 2.302162 0.655555
 5662.000000 0.249008 2.312531 0.606880
 5663.000000 0.217868 2.295378 0.454642
 5664.000000 0.232399 2.280114 0.586748
 5665.000000 0.247792 2.298546 0.653941
 5666.000000 0.242114 2.278963 0.796069
 5667.000000 0.265001 2.260820 0.827893
 5668.000000 0.257142 2.279828 0.640811
 5669.000000 0.259373 2.211222 0.622669
 5670.000000 0.240849 2.193510 0.603418
 5671.000000 0.211658 2.117046 0.447943
 5672.000000 0.229005 2.297434 0.610492
 5673.000000 0.217928 2.238590 0.370318
 5674.000000 0.218647 2.112685 0.363149
 5675.000000 0.223052 2.280247 0.522013
 5676.000000 0.220342 2.187688 0.493772
 5677.000000 0.252885 2.141386 0.466041
 5678.000000 0.214254 2.305557 0.539050
 5679.000000 0.223222 2.076985 0.394559
 5680.000000 0.223130 2.187126 0.519762
 5681.000000 0.217052 2.161880 0.482166
 5682.000000 0.257921 2.189948 0.446210
 5683.000000 0.236194 2.144041 0.597299
 5684.000000 0.225443 2.238120 0.503455
 5685.000000 0.229032 2.174055 0.555166
 5686.000000 0.238074 2.254334 0.538857
 5687.000000 0.207205 2.220188 0.664128
 5688.000000 0.216767 2.190528 0.514409
 5689.000000 0.192271 2.295870 0.416822
 5690.000000 0.200195 2.181652 0.461331
 5691.000000 0.221486 2.313494 0.490111
 5692.000000 0.222204 2.200622 0.510205
 5693.000000 0.215066 2.140784 0.532018
 5694.000000 0.208301 2.262261 0.736408
 5695.000000 0.225554 2.204688 0.445559
 5696.000000 0.198806 2.170477 0.491633
 5697.000000 0.201689 2.210279 0.547023
 5698.000000 0.228283 2.217615 0.551215
 5699.000000 0.190151 2.087088 0.415104
 5700.000000 0.225133 2.162570 0.543535
 5701.000000 0.198364 2.237551 0.545472
 5702.000000 0.187506 2.188437 0.523726
 5703.000000 0.214306 2.285554 0.477378
 5704.000000 0.181170 2.214740 0.577301
 5705.000000 0.213320 2.285839 0.816080
 5706.000000 0.214384 2.205331 0.676586
 5707.000000 0.209467 2.298638 0.636817
 5708.000000 0.213722 2.211705 0.573851
 5709.000000 0.203721 2.196424 0.530331
 5710.000000 0.231000 2.208637 0.601877
 5711.000000 0.225029 2.049718 0.402758
 5712.000000 0.193709 2.172278 0.400869
 5713.000000 0.200150 2.065509 0.486040
 5714.000000 0.216672 2.143697 0.303136
 5715.000000 0.222427 2.039841 0.374187
 5716.000000 0.233003 1.958152 0.378682
 5717.000000 0.259987 2.130115 0.230769
 5718.000000 0.243018 2.096172 0.189825
 5719.000000 0.239242 2.010095 0.202349
 5720.000000 0.206170 2.097516 0.458959
 5721.000000 0.221270 2.083743 0.308252
 5722.000000 0.213075 2.013993 0.487221
 5723.000000 0.221194 1.981705 0.378819
 5724.000000 0.240797 2.149502 0.370753
 5725.000000 0.240951 2.120642 0.552592
 5726.000000 0.231701 2.069796 0.586944
 5727.000000 0.209601 2.102795 0.676472
 5728.000000 0.204861 2.065299 0.507666
 5729.000000 0.200510 2.135737 0.416207
 5730.000000 0.236705 2.067195 0.522442
 5731.000000 0.230146 2.094651 0.494749
 5732.000000 0.222348 2.223331 0.450212
 5733.000000 0.237300 2.265335 0.426647
 5734.000000 0.234347 2.176170 0.641199
 5735.000000 0.217175 2.074664 0.547237
 5736.000000 0.214488 2.089896 0.465539
 5737.000000 0.231930 2.166979 0.669727
 5738.000000 0.230630 2.175647 0.771693
 5739.000000 0.240735 2.230020 0.519766
 5740.000000 0.226399 2.257169 0.453055
 5741.000000 0.256378 2.219502 0.478929
 5742.000000 0.255432 2.328804 0.736724
 5743.000000 0.249085 2.345381 0.652977
 5744.000000 0.249343 2.382475 0.580932
 5745.000000 0.236403 2.379880 0.777158
 5746.000000 0.222016 2.310741 0.543545
 5747.000000 0.221295 2.191165 0.461680
 5748.000000 0.246530 2.332608 0.613581
 5749.000000 0.240124 2.355418 0.579064
 5750.000000 0.212044 2.220626 0.489546
 5751.000000 0.242750 2.221517 0.525365
 5752.000000 0.208342 2.140037 0.507647
 5753.000000 0.248104 2.226695 0.637961
 5754.000000 0.260159 2.340967 0.603482
 5755.000000 0.247920 2.230106 0.536320
 5756.000000 0.249464 2.247314 0.496420
 5757.000000 0.284006 2.342787 0.530918
 5758.000000 0.242483 2.317052 0.560555
 5759.000000 0.253511 2.258665 0.526033
 5760.000000 0.275239 2.181740 0.509614
 5761.000000 0.260207 2.369743 0.689755
 5762.000000 0.291304 2.278815 0.645187
 5763.000000 0.275384 2.254361 0.680045
 5764.000000 0.288801 2.190364 0.545590
 5765.000000 0.281193 2.136115 0.579738
 5766.000000 0.270693 2.145696 0.588396
 5767.000000 0.296083 2.296280 0.656046
 5768.000000 0.276550 2.195490 0.651474
 5769.000000 0.283412 2.191933 0.498111
 5770.000000 0.266598 2.193250 0.538030
 5771.000000 0.290742 2.243153 0.615658
 5772.000000 0.273353 2.210287 0.621093
 5773.000000 0.273222 2.203185 0.491141
 5774.000000 0.278128 2.119772 0.459273
 5775.000000 0.268315 2.178028 0.460562
 5776.000000 0.276929 2.087346 0.510699
 5777.000000 0.297361 2.179736 0.525149
 5778.000000 0.285114 2.028166 0.348318
 5779.000000 0.287651 2.202413 0.490352
 5780.000000 0.268653 2.198283 0.738958
 5781.000000 0.289726 2.153100 0.588751
 5782.000000 0.302334 2.240254 0.664691
 5783.000000 0.310122 2.209137 0.654236
 5784.000000 0.289922 2.080183 0.679991
 5785.000000 0.304895 2.241764 0.671111
 5786.000000 0.304078 2.230637 0.723915
 5787.000000 0.303089 2.177936 0.640181
 5788.000000 0.299267 2.142153 0.592776
 5789.000000 0.302917 2.155818 0.598074
 5790.000000 0.298509 2.187669 0.775524
 5791.000000 0.314564 2.251911 0.665872
 5792.000000 0.333941 2.128945 0.645118
 5793.000000 0.290400 2.167286 0.813285
 5794.000000 0.334047 2.289367 0.845743
 5795.000000 0.356555 2.202638 0.794122
 5796.000000 0.320531 2.194742 0.805548
 5797.000000 0.309484 2.273067 0.908922
 5798.000000 0.322566 2.209139 0.656845
 5799.000000 0.335458 2.304971 0.805012
 5800.000000 0.338351 2.231581 0.727665
 5801.000000 0.351261 2.239408 0.677814
 5802.000000 0.365218 2.169149 0.771679
 5803.000000 0.309305 2.218069 0.798723
 5804.000000 0.305348 2.257479 0.873648
 5805.000000 0.293501 2.204792 0.806102
 5806.000000 0.317736 2.243484 0.682202
 5807.000000 0.330327 2.122515 0.557167
 5808.000000 0.333070 2.058729 0.736409
 5809.000000 0.321333 2.180289 0.715033
 5810.000000 0.310921 2.158628 0.756930
 5811.000000 0.316588 2.203942 0.760889
 5812.000000 0.312069 2.207957 0.763532
 5813.000000 0.336824 2.228914 0.760708
 5814.000000 0.359647 2.151987 0.762091
 5815.000000 0.341165 2.226549 0.786296
 5816.000000 0.316059 2.304161 0.778310
 5817.000000 0.289078 2.269454 0.862830
 5818.000000 0.281640 2.365342 0.868788
 5819.000000 0.301932 2.452281 0.960213
 5820.000000 0.334776 2.383549 0.776156
 5821.000000 0.331843 2.206547 0.816443
 5822.000000 0.301427 2.317452 0.838789
 5823.000000 0.367480 2.312568 0.792679
 5824.000000 0.314075 2.304601 0.742830
 5825.000000 0.302924 2.309632 0.787325
 5826.000000 0.316308 2.239737 0.632934
 5827.000000 0.305310 2.262456 0.781618
 5828.000000 0.301306 2.116727 0.695516
 5829.000000 0.324911 2.209982 0.749970
 5830.000000 0.346385 2.238241 0.873415
 5831.000000 0.326517 2.265189 0.860715
 5832.000000 0.322047 2.320598 0.877761
 5833.000000 0.321906 2.310478 0.879221
 5834.000000 0.305316 2.289077 0.881058
 5835.000000 0.320187 2.262338 0.818040
 5836.000000 0.321719 2.330803 0.926918
 5837.000000 0.376329 2.319963 0.923065
 5838.000000 0.348984 2.301866 0.955387
 5839.000000 0.343436 2.176626 0.854541
 5840.000000 0.333675 2.236163 0.772248
 5841.000000 0.334127 2.258886 0.861190
 5842.000000 0.338401 2.230925 0.786599
 5843.000000 0.313560 2.302628 0.848706
 5844.000000 0.308976 2.175849 0.803623
 5845.000000 0.338666 2.334318 0.803734
 5846.000000 0.304493 2.338171 0.868919
 5847.000000 0.311472 2.289999 0.889572
 5848.000000 0.324943 2.243998 0.736812
 5849.000000 0.313248 2.312929 0.833723
 5850.000000 0.311782 2.344312 0.805667
 5851.000000 0.325473 2.319896 0.817299
 5852.000000 0.328501 2.248501 0.809190
 5853.000000 0.322522 2.360310 0.795282
 5854.000000 0.330867 2.436576 0.873255
 5855.000000 0.344399 2.404631 0.859373
 5856.000000 0.320100 2.407621 1.028647
 5857.000000 0.364761 2.351166 0.803264
 5858.000000 0.332166 2.339345 0.875643
 5859.000000 0.318802 2.344181 0.821232
 5860.000000 0.328286 2.388859 0.858381
 5861.000000 0.319326 2.344254 0.962001
 5862.000000 0.347556 2.475757 1.004079
 5863.000000 0.336975 2.339359 0.896175
 5864.000000 0.350220 2.393967 0.963688
 5865.000000 0.362170 2.356992 0.945213
 5866.000000 0.373186 2.281077 0.876171
 5867.000000 0.361588 2.284578 0.942532
 5868.000000 0.339838 2.367599 0.882296
 5869.000000 0.359779 2.374632 0.936207
 5870.000000 0.344304 2.376360 0.870769
 5871.000000 0.355048 2.361104 0.967683
 5872.000000 0.340562 2.315597 0.880522
 5873.000000 0.302843 2.440586 0.936359
 5874.000000 0.337811 2.352094 0.977501
 5875.000000 0.357227 2.381815 1.046087
 5876.000000 0.318815 2.275990 0.768549
 5877.000000 0.319068 2.351209 0.915797
 5878.000000 0.322894 2.376632 0.676261
 5879.000000 0.338541 2.330041 0.796424
 5880.000000 0.338110 2.393367 0.865340
 5881.000000 0.351439 2.278001 0.893947
 5882.000000 0.342983 2.303571 0.770344
 5883.000000 0.356173 2.271122 0.845834
 5884.000000 0.310506 2.313283 0.850841
 5885.000000 0.343931 2.387626 0.932856
 5886.000000 0.334334 2.289272 0.957489
 5887.000000 0.346275 2.362426 0.959463
 5888.000000 0.320178 2.266010 0.919370
 5889.000000 0.339858 2.247093 0.888260
 5890.000000 0.338065 2.366619 0.915546
 5891.000000 0.319476 2.233307 0.791555
 5892.000000 0.327091 2.219999 0.894613
 5893.000000 0.322031 2.333174 0.877490
 5894.000000 0.351187 2.408133 0.862116
 5895.000000 0.314643 2.436367 0.840343
 5896.000000 0.325544 2.351754 0.885815
 5897.000000 0.299670 2.288760 0.850490
 5898.000000 0.333140 2.360702 0.928005
 5899.000000 0.329151 2.391193 0.894091
 5900.000000 0.307699 2.276839 0.819043
 5901.000000 0.323423 2.185863 0.845988
 5902.000000 0.315628 2.385948 0.973968
 5903.000000 0.353130 2.349757 0.896046
 5904.000000 0.309033 2.387840 0.819512
 5905.000000 0.302634 2.232423 0.784156
 5906.000000 0.317336 2.429791 0.725406
 5907.000000 0.317569 2.297894 0.654954
 5908.000000 0.319241 2.325746 0.766248
 5909.000000 0.287918 2.253868 0.710211
 5910.000000 0.318057 2.395972 0.860952
 5911.000000 0.330272 2.296366 0.755547
 5912.000000 0.306144 2.396214 0.775344
 5913.000000 0.278645 2.264575 0.688707
 5914.000000 0.268696 2.390555 0.730044
 5915.000000 0.244365 2.313560 0.833791
 5916.000000 0.243951 2.398826 0.811750
 5917.000000 0.259408 2.469940 0.912457
 5918.000000 0.239366 2.422743 0.895349
 5919.000000 0.239272 2.329517 0.880741
 5920.000000 0.253477 2.266066 0.845393
 5921.000000 0.267184 2.237494 0.905798
 5922.000000 0.265895 2.483790 1.041500
 5923.000000 0.258003 2.349095 1.151938
 5924.000000 0.233108 2.411493 0.795971
 5925.000000 0.228623 2.367955 0.761281
 5926.000000 0.263653 2.295589 0.817780
 5927.000000 0.275140 2.394649 0.844690
 5928.000000 0.256981 2.395026 0.895232
 5929.000000 0.282490 2.396185 0.849077
 5930.000000 0.246135 2.271844 0.925495
 5931.000000 0.258585 2.222922 0.814233
 5932.000000 0.251583 2.208331 0.881730
 5933.000000 0.254109 2.360705 0.858071
 5934.000000 0.225440 2.265723 0.772279
 5935.000000 0.249811 2.312721 1.054475
